wave,flux
3700.85,0.41377
3701.75,0.41094
3702.65,0.40027
3703.55,0.38477
3704.45,0.36816
3705.35,0.35447
3706.25,0.34731
3707.15,0.34582
3708.05,0.34918
3708.96,0.35167
3709.86,0.3578
3710.76,0.36272
3711.66,0.37053
3712.56,0.38335
3713.46,0.39408
3714.36,0.40848
3715.26,0.42088
3716.16,0.4279
3717.06,0.4274
3717.96,0.41899
3718.86,0.40035
3719.76,0.37721
3720.66,0.35576
3721.56,0.33857
3722.46,0.33125
3723.36,0.33795
3724.26,0.35215
3725.16,0.37188
3726.06,0.39105
3726.96,0.4041
3727.86,0.41166
3728.76,0.41224
3729.66,0.4131
3730.56,0.40326
3731.46,0.38942
3732.36,0.36854
3733.26,0.34336
3734.16,0.31998
3735.06,0.30322
3735.96,0.30025
3736.86,0.30668
3737.76,0.32494
3738.66,0.35096
3739.56,0.37965
3740.46,0.40288
3741.36,0.41743
3742.26,0.42372
3743.16,0.4194
3744.06,0.41218
3744.96,0.39661
3745.86,0.37903
3746.76,0.35815
3747.67,0.3392
3748.57,0.321
3749.47,0.30801
3750.37,0.30556
3751.27,0.31542
3752.17,0.33597
3753.07,0.36506
3753.97,0.39296
3754.87,0.42001
3755.77,0.43445
3756.67,0.4426
3757.57,0.43769
3758.47,0.43025
3759.37,0.42355
3760.27,0.41973
3761.17,0.42525
3762.07,0.42854
3762.97,0.43446
3763.87,0.43877
3764.77,0.4382
3765.67,0.43409
3766.57,0.42311
3767.47,0.41143
3768.37,0.39694
3769.27,0.38416
3770.17,0.37214
3771.07,0.36949
3771.97,0.37404
3772.87,0.38665
3773.77,0.40324
3774.67,0.42158
3775.57,0.43836
3776.47,0.4545
3777.37,0.47116
3778.27,0.48387
3779.17,0.50218
3780.07,0.51212
3780.97,0.52362
3781.87,0.53303
3782.77,0.53759
3783.67,0.53764
3784.57,0.53232
3785.47,0.52614
3786.38,0.51205
3787.28,0.50007
3788.18,0.48544
3789.08,0.47343
3789.98,0.468
3790.88,0.45735
3791.78,0.45287
3792.68,0.44319
3793.58,0.42788
3794.48,0.40948
3795.38,0.38844
3796.28,0.36861
3797.18,0.35032
3798.08,0.33944
3798.98,0.33917
3799.88,0.34873
3800.78,0.36827
3801.68,0.3975
3802.58,0.42883
3803.48,0.45421
3804.38,0.47542
3805.28,0.49129
3806.18,0.50199
3807.08,0.50963
3807.98,0.51373
3808.88,0.52356
3809.78,0.53069
3810.68,0.53635
3811.58,0.53599
3812.48,0.5317
3813.38,0.52486
3814.28,0.51225
