wave,flux
3700.85,0.056255
3701.75,0.054931
3702.65,0.052604
3703.55,0.048807
3704.45,0.044624
3705.35,0.040832
3706.25,0.037629
3707.15,0.035716
3708.05,0.035514
3708.96,0.036649
3709.86,0.03897
3710.76,0.042505
3711.66,0.046802
3712.56,0.05105
3713.46,0.05435
3714.36,0.056173
3715.26,0.056188
3716.16,0.054395
3717.06,0.050771
3717.96,0.046034
3718.86,0.040548
3719.76,0.035541
3720.66,0.031628
3721.56,0.02956
3722.46,0.029929
3723.36,0.032001
3724.26,0.03525
3725.16,0.038406
3726.06,0.040888
3726.96,0.041977
3727.86,0.042596
3728.76,0.04202
3729.66,0.041507
3730.56,0.040002
3731.46,0.037996
3732.36,0.03497
3733.26,0.031466
3734.16,0.027904
3735.06,0.025108
3735.96,0.023654
3736.86,0.023719
3737.76,0.025555
3738.66,0.02879
3739.56,0.032415
3740.46,0.035742
3741.36,0.037698
3742.26,0.038016
3743.16,0.036652
3744.06,0.034004
3744.96,0.031217
3745.86,0.028493
3746.76,0.026113
3747.67,0.024933
3748.57,0.024383
3749.47,0.025159
3750.37,0.027121
3751.27,0.030488
3752.17,0.034699
3753.07,0.03897
3753.97,0.042867
3754.87,0.045298
3755.77,0.04579
3756.67,0.044542
3757.57,0.042152
3758.47,0.039222
3759.37,0.037056
3760.27,0.03599
3761.17,0.036082
3762.07,0.036664
3762.97,0.03712
3763.87,0.037299
3764.77,0.037519
3765.67,0.037697
3766.57,0.038138
3767.47,0.038997
3768.37,0.040485
3769.27,0.042677
3770.17,0.044825
3771.07,0.047407
3771.97,0.049494
3772.87,0.051016
3773.77,0.051986
3774.67,0.052776
3775.57,0.052992
3776.47,0.052994
3777.37,0.052893
3778.27,0.053325
3779.17,0.054255
3780.07,0.055074
3780.97,0.056206
3781.87,0.056818
3782.77,0.057055
3783.67,0.056704
3784.57,0.055121
3785.47,0.052969
3786.38,0.049767
3787.28,0.046635
3788.18,0.043502
3789.08,0.041574
3789.98,0.040532
3790.88,0.040333
3791.78,0.040787
3792.68,0.040745
3793.58,0.040354
3794.48,0.039561
3795.38,0.038559
3796.28,0.03767
3797.18,0.036618
3798.08,0.036105
3798.98,0.036267
3799.88,0.03729
3800.78,0.039304
3801.68,0.042231
3802.58,0.044901
3803.48,0.047584
3804.38,0.049156
3805.28,0.049812
3806.18,0.049366
3807.08,0.048666
3807.98,0.04829
3808.88,0.048139
3809.78,0.048407
3810.68,0.048496
3811.58,0.04778
3812.48,0.046068
3813.38,0.043727
3814.28,0.040696
3815.18,0.037844
3816.08,0.035691
3816.98,0.034098
3817.88,0.033117
3818.78,0.03227
3819.68,0.031217
3820.58,0.030235
3821.48,0.029415
3822.38,0.028706
3823.28,0.02824
3824.18,0.027402
3825.09,0.026405
3825.99,0.02531
3826.89,0.024395
3827.79,0.024153
3828.69,0.024248
3829.59,0.024686
3830.49,0.025004
3831.39,0.025187
3832.29,0.025123
3833.19,0.024883
3834.09,0.024737
3834.99,0.024865
3835.89,0.025308
3836.79,0.025512
3837.69,0.025657
3838.59,0.02548
3839.49,0.025435
3840.39,0.026136
