wave,flux
3700.85,0.98122
3701.75,0.96844
3702.65,0.94642
3703.55,0.91063
3704.45,0.87579
3705.35,0.84697
3706.25,0.83299
3707.15,0.83142
3708.05,0.8411
3708.96,0.8493
3709.86,0.85934
3710.76,0.87021
3711.66,0.87364
3712.56,0.89182
3713.46,0.92378
3714.36,0.95538
3715.26,0.98795
3716.16,1.0125
3717.06,1.0196
3717.96,1.0071
3718.86,0.97157
3719.76,0.91932
3720.66,0.86707
3721.56,0.82281
3722.46,0.80104
3723.36,0.81398
3724.26,0.85175
3725.16,0.90133
3726.06,0.95031
3726.96,0.98581
3727.86,1.004
3728.76,1.0116
3729.66,1.0085
3730.56,0.98394
3731.46,0.94345
3732.36,0.88598
3733.26,0.82629
3734.16,0.77351
3735.06,0.73492
3735.96,0.73005
3736.86,0.75505
3737.76,0.80991
3738.66,0.87897
3739.56,0.94666
3740.46,1.0078
3741.36,1.0472
3742.26,1.0627
3743.16,1.0562
3744.06,1.0364
3744.96,0.99962
3745.86,0.95067
3746.76,0.89369
3747.67,0.83771
3748.57,0.79084
3749.47,0.74892
3750.37,0.73546
3751.27,0.75613
3752.17,0.80681
3753.07,0.87646
3753.97,0.95398
3754.87,1.0219
3755.77,1.07
3756.67,1.0974
3757.57,1.104
3758.47,1.0988
3759.37,1.0883
3760.27,1.0879
3761.17,1.0932
3762.07,1.1009
3762.97,1.1139
3763.87,1.1069
3764.77,1.0933
3765.67,1.0767
3766.57,1.0374
3767.47,0.98871
3768.37,0.94042
3769.27,0.89417
3770.17,0.85884
3771.07,0.84338
3771.97,0.85523
3772.87,0.88521
3773.77,0.94124
3774.67,0.99002
3775.57,1.0471
3776.47,1.1098
3777.37,1.1595
3778.27,1.2093
3779.17,1.2632
3780.07,1.3038
3780.97,1.3365
3781.87,1.3647
3782.77,1.3864
3783.67,1.394
3784.57,1.3856
3785.47,1.3622
3786.38,1.3321
3787.28,1.3019
3788.18,1.264
3789.08,1.2318
3789.98,1.2029
3790.88,1.1772
3791.78,1.1378
3792.68,1.1001
3793.58,1.0512
3794.48,0.99203
3795.38,0.92656
3796.28,0.86464
3797.18,0.80769
3798.08,0.77727
3798.98,0.77557
3799.88,0.80576
3800.78,0.86038
3801.68,0.93601
3802.58,1.0188
3803.48,1.0939
3804.38,1.1599
3805.28,1.2053
