wave,flux
3700.85,-5.346155680493174e-07
3701.75,-5.300704495603356e-07
3702.65,-5.137072625960803e-07
3703.55,-4.884419885619576e-07
3704.45,-4.5977822073447535e-07
3705.35,-4.3442002813078437e-07
3706.25,-4.1666889470252753e-07
3707.15,-4.066695699974789e-07
3708.05,-4.071536762939553e-07
3708.96,-4.1631298216896626e-07
3709.86,-4.285746919778805e-07
3710.76,-4.4776283997698385e-07
3711.66,-4.718631058861795e-07
3712.56,-4.984158199048146e-07
3713.46,-5.210993220942625e-07
3714.36,-5.411574933385326e-07
3715.26,-5.510514359930905e-07
3716.16,-5.514765575873591e-07
3717.06,-5.391066440916561e-07
3717.96,-5.146943500875613e-07
3718.86,-4.787115968191443e-07
3719.76,-4.434528074641262e-07
3720.66,-4.129268273903177e-07
3721.56,-3.882199607076504e-07
3722.46,-3.846134420038536e-07
3723.36,-3.988418829170601e-07
3724.26,-4.2519025018602534e-07
3725.16,-4.525992121581608e-07
3726.06,-4.74886474322842e-07
3726.96,-4.900700684931147e-07
3727.86,-4.965423031954e-07
3728.76,-4.939937201910275e-07
3729.66,-4.920450963055674e-07
3730.56,-4.834659578765803e-07
3731.46,-4.6358303560779397e-07
3732.36,-4.394515661838305e-07
3733.26,-4.0499082648837115e-07
3734.16,-3.72706642322485e-07
3735.06,-3.483650998159305e-07
3735.96,-3.374645213205734e-07
3736.86,-3.423490053432616e-07
3737.76,-3.623868818359205e-07
3738.66,-3.937968820038341e-07
3739.56,-4.2915196934280985e-07
3740.46,-4.6299330973935614e-07
3741.36,-4.836278075870819e-07
3742.26,-4.905366708745708e-07
3743.16,-4.825863977177963e-07
3744.06,-4.61739067923675e-07
3744.96,-4.38365958609562e-07
3745.86,-4.148538675687294e-07
3746.76,-3.920765536271083e-07
3747.67,-3.7357159291706053e-07
3748.57,-3.567483749202099e-07
3749.47,-3.525220872874102e-07
3750.37,-3.6027668383722185e-07
3751.27,-3.8368632074757445e-07
3752.17,-4.1618574205002384e-07
3753.07,-4.605356819550661e-07
3753.97,-4.974000319917694e-07
3754.87,-5.270523693644859e-07
3755.77,-5.418952599184906e-07
3756.67,-5.380311672050151e-07
3757.57,-5.216271674769047e-07
3758.47,-5.034249258698195e-07
3759.37,-4.837146789561902e-07
3760.27,-4.767648482236182e-07
3761.17,-4.801138983772755e-07
3762.07,-4.88398976858973e-07
3762.97,-4.957774264907111e-07
3763.87,-5.01950448639912e-07
3764.77,-5.076398518743908e-07
3765.67,-5.062799715139762e-07
3766.57,-5.028042996756335e-07
3767.47,-4.988924912493252e-07
3768.37,-4.972555638580622e-07
3769.27,-4.954167613636821e-07
3770.17,-4.971197644064428e-07
3771.07,-5.040986466557699e-07
3771.97,-5.154713509390575e-07
3772.87,-5.37263202105932e-07
3773.77,-5.532744203102207e-07
3774.67,-5.698132735912079e-07
3775.57,-5.815510171230973e-07
3776.47,-5.942764192813629e-07
3777.37,-6.021851883109037e-07
3778.27,-6.140493481371923e-07
3779.17,-6.26970857504594e-07
3780.07,-6.396140178016136e-07
3780.97,-6.526144250974362e-07
3781.87,-6.629894485807164e-07
3782.77,-6.683832511474063e-07
3783.67,-6.686144668014861e-07
3784.57,-6.576186964267099e-07
3785.47,-6.43675712119347e-07
3786.38,-6.208908035511646e-07
3787.28,-5.95900959117403e-07
3788.18,-5.736657798565128e-07
3789.08,-5.565225662723114e-07
3789.98,-5.469860008841497e-07
3790.88,-5.410175022625051e-07
3791.78,-5.401841346040425e-07
3792.68,-5.387389540157887e-07
3793.58,-5.270476727266586e-07
3794.48,-5.099372103879885e-07
3795.38,-4.957177658165816e-07
3796.28,-4.764049567409481e-07
3797.18,-4.593377095156476e-07
3798.08,-4.5075709616314754e-07
3798.98,-4.512658319545182e-07
3799.88,-4.631753893182178e-07
3800.78,-4.893179924210784e-07
3801.68,-5.273727616129643e-07
3802.58,-5.626894680077619e-07
3803.48,-5.947125348161576e-07
3804.38,-6.17672828674938e-07
3805.28,-6.337763802152062e-07
