wave,flux
3700.85,-1.0752938679281694e-06
3701.75,-1.0660803340943346e-06
3702.65,-1.0410562883472864e-06
3703.55,-9.938921181277308e-07
3704.45,-9.398198038091031e-07
3705.35,-8.959474117347959e-07
3706.25,-8.645007898016552e-07
3707.15,-8.53525648104657e-07
3708.05,-8.550895388908547e-07
3708.96,-8.70298359403693e-07
3709.86,-8.96848741897148e-07
3710.76,-9.376905815299367e-07
3711.66,-9.829302328026413e-07
3712.56,-1.029984444785731e-06
3713.46,-1.0786922868999832e-06
3714.36,-1.1215177756177585e-06
3715.26,-1.1472329364643704e-06
3716.16,-1.1504878369916595e-06
3717.06,-1.1297683497030154e-06
3717.96,-1.0856744867751891e-06
3718.86,-1.0212166937011118e-06
3719.76,-9.485422000270335e-07
3720.66,-8.79217516718994e-07
3721.56,-8.361005721189982e-07
3722.46,-8.334478430645116e-07
3723.36,-8.604435503898981e-07
3724.26,-9.126109526010816e-07
3725.16,-9.729375558024068e-07
3726.06,-1.0274966746626249e-06
3726.96,-1.0577179013231982e-06
3727.86,-1.0739190167626546e-06
3728.76,-1.0826800501025017e-06
3729.66,-1.0758427501772112e-06
3730.56,-1.059365792424163e-06
3731.46,-1.0274332356397213e-06
3732.36,-9.735154552677392e-07
3733.26,-9.072253611788675e-07
3734.16,-8.388154607970543e-07
3735.06,-7.874461787581509e-07
3735.96,-7.631108755036355e-07
3736.86,-7.704671069182703e-07
3737.76,-8.134120440581051e-07
3738.66,-8.842596498013998e-07
3739.56,-9.619378536446027e-07
3740.46,-1.0327289145283427e-06
3741.36,-1.0768190518937152e-06
3742.26,-1.1016353833563191e-06
3743.16,-1.083706867224836e-06
3744.06,-1.047683554186531e-06
3744.96,-9.999731193335234e-07
3745.86,-9.525594387558653e-07
3746.76,-9.010034725453788e-07
3747.67,-8.589060745649748e-07
3748.57,-8.29092708674714e-07
3749.47,-8.167724814626714e-07
3750.37,-8.390336788824576e-07
3751.27,-8.885145016523111e-07
3752.17,-9.680379293297778e-07
3753.07,-1.057854236420765e-06
3753.97,-1.1454404514182784e-06
3754.87,-1.213616241659034e-06
3755.77,-1.2429632522094862e-06
3756.67,-1.2407554370483805e-06
3757.57,-1.214751428439106e-06
3758.47,-1.175011664084456e-06
3759.37,-1.1359479221327682e-06
3760.27,-1.1215434458395243e-06
3761.17,-1.1278478880454229e-06
3762.07,-1.149949718912043e-06
3762.97,-1.1791062398241048e-06
3763.87,-1.1983927427185865e-06
3764.77,-1.2104953460591857e-06
3765.67,-1.2104140499214335e-06
3766.57,-1.21104632528584e-06
3767.47,-1.2012231070851568e-06
3768.37,-1.1987034793206594e-06
3769.27,-1.196265462295341e-06
3770.17,-1.195370767296419e-06
3771.07,-1.2144507733699196e-06
3771.97,-1.2404520656784875e-06
3772.87,-1.285851678241479e-06
3773.77,-1.3296003193385893e-06
3774.67,-1.3682961609160995e-06
3775.57,-1.4030628739834957e-06
3776.47,-1.4287570739638814e-06
3777.37,-1.4569358108265086e-06
3778.27,-1.4889042886333214e-06
3779.17,-1.5176091270443992e-06
3780.07,-1.5551869004554592e-06
3780.97,-1.5812000720375081e-06
3781.87,-1.6076752634539396e-06
3782.77,-1.627015560602826e-06
3783.67,-1.6266377021362296e-06
3784.57,-1.6127062020265971e-06
3785.47,-1.5745926490548425e-06
3786.38,-1.5302590590489702e-06
3787.28,-1.4792238560398803e-06
3788.18,-1.4342929527316406e-06
3789.08,-1.4069284132135777e-06
3789.98,-1.3942824537154186e-06
3790.88,-1.3775441506621513e-06
3791.78,-1.379580487420185e-06
3792.68,-1.3695190451458164e-06
3793.58,-1.3520873186764736e-06
3794.48,-1.3205743484337883e-06
3795.38,-1.2792666102552777e-06
3796.28,-1.2429259667601737e-06
3797.18,-1.202617830447716e-06
3798.08,-1.1780262312596346e-06
3798.98,-1.1812886682090518e-06
3799.88,-1.2192937023106253e-06
3800.78,-1.2846382117687618e-06
3801.68,-1.3742135016428987e-06
3802.58,-1.4725029612384837e-06
3803.48,-1.556621809778559e-06
3804.38,-1.6134221639329372e-06
3805.28,-1.6440660590288286e-06
3806.18,-1.6611913932694065e-06
3807.08,-1.6660883179166678e-06
3807.98,-1.6688843999832654e-06
3808.88,-1.6748698440750936e-06
3809.78,-1.7003982738339582e-06
3810.68,-1.7060107948469974e-06
3811.58,-1.6986739039986216e-06
3812.48,-1.6686096138989193e-06
3813.38,-1.622083838913199e-06
3814.28,-1.5651957776766462e-06
3815.18,-1.5139859494430266e-06
3816.08,-1.4776791963519585e-06
3816.98,-1.456284806838384e-06
3817.88,-1.454910947451485e-06
3818.78,-1.4451168844602476e-06
3819.68,-1.4291498064524662e-06
3820.58,-1.421408000449381e-06
3821.48,-1.3964153789567154e-06
3822.38,-1.3871582547316558e-06
3823.28,-1.380184682784637e-06
3824.18,-1.3490005963353786e-06
3825.09,-1.3190349239819271e-06
3825.99,-1.2834831530393932e-06
3826.89,-1.2573391653341713e-06
3827.79,-1.2328515490162033e-06
3828.69,-1.225610977155229e-06
3829.59,-1.2143227546639511e-06
3830.49,-1.20473021130184e-06
3831.39,-1.1851690605627478e-06
3832.29,-1.1500073781331922e-06
3833.19,-1.1134077919846197e-06
3834.09,-1.0768296294129409e-06
3834.99,-1.0572987485199293e-06
3835.89,-1.0507833324516558e-06
3836.79,-1.0561460013025841e-06
3837.69,-1.0777489045975866e-06
3838.59,-1.1006903927032148e-06
3839.49,-1.13505760210403e-06
3840.39,-1.1934578242050872e-06
3841.29,-1.2691219489422696e-06
3842.19,-1.3708938654726433e-06
3843.09,-1.4727647798837823e-06
3843.99,-1.5742974345118236e-06
3844.89,-1.6479305996583746e-06
3845.79,-1.7157388452748795e-06
3846.69,-1.7651430464873704e-06
3847.59,-1.7807438046614426e-06
3848.49,-1.8023209381408288e-06
3849.39,-1.7980656975632767e-06
3850.29,-1.7961991228678454e-06
3851.19,-1.8049911460223337e-06
3852.09,-1.8086679143077034e-06
3852.99,-1.8169777068694935e-06
3853.89,-1.8152278003455637e-06
3854.79,-1.811401805021845e-06
3855.69,-1.7833880803591522e-06
3856.59,-1.7417081892173202e-06
3857.49,-1.697008764753562e-06
3858.39,-1.655632412573281e-06
3859.29,-1.622330472994151e-06
3860.19,-1.6190392063458334e-06
3861.09,-1.6390415273837193e-06
3861.99,-1.7043968957098333e-06
3862.9,-1.7658285925456633e-06
3863.8,-1.8406597554120007e-06
3864.7,-1.900656132110929e-06
3865.6,-1.9374628458283973e-06
3866.5,-1.9449015460067433e-06
3867.4,-1.9440994389341855e-06
3868.3,-1.933410018143439e-06
3869.2,-1.9226426747533854e-06
3870.1,-1.8797155117342912e-06
3871.0,-1.833344951458932e-06
3871.9,-1.7911713885031559e-06
3872.8,-1.7712315219455623e-06
3873.7,-1.7657175722838034e-06
