wave,flux
3700.85,-5.823687340338515e-07
3701.75,-5.751988907127694e-07
3702.65,-5.575488427051288e-07
3703.55,-5.248413070747325e-07
3704.45,-4.940235166435783e-07
3705.35,-4.639610553967101e-07
3706.25,-4.4272904522836376e-07
3707.15,-4.307111937448123e-07
3708.05,-4.3126886276093e-07
3708.96,-4.4170119968714203e-07
3709.86,-4.575081953601178e-07
3710.76,-4.798234782715365e-07
3711.66,-5.085434570144276e-07
3712.56,-5.387327405809678e-07
3713.46,-5.652270422809663e-07
3714.36,-5.868973599102257e-07
3715.26,-5.964344668583245e-07
3716.16,-5.935942667856984e-07
3717.06,-5.790417207564681e-07
3717.96,-5.495890020069385e-07
3718.86,-5.095719405965695e-07
3719.76,-4.7045735244434424e-07
3720.66,-4.331911942399852e-07
3721.56,-4.088058078238633e-07
3722.46,-4.072746935271849e-07
3723.36,-4.2279908238411563e-07
3724.26,-4.491321341642393e-07
3725.16,-4.793324451905805e-07
3726.06,-5.031297284186159e-07
3726.96,-5.202620463120778e-07
3727.86,-5.247042865892719e-07
3728.76,-5.225583954318043e-07
3729.66,-5.181055830921262e-07
3730.56,-5.072832168836918e-07
3731.46,-4.855837469103833e-07
3732.36,-4.5913556659164677e-07
3733.26,-4.237048341046297e-07
3734.16,-3.891057546923205e-07
3735.06,-3.635512057708143e-07
3735.96,-3.516375001835952e-07
3736.86,-3.5695671709417147e-07
3737.76,-3.7980204607661075e-07
3738.66,-4.131573222608233e-07
3739.56,-4.539499846508951e-07
3740.46,-4.86994648209848e-07
3741.36,-5.094755101497726e-07
3742.26,-5.142148985661994e-07
3743.16,-5.035303707116548e-07
3744.06,-4.830486060833463e-07
3744.96,-4.5888373092275417e-07
3745.86,-4.295598432259044e-07
3746.76,-4.0642845014578253e-07
3747.67,-3.8400970221431817e-07
3748.57,-3.703676003815347e-07
3749.47,-3.667816980649176e-07
3750.37,-3.7497071165065266e-07
3751.27,-4.0387252909864566e-07
3752.17,-4.4243032412519934e-07
3753.07,-4.893501565323742e-07
3753.97,-5.288374516555163e-07
3754.87,-5.613130083793233e-07
3755.77,-5.747564806505121e-07
3756.67,-5.709459059902297e-07
3757.57,-5.536852864485037e-07
3758.47,-5.258446378032168e-07
3759.37,-5.09524371099585e-07
3760.27,-4.986486096368193e-07
3761.17,-5.018456010220386e-07
3762.07,-5.103412270458723e-07
3762.97,-5.174557370061388e-07
3763.87,-5.252175998552978e-07
3764.77,-5.28384721280663e-07
3765.67,-5.276764635708585e-07
3766.57,-5.238784327465807e-07
3767.47,-5.210292966686159e-07
3768.37,-5.194186310284456e-07
3769.27,-5.183155361178433e-07
3770.17,-5.248462660876262e-07
3771.07,-5.34490200078788e-07
3771.97,-5.510004402168323e-07
3772.87,-5.708393356611715e-07
3773.77,-5.908093395736162e-07
3774.67,-6.081187269839704e-07
3775.57,-6.237882355083879e-07
3776.47,-6.321551515982648e-07
3777.37,-6.415662619528831e-07
3778.27,-6.507682767545342e-07
3779.17,-6.705594582844403e-07
3780.07,-6.831583175609242e-07
3780.97,-6.952947966254923e-07
3781.87,-7.072262094183398e-07
3782.77,-7.148435040178074e-07
3783.67,-7.135049283888372e-07
3784.57,-7.021494864115645e-07
3785.47,-6.812369625907652e-07
3786.38,-6.555207726850129e-07
3787.28,-6.251372945759275e-07
3788.18,-6.013015948284678e-07
3789.08,-5.808410602117872e-07
3789.98,-5.689452875695081e-07
3790.88,-5.655393982670643e-07
3791.78,-5.630083611802893e-07
3792.68,-5.588716668067459e-07
3793.58,-5.4743551121479e-07
3794.48,-5.322803835322993e-07
3795.38,-5.134946151186507e-07
3796.28,-4.954290449538865e-07
3797.18,-4.801529997471254e-07
3798.08,-4.709256023368316e-07
3798.98,-4.6993277304533715e-07
3799.88,-4.873966291395245e-07
3800.78,-5.131575217916916e-07
3801.68,-5.504020373619958e-07
3802.58,-5.863931727209092e-07
3803.48,-6.24825862317727e-07
3804.38,-6.471321144866333e-07
3805.28,-6.611416702943825e-07
3806.18,-6.654084917967379e-07
3807.08,-6.644796403730775e-07
3807.98,-6.653398437485638e-07
3808.88,-6.690230736762291e-07
3809.78,-6.765005419992292e-07
3810.68,-6.812305453022152e-07
3811.58,-6.803096174773954e-07
3812.48,-6.643935285034096e-07
3813.38,-6.399114394578774e-07
3814.28,-6.119137571522442e-07
3815.18,-5.857028874077273e-07
3816.08,-5.669346461320904e-07
3816.98,-5.574698285177224e-07
3817.88,-5.517729039053146e-07
3818.78,-5.496193396465544e-07
3819.68,-5.425621275955682e-07
3820.58,-5.3327509824039e-07
3821.48,-5.254166271722746e-07
3822.38,-5.189569325393641e-07
3823.28,-5.121485180276928e-07
3824.18,-5.020915055176347e-07
3825.09,-4.875674123162921e-07
3825.99,-4.7074930794846957e-07
3826.89,-4.571792629554631e-07
3827.79,-4.454790229614831e-07
3828.69,-4.4381412238593693e-07
3829.59,-4.412308803250674e-07
3830.49,-4.392533022484285e-07
3831.39,-4.3099070785744e-07
3832.29,-4.1846510405455463e-07
3833.19,-4.044200849262456e-07
3834.09,-3.9194958236019306e-07
3834.99,-3.8480609881331807e-07
3835.89,-3.8286763053761554e-07
3836.79,-3.848852205492998e-07
3837.69,-3.911770688550491e-07
3838.59,-3.9932669049184067e-07
3839.49,-4.124196659831672e-07
3840.39,-4.3115453859470643e-07
3841.29,-4.582211894881731e-07
3842.19,-4.927497758595814e-07
3843.09,-5.29538909201202e-07
3843.99,-5.643998949954289e-07
3844.89,-5.918555834478577e-07
3845.79,-6.122991980190591e-07
3846.69,-6.282284693201585e-07
3847.59,-6.384233661510929e-07
3848.49,-6.40001610567009e-07
3849.39,-6.416514393709216e-07
3850.29,-6.402935449697749e-07
3851.19,-6.421882307158906e-07
3852.09,-6.465123911127641e-07
3852.99,-6.428641048508603e-07
3853.89,-6.432370697883999e-07
3854.79,-6.341561753457668e-07
