wave,flux
3700.85,-8.225204549667055e-07
3701.75,-8.185822574033609e-07
3702.65,-7.904035124041654e-07
3703.55,-7.497653411440449e-07
3704.45,-7.08257982853538e-07
3705.35,-6.677695185538615e-07
3706.25,-6.365886166382374e-07
3707.15,-6.237416992917579e-07
3708.05,-6.267853996096592e-07
3708.96,-6.38317417879647e-07
3709.86,-6.643121843060049e-07
3710.76,-6.937886052991159e-07
3711.66,-7.414225964351902e-07
3712.56,-7.80910301435861e-07
3713.46,-8.229917451340701e-07
3714.36,-8.536902374140555e-07
3715.26,-8.716953342157091e-07
3716.16,-8.704739516366537e-07
3717.06,-8.488668104121393e-07
3717.96,-8.117943151770713e-07
3718.86,-7.61475619630328e-07
3719.76,-7.004537414555052e-07
3720.66,-6.499890859178206e-07
3721.56,-6.144891448377623e-07
3722.46,-6.108372873452697e-07
3723.36,-6.346908475408268e-07
3724.26,-6.766215226247086e-07
3725.16,-7.204505598518902e-07
3726.06,-7.615093722787274e-07
3726.96,-7.83813774737912e-07
3727.86,-7.895812007080641e-07
3728.76,-7.899618358422991e-07
3729.66,-7.858733489209126e-07
3730.56,-7.664299865078692e-07
3731.46,-7.404471730609263e-07
3732.36,-6.956033307564309e-07
3733.26,-6.4404367786708e-07
3734.16,-5.967216867034794e-07
3735.06,-5.594671971704847e-07
3735.96,-5.463394917683467e-07
3736.86,-5.588787075379657e-07
3737.76,-5.919308056032304e-07
3738.66,-6.488727813463875e-07
3739.56,-7.088266433315838e-07
3740.46,-7.605124092459483e-07
3741.36,-7.937218075637079e-07
3742.26,-8.03696640605171e-07
3743.16,-7.882352856806307e-07
3744.06,-7.584346160292408e-07
3744.96,-7.21238072228549e-07
3745.86,-6.82250575181865e-07
3746.76,-6.447047461471866e-07
3747.67,-6.114813184558697e-07
3748.57,-5.901697251803166e-07
3749.47,-5.801538929959012e-07
3750.37,-5.984384041716843e-07
3751.27,-6.441495900414888e-07
3752.17,-7.06703905846686e-07
3753.07,-7.770537616289369e-07
3753.97,-8.504489644265666e-07
3754.87,-9.007348652765137e-07
3755.77,-9.225404688833616e-07
3756.67,-9.187643144152249e-07
3757.57,-8.935977183978318e-07
3758.47,-8.540999779931138e-07
3759.37,-8.258547326671353e-07
3760.27,-8.096347565992866e-07
3761.17,-8.131818406740112e-07
3762.07,-8.263200985694639e-07
3762.97,-8.44563290115521e-07
3763.87,-8.559694521796624e-07
3764.77,-8.637856115055626e-07
3765.67,-8.636768446508138e-07
3766.57,-8.61101207878736e-07
3767.47,-8.528346552837904e-07
3768.37,-8.488131404405859e-07
3769.27,-8.491162717410623e-07
3770.17,-8.567491857530273e-07
3771.07,-8.779464701003999e-07
3771.97,-9.036915259846578e-07
3772.87,-9.383808723458965e-07
3773.77,-9.714499289581395e-07
3774.67,-1.007577258378109e-06
3775.57,-1.0309377972748666e-06
3776.47,-1.0560264601428555e-06
3777.37,-1.072989748142055e-06
3778.27,-1.094698606653714e-06
3779.17,-1.1214624346205523e-06
3780.07,-1.1463440158046153e-06
