wave,flux
3700.85,-5.6124518656957985e-05
3701.75,-5.5303299750999354e-05
3702.65,-5.341394019513944e-05
3703.55,-5.082049659630897e-05
3704.45,-4.753257254307721e-05
3705.35,-4.4734539277220375e-05
3706.25,-4.218093095421429e-05
3707.15,-4.102936668109192e-05
3708.05,-4.135347176208156e-05
3708.96,-4.219966643117598e-05
3709.86,-4.4488295083190974e-05
3710.76,-4.7284234765156015e-05
3711.66,-5.099599675589586e-05
3712.56,-5.460223657176533e-05
3713.46,-5.797586474741295e-05
3714.36,-6.036192503566783e-05
3715.26,-6.12941910240356e-05
3716.16,-6.068727196916795e-05
3717.06,-5.902083045758307e-05
3717.96,-5.5384354051536654e-05
3718.86,-5.1198442159238124e-05
3719.76,-4.6649692652961375e-05
3720.66,-4.2835371843552686e-05
3721.56,-4.0518332945770435e-05
3722.46,-4.063061380901671e-05
3723.36,-4.275975470973146e-05
3724.26,-4.59550147144279e-05
3725.16,-4.9708798049326735e-05
3726.06,-5.242910566132222e-05
3726.96,-5.4145164600483116e-05
3727.86,-5.495023441933144e-05
3728.76,-5.4839587418902e-05
3729.66,-5.441603489856777e-05
3730.56,-5.3293841106096847e-05
3731.46,-5.128717510768478e-05
3732.36,-4.825292700699533e-05
3733.26,-4.4577900493213935e-05
3734.16,-4.087978003246473e-05
3735.06,-3.808583262029495e-05
3735.96,-3.680328677559801e-05
3736.86,-3.741756459927138e-05
3737.76,-4.006264984333054e-05
3738.66,-4.40084686657142e-05
3739.56,-4.876866260545815e-05
3740.46,-5.2892447760298275e-05
3741.36,-5.555494743329051e-05
3742.26,-5.639546338715178e-05
3743.16,-5.5129915844475595e-05
3744.06,-5.291942468968562e-05
3744.96,-4.993877496847142e-05
3745.86,-4.675807180501898e-05
3746.76,-4.4174295487060914e-05
3747.67,-4.202129719355382e-05
3748.57,-4.061991692397947e-05
3749.47,-4.0700028961443676e-05
3750.37,-4.296631141312911e-05
3751.27,-4.67008842474991e-05
3752.17,-5.187584026229386e-05
3753.07,-5.775759716372604e-05
3753.97,-6.332138486975163e-05
3754.87,-6.716710459547363e-05
3755.77,-6.889762384204976e-05
3756.67,-6.806535166592131e-05
3757.57,-6.571571123934549e-05
