wave,flux
3700.85,-3.9823208454964627e-07
3701.75,-3.933844147130608e-07
3702.65,-3.807700561663881e-07
3703.55,-3.618072335436261e-07
3704.45,-3.4262048644549025e-07
3705.35,-3.2438902676775884e-07
3706.25,-3.124208735368994e-07
3707.15,-3.073140692161131e-07
3708.05,-3.085870925844753e-07
3708.96,-3.1424768180720276e-07
3709.86,-3.2317092764153606e-07
3710.76,-3.362390257396575e-07
3711.66,-3.54166439562345e-07
3712.56,-3.715423790375467e-07
3713.46,-3.8848923609773526e-07
3714.36,-4.0357058492754116e-07
3715.26,-4.124924095660725e-07
3716.16,-4.1167503045054335e-07
3717.06,-4.0306874495851717e-07
3717.96,-3.8569105988493554e-07
3718.86,-3.591588070502475e-07
3719.76,-3.324481347360995e-07
3720.66,-3.083736879804861e-07
3721.56,-2.919495913368628e-07
3722.46,-2.897066644315769e-07
3723.36,-3.000790387512332e-07
3724.26,-3.2095623489586057e-07
3725.16,-3.412979203343334e-07
3726.06,-3.5962372838529126e-07
3726.96,-3.712296500623271e-07
3727.86,-3.750018494312753e-07
3728.76,-3.7520389437324233e-07
3729.66,-3.738013976706945e-07
3730.56,-3.6668312891830824e-07
3731.46,-3.530554021563274e-07
3732.36,-3.3400064888644896e-07
3733.26,-3.110373569160126e-07
3734.16,-2.8580729258476625e-07
3735.06,-2.678535615150596e-07
3735.96,-2.585702393131874e-07
3736.86,-2.607133662533723e-07
3737.76,-2.758526059340116e-07
3738.66,-2.9878602949505713e-07
3739.56,-3.256898050417904e-07
3740.46,-3.47744322101471e-07
3741.36,-3.639974849797783e-07
3742.26,-3.708805206548559e-07
3743.16,-3.641631298500304e-07
3744.06,-3.527026173020606e-07
3744.96,-3.3531099114707726e-07
3745.86,-3.1550642249515703e-07
3746.76,-2.9831794380009874e-07
3747.67,-2.837352598943744e-07
3748.57,-2.744774002592146e-07
3749.47,-2.706276563338399e-07
3750.37,-2.7824939924351677e-07
3751.27,-2.965190521796178e-07
3752.17,-3.230964655263812e-07
3753.07,-3.5451601998681396e-07
3753.97,-3.8205877867935323e-07
3754.87,-4.0329190726022074e-07
3755.77,-4.125855700778942e-07
3756.67,-4.0958210305925657e-07
3757.57,-4.001153699921122e-07
3758.47,-3.8294019031196e-07
3759.37,-3.7044079685192107e-07
3760.27,-3.6582970825103514e-07
3761.17,-3.684350145305788e-07
3762.07,-3.741679925117096e-07
3762.97,-3.8161473514501253e-07
3763.87,-3.881195063462029e-07
3764.77,-3.9064765309914063e-07
3765.67,-3.9074392498536773e-07
3766.57,-3.913483572614007e-07
3767.47,-3.8954222768760955e-07
3768.37,-3.8594041257158047e-07
3769.27,-3.880116285406795e-07
3770.17,-3.894704482221519e-07
3771.07,-3.9568308369279626e-07
3771.97,-4.0578393812857723e-07
3772.87,-4.184698017698345e-07
3773.77,-4.325656299700769e-07
3774.67,-4.408855305307889e-07
3775.57,-4.5349602373351894e-07
3776.47,-4.5825459109432977e-07
3777.37,-4.661160016601737e-07
3778.27,-4.754239070083698e-07
3779.17,-4.840374721840658e-07
3780.07,-4.9306819007952e-07
3780.97,-5.021191882713267e-07
3781.87,-5.107917641443704e-07
3782.77,-5.147731821814532e-07
3783.67,-5.129281478059723e-07
3784.57,-5.073571682921094e-07
3785.47,-4.956038003875424e-07
3786.38,-4.771715363285989e-07
3787.28,-4.61580794551409e-07
3788.18,-4.4703893098064037e-07
3789.08,-4.3499841211856304e-07
