wave,flux
3700.85,2.2734035268935226e-05
3701.75,2.217304980931655e-05
3702.65,2.1180794178627504e-05
3703.55,1.9589314923438386e-05
3704.45,1.78944441016739e-05
3705.35,1.625513586194473e-05
3706.25,1.4971480168665823e-05
3707.15,1.4231231745720333e-05
3708.05,1.4156556371242463e-05
3708.96,1.4671186560033244e-05
3709.86,1.5813717401386322e-05
3710.76,1.7516214986532777e-05
3711.66,1.956744421068008e-05
3712.56,2.146922159070241e-05
3713.46,2.29840306596591e-05
3714.36,2.399838337860146e-05
3715.26,2.3791105477093883e-05
3716.16,2.2747968415169952e-05
3717.06,2.1104663109381125e-05
3717.96,1.887188221030816e-05
3718.86,1.6524704594728008e-05
3719.76,1.4393417764340094e-05
3720.66,1.2757326649613833e-05
3721.56,1.1963249885007304e-05
3722.46,1.217680386925628e-05
3723.36,1.3133102656243814e-05
3724.26,1.4600900696128177e-05
3725.16,1.605635483776979e-05
3726.06,1.7134904482283696e-05
3726.96,1.7677025872359458e-05
3727.86,1.779066244393948e-05
3728.76,1.7805064195816197e-05
3729.66,1.7430003998399702e-05
3730.56,1.6940972222029165e-05
3731.46,1.604082049759393e-05
3732.36,1.480818727897096e-05
3733.26,1.3158643646069689e-05
3734.16,1.1619704734819805e-05
3735.06,1.0413656811636473e-05
3735.96,9.812855111217619e-06
3736.86,9.948718871890668e-06
3737.76,1.0860062800691521e-05
3738.66,1.2303019970679743e-05
3739.56,1.4052147901122083e-05
3740.46,1.5517562136486398e-05
3741.36,1.6466384329367262e-05
3742.26,1.669874536464603e-05
3743.16,1.599146271187787e-05
3744.06,1.484977158218735e-05
3744.96,1.3520137917461383e-05
3745.86,1.2250772009179111e-05
3746.76,1.1413469653508779e-05
3747.67,1.0797281445190013e-05
3748.57,1.0762448245031634e-05
3749.47,1.1174304097726802e-05
3750.37,1.2265965477918503e-05
3751.27,1.4035406592020916e-05
3752.17,1.6131281704722726e-05
3753.07,1.8369689379550315e-05
3753.97,2.0226311449215202e-05
3754.87,2.151372410460081e-05
3755.77,2.1832494752317596e-05
3756.67,2.135416524987659e-05
3757.57,2.0115003169359455e-05
3758.47,1.8724635046063748e-05
3759.37,1.7707356751259578e-05
3760.27,1.7247436204530354e-05
3761.17,1.726193430115285e-05
3762.07,1.7584309271458107e-05
3762.97,1.77854596744398e-05
3763.87,1.808181078348549e-05
