wave,flux
3700.85,-4.3467723944331647e-07
3701.75,-4.3208820953707e-07
3702.65,-4.212435020169987e-07
3703.55,-4.0529162253144547e-07
3704.45,-3.881408485126269e-07
3705.35,-3.7404050691593973e-07
3706.25,-3.6681147870371884e-07
3707.15,-3.6556304834538265e-07
3708.05,-3.69443622856372e-07
3708.96,-3.724132621948977e-07
3709.86,-3.792424436597365e-07
3710.76,-3.8479991017825316e-07
3711.66,-3.9343570547504995e-07
3712.56,-4.0741111519082296e-07
3713.46,-4.1918804462136223e-07
3714.36,-4.348930373513815e-07
3715.26,-4.484945665064332e-07
3716.16,-4.5638199224212086e-07
3717.06,-4.5625551143449524e-07
3717.96,-4.4767694832716064e-07
3718.86,-4.28142610191177e-07
3719.76,-4.0375641770132135e-07
3720.66,-3.811369507225599e-07
3721.56,-3.6304477127320026e-07
3722.46,-3.5551297050759065e-07
3723.36,-3.6302784768539716e-07
3724.26,-3.786196817329748e-07
3725.16,-4.0019015036262804e-07
3726.06,-4.2119578803771854e-07
3726.96,-4.356410664749352e-07
3727.86,-4.441881221589139e-07
3728.76,-4.4521192321020217e-07
3729.66,-4.4653994500946796e-07
3730.56,-4.362935618139272e-07
3731.46,-4.216970147508641e-07
3732.36,-3.9944372024601397e-07
3733.26,-3.72485555092962e-07
3734.16,-3.4743327883420084e-07
3735.06,-3.2953029454454183e-07
3735.96,-3.265949899147655e-07
3736.86,-3.338881705039842e-07
3737.76,-3.540853076229311e-07
3738.66,-3.8278206513337854e-07
3739.56,-4.144447762946787e-07
3740.46,-4.4019829624119056e-07
3741.36,-4.5650523963552325e-07
3742.26,-4.6379985558839754e-07
3743.16,-4.594832510548698e-07
3744.06,-4.519785916680661e-07
3744.96,-4.3529570031648767e-07
3745.86,-4.163745220674672e-07
3746.76,-3.937906849088033e-07
3747.67,-3.732936987918333e-07
3748.57,-3.5358181787929574e-07
3749.47,-3.3957824709373867e-07
3750.37,-3.371799775207461e-07
3751.27,-3.4837325882532286e-07
3752.17,-3.714039069227584e-07
3753.07,-4.0392495011234133e-07
3753.97,-4.3518640007722986e-07
3754.87,-4.655616693233052e-07
3755.77,-4.820011576177068e-07
3756.67,-4.9148521769603e-07
3757.57,-4.864705152572405e-07
3758.47,-4.786319693444747e-07
3759.37,-4.7160294991316474e-07
3760.27,-4.677705956414182e-07
3761.17,-4.7434943402479876e-07
3762.07,-4.784501163931305e-07
3762.97,-4.854968421178061e-07
3763.87,-4.907552193419686e-07
3764.77,-4.905596706597574e-07
3765.67,-4.86396895417933e-07
3766.57,-4.745215331685399e-07
3767.47,-4.618386664730732e-07
3768.37,-4.459754756349073e-07
3769.27,-4.3200632909023557e-07
3770.17,-4.1886710238008207e-07
