wave,flux
3700.85,0.007392527799738536
3701.75,0.0073116414682727554
3702.65,0.0070695805125071095
3703.55,0.006661176911884375
3704.45,0.006234632258374433
3705.35,0.005779327524414283
3706.25,0.005428200872448239
3707.15,0.00525712539356293
3708.05,0.005274951405930463
3708.96,0.005450372322118691
3709.86,0.005891813506118833
3710.76,0.00646305070603889
3711.66,0.007160148832115236
3712.56,0.007879583548361989
3713.46,0.008458268615316619
3714.36,0.008930717310953986
3715.26,0.009016961421892067
3716.16,0.008833681032007348
3717.06,0.008416393269083444
3717.96,0.007810481266242051
3718.86,0.0070485110757666026
3719.76,0.0063381104144186965
3720.66,0.005734895785339204
3721.56,0.005417365398602412
3722.46,0.0055398202438885205
3723.36,0.005968264824077405
3724.26,0.006587642765415855
3725.16,0.007247739932269678
3726.06,0.007840766326678586
3726.96,0.008149437187317634
3727.86,0.00829782629509062
3728.76,0.008329811622735364
3729.66,0.008315708824742649
3730.56,0.008206606173129323
3731.46,0.007888537071868597
3732.36,0.007403801802334822
3733.26,0.006769757482799283
3734.16,0.0060924588836968
3735.06,0.005611255235354568
3735.96,0.0053851586625928895
3736.86,0.005483917549832306
3737.76,0.005950158561702825
3738.66,0.006748530072184458
3739.56,0.007641361760033482
3740.46,0.008478982740946224
3741.36,0.009103226067005418
3742.26,0.009293597871316893
3743.16,0.009101763495927884
3744.06,0.008630653061422624
3744.96,0.008046978516171673
3745.86,0.0074918007634069625
3746.76,0.006988455679266658
3747.67,0.006708420998711823
3748.57,0.006640672607675878
3749.47,0.006878032019242542
3750.37,0.007474161497093504
3751.27,0.008420610736092623
3752.17,0.009636899729613724
3753.07,0.010946255492051358
3753.97,0.012176216573512855
3754.87,0.013048517456376087
3755.77,0.013397023766443158
3756.67,0.01325523475703748
3757.57,0.012796901541943169
3758.47,0.012062554808049773
3759.37,0.011610422808489533
3760.27,0.011446803867157152
3761.17,0.011589785501193339
3762.07,0.011947953097896683
3762.97,0.012301808447853805
3763.87,0.012551253006211613
3764.77,0.012780829704122558
3765.67,0.012960235715260362
3766.57,0.013308758726934128
