wave,flux
3700.85,0.21601
3701.75,0.21308
3702.65,0.20626
3703.55,0.19826
3704.45,0.18809
3705.35,0.17978
3706.25,0.17376
3707.15,0.17182
3708.05,0.17277
3708.96,0.17572
3709.86,0.17886
3710.76,0.18384
3711.66,0.19079
3712.56,0.19803
3713.46,0.20537
3714.36,0.2142
3715.26,0.21851
3716.16,0.22056
3717.06,0.21802
3717.96,0.21156
3718.86,0.19978
3719.76,0.18724
3720.66,0.1746
3721.56,0.16589
3722.46,0.16317
3723.36,0.16729
3724.26,0.17554
3725.16,0.18637
3726.06,0.19577
3726.96,0.20119
3727.86,0.20367
3728.76,0.20486
3729.66,0.20327
3730.56,0.19975
3731.46,0.19255
3732.36,0.18244
3733.26,0.1697
3734.16,0.15806
3735.06,0.14879
3735.96,0.14441
3736.86,0.14674
3737.76,0.15553
3738.66,0.16717
3739.56,0.18165
3740.46,0.1928
3741.36,0.20114
3742.26,0.20284
3743.16,0.20127
3744.06,0.19544
3744.96,0.18767
3745.86,0.17799
3746.76,0.16838
3747.67,0.16099
3748.57,0.15327
3749.47,0.14893
3750.37,0.14988
3751.27,0.15667
3752.17,0.16908
3753.07,0.18339
3753.97,0.19809
3754.87,0.20982
3755.77,0.21504
3756.67,0.21659
3757.57,0.21254
3758.47,0.2059
3759.37,0.2008
3760.27,0.19802
3761.17,0.19857
3762.07,0.20155
3762.97,0.20439
3763.87,0.20795
3764.77,0.20872
3765.67,0.20873
3766.57,0.20664
3767.47,0.20313
3768.37,0.19855
3769.27,0.19499
3770.17,0.19278
3771.07,0.19354
3771.97,0.19681
3772.87,0.20267
3773.77,0.20974
3774.67,0.21729
3775.57,0.22415
3776.47,0.22981
3777.37,0.23466
3778.27,0.23898
3779.17,0.24385
3780.07,0.2506
3780.97,0.25451
3781.87,0.25903
3782.77,0.26073
3783.67,0.26085
3784.57,0.25837
3785.47,0.25202
3786.38,0.24534
3787.28,0.23718
3788.18,0.22928
3789.08,0.22434
3789.98,0.22088
3790.88,0.21892
3791.78,0.2175
3792.68,0.21353
3793.58,0.20891
3794.48,0.20183
3795.38,0.19391
3796.28,0.1869
3797.18,0.17896
3798.08,0.17445
3798.98,0.17487
3799.88,0.17903
3800.78,0.18908
3801.68,0.20194
3802.58,0.21693
3803.48,0.22939
3804.38,0.23771
3805.28,0.24432
3806.18,0.24658
3807.08,0.24827
3807.98,0.24768
3808.88,0.25043
3809.78,0.25202
3810.68,0.25416
3811.58,0.25349
3812.48,0.24871
3813.38,0.24267
3814.28,0.2343
3815.18,0.22731
3816.08,0.22353
3816.98,0.22225
3817.88,0.22046
3818.78,0.22087
3819.68,0.21917
3820.58,0.21567
3821.48,0.21333
3822.38,0.21131
3823.28,0.20825
3824.18,0.20518
3825.09,0.20014
3825.99,0.1949
3826.89,0.18907
3827.79,0.1854
3828.69,0.18264
3829.59,0.18011
3830.49,0.17696
3831.39,0.1724
3832.29,0.1651
3833.19,0.15787
3834.09,0.15069
3834.99,0.146
3835.89,0.14422
3836.79,0.14372
3837.69,0.14633
3838.59,0.15034
3839.49,0.15672
3840.39,0.16554
3841.29,0.17664
3842.19,0.18875
3843.09,0.20177
3843.99,0.21309
3844.89,0.22291
3845.79,0.2307
3846.69,0.23567
3847.59,0.23825
3848.49,0.24106
3849.39,0.24223
3850.29,0.24307
3851.19,0.24239
3852.09,0.24391
3852.99,0.2463
3853.89,0.24517
3854.79,0.24279
3855.69,0.24045
3856.59,0.2363
3857.49,0.23082
3858.39,0.22603
3859.29,0.22218
3860.19,0.22148
3861.09,0.22439
3861.99,0.22987
3862.9,0.23699
3863.8,0.24443
3864.7,0.24785
3865.6,0.25008
3866.5,0.25142
3867.4,0.2508
3868.3,0.24921
3869.2,0.2466
3870.1,0.24192
3871.0,0.23675
3871.9,0.23169
3872.8,0.22726
3873.7,0.22653
3874.6,0.22698
3875.5,0.22791
3876.4,0.22959
3877.3,0.22838
3878.2,0.22574
3879.1,0.22446
3880.0,0.22336
3880.9,0.22164
3881.8,0.22139
3882.7,0.21921
3883.6,0.21732
3884.5,0.21165
3885.4,0.20468
3886.3,0.1972
3887.2,0.18869
3888.1,0.18186
3889.0,0.17713
3889.9,0.17805
3890.8,0.18366
3891.7,0.19106
3892.6,0.2021
3893.5,0.20991
3894.4,0.21741
3895.3,0.22313
3896.2,0.22757
3897.1,0.23105
3898.0,0.23396
3898.9,0.23658
3899.8,0.2401
3900.7,0.24153
3901.6,0.24206
3902.51,0.24248
3903.41,0.24165
3904.31,0.24007
3905.21,0.23915
3906.11,0.23856
3907.01,0.24074
3907.91,0.24483
3908.81,0.24971
3909.71,0.25697
3910.61,0.26302
3911.51,0.26735
3912.41,0.27057
3913.31,0.27026
3914.21,0.27026
3915.11,0.26618
3916.01,0.26268
3916.91,0.25948
3917.81,0.25558
3918.71,0.25111
3919.61,0.2466
3920.51,0.24137
3921.41,0.23796
3922.31,0.2358
3923.21,0.23263
3924.11,0.23066
3925.01,0.22631
3925.91,0.21988
3926.81,0.20991
3927.71,0.19603
3928.61,0.17974
3929.51,0.16236
3930.41,0.1427
3931.31,0.1244
