wave,flux
3700.85,-4.894982363554426e-07
3701.75,-4.842168332545434e-07
3702.65,-4.7126669838005436e-07
3703.55,-4.572239059770282e-07
3704.45,-4.381523841266149e-07
3705.35,-4.2398964387722014e-07
3706.25,-4.1676883703876087e-07
3707.15,-4.174561539467218e-07
3708.05,-4.202909043680167e-07
3708.96,-4.265649137119455e-07
3709.86,-4.3291435367194133e-07
3710.76,-4.3622746201404866e-07
3711.66,-4.4687984704422694e-07
3712.56,-4.5642204127185824e-07
3713.46,-4.7071920741315557e-07
3714.36,-4.884911135772863e-07
3715.26,-5.059066669392515e-07
3716.16,-5.154980203069334e-07
3717.06,-5.177875711326601e-07
3717.96,-5.076684824903756e-07
3718.86,-4.900424520554608e-07
3719.76,-4.616549976273311e-07
3720.66,-4.351711811540278e-07
3721.56,-4.143860186407191e-07
3722.46,-4.0619864402780796e-07
3723.36,-4.115629141934874e-07
3724.26,-4.345820038444532e-07
3725.16,-4.602554179064979e-07
3726.06,-4.832359298879521e-07
3726.96,-5.008117810909704e-07
3727.86,-5.107555128916929e-07
3728.76,-5.156040141723737e-07
3729.66,-5.13932546074338e-07
3730.56,-5.030728008674034e-07
3731.46,-4.837761545883431e-07
3732.36,-4.5807183770226556e-07
3733.26,-4.257225500142718e-07
3734.16,-3.983479599931453e-07
3735.06,-3.7796963923158813e-07
3735.96,-3.751817490970935e-07
3736.86,-3.8623409002368045e-07
3737.76,-4.11668084693145e-07
3738.66,-4.464726657090782e-07
3739.56,-4.814342737371466e-07
3740.46,-5.129692433911903e-07
3741.36,-5.350825605754514e-07
3742.26,-5.449866956824026e-07
3743.16,-5.389387369078509e-07
3744.06,-5.276243078298756e-07
3744.96,-5.076483256354598e-07
3745.86,-4.829139469972267e-07
3746.76,-4.5875398323828143e-07
3747.67,-4.3345530318493146e-07
3748.57,-4.0841778166643377e-07
3749.47,-3.919545441993411e-07
3750.37,-3.88120801432578e-07
3751.27,-4.0136063963812585e-07
3752.17,-4.2629375969465274e-07
3753.07,-4.6235028529444907e-07
3753.97,-5.041789667968793e-07
3754.87,-5.371014890688437e-07
3755.77,-5.618765766391678e-07
3756.67,-5.725178134036771e-07
3757.57,-5.720525551045072e-07
3758.47,-5.667617559487352e-07
3759.37,-5.611196613000225e-07
3760.27,-5.606201330676576e-07
3761.17,-5.661560667881347e-07
3762.07,-5.708010593207673e-07
3762.97,-5.767898373675621e-07
3763.87,-5.823436718678338e-07
3764.77,-5.781304318162334e-07
