wave,flux
3700.85,-9.36290031278149e-07
3701.75,-9.296128996478598e-07
3702.65,-9.029670172579873e-07
3703.55,-8.52411611789651e-07
3704.45,-8.078345119255021e-07
3705.35,-7.653045211891773e-07
3706.25,-7.344207506095917e-07
3707.15,-7.165116197707236e-07
3708.05,-7.191879863014789e-07
3708.96,-7.350561646082558e-07
3709.86,-7.59989091148722e-07
3710.76,-7.967296906429667e-07
3711.66,-8.42471391560887e-07
3712.56,-8.904317638531458e-07
3713.46,-9.37206518293979e-07
3714.36,-9.757967585332235e-07
3715.26,-9.94770598211771e-07
3716.16,-9.952946070289044e-07
3717.06,-9.775333233188141e-07
3717.96,-9.372935729054313e-07
3718.86,-8.762408022845847e-07
3719.76,-8.114848662769425e-07
3720.66,-7.540034242211871e-07
3721.56,-7.09231943622948e-07
3722.46,-7.048984292112714e-07
3723.36,-7.310493166325602e-07
3724.26,-7.77911428991076e-07
3725.16,-8.302988481634695e-07
3726.06,-8.741292439312935e-07
3726.96,-9.023945960556172e-07
3727.86,-9.089938359134683e-07
3728.76,-9.131563555800844e-07
3729.66,-9.036783785374209e-07
3730.56,-8.840522148041087e-07
3731.46,-8.481894040201485e-07
3732.36,-7.998139084166898e-07
3733.26,-7.428250974499991e-07
3734.16,-6.84544539704613e-07
3735.06,-6.419350785683805e-07
3735.96,-6.319463279069169e-07
3736.86,-6.494207851716282e-07
3737.76,-6.936745563907807e-07
3738.66,-7.586900740688317e-07
3739.56,-8.296747915324286e-07
3740.46,-8.890103136447411e-07
3741.36,-9.315703293868287e-07
3742.26,-9.408197359454764e-07
3743.16,-9.225665074468618e-07
3744.06,-8.915481420642057e-07
3744.96,-8.416751094994806e-07
3745.86,-7.958875131703598e-07
3746.76,-7.498386129139909e-07
3747.67,-7.146045750952121e-07
3748.57,-6.847759356110345e-07
3749.47,-6.769055514919377e-07
3750.37,-6.916706382681391e-07
3751.27,-7.40829103751187e-07
3752.17,-8.116900728483162e-07
3753.07,-8.997534727859098e-07
3753.97,-9.793781232586767e-07
3754.87,-1.0463185926897586e-06
3755.77,-1.07789934707791e-06
3756.67,-1.0727814408240217e-06
3757.57,-1.0464080874895032e-06
3758.47,-1.0015217632321244e-06
3759.37,-9.707347682833418e-07
3760.27,-9.548197017831766e-07
3761.17,-9.604857512028562e-07
3762.07,-9.794170202469946e-07
3762.97,-9.90072429277409e-07
3763.87,-1.0022116602452828e-06
3764.77,-1.0063940514576152e-06
3765.67,-1.005134136964015e-06
3766.57,-9.971281975843628e-07
3767.47,-9.862511750900894e-07
3768.37,-9.719581796928378e-07
3769.27,-9.642551470025827e-07
3770.17,-9.71652533316703e-07
3771.07,-9.901518396005599e-07
3771.97,-1.0240604666508616e-06
3772.87,-1.0627566106524603e-06
3773.77,-1.1086636822881287e-06
3774.67,-1.1571754383844176e-06
3775.57,-1.1800818015110091e-06
3776.47,-1.214289389929324e-06
3777.37,-1.24734340425775e-06
3778.27,-1.275396191565659e-06
3779.17,-1.3078322605375628e-06
3780.07,-1.3463862669612431e-06
3780.97,-1.3731920208118985e-06
3781.87,-1.4045648271775528e-06
3782.77,-1.427777653249249e-06
3783.67,-1.4207477791844971e-06
3784.57,-1.4107717436184446e-06
3785.47,-1.3708195568686144e-06
3786.38,-1.325673158377927e-06
3787.28,-1.2630842526536412e-06
3788.18,-1.2120857458416603e-06
3789.08,-1.1735719691185754e-06
3789.98,-1.1493626882569967e-06
3790.88,-1.1391018538611944e-06
3791.78,-1.1299357598007066e-06
3792.68,-1.1189426241977591e-06
3793.58,-1.0975696937044031e-06
3794.48,-1.0626590604372716e-06
3795.38,-1.0206563346909521e-06
3796.28,-9.804776951368325e-07
3797.18,-9.419767426218689e-07
3798.08,-9.24653601509226e-07
3798.98,-9.287317529900612e-07
3799.88,-9.631869884624423e-07
3800.78,-1.0216056047492274e-06
3801.68,-1.1014244097214924e-06
3802.58,-1.1894420263483389e-06
3803.48,-1.261375752873815e-06
3804.38,-1.3151683803715165e-06
3805.28,-1.3430557734318865e-06
3806.18,-1.3653517263472057e-06
3807.08,-1.3748196318031362e-06
3807.98,-1.3864400558871386e-06
3808.88,-1.4102085631678278e-06
3809.78,-1.4249884019283844e-06
3810.68,-1.4465613841404835e-06
3811.58,-1.4414692494014382e-06
3812.48,-1.418718522260965e-06
3813.38,-1.371680755102978e-06
3814.28,-1.3172220962726046e-06
3815.18,-1.2673572937396276e-06
3816.08,-1.2301302819776799e-06
3816.98,-1.2212264654402945e-06
3817.88,-1.213219736684688e-06
3818.78,-1.2154123496905856e-06
3819.68,-1.2048307418420176e-06
3820.58,-1.1920288484363279e-06
3821.48,-1.174698918356538e-06
3822.38,-1.1611005905735396e-06
3823.28,-1.14905316956699e-06
3824.18,-1.1222765941437108e-06
3825.09,-1.098978669911592e-06
3825.99,-1.0596038861328909e-06
3826.89,-1.0317269066182237e-06
3827.79,-1.0111366886734802e-06
3828.69,-1.0016810741407466e-06
3829.59,-9.947383842723904e-07
3830.49,-9.858452766827258e-07
3831.39,-9.699866364577455e-07
3832.29,-9.430005857704919e-07
3833.19,-9.092694154564246e-07
3834.09,-8.74281089137899e-07
3834.99,-8.578382712423019e-07
3835.89,-8.478862262395382e-07
3836.79,-8.560413813453837e-07
3837.69,-8.767119988196136e-07
3838.59,-9.057751331840701e-07
3839.49,-9.396189443770608e-07
3840.39,-9.939087408639315e-07
3841.29,-1.0581260408304293e-06
3842.19,-1.133674041484806e-06
3843.09,-1.2088532164059015e-06
3843.99,-1.2867823008367746e-06
3844.89,-1.3508233473626698e-06
3845.79,-1.4000436071486583e-06
3846.69,-1.4341684440042412e-06
3847.59,-1.463359204837331e-06
3848.49,-1.475758090150375e-06
3849.39,-1.4927944426232078e-06
3850.29,-1.4989062283277855e-06
3851.19,-1.5027174433264718e-06
3852.09,-1.514557126060391e-06
3852.99,-1.5202176249274353e-06
3853.89,-1.5137305338860296e-06
3854.79,-1.5046942639407002e-06
3855.69,-1.4876787482799814e-06
3856.59,-1.4606909455840986e-06
