wave,flux
3700.85,0.62161
3701.75,0.615
3702.65,0.59956
3703.55,0.57795
3704.45,0.55497
3705.35,0.54039
3706.25,0.53116
3707.15,0.53171
3708.05,0.53618
3708.96,0.5423
3709.86,0.5481
3710.76,0.55559
3711.66,0.56089
3712.56,0.5721
3713.46,0.59083
3714.36,0.60776
3715.26,0.63204
3716.16,0.64217
3717.06,0.64664
3717.96,0.63661
3718.86,0.60974
3719.76,0.57796
3720.66,0.54099
3721.56,0.51549
3722.46,0.50717
3723.36,0.51424
3724.26,0.53802
3725.16,0.56989
3726.06,0.60032
3726.96,0.62076
3727.86,0.63667
3728.76,0.63906
3729.66,0.63672
3730.56,0.62205
3731.46,0.59811
3732.36,0.56372
3733.26,0.524
3734.16,0.49256
3735.06,0.46808
3735.96,0.46177
3736.86,0.47672
3737.76,0.50919
3738.66,0.54825
3739.56,0.59326
3740.46,0.6281
3741.36,0.65507
3742.26,0.66363
3743.16,0.66015
3744.06,0.64598
3744.96,0.62451
3745.86,0.59485
3746.76,0.56277
3747.67,0.52935
3748.57,0.49857
3749.47,0.47637
3750.37,0.47077
3751.27,0.48279
3752.17,0.51546
3753.07,0.55673
3753.97,0.60295
3754.87,0.64234
3755.77,0.67014
3756.67,0.68581
3757.57,0.68613
3758.47,0.68047
3759.37,0.67249
3760.27,0.6736
3761.17,0.67733
3762.07,0.68522
3762.97,0.69002
3763.87,0.69165
3764.77,0.69327
3765.67,0.68099
3766.57,0.65957
3767.47,0.6336
3768.37,0.60708
3769.27,0.58098
3770.17,0.56229
3771.07,0.55346
3771.97,0.56071
3772.87,0.57916
3773.77,0.6066
3774.67,0.63695
3775.57,0.67124
3776.47,0.70386
3777.37,0.728
3778.27,0.7539
3779.17,0.78222
3780.07,0.80879
3780.97,0.82347
3781.87,0.84308
3782.77,0.8522
3783.67,0.85442
3784.57,0.84821
3785.47,0.8339
3786.38,0.8194
3787.28,0.80036
3788.18,0.77767
3789.08,0.75991
3789.98,0.74781
3790.88,0.73041
3791.78,0.71433
3792.68,0.69501
3793.58,0.66818
3794.48,0.6313
3795.38,0.59773
3796.28,0.56113
3797.18,0.53147
3798.08,0.51454
3798.98,0.51014
3799.88,0.52531
3800.78,0.56095
3801.68,0.60772
3802.58,0.65579
3803.48,0.69783
3804.38,0.73602
3805.28,0.76122
3806.18,0.78373
3807.08,0.80066
3807.98,0.81366
3808.88,0.83443
3809.78,0.84596
3810.68,0.86074
3811.58,0.86396
3812.48,0.86169
3813.38,0.85557
3814.28,0.84087
3815.18,0.82758
3816.08,0.82416
3816.98,0.82314
3817.88,0.82399
3818.78,0.82635
3819.68,0.82173
3820.58,0.81361
3821.48,0.80283
3822.38,0.79187
3823.28,0.78114
3824.18,0.76404
3825.09,0.74705
3825.99,0.72585
3826.89,0.70315
3827.79,0.68648
3828.69,0.66731
3829.59,0.64695
3830.49,0.62037
3831.39,0.59254
3832.29,0.55956
3833.19,0.52634
3834.09,0.49421
3834.99,0.46843
3835.89,0.45726
3836.79,0.45712
3837.69,0.47028
3838.59,0.49174
3839.49,0.52338
3840.39,0.56272
3841.29,0.60463
3842.19,0.64658
3843.09,0.6895
3843.99,0.73018
3844.89,0.76235
3845.79,0.78819
3846.69,0.81021
3847.59,0.82904
3848.49,0.84379
3849.39,0.85285
3850.29,0.86164
3851.19,0.87344
3852.09,0.88754
3852.99,0.88935
3853.89,0.9005
3854.79,0.903
3855.69,0.89858
3856.59,0.89231
3857.49,0.88415
3858.39,0.87684
3859.29,0.87302
3860.19,0.87654
3861.09,0.88322
3861.99,0.89287
3862.9,0.90997
3863.8,0.9197
3864.7,0.93258
3865.6,0.93334
3866.5,0.93459
3867.4,0.93178
3868.3,0.93114
3869.2,0.92134
3870.1,0.91273
3871.0,0.90077
3871.9,0.88501
3872.8,0.87262
3873.7,0.86186
3874.6,0.85666
3875.5,0.85199
3876.4,0.84313
3877.3,0.83752
3878.2,0.82034
3879.1,0.80129
3880.0,0.78895
3880.9,0.77698
3881.8,0.76195
3882.7,0.74608
3883.6,0.7257
3884.5,0.69827
3885.4,0.66311
3886.3,0.63021
3887.2,0.58722
3888.1,0.5581
3889.0,0.53599
3889.9,0.53353
3890.8,0.54248
3891.7,0.57178
3892.6,0.60433
3893.5,0.64213
3894.4,0.67723
3895.3,0.70816
3896.2,0.73539
3897.1,0.75954
3898.0,0.77554
3898.9,0.7936
3899.8,0.80922
3900.7,0.82835
3901.6,0.83898
3902.51,0.85131
3903.41,0.86151
3904.31,0.86261
3905.21,0.86818
3906.11,0.87079
3907.01,0.88403
3907.91,0.90099
3908.81,0.91491
3909.71,0.93687
3910.61,0.95526
3911.51,0.96752
3912.41,0.9714
3913.31,0.9746
3914.21,0.97335
3915.11,0.96763
3916.01,0.96673
3916.91,0.95589
3917.81,0.94874
3918.71,0.94111
3919.61,0.93848
3920.51,0.92926
3921.41,0.92466
3922.31,0.92216
3923.21,0.9208
3924.11,0.91864
3925.01,0.91069
3925.91,0.89003
3926.81,0.86894
3927.71,0.8332
3928.61,0.79278
3929.51,0.73948
3930.41,0.67805
3931.31,0.61628
3932.21,0.55532
3933.11,0.50483
3934.01,0.4704
3934.91,0.46729
3935.81,0.48779
3936.71,0.53145
3937.61,0.59248
3938.51,0.65803
3939.42,0.72006
3940.32,0.77144
3941.22,0.81095
3942.12,0.8396
3943.02,0.85945
3943.92,0.87141
3944.82,0.88525
3945.72,0.89359
3946.62,0.90412
3947.52,0.91504
3948.42,0.91693
3949.32,0.92519
3950.22,0.92865
3951.12,0.92882
3952.02,0.92732
3952.92,0.92767
3953.82,0.92723
3954.72,0.92229
3955.62,0.91222
3956.52,0.90668
3957.42,0.88604
3958.32,0.87421
3959.22,0.85879
3960.12,0.83672
3961.02,0.81108
3961.92,0.77222
3962.82,0.7303
3963.72,0.68238
3964.62,0.63147
3965.52,0.57492
3966.42,0.51392
3967.32,0.45541
3968.22,0.40421
3969.12,0.37098
3970.02,0.35467
3970.92,0.36361
3971.82,0.39258
3972.72,0.43866
3973.62,0.49616
3974.52,0.55499
3975.42,0.60918
3976.32,0.67167
3977.22,0.71942
3978.13,0.75987
3979.03,0.80113
3979.93,0.83348
3980.83,0.85904
3981.73,0.87933
3982.63,0.89369
3983.53,0.90653
3984.43,0.9142
3985.33,0.93127
3986.23,0.94187
3987.13,0.95572
3988.03,0.97369
3988.93,0.98348
3989.83,0.99622
3990.73,1.0054
3991.63,1.0124
3992.53,1.0249
3993.43,1.029
3994.33,1.0303
3995.23,1.0254
3996.13,1.0197
3997.03,1.0198
3997.93,1.0133
3998.83,1.0192
3999.73,1.0261
4000.63,1.0386
4001.53,1.0501
4002.43,1.0552
4003.33,1.0569
4004.23,1.0525
4005.13,1.0464
4006.03,1.0416
4006.93,1.0343
4007.83,1.0409
4008.73,1.0516
4009.63,1.0616
4010.53,1.075
4011.43,1.0799
4012.33,1.0856
4013.23,1.0902
4014.13,1.0886
4015.03,1.0932
4015.93,1.0981
4016.84,1.0974
4017.74,1.1006
4018.64,1.0998
4019.54,1.1045
4020.44,1.1082
4021.34,1.1119
4022.24,1.1085
4023.14,1.1111
4024.04,1.1036
4024.94,1.1064
4025.84,1.1125
4026.74,1.1082
4027.64,1.1109
4028.54,1.1111
4029.44,1.1005
4030.34,1.0864
4031.24,1.0709
4032.14,1.0587
4033.04,1.0496
4033.94,1.0524
4034.84,1.0624
4035.74,1.077
4036.64,1.0964
4037.54,1.1106
4038.44,1.1252
4039.34,1.1314
4040.24,1.132
4041.14,1.1272
4042.04,1.1168
4042.94,1.1017
4043.84,1.0865
4044.74,1.0663
4045.64,1.0548
4046.54,1.0489
4047.44,1.0526
4048.34,1.0659
4049.24,1.0851
4050.14,1.1
4051.04,1.1047
4051.94,1.106
4052.84,1.1056
4053.74,1.0976
4054.65,1.0903
4055.55,1.0801
4056.45,1.0753
4057.35,1.0718
4058.25,1.0687
4059.15,1.0727
4060.05,1.0748
4060.95,1.0743
4061.85,1.0723
4062.75,1.0625
4063.65,1.0552
4064.55,1.0483
4065.45,1.0421
4066.35,1.049
4067.25,1.0481
4068.15,1.0579
4069.05,1.0605
4069.95,1.073
4070.85,1.068
4071.75,1.0679
4072.65,1.0549
4073.55,1.0541
4074.45,1.0419
