wave,flux
3700.85,-5.651292915756791e-07
3701.75,-5.570061868293091e-07
3702.65,-5.379308329642412e-07
3703.55,-5.098675977096905e-07
3704.45,-4.81444005311591e-07
3705.35,-4.535023080329287e-07
3706.25,-4.336445260867553e-07
3707.15,-4.2503739854782013e-07
3708.05,-4.2367295893708506e-07
3708.96,-4.3408381893052775e-07
3709.86,-4.496904202704815e-07
3710.76,-4.7118551414909924e-07
3711.66,-4.967651174585496e-07
3712.56,-5.261160317819345e-07
3713.46,-5.526726003202558e-07
3714.36,-5.702264234732717e-07
3715.26,-5.820471516575974e-07
3716.16,-5.805452150759716e-07
3717.06,-5.622621733430128e-07
3717.96,-5.351286070790967e-07
3718.86,-4.963271621091466e-07
3719.76,-4.5651125964779287e-07
3720.66,-4.183250042628985e-07
3721.56,-3.969120591742445e-07
3722.46,-3.9401524855482865e-07
3723.36,-4.114908102194727e-07
3724.26,-4.387571465568841e-07
3725.16,-4.7101541213622447e-07
3726.06,-4.971428092073076e-07
3726.96,-5.09218183434062e-07
3727.86,-5.159324599194132e-07
3728.76,-5.159656985931537e-07
3729.66,-5.112715737607898e-07
3730.56,-5.022639643836074e-07
3731.46,-4.839681681811021e-07
3732.36,-4.561087344964638e-07
3733.26,-4.21716353261875e-07
3734.16,-3.8746787631108893e-07
3735.06,-3.602239087345517e-07
3735.96,-3.463721166326168e-07
3736.86,-3.4844896648257503e-07
3737.76,-3.7023129294375985e-07
3738.66,-4.013789042634234e-07
3739.56,-4.405799667338892e-07
3740.46,-4.7333853314064744e-07
3741.36,-4.941883936308934e-07
3742.26,-5.025050614161023e-07
3743.16,-4.941264267157753e-07
3744.06,-4.735664449369919e-07
3744.96,-4.4714343490036763e-07
3745.86,-4.211405937051971e-07
3746.76,-3.9835595570913473e-07
3747.67,-3.765231139873881e-07
3748.57,-3.646967931713948e-07
3749.47,-3.6139553858897907e-07
3750.37,-3.73334709995595e-07
3751.27,-4.0178575508577697e-07
3752.17,-4.4067527954269795e-07
3753.07,-4.834370896507671e-07
3753.97,-5.254603078839475e-07
3754.87,-5.556106202198148e-07
3755.77,-5.631278300384691e-07
3756.67,-5.595001271043274e-07
3757.57,-5.419289266452203e-07
3758.47,-5.167667207227377e-07
3759.37,-4.993181632358385e-07
3760.27,-4.907285202553337e-07
3761.17,-4.94093305605326e-07
3762.07,-5.012599042317826e-07
3762.97,-5.129667197341293e-07
3763.87,-5.214144311407554e-07
3764.77,-5.249764215672272e-07
3765.67,-5.264011372262413e-07
3766.57,-5.255413744685987e-07
3767.47,-5.244378853891727e-07
3768.37,-5.248848773659823e-07
3769.27,-5.271288149037635e-07
3770.17,-5.322510220738099e-07
3771.07,-5.43290321386987e-07
3771.97,-5.5816505993521e-07
3772.87,-5.770219587196637e-07
3773.77,-5.971648918605873e-07
3774.67,-6.083959639229992e-07
