wave,flux
3700.85,-8.181412438588954e-05
3701.75,-8.119678542140238e-05
3702.65,-7.910280740288027e-05
3703.55,-7.63920489590281e-05
3704.45,-7.272935205148229e-05
3705.35,-6.979163812953466e-05
3706.25,-6.788458505136215e-05
3707.15,-6.73128305388301e-05
3708.05,-6.781609187890205e-05
3708.96,-6.915016140979669e-05
3709.86,-7.128444918522335e-05
3710.76,-7.379733677883014e-05
3711.66,-7.663716139665656e-05
3712.56,-7.980862065946931e-05
3713.46,-8.376735052489923e-05
3714.36,-8.7237996257855e-05
3715.26,-8.991433946022571e-05
3716.16,-9.101188424739381e-05
3717.06,-9.068356205596278e-05
3717.96,-8.817597848855029e-05
3718.86,-8.373163873946364e-05
3719.76,-7.881178669920527e-05
3720.66,-7.389373015928336e-05
3721.56,-7.061089501572292e-05
3722.46,-6.960587654452267e-05
3723.36,-7.188813989155566e-05
3724.26,-7.608286360953777e-05
3725.16,-8.095662229898035e-05
3726.06,-8.51505536798205e-05
3726.96,-8.823058029921068e-05
3727.86,-8.987508991235332e-05
3728.76,-9.085123700172065e-05
3729.66,-9.053350683447754e-05
3730.56,-8.891426463088364e-05
3731.46,-8.662338317775432e-05
3732.36,-8.212519496874056e-05
3733.26,-7.687964697040408e-05
3734.16,-7.160785378693931e-05
3735.06,-6.802523498204595e-05
3735.96,-6.669696708359438e-05
3736.86,-6.802283762362818e-05
3737.76,-7.216692072051333e-05
3738.66,-7.857455206430474e-05
3739.56,-8.52746405237075e-05
3740.46,-9.096819088307394e-05
3741.36,-9.553000370055938e-05
3742.26,-9.753316444317272e-05
3743.16,-9.640250872860444e-05
3744.06,-9.41851361625866e-05
3744.96,-9.098060271158724e-05
3745.86,-8.680857247755821e-05
3746.76,-8.282218442953081e-05
3747.67,-7.887630312408629e-05
3748.57,-7.557658235063674e-05
3749.47,-7.372687520519595e-05
3750.37,-7.45324261340398e-05
3751.27,-7.854161140811212e-05
3752.17,-8.515003101205606e-05
3753.07,-9.288582405395424e-05
3753.97,-0.00010101982762777172
3754.87,-0.00010738993788712824
3755.77,-0.00011130620167331042
3756.67,-0.00011175256845998943
3757.57,-0.00011059972080959226
3758.47,-0.00010775808159195023
3759.37,-0.00010542091180794317
3760.27,-0.0001044818685772467
3761.17,-0.00010585292372799712
3762.07,-0.00010769496866595018
3762.97,-0.00010963448803802276
3763.87,-0.00011215599412185619
3764.77,-0.00011369132677471816
3765.67,-0.0001131086560196705
3766.57,-0.00011248336576565627
3767.47,-0.00011108728384743778
3768.37,-0.0001094876692824739
3769.27,-0.00010755812537741612
3770.17,-0.00010678140193430538
3771.07,-0.00010779868815213681
3771.97,-0.00010992143371281438
3772.87,-0.00011425474796930294
3773.77,-0.00011912167202780795
3774.67,-0.00012378211219581957
3775.57,-0.00012820182121381653
3776.47,-0.00013272126689443882
3777.37,-0.00013596152267010076
3778.27,-0.00013947152148771673
3779.17,-0.0001440544435547892
3780.07,-0.00014821469038979706
3780.97,-0.00015158113574321961
3781.87,-0.00015431612785996268
3782.77,-0.00015640419022223154
3783.67,-0.00015738461377834095
3784.57,-0.00015702964693755956
3785.47,-0.00015407752751952366
3786.38,-0.0001502661633469949
3787.28,-0.00014600781847505707
3788.18,-0.0001421689623538075
3789.08,-0.00013965841440124934
3789.98,-0.00013832502721604397
3790.88,-0.0001373488901112163
3791.78,-0.00013651092654520114
3792.68,-0.00013471718105033268
3793.58,-0.000133560158899244
3794.48,-0.00012954382471188218
3795.38,-0.00012482733362375491
3796.28,-0.00012071569015824509
3797.18,-0.00011573941344587926
3798.08,-0.00011395616539620422
3798.98,-0.00011376952275195948
3799.88,-0.0001175452478235199
3800.78,-0.00012522211764659781
3801.68,-0.00013557531407707612
3802.58,-0.0001448977754648286
3803.48,-0.0001540874975934585
3804.38,-0.00016161626511420883
3805.28,-0.00016616059816479577
3806.18,-0.00016973393222440478
3807.08,-0.0001712316895204515
3807.98,-0.00017198690868402592
3808.88,-0.0001749094622912431
3809.78,-0.00017744035497053616
3810.68,-0.0001792463393645892
3811.58,-0.00017979755422567408
3812.48,-0.00017807016914508176
3813.38,-0.0001743977747629711
3814.28,-0.0001695451793790021
3815.18,-0.00016618505352738937
3816.08,-0.000164147222564119
3816.98,-0.000162716122264896
3817.88,-0.00016434177870504064
3818.78,-0.0001655193091803936
3819.68,-0.00016501473864927497
3820.58,-0.00016401394365922405
3821.48,-0.00016266307234084478
3822.38,-0.0001619066601768065
3823.28,-0.00016117183699955912
3824.18,-0.00015882419231609822
3825.09,-0.00015547012548343216
3825.99,-0.0001516527611311675
3826.89,-0.00014888392247621365
3827.79,-0.00014603933920452478
3828.69,-0.0001443639034638951
3829.59,-0.00014273687092449916
3830.49,-0.00014054356371901393
3831.39,-0.00013799539983930663
3832.29,-0.00013286200570086277
3833.19,-0.0001274531695636593
3834.09,-0.00012252413502985982
3834.99,-0.00011913032197572228
3835.89,-0.00011761906882558741
3836.79,-0.0001186171029302413
3837.69,-0.00012125667409259815
3838.59,-0.00012574315231106347
3839.49,-0.00013244311098571407
3840.39,-0.00014028060851786425
3841.29,-0.0001504677587138947
3842.19,-0.00016178162559096697
3843.09,-0.00017365183700730855
3843.99,-0.00018477318427272731
3844.89,-0.00019456076475558122
3845.79,-0.0002025644304157026
3846.69,-0.00020705910900608424
3847.59,-0.00021194379077538888
3848.49,-0.00021578746551599898
3849.39,-0.0002183580587954767
3850.29,-0.0002193386657367433
3851.19,-0.00022146448812652847
3852.09,-0.00022414907094645264
3852.99,-0.0002257454638275275
3853.89,-0.0002282761727632543
3854.79,-0.00022747982348927148
3855.69,-0.00022614846750341667
3856.59,-0.00022288698504026956
3857.49,-0.00021948285791204407
3858.39,-0.00021577449395144695
3859.29,-0.00021414585975028884
3860.19,-0.00021511604731456595
3861.09,-0.0002181570159892288
3861.99,-0.00022538080291593
3862.9,-0.00023373019324714913
3863.8,-0.00024165834961938713
3864.7,-0.0002468409363969853
3865.6,-0.0002510481955387907
3866.5,-0.0002531067459770743
3867.4,-0.0002533350547763846
3868.3,-0.0002530501515442257
3869.2,-0.00025148017501836997
3870.1,-0.00024997584160136433
3871.0,-0.00024446134183200017
3871.9,-0.00024049388999194038
3872.8,-0.00023752170012596364
3873.7,-0.0002372429257238571
3874.6,-0.00023971297720369752
3875.5,-0.00024264355934282264
3876.4,-0.00024385359182628593
3877.3,-0.00024635550591093193
3878.2,-0.0002448127188548737
3879.1,-0.00024346528582575898
3880.0,-0.00024251850765563942
3880.9,-0.00024301348429578453
3881.8,-0.00024396418057321607
3882.7,-0.00024236762027759915
3883.6,-0.0002402740710640846
3884.5,-0.00023647877271947118
3885.4,-0.00022987870413903827
3886.3,-0.0002213360580563559
3887.2,-0.0002121255816868352
3888.1,-0.00020600992262688906
3889.0,-0.00020274821100568237
3889.9,-0.00020273818791208885
3890.8,-0.0002111514839335102
3891.7,-0.00022216105203460564
3892.6,-0.0002351031801150335
3893.5,-0.00024700519349606657
3894.4,-0.0002574267096290777
3895.3,-0.00026684949322134305
3896.2,-0.000273444163737374
3897.1,-0.00027996829220173754
3898.0,-0.0002866895599833645
3898.9,-0.0002916487653528023
3899.8,-0.00029613395824953665
3900.7,-0.000299686842583068
3901.6,-0.00030394536637733013
3902.51,-0.00030544645642913734
3903.41,-0.000305463261821195
3904.31,-0.00030660513244728523
3905.21,-0.000306723986960203
3906.11,-0.0003082889479965506
3907.01,-0.0003120336441164626
3907.91,-0.00031984613096221946
3908.81,-0.0003306649871864453
3909.71,-0.00033921817759549903
3910.61,-0.00035036437014469537
3911.51,-0.00035817348553071274
3912.41,-0.0003638043336394983
3913.31,-0.0003671583204158397
3914.21,-0.00036612384304707344
3915.11,-0.0003649097498538524
3916.01,-0.00036467577720385115
3916.91,-0.0003586043510492734
3917.81,-0.0003557103413683278
3918.71,-0.0003523275853290453
3919.61,-0.0003493033902989352
3920.51,-0.00034454874197806836
3921.41,-0.00034242517856894516
3922.31,-0.00033916785517411563
3923.21,-0.0003379313036744132
3924.11,-0.0003370530254701404
3925.01,-0.00033340430745092337
3925.91,-0.00032543637913376124
3926.81,-0.0003119411428245807
3927.71,-0.00029336985135938683
3928.61,-0.0002710803220354755
3929.51,-0.00024508707202902983
3930.41,-0.00021793574793601
3931.31,-0.0001911753170089778
3932.21,-0.0001664324889779325
3933.11,-0.00014678283788347368
3934.01,-0.000135930458408329
3934.91,-0.00013349236689968268
3935.81,-0.00014343919269512888
3936.71,-0.0001630203593028979
3937.61,-0.00019061392311544597
3938.51,-0.0002210928145669983
3939.42,-0.00025199275747238205
3940.32,-0.0002827745774622208
3941.22,-0.00030819626583137097
3942.12,-0.00032779778222062015
3943.02,-0.0003439624073494421
3943.92,-0.0003565384353801683
3944.82,-0.00036990125961181225
3945.72,-0.0003812173997199319
3946.62,-0.000395434302981401
3947.52,-0.00040685604199416014
3948.42,-0.0004204770950317056
3949.32,-0.0004263628663394778
3950.22,-0.00043629047990711306
3951.12,-0.0004446277710341536
3952.02,-0.0004515447831700752
3952.92,-0.0004573708685941963
3953.82,-0.000458299732380792
3954.72,-0.00046214075159133414
3955.62,-0.00046591953920074674
3956.52,-0.00046527118940537963
3957.42,-0.0004625883544820636
3958.32,-0.00046037155100328337
3959.22,-0.00045504186193157667
3960.12,-0.0004443305822737483
3961.02,-0.0004314273999298048
3961.92,-0.0004123584298629449
3962.82,-0.0003878721155892934
3963.72,-0.00036091984830154654
3964.62,-0.00033248124855624284
3965.52,-0.00030042229950028656
3966.42,-0.0002667158507985969
3967.32,-0.0002356051413445554
3968.22,-0.00020863729639272147
3969.12,-0.0001933989129769461
3970.02,-0.00018892809137500995
3970.92,-0.0002000329223084709
3971.82,-0.0002239566162546179
3972.72,-0.00025709038847517956
3973.62,-0.0002963929352552773
3974.52,-0.000338260420084349
3975.42,-0.0003786002394861354
3976.32,-0.00041561631795616395
3977.22,-0.0004520956912828519
3978.13,-0.0004837511312946593
3979.03,-0.0005119967110924577
3979.93,-0.0005348398862218874
3980.83,-0.0005579717752113939
3981.73,-0.0005707314182755276
3982.63,-0.0005807838813927792
3983.53,-0.0005895102465133746
3984.43,-0.0005984616499611114
3985.33,-0.000605647953407203
3986.23,-0.0006175598852216641
3987.13,-0.0006274065741648851
3988.03,-0.0006393293684387859
3988.93,-0.0006489204055960435
3989.83,-0.0006614677806337206
3990.73,-0.0006731671647615385
3991.63,-0.0006844260351922191
3992.53,-0.0006907354334679785
3993.43,-0.0006971015224242578
3994.33,-0.0006995864676188726
3995.23,-0.0006998377798929782
3996.13,-0.0007000262002044409
3997.03,-0.0006957369655619192
3997.93,-0.0006997656734550496
3998.83,-0.0007064186998307262
3999.73,-0.0007160675588595896
4000.63,-0.0007314429228096601
4001.53,-0.0007489435758958968
4002.43,-0.0007537364974477153
4003.33,-0.0007628507094393582
4004.23,-0.0007607295601891756
4005.13,-0.0007534110625405995
4006.03,-0.0007531863474312
4006.93,-0.0007518043146865673
4007.83,-0.0007570281236536663
4008.73,-0.0007737380580913844
4009.63,-0.0007903384844514163
4010.53,-0.000804256829439712
4011.43,-0.0008213554509669395
4012.33,-0.0008296918413812525
4013.23,-0.0008378946771679558
4014.13,-0.0008469818167677763
4015.03,-0.0008585713807914468
4015.93,-0.0008621249894333498
4016.84,-0.0008676939427458726
4017.74,-0.0008728023974169789
4018.64,-0.0008804242413301017
4019.54,-0.0008897440160934302
4020.44,-0.0008990791317245197
4021.34,-0.0009074031072261421
4022.24,-0.0009147455239238858
4023.14,-0.0009156609534970104
4024.04,-0.0009242868603487467
4024.94,-0.0009261341786225597
4025.84,-0.0009414684651114752
4026.74,-0.0009478354010477628
4027.64,-0.0009610368345904213
4028.54,-0.0009619037378126767
4029.44,-0.0009595341934441309
4030.34,-0.0009472369470749923
4031.24,-0.0009349828268113188
4032.14,-0.0009218806865316093
4033.04,-0.0009155744940533587
4033.94,-0.000920042844926134
4034.84,-0.0009337063554353689
4035.74,-0.0009646173109005875
4036.64,-0.0009948414928336287
4037.54,-0.0010215158782184844
4038.44,-0.0010483386765831636
4039.34,-0.0010678855970107527
4040.24,-0.0010734246704832695
4041.14,-0.0010764215482531275
4042.04,-0.0010702696411006957
4042.94,-0.0010609729138499075
4043.84,-0.0010396996382343521
4044.74,-0.0010207149969884027
4045.64,-0.0010008659304580536
4046.54,-0.0010041482178449225
4047.44,-0.001018900672305112
4048.34,-0.0010395233926264276
4049.24,-0.0010767396103905807
4050.14,-0.001107238819910484
4051.04,-0.0011306310642360876
4051.94,-0.0011460468611353056
4052.84,-0.00114991024820393
4053.74,-0.001150664905123351
4054.65,-0.0011478214279077473
4055.55,-0.001141453617171434
4056.45,-0.0011381990225647393
4057.35,-0.0011415532745725104
4058.25,-0.0011484612091147892
4059.15,-0.0011529670284418658
4060.05,-0.001170895552593348
4060.95,-0.0011705553361738652
4061.85,-0.0011817262701935415
4062.75,-0.001174315065183631
4063.65,-0.001165314976919988
4064.55,-0.0011619415986767268
4065.45,-0.001170150192384518
4066.35,-0.0011843029159719304
4067.25,-0.0012039231334450618
4068.15,-0.0012265686118145295
4069.05,-0.0012489781856467395
4069.95,-0.0012727268854185677
4070.85,-0.00127727044623148
4071.75,-0.0012819343387582092
4072.65,-0.0012849215675252022
4073.55,-0.0012904857872127811
4074.45,-0.00128803269040016
4075.35,-0.001280018664287713
4076.25,-0.0012685553128275941
