wave,flux
3700.85,0.13847
3701.75,0.13679
3702.65,0.13228
3703.55,0.12539
3704.45,0.11835
3705.35,0.11195
3706.25,0.10689
3707.15,0.10501
3708.05,0.10483
3708.96,0.10703
3709.86,0.1096
3710.76,0.11477
3711.66,0.12063
3712.56,0.1274
3713.46,0.13317
3714.36,0.13807
3715.26,0.14016
3716.16,0.13996
3717.06,0.13633
3717.96,0.13032
3718.86,0.12158
3719.76,0.112
3720.66,0.10345
3721.56,0.097855
3722.46,0.097182
3723.36,0.10032
3724.26,0.10658
3725.16,0.11371
3726.06,0.11969
3726.96,0.12295
3727.86,0.12485
3728.76,0.12471
3729.66,0.12379
3730.56,0.12111
3731.46,0.11696
3732.36,0.11007
3733.26,0.102
3734.16,0.093634
3735.06,0.087504
3735.96,0.08398
3736.86,0.084723
3737.76,0.089429
3738.66,0.097258
3739.56,0.10622
3740.46,0.11408
3741.36,0.1191
3742.26,0.12065
3743.16,0.118
3744.06,0.11415
3744.96,0.10817
3745.86,0.10175
3746.76,0.096279
3747.67,0.091335
3748.57,0.08788
3749.47,0.086456
3750.37,0.088379
3751.27,0.094685
3752.17,0.10285
3753.07,0.11269
3753.97,0.12254
3754.87,0.12929
3755.77,0.13206
3756.67,0.13047
3757.57,0.12693
3758.47,0.12161
3759.37,0.11747
3760.27,0.11554
3761.17,0.11626
3762.07,0.11793
3762.97,0.11991
3763.87,0.12136
3764.77,0.12343
3765.67,0.12321
3766.57,0.12286
3767.47,0.12183
3768.37,0.1214
3769.27,0.12056
3770.17,0.12105
3771.07,0.12327
3771.97,0.12579
3772.87,0.12992
3773.77,0.1344
3774.67,0.13767
3775.57,0.14075
3776.47,0.14316
3777.37,0.14458
3778.27,0.14714
3779.17,0.14996
3780.07,0.1525
3780.97,0.15594
3781.87,0.15752
3782.77,0.15879
3783.67,0.15865
3784.57,0.1553
3785.47,0.15239
3786.38,0.14662
3787.28,0.14104
3788.18,0.13619
3789.08,0.13238
3789.98,0.13001
3790.88,0.12874
3791.78,0.12859
3792.68,0.12763
3793.58,0.12591
3794.48,0.12235
3795.38,0.11825
3796.28,0.11355
3797.18,0.11026
3798.08,0.10822
3798.98,0.1079
3799.88,0.11113
3800.78,0.11667
3801.68,0.12504
3802.58,0.13306
3803.48,0.14038
3804.38,0.14666
3805.28,0.14796
3806.18,0.14907
3807.08,0.14871
3807.98,0.14867
3808.88,0.14913
3809.78,0.14971
3810.68,0.15129
3811.58,0.14995
3812.48,0.14677
3813.38,0.14188
3814.28,0.13547
3815.18,0.12996
3816.08,0.12662
3816.98,0.12468
3817.88,0.12347
3818.78,0.12218
3819.68,0.12105
3820.58,0.11893
3821.48,0.11686
3822.38,0.11475
3823.28,0.11358
3824.18,0.11158
3825.09,0.10864
3825.99,0.10499
3826.89,0.10195
3827.79,0.099677
3828.69,0.098378
3829.59,0.098243
3830.49,0.097165
3831.39,0.095417
3832.29,0.092411
3833.19,0.089182
3834.09,0.086422
3834.99,0.084618
3835.89,0.084099
3836.79,0.084649
3837.69,0.085214
3838.59,0.086937
3839.49,0.089601
3840.39,0.09324
3841.29,0.099581
3842.19,0.10684
3843.09,0.11496
3843.99,0.12319
3844.89,0.12909
3845.79,0.13421
3846.69,0.13742
3847.59,0.13891
3848.49,0.13916
3849.39,0.13896
3850.29,0.13822
3851.19,0.1377
3852.09,0.13823
3852.99,0.13818
3853.89,0.13781
3854.79,0.13634
3855.69,0.13412
3856.59,0.13006
3857.49,0.12585
3858.39,0.12255
3859.29,0.1201
3860.19,0.119
3861.09,0.12023
3861.99,0.1247
3862.9,0.13057
3863.8,0.13531
3864.7,0.13892
3865.6,0.14173
3866.5,0.14157
3867.4,0.14087
3868.3,0.1393
3869.2,0.13742
3870.1,0.13422
3871.0,0.13075
3871.9,0.12734
3872.8,0.1249
3873.7,0.12518
3874.6,0.12657
3875.5,0.12811
3876.4,0.12982
3877.3,0.12958
3878.2,0.12809
3879.1,0.12684
3880.0,0.12613
3880.9,0.12543
3881.8,0.12508
3882.7,0.12534
3883.6,0.1245
3884.5,0.12279
3885.4,0.11995
3886.3,0.11645
3887.2,0.11227
3888.1,0.10969
3889.0,0.10866
3889.9,0.11032
3890.8,0.11434
3891.7,0.11999
3892.6,0.12575
3893.5,0.13039
3894.4,0.13389
3895.3,0.13676
3896.2,0.13799
3897.1,0.13979
3898.0,0.14135
3898.9,0.14256
3899.8,0.14318
3900.7,0.14289
3901.6,0.14371
3902.51,0.14235
3903.41,0.14139
3904.31,0.14041
3905.21,0.13866
3906.11,0.13819
3907.01,0.13949
3907.91,0.14297
3908.81,0.14669
3909.71,0.15119
3910.61,0.1561
3911.51,0.15914
3912.41,0.16076
3913.31,0.16204
3914.21,0.16059
3915.11,0.15864
3916.01,0.15706
3916.91,0.15398
3917.81,0.15089
3918.71,0.14731
3919.61,0.14351
3920.51,0.13951
3921.41,0.13624
3922.31,0.13392
3923.21,0.13177
3924.11,0.13059
3925.01,0.12759
3925.91,0.12345
3926.81,0.11704
3927.71,0.10889
3928.61,0.098738
3929.51,0.087164
3930.41,0.076765
3931.31,0.066274
3932.21,0.05721
3933.11,0.050156
3934.01,0.046211
3934.91,0.045663
3935.81,0.048742
3936.71,0.055145
3937.61,0.063792
3938.51,0.074586
3939.42,0.085571
3940.32,0.095053
3941.22,0.10377
3942.12,0.11001
3943.02,0.11587
3943.92,0.11951
3944.82,0.12441
3945.72,0.12931
3946.62,0.13402
3947.52,0.13903
3948.42,0.14292
3949.32,0.14717
3950.22,0.15001
3951.12,0.15213
3952.02,0.15373
3952.92,0.15529
3953.82,0.15555
3954.72,0.15591
3955.62,0.15633
3956.52,0.15544
3957.42,0.1529
3958.32,0.15088
3959.22,0.14742
3960.12,0.14213
3961.02,0.13659
3961.92,0.12824
3962.82,0.11847
3963.72,0.10904
3964.62,0.098047
3965.52,0.088346
3966.42,0.077828
3967.32,0.068302
3968.22,0.060317
3969.12,0.055795
3970.02,0.054848
3970.92,0.058059
3971.82,0.065445
3972.72,0.07527
3973.62,0.086526
3974.52,0.098164
3975.42,0.11039
3976.32,0.1216
3977.22,0.13142
3978.13,0.14111
3979.03,0.14871
3979.93,0.1557
3980.83,0.16094
3981.73,0.16292
3982.63,0.16544
3983.53,0.16653
3984.43,0.16782
3985.33,0.16916
3986.23,0.17092
3987.13,0.17376
3988.03,0.17577
3988.93,0.17766
3989.83,0.18007
