wave,flux
3700.85,-4.745169784272049e-05
3701.75,-4.6758306607427844e-05
3702.65,-4.493793355413563e-05
3703.55,-4.2513572887160126e-05
3704.45,-3.953120073058369e-05
3705.35,-3.663038430962543e-05
3706.25,-3.4469479989243906e-05
3707.15,-3.3080207482521515e-05
3708.05,-3.303905450983732e-05
3708.96,-3.4091637920575856e-05
3709.86,-3.5900847061610136e-05
3710.76,-3.8982955401027464e-05
3711.66,-4.2786393656528314e-05
3712.56,-4.617664106265821e-05
3713.46,-4.930185976031903e-05
3714.36,-5.1564405805740705e-05
3715.26,-5.182518814811585e-05
3716.16,-5.0932835652220354e-05
3717.06,-4.850952565456093e-05
3717.96,-4.514851667408975e-05
3718.86,-4.10189827024104e-05
3719.76,-3.678301766494164e-05
3720.66,-3.344991416776051e-05
3721.56,-3.1604102309067215e-05
3722.46,-3.1785372016088604e-05
3723.36,-3.359582237508897e-05
3724.26,-3.655860589795498e-05
3725.16,-3.964704317890932e-05
3726.06,-4.209507559743076e-05
3726.96,-4.327997885775591e-05
3727.86,-4.3719527544916604e-05
3728.76,-4.388385577263501e-05
3729.66,-4.349711446527358e-05
3730.56,-4.2335239432593984e-05
3731.46,-4.08182074870887e-05
3732.36,-3.810377760568385e-05
3733.26,-3.4904343918495255e-05
3734.16,-3.15625044541299e-05
3735.06,-2.9072635614613238e-05
3735.96,-2.7884871200347302e-05
3736.86,-2.830917819194305e-05
3737.76,-3.0363877829877724e-05
3738.66,-3.400332407776781e-05
3739.56,-3.807878290118935e-05
3740.46,-4.1634993866916366e-05
3741.36,-4.399843527858172e-05
3742.26,-4.471286693920283e-05
3743.16,-4.343164048323832e-05
3744.06,-4.1024997229185966e-05
3744.96,-3.837521475174913e-05
3745.86,-3.55856961235556e-05
3746.76,-3.331039051078417e-05
3747.67,-3.1696809814704596e-05
3748.57,-3.1025568034631304e-05
3749.47,-3.1349141602772254e-05
3750.37,-3.343581213353175e-05
3751.27,-3.68709408007477e-05
3752.17,-4.1543434713386977e-05
3753.07,-4.648748371256867e-05
3753.97,-5.123230981253002e-05
3754.87,-5.442041949995918e-05
3755.77,-5.55635019623931e-05
3756.67,-5.474758364999567e-05
3757.57,-5.23717256831314e-05
3758.47,-4.955728621166898e-05
3759.37,-4.717928292791566e-05
3760.27,-4.622333183134517e-05
3761.17,-4.635269572739855e-05
3762.07,-4.7377079714081185e-05
3762.97,-4.8227882473689e-05
3763.87,-4.8911368650684e-05
3764.77,-4.9476277138553804e-05
3765.67,-4.9534222119408184e-05
3766.57,-5.014384420419502e-05
3767.47,-5.1026359969734924e-05
3768.37,-5.210450679889775e-05
3769.27,-5.396942255982822e-05
3770.17,-5.616495003237363e-05
3771.07,-5.884782394785131e-05
3771.97,-6.135188761126617e-05
3772.87,-6.433608628507051e-05
3773.77,-6.611026925598577e-05
3774.67,-6.78118517984307e-05
3775.57,-6.857102128240687e-05
3776.47,-6.964697008847792e-05
3777.37,-7.004343939211893e-05
