wave,flux
3700.85,0.92449
3701.75,0.9168
3702.65,0.89575
3703.55,0.86384
3704.45,0.82569
3705.35,0.79653
3706.25,0.78355
3707.15,0.78242
3708.05,0.78415
3708.96,0.7945
3709.86,0.80485
3710.76,0.81414
3711.66,0.82449
3712.56,0.84525
3713.46,0.87136
3714.36,0.90309
3715.26,0.93317
3716.16,0.9583
3717.06,0.96386
3717.96,0.95027
3718.86,0.91591
3719.76,0.87131
3720.66,0.82002
3721.56,0.77463
3722.46,0.75468
3723.36,0.77036
3724.26,0.8042
3725.16,0.84526
3726.06,0.89189
3726.96,0.92496
3727.86,0.94454
3728.76,0.95066
3729.66,0.94513
3730.56,0.92495
3731.46,0.88052
3732.36,0.83158
3733.26,0.77998
3734.16,0.72439
3735.06,0.69473
3735.96,0.68792
3736.86,0.71102
3737.76,0.75778
3738.66,0.82125
3739.56,0.88622
3740.46,0.9389
3741.36,0.97696
3742.26,0.99243
3743.16,0.98999
3744.06,0.96393
3744.96,0.92821
3745.86,0.88942
3746.76,0.83412
3747.67,0.78383
3748.57,0.7348
3749.47,0.69927
3750.37,0.69008
3751.27,0.71396
3752.17,0.75672
3753.07,0.82623
3753.97,0.90048
3754.87,0.96174
3755.77,1.0097
3756.67,1.0269
3757.57,1.0322
3758.47,1.0216
3759.37,1.0082
3760.27,1.0067
3761.17,1.014
3762.07,1.0252
3762.97,1.027
3763.87,1.0274
3764.77,1.0223
3765.67,1.003
3766.57,0.97045
3767.47,0.93003
3768.37,0.88518
3769.27,0.8416
3770.17,0.80733
3771.07,0.79278
3771.97,0.80413
3772.87,0.83772
3773.77,0.88361
3774.67,0.9332
3775.57,0.98572
3776.47,1.0391
3777.37,1.086
3778.27,1.1345
3779.17,1.1777
3780.07,1.2177
3780.97,1.2511
3781.87,1.272
3782.77,1.2899
3783.67,1.297
3784.57,1.2881
3785.47,1.2707
3786.38,1.2445
3787.28,1.2074
3788.18,1.1699
3789.08,1.1421
3789.98,1.1136
3790.88,1.087
3791.78,1.0624
3792.68,1.0258
3793.58,0.97819
3794.48,0.92335
3795.38,0.86758
3796.28,0.8096
3797.18,0.76223
3798.08,0.73317
3798.98,0.73245
3799.88,0.75833
3800.78,0.80841
3801.68,0.87779
3802.58,0.95612
3803.48,1.0239
3804.38,1.0816
3805.28,1.133
3806.18,1.1648
3807.08,1.1889
3807.98,1.222
3808.88,1.2494
3809.78,1.2832
3810.68,1.3006
3811.58,1.3098
3812.48,1.3017
3813.38,1.2821
3814.28,1.2628
3815.18,1.2461
3816.08,1.2432
3816.98,1.2509
3817.88,1.2639
3818.78,1.2661
3819.68,1.2615
