wave,flux
3700.85,-7.769529366041049e-07
3701.75,-7.690514137401118e-07
3702.65,-7.427534736148337e-07
3703.55,-7.037623949116417e-07
3704.45,-6.587272918007171e-07
3705.35,-6.215843891977521e-07
3706.25,-5.888935416897191e-07
3707.15,-5.719058969372828e-07
3708.05,-5.725360373707294e-07
3708.96,-5.84772358130856e-07
3709.86,-6.114122801292923e-07
3710.76,-6.462029891755538e-07
3711.66,-6.921435225971461e-07
3712.56,-7.335369408356066e-07
3713.46,-7.766049091801542e-07
3714.36,-8.080782099741431e-07
3715.26,-8.206536749793825e-07
3716.16,-8.140833090053826e-07
3717.06,-7.902268391692821e-07
3717.96,-7.505972937251057e-07
3718.86,-6.944653378326e-07
3719.76,-6.353371586463502e-07
3720.66,-5.852454862504692e-07
3721.56,-5.551468923000641e-07
3722.46,-5.498704683278998e-07
3723.36,-5.780850157215775e-07
3724.26,-6.153598111872759e-07
3725.16,-6.624745766382517e-07
3726.06,-6.950424568017529e-07
3726.96,-7.163929491815706e-07
3727.86,-7.241569526439839e-07
3728.76,-7.251140438406099e-07
3729.66,-7.180635563629602e-07
3730.56,-7.036559764850004e-07
3731.46,-6.756471261408497e-07
3732.36,-6.369523299683363e-07
3733.26,-5.884472586073494e-07
3734.16,-5.405873416058309e-07
3735.06,-5.029266167132135e-07
3735.96,-4.871177353129973e-07
3736.86,-4.956826994551796e-07
3737.76,-5.276520036877828e-07
3738.66,-5.791530498594235e-07
3739.56,-6.330500063171861e-07
3740.46,-6.866515086141274e-07
3741.36,-7.1830985674722e-07
3742.26,-7.27097511586683e-07
3743.16,-7.137669861338393e-07
3744.06,-6.816712342640701e-07
3744.96,-6.444949874234958e-07
3745.86,-6.051527763991577e-07
3746.76,-5.706618945283867e-07
3747.67,-5.422394370105436e-07
3748.57,-5.255113288049422e-07
3749.47,-5.220633557447221e-07
3750.37,-5.421696351460196e-07
3751.27,-5.861805425314024e-07
3752.17,-6.462228230908488e-07
3753.07,-7.150515576984078e-07
3753.97,-7.836958557633055e-07
3754.87,-8.27059169233898e-07
3755.77,-8.488031278214496e-07
3756.67,-8.433563499307343e-07
3757.57,-8.139192736799104e-07
3758.47,-7.739422508790145e-07
3759.37,-7.443951400855399e-07
3760.27,-7.313924862699715e-07
3761.17,-7.356522122001195e-07
3762.07,-7.463596202321221e-07
3762.97,-7.599228600134699e-07
3763.87,-7.717026245156695e-07
3764.77,-7.779638352711682e-07
3765.67,-7.802583740621922e-07
3766.57,-7.790335936103014e-07
3767.47,-7.807440581320855e-07
3768.37,-7.774072930609436e-07
3769.27,-7.866032041027041e-07
3770.17,-7.9968276944828e-07
3771.07,-8.214479035902549e-07
3771.97,-8.500696360149059e-07
3772.87,-8.833164844451473e-07
3773.77,-9.151055706911884e-07
3774.67,-9.393947374932109e-07
3775.57,-9.636500146809786e-07
3776.47,-9.78665497263575e-07
3777.37,-9.953623304930545e-07
3778.27,-1.0120360718420987e-06
3779.17,-1.030131526637033e-06
3780.07,-1.0532282493954191e-06
3780.97,-1.0832132370274957e-06
3781.87,-1.0987844647661832e-06
3782.77,-1.11066964740949e-06
3783.67,-1.108857572690527e-06
3784.57,-1.0905739849537477e-06
3785.47,-1.0620860280899427e-06
3786.38,-1.0226570435909697e-06
3787.28,-9.719000018391025e-07
3788.18,-9.31999185618289e-07
3789.08,-9.021306289732274e-07
3789.98,-8.883047136390183e-07
3790.88,-8.79411849944752e-07
3791.78,-8.80468860309414e-07
3792.68,-8.762472038466435e-07
3793.58,-8.651892926330442e-07
3794.48,-8.419280598181395e-07
3795.38,-8.161295250830541e-07
3796.28,-7.867750714811941e-07
3797.18,-7.658966373534606e-07
3798.08,-7.556916542360153e-07
3798.98,-7.62406175267147e-07
3799.88,-7.829808787722629e-07
3800.78,-8.306274081381646e-07
3801.68,-8.905970091992968e-07
3802.58,-9.526995204557211e-07
3803.48,-1.012390068741088e-06
3804.38,-1.0530321792927745e-06
3805.28,-1.0733139159725028e-06
3806.18,-1.0810510639257835e-06
3807.08,-1.0825105437159983e-06
3807.98,-1.078307994791967e-06
3808.88,-1.0933702891204842e-06
3809.78,-1.1072254100189098e-06
3810.68,-1.1158706044843862e-06
3811.58,-1.1108225129823932e-06
3812.48,-1.0890597469502276e-06
3813.38,-1.0461019686387757e-06
3814.28,-9.961177330784833e-07
3815.18,-9.501997486141959e-07
3816.08,-9.200061248383812e-07
3816.98,-9.026031911280845e-07
3817.88,-8.982906815038237e-07
3818.78,-8.911107835670319e-07
3819.68,-8.81165212849188e-07
3820.58,-8.669088647823963e-07
3821.48,-8.533268323125199e-07
3822.38,-8.436130488935018e-07
3823.28,-8.376095149860382e-07
3824.18,-8.21754238189369e-07
3825.09,-7.988171807289601e-07
3825.99,-7.687493276736685e-07
3826.89,-7.502096642835149e-07
3827.79,-7.342169187696599e-07
3828.69,-7.309428982760019e-07
3829.59,-7.333212151823895e-07
3830.49,-7.300804916841238e-07
3831.39,-7.207124291243056e-07
3832.29,-7.052954276095445e-07
3833.19,-6.83447005276934e-07
3834.09,-6.676232272736861e-07
3834.99,-6.606522439626281e-07
3835.89,-6.586098229890458e-07
3836.79,-6.63889695399844e-07
3837.69,-6.739438629427857e-07
3838.59,-6.87054102771682e-07
3839.49,-7.091276556784177e-07
3840.39,-7.432826837922626e-07
3841.29,-7.901663297990204e-07
3842.19,-8.491416461934069e-07
3843.09,-9.176554732319315e-07
3843.99,-9.816415565378513e-07
3844.89,-1.0311191298888997e-06
3845.79,-1.0723534626100855e-06
3846.69,-1.1010653152373742e-06
3847.59,-1.113064111288588e-06
3848.49,-1.1239459934903184e-06
3849.39,-1.1258410374889188e-06
3850.29,-1.1259251935099398e-06
3851.19,-1.1278206707162416e-06
3852.09,-1.124105490792551e-06
3852.99,-1.1307756932206528e-06
3853.89,-1.1293599701344635e-06
3854.79,-1.1166016496687708e-06
3855.69,-1.094246865360293e-06
3856.59,-1.0635643185836333e-06
3857.49,-1.0366927014380023e-06
3858.39,-1.00936895776332e-06
3859.29,-9.886292888091018e-07
3860.19,-9.881485829160487e-07
3861.09,-1.0093343398230936e-06
3861.99,-1.0514356839639897e-06
3862.9,-1.1101668183853296e-06
3863.8,-1.1538929753957487e-06
3864.7,-1.1933355064233476e-06
3865.6,-1.2105636831177464e-06
3866.5,-1.2145731644487822e-06
3867.4,-1.2039189567048447e-06
3868.3,-1.1917132922685263e-06
3869.2,-1.16532929629597e-06
3870.1,-1.1424269785835336e-06
3871.0,-1.1104244306229856e-06
3871.9,-1.0929708221650052e-06
3872.8,-1.0904211580014616e-06
3873.7,-1.1001220183533401e-06
3874.6,-1.1298854735398146e-06
3875.5,-1.1671642283999673e-06
3876.4,-1.1811046355807681e-06
3877.3,-1.1920710907391753e-06
3878.2,-1.1722960792095266e-06
3879.1,-1.1606727587604361e-06
3880.0,-1.147126661173022e-06
3880.9,-1.1452110783751714e-06
3881.8,-1.1478380622198013e-06
3882.7,-1.1471368655826178e-06
3883.6,-1.1408218037874725e-06
3884.5,-1.1282966771200648e-06
3885.4,-1.1123234331768913e-06
3886.3,-1.0832175289098226e-06
3887.2,-1.0614872234548186e-06
3888.1,-1.0384349293735261e-06
3889.0,-1.0444589438572646e-06
3889.9,-1.0746570103802115e-06
3890.8,-1.129404597318854e-06
3891.7,-1.196615802636256e-06
3892.6,-1.2683869181672708e-06
3893.5,-1.3257072131266254e-06
3894.4,-1.3693323855120852e-06
3895.3,-1.389920204754851e-06
3896.2,-1.413297058185125e-06
3897.1,-1.4259028465018413e-06
3898.0,-1.445100361372358e-06
3898.9,-1.4622742353832671e-06
3899.8,-1.4678027300264568e-06
3900.7,-1.4791158149318728e-06
3901.6,-1.4860266261132054e-06
3902.51,-1.4762873233086584e-06
3903.41,-1.469917345602126e-06
3904.31,-1.4522496998470802e-06
3905.21,-1.4435736600266902e-06
3906.11,-1.4409531656635335e-06
3907.01,-1.4697487461361e-06
3907.91,-1.5138848303000179e-06
3908.81,-1.5706235353134557e-06
3909.71,-1.6346483193163291e-06
3910.61,-1.6921542754474917e-06
3911.51,-1.729255189123191e-06
3912.41,-1.754582289212504e-06
3913.31,-1.7722353987869809e-06
3914.21,-1.7706907108122887e-06
3915.11,-1.7583255674333173e-06
3916.01,-1.7439659150761619e-06
3916.91,-1.7134291228403322e-06
3917.81,-1.678510355613481e-06
3918.71,-1.6375969371796928e-06
3919.61,-1.5894953464959853e-06
3920.51,-1.5416176592336195e-06
3921.41,-1.5102883074275301e-06
3922.31,-1.4823852497033994e-06
3923.21,-1.4680588071203813e-06
3924.11,-1.4474020012971344e-06
3925.01,-1.42723348561098e-06
3925.91,-1.3835540408463408e-06
3926.81,-1.3131854359288457e-06
3927.71,-1.2238155486428498e-06
