wave,flux
3700.85,-5.112583910803213e-07
3701.75,-5.027622346803156e-07
3702.65,-4.839233735328394e-07
3703.55,-4.6148339000220397e-07
3704.45,-4.3570283915749825e-07
3705.35,-4.100779446833903e-07
3706.25,-3.9039648788767403e-07
3707.15,-3.813605943580558e-07
3708.05,-3.8053164099931126e-07
3708.96,-3.883721007877184e-07
3709.86,-4.038988692992073e-07
3710.76,-4.237413364385999e-07
3711.66,-4.490082108650603e-07
3712.56,-4.7357672658627223e-07
3713.46,-4.974126491836744e-07
3714.36,-5.187481504047228e-07
3715.26,-5.27027648383474e-07
3716.16,-5.229572663471531e-07
3717.06,-5.081263181216373e-07
3717.96,-4.817175094374349e-07
3718.86,-4.481435193020452e-07
3719.76,-4.092256245387242e-07
3720.66,-3.7636885484063695e-07
3721.56,-3.55450771145734e-07
3722.46,-3.5348347329421886e-07
3723.36,-3.6880125634855556e-07
3724.26,-3.948077105279645e-07
3725.16,-4.210190491703414e-07
3726.06,-4.434843149211717e-07
3726.96,-4.581401992424995e-07
3727.86,-4.6472689688344766e-07
3728.76,-4.6379017583714294e-07
3729.66,-4.6066927863218297e-07
3730.56,-4.527279808870839e-07
3731.46,-4.3615945105026376e-07
3732.36,-4.094019507556783e-07
3733.26,-3.7821177818444416e-07
3734.16,-3.472721657471797e-07
3735.06,-3.2126890486901966e-07
3735.96,-3.0895150306808093e-07
3736.86,-3.098650615041223e-07
3737.76,-3.2896022299797e-07
3738.66,-3.5951467355179493e-07
3739.56,-3.9462090958432376e-07
3740.46,-4.2265551073590177e-07
3741.36,-4.439270630139121e-07
3742.26,-4.5116605220088287e-07
3743.16,-4.420233805418907e-07
3744.06,-4.2563787522078804e-07
3744.96,-4.0132786383164584e-07
3745.86,-3.757247065527547e-07
3746.76,-3.5507778020603417e-07
3747.67,-3.3704373507475585e-07
3748.57,-3.25161231132968e-07
3749.47,-3.2238414728100155e-07
3750.37,-3.328421944881443e-07
3751.27,-3.587332369011634e-07
3752.17,-3.9307797028120516e-07
3753.07,-4.3413148585415837e-07
3753.97,-4.7090270582472753e-07
3754.87,-4.963789731320334e-07
3755.77,-5.063591831576493e-07
3756.67,-5.028599501818061e-07
3757.57,-4.863757490932627e-07
3758.47,-4.630914393507736e-07
3759.37,-4.4707308713260255e-07
3760.27,-4.3992218694721415e-07
