wave,flux
3700.85,0.7302
3701.75,0.72535
3702.65,0.70308
3703.55,0.67211
3704.45,0.64318
3705.35,0.61597
3706.25,0.59803
3707.15,0.59281
3708.05,0.59556
3708.96,0.60541
3709.86,0.61344
3710.76,0.63008
3711.66,0.64719
3712.56,0.667
3713.46,0.69213
3714.36,0.71983
3715.26,0.742
3716.16,0.75483
3717.06,0.755
3717.96,0.74124
3718.86,0.71112
3719.76,0.66874
3720.66,0.62876
3721.56,0.59107
3722.46,0.57815
3723.36,0.59028
3724.26,0.6168
3725.16,0.64788
3726.06,0.68308
3726.96,0.70087
3727.86,0.71518
3728.76,0.71955
3729.66,0.714
3730.56,0.69711
3731.46,0.6682
3732.36,0.62778
3733.26,0.58572
3734.16,0.54691
3735.06,0.52067
3735.96,0.51807
3736.86,0.53601
3737.76,0.56903
3738.66,0.61759
3739.56,0.66472
3740.46,0.70641
3741.36,0.73094
3742.26,0.73891
3743.16,0.73016
3744.06,0.71108
3744.96,0.6839
3745.86,0.65108
3746.76,0.61442
3747.67,0.58038
3748.57,0.54885
3749.47,0.5277
3750.37,0.52419
3751.27,0.54598
3752.17,0.58549
3753.07,0.64069
3753.97,0.69987
3754.87,0.74367
3755.77,0.77328
3756.67,0.78601
3757.57,0.77478
3758.47,0.75699
3759.37,0.7402
3760.27,0.73317
3761.17,0.73402
3762.07,0.74398
3762.97,0.74919
3763.87,0.75569
3764.77,0.75401
3765.67,0.74433
3766.57,0.72948
3767.47,0.69946
3768.37,0.67147
3769.27,0.64586
3770.17,0.63116
3771.07,0.62257
3771.97,0.63678
3772.87,0.6621
3773.77,0.69777
3774.67,0.73008
3775.57,0.76588
3776.47,0.79874
3777.37,0.82887
3778.27,0.85897
3779.17,0.88066
3780.07,0.9129
3780.97,0.93951
3781.87,0.95388
3782.77,0.96399
3783.67,0.96677
3784.57,0.95816
3785.47,0.93649
3786.38,0.90863
3787.28,0.87924
3788.18,0.8476
3789.08,0.82536
3789.98,0.8085
3790.88,0.79068
3791.78,0.77602
3792.68,0.76089
3793.58,0.73202
3794.48,0.69652
3795.38,0.65932
3796.28,0.61852
3797.18,0.58884
3798.08,0.56795
3798.98,0.56788
3799.88,0.58806
3800.78,0.62692
3801.68,0.68071
3802.58,0.73252
3803.48,0.78167
3804.38,0.82319
3805.28,0.85048
3806.18,0.86513
3807.08,0.88689
3807.98,0.89931
3808.88,0.91882
3809.78,0.93221
3810.68,0.94538
3811.58,0.94701
3812.48,0.93558
3813.38,0.91285
3814.28,0.8856
3815.18,0.86854
3816.08,0.85776
3816.98,0.86175
3817.88,0.86555
3818.78,0.87316
3819.68,0.87054
3820.58,0.86393
3821.48,0.85091
3822.38,0.84505
3823.28,0.8277
3824.18,0.81125
3825.09,0.78724
3825.99,0.76233
3826.89,0.74133
3827.79,0.72453
3828.69,0.70815
3829.59,0.69275
3830.49,0.67091
3831.39,0.64343
3832.29,0.61139
3833.19,0.57519
3834.09,0.5386
3834.99,0.51417
3835.89,0.50203
3836.79,0.50485
3837.69,0.52229
3838.59,0.54921
3839.49,0.58246
3840.39,0.62645
3841.29,0.67079
3842.19,0.71627
3843.09,0.76011
3843.99,0.79531
3844.89,0.83043
3845.79,0.85819
3846.69,0.87863
3847.59,0.89731
3848.49,0.91847
3849.39,0.9315
3850.29,0.93698
3851.19,0.95244
3852.09,0.96144
3852.99,0.96915
3853.89,0.97309
3854.79,0.9719
3855.69,0.96484
3856.59,0.9524
3857.49,0.9441
3858.39,0.93437
3859.29,0.93039
3860.19,0.92522
3861.09,0.93704
3861.99,0.95395
3862.9,0.97161
3863.8,0.98498
3864.7,1.0019
3865.6,1.0009
3866.5,1.0037
3867.4,1.0017
3868.3,0.99607
3869.2,0.9921
3870.1,0.98053
3871.0,0.96206
3871.9,0.9482
3872.8,0.93511
3873.7,0.9315
3874.6,0.93173
3875.5,0.93406
3876.4,0.93204
3877.3,0.92356
3878.2,0.91372
3879.1,0.89842
3880.0,0.88837
3880.9,0.87672
3881.8,0.8659
3882.7,0.84483
3883.6,0.82415
3884.5,0.79134
3885.4,0.7517
3886.3,0.70438
3887.2,0.6617
3888.1,0.62252
3889.0,0.60112
3889.9,0.5994
3890.8,0.62024
3891.7,0.65298
3892.6,0.69901
3893.5,0.74237
3894.4,0.78286
3895.3,0.81861
3896.2,0.84144
3897.1,0.86796
3898.0,0.88815
3898.9,0.90471
3899.8,0.9176
3900.7,0.93394
3901.6,0.94213
3902.51,0.95166
3903.41,0.95639
3904.31,0.95392
3905.21,0.94775
3906.11,0.94728
3907.01,0.96125
3907.91,0.98355
3908.81,1.0113
3909.71,1.0371
3910.61,1.0599
3911.51,1.0881
3912.41,1.0879
3913.31,1.0872
3914.21,1.0856
3915.11,1.0757
3916.01,1.0672
3916.91,1.0544
3917.81,1.0422
3918.71,1.0259
3919.61,1.0155
3920.51,1.0025
3921.41,0.99671
3922.31,0.99409
3923.21,0.9935
3924.11,0.98935
3925.01,0.97563
3925.91,0.94857
3926.81,0.9085
3927.71,0.85392
3928.61,0.7861
3929.51,0.70954
3930.41,0.63116
3931.31,0.55145
3932.21,0.47619
3933.11,0.41967
3934.01,0.38695
3934.91,0.38189
3935.81,0.40803
3936.71,0.46013
3937.61,0.52939
3938.51,0.6093
3939.42,0.687
3940.32,0.75271
3941.22,0.80887
3942.12,0.84949
3943.02,0.87977
3943.92,0.90042
3944.82,0.91986
3945.72,0.93929
3946.62,0.96093
3947.52,0.97502
3948.42,0.98511
3949.32,0.99662
3950.22,1.008
3951.12,1.0143
3952.02,1.0193
3952.92,1.0208
3953.82,1.0235
3954.72,1.0224
3955.62,1.0187
3956.52,1.0058
3957.42,0.99983
3958.32,0.99034
3959.22,0.9706
3960.12,0.94818
3961.02,0.91994
3961.92,0.87687
3962.82,0.81874
3963.72,0.762
3964.62,0.6962
3965.52,0.63103
3966.42,0.55784
3967.32,0.4913
3968.22,0.43582
3969.12,0.39822
3970.02,0.38663
3970.92,0.40237
3971.82,0.43981
3972.72,0.49694
3973.62,0.56424
3974.52,0.63041
3975.42,0.69947
3976.32,0.76018
3977.22,0.82283
3978.13,0.87261
3979.03,0.92224
3979.93,0.96569
3980.83,0.99912
3981.73,1.0237
3982.63,1.0359
3983.53,1.0448
3984.43,1.0543
