wave,flux
3700.85,-8.457311335503293e-07
3701.75,-8.371288084850131e-07
3702.65,-8.130968769181937e-07
3703.55,-7.6991529040851e-07
3704.45,-7.224955004631403e-07
3705.35,-6.835481753965378e-07
3706.25,-6.505089543790578e-07
3707.15,-6.350925282660061e-07
3708.05,-6.353912904128935e-07
3708.96,-6.480810446600675e-07
3709.86,-6.767482760599004e-07
3710.76,-7.11599582661263e-07
3711.66,-7.55879832561048e-07
3712.56,-8.052340249097317e-07
3713.46,-8.479190457362113e-07
3714.36,-8.804352075391017e-07
3715.26,-9.003956017790016e-07
3716.16,-8.969683721469017e-07
3717.06,-8.680535221190659e-07
3717.96,-8.256607615676399e-07
3718.86,-7.642024936949997e-07
3719.76,-7.017133329717901e-07
3720.66,-6.455033052169628e-07
3721.56,-6.124129690650009e-07
3722.46,-6.103804207080907e-07
3723.36,-6.348745425043061e-07
3724.26,-6.779303167056774e-07
3725.16,-7.289182273734351e-07
3726.06,-7.718064679487183e-07
3726.96,-7.964700439764674e-07
3727.86,-8.062050869851785e-07
3728.76,-8.078734103714473e-07
3729.66,-8.058659432539938e-07
3730.56,-7.848955607604985e-07
3731.46,-7.554070148164744e-07
3732.36,-7.165449353170211e-07
3733.26,-6.607617573836521e-07
3734.16,-6.039250771864287e-07
3735.06,-5.630291954469679e-07
3735.96,-5.408344094558369e-07
3736.86,-5.489506926170213e-07
3737.76,-5.816095110756792e-07
3738.66,-6.370002488275188e-07
3739.56,-6.999327732414733e-07
3740.46,-7.594730523765127e-07
3741.36,-7.928414171715059e-07
3742.26,-8.057180698885481e-07
3743.16,-7.919553548330133e-07
3744.06,-7.598377289059095e-07
3744.96,-7.172906334566601e-07
3745.86,-6.764798190622874e-07
3746.76,-6.393752123558933e-07
3747.67,-6.068055156871358e-07
3748.57,-5.856726857960498e-07
3749.47,-5.820364217121387e-07
3750.37,-6.036860298646474e-07
3751.27,-6.48360044467583e-07
3752.17,-7.171238021675893e-07
3753.07,-7.901177349092569e-07
3753.97,-8.587783192827808e-07
3754.87,-9.119059956582831e-07
3755.77,-9.332582457587687e-07
3756.67,-9.274133454638981e-07
3757.57,-8.99156535967947e-07
3758.47,-8.563450943807593e-07
3759.37,-8.253898670138334e-07
3760.27,-8.12537817075794e-07
3761.17,-8.182542945696394e-07
3762.07,-8.329947473939804e-07
3762.97,-8.509509016406794e-07
3763.87,-8.638883886274594e-07
3764.77,-8.685295759089415e-07
3765.67,-8.750108626066893e-07
3766.57,-8.763653606273738e-07
3767.47,-8.770850099703847e-07
3768.37,-8.82031797274112e-07
3769.27,-8.840398653110446e-07
3770.17,-9.020218078438996e-07
3771.07,-9.189726835778554e-07
3771.97,-9.516685318737466e-07
3772.87,-9.837336291842376e-07
3773.77,-1.0149185062165355e-06
3774.67,-1.044889515322039e-06
3775.57,-1.0671882006848326e-06
3776.47,-1.0844497104571819e-06
3777.37,-1.101801664644637e-06
3778.27,-1.1221253239031329e-06
3779.17,-1.1437122120680388e-06
3780.07,-1.1700492926944286e-06
3780.97,-1.191879263634674e-06
3781.87,-1.2124098679565542e-06
3782.77,-1.2262031899371583e-06
3783.67,-1.2213968516613913e-06
3784.57,-1.2058920599411183e-06
3785.47,-1.175556268001914e-06
3786.38,-1.1384051092091536e-06
3787.28,-1.0849928543136734e-06
3788.18,-1.0427329569775812e-06
3789.08,-1.0122327555634558e-06
3789.98,-9.9752221250527e-07
3790.88,-9.95739268109569e-07
3791.78,-9.93337997098539e-07
3792.68,-9.92897260899734e-07
3793.58,-9.7888507407116e-07
3794.48,-9.579423219584852e-07
3795.38,-9.3218185613826e-07
3796.28,-8.988619919821052e-07
3797.18,-8.745194094169864e-07
3798.08,-8.578210744530266e-07
3798.98,-8.611178282829461e-07
3799.88,-8.892699014281784e-07
3800.78,-9.431623229590844e-07
3801.68,-1.0100312800210458e-06
3802.58,-1.0775433768195839e-06
3803.48,-1.1404435515949528e-06
3804.38,-1.192969483326104e-06
3805.28,-1.216024610009127e-06
3806.18,-1.222840374647172e-06
3807.08,-1.2189569322234028e-06
