wave,flux
3700.85,-3.254689373108758e-07
3701.75,-3.189204415085314e-07
3702.65,-3.088723729955141e-07
3703.55,-2.9279853457815616e-07
3704.45,-2.738307095762032e-07
3705.35,-2.5702193209900934e-07
3706.25,-2.442206094367792e-07
3707.15,-2.373517562750505e-07
3708.05,-2.3686835655869565e-07
3708.96,-2.423618252438289e-07
3709.86,-2.5201993020167427e-07
3710.76,-2.6565405402607087e-07
3711.66,-2.8286575895009447e-07
3712.56,-3.010783641617209e-07
3713.46,-3.1823101597663236e-07
3714.36,-3.287404032911245e-07
3715.26,-3.345148533061659e-07
3716.16,-3.3123469756030015e-07
3717.06,-3.2133438018388025e-07
3717.96,-3.034074511071948e-07
3718.86,-2.788814313898766e-07
3719.76,-2.5545538103699264e-07
3720.66,-2.3491523390256184e-07
3721.56,-2.2261866350608446e-07
3722.46,-2.2184600665574616e-07
3723.36,-2.3088319029818163e-07
3724.26,-2.4693415388161553e-07
3725.16,-2.6355436080814756e-07
3726.06,-2.7941979206710744e-07
3726.96,-2.8776243250804624e-07
3727.86,-2.905184424424967e-07
3728.76,-2.8911842825804043e-07
3729.66,-2.8715312721797497e-07
3730.56,-2.7962891553232675e-07
3731.46,-2.6938917620667157e-07
3732.36,-2.5393487503114286e-07
3733.26,-2.3358685946654038e-07
3734.16,-2.1311692079130982e-07
3735.06,-1.9741760355333498e-07
3735.96,-1.9113003189241406e-07
3736.86,-1.9337695010285463e-07
3737.76,-2.0486629342356746e-07
3738.66,-2.2479387785078946e-07
3739.56,-2.475352517816199e-07
3740.46,-2.6720532559980563e-07
3741.36,-2.7991153539021477e-07
3742.26,-2.8253798080896895e-07
3743.16,-2.7626451831677957e-07
3744.06,-2.641120548288707e-07
3744.96,-2.4949720675703674e-07
3745.86,-2.339670398448769e-07
3746.76,-2.199846913758131e-07
3747.67,-2.0882501708600225e-07
3748.57,-2.0094306765044423e-07
3749.47,-1.9964134818288347e-07
3750.37,-2.0672311902689795e-07
3751.27,-2.2371596301169802e-07
3752.17,-2.4694950512159897e-07
3753.07,-2.7247850094575027e-07
3753.97,-2.963275375199559e-07
3754.87,-3.127386948628711e-07
3755.77,-3.2018619700231444e-07
3756.67,-3.1783981381507974e-07
3757.57,-3.0564161495382083e-07
3758.47,-2.9229828677976394e-07
3759.37,-2.802366412690295e-07
3760.27,-2.7437679183954555e-07
3761.17,-2.748131972598825e-07
3762.07,-2.8039677940846233e-07
3762.97,-2.8523590276571857e-07
3763.87,-2.896946896487024e-07
3764.77,-2.918138263415396e-07
3765.67,-2.924673483895268e-07
3766.57,-2.9049723933653694e-07
3767.47,-2.908308709268411e-07
3768.37,-2.911649655237616e-07
3769.27,-2.944287962369335e-07
3770.17,-2.992031102616077e-07
3771.07,-3.0670205225031247e-07
3771.97,-3.156752692232733e-07
3772.87,-3.2657294907476304e-07
3773.77,-3.3690118966975994e-07
3774.67,-3.473024290591606e-07
3775.57,-3.530372986241063e-07
3776.47,-3.5791549720062355e-07
3777.37,-3.623568677110544e-07
3778.27,-3.6805311421083337e-07
3779.17,-3.769031721679593e-07
3780.07,-3.8355199231590474e-07
3780.97,-3.9286432257526517e-07
3781.87,-3.9666931615763804e-07
3782.77,-4.0008196343468793e-07
3783.67,-4.009195316934231e-07
3784.57,-3.941275818419788e-07
3785.47,-3.8236871913782953e-07
3786.38,-3.6708975428524337e-07
3787.28,-3.5010769161724333e-07
3788.18,-3.3522959135994714e-07
3789.08,-3.225385414121954e-07
3789.98,-3.1679420937490524e-07
3790.88,-3.1536358804349756e-07
3791.78,-3.1494273469953026e-07
3792.68,-3.129479712593191e-07
3793.58,-3.078248109678949e-07
3794.48,-3.009352605420709e-07
3795.38,-2.915350771966947e-07
3796.28,-2.812464234562451e-07
3797.18,-2.7340826911558117e-07
3798.08,-2.6718630032264324e-07
3798.98,-2.6966925880315766e-07
3799.88,-2.7735456384143714e-07
3800.78,-2.9346404776269557e-07
3801.68,-3.126127690185175e-07
3802.58,-3.344772827247337e-07
3803.48,-3.529715039706186e-07
3804.38,-3.667189329308886e-07
3805.28,-3.7425936690050857e-07
3806.18,-3.76887408640546e-07
3807.08,-3.763171328476471e-07
3807.98,-3.7455516291605704e-07
3808.88,-3.756116782401982e-07
3809.78,-3.7996322734612384e-07
3810.68,-3.824813894924359e-07
3811.58,-3.811585859076563e-07
3812.48,-3.721565523993393e-07
3813.38,-3.583139792557139e-07
3814.28,-3.4086584942828356e-07
3815.18,-3.253089108648339e-07
3816.08,-3.147344274868494e-07
3816.98,-3.07563404089792e-07
3817.88,-3.0448900213972664e-07
3818.78,-3.020629136440338e-07
3819.68,-2.9634801268894565e-07
3820.58,-2.9153973689755367e-07
3821.48,-2.8682523302913423e-07
3822.38,-2.8262651796504724e-07
3823.28,-2.7928841984808924e-07
3824.18,-2.735647866584986e-07
3825.09,-2.6402257139224276e-07
3825.99,-2.563950896106909e-07
3826.89,-2.478614724271637e-07
3827.79,-2.434054199935016e-07
3828.69,-2.408677420416697e-07
3829.59,-2.4035626059455143e-07
3830.49,-2.4005905089708046e-07
3831.39,-2.3700915183819378e-07
3832.29,-2.319417124025226e-07
3833.19,-2.2414943522125111e-07
3834.09,-2.1861576720964834e-07
3834.99,-2.1528972155242796e-07
3835.89,-2.1605380353038907e-07
3836.79,-2.1663416282688673e-07
3837.69,-2.1912165920366807e-07
3838.59,-2.2276399635722845e-07
3839.49,-2.2864576122475027e-07
3840.39,-2.3866864119626235e-07
3841.29,-2.5186133135567013e-07
3842.19,-2.7292383322179263e-07
3843.09,-2.9590343636635924e-07
3843.99,-3.1427467094211093e-07
3844.89,-3.3173889882735706e-07
3845.79,-3.4620093831810384e-07
3846.69,-3.527814031352001e-07
3847.59,-3.58178736411734e-07
3848.49,-3.597169111683837e-07
3849.39,-3.577644586579655e-07
3850.29,-3.584031616745468e-07
3851.19,-3.5767498206678296e-07
3852.09,-3.5743775438679284e-07
3852.99,-3.5692533569857224e-07
3853.89,-3.553679779777147e-07
3854.79,-3.509752348397344e-07
3855.69,-3.440948821753489e-07
3856.59,-3.343875168589321e-07
3857.49,-3.2385694546477277e-07
3858.39,-3.143783339162661e-07
3859.29,-3.0598308251156216e-07
3860.19,-3.051252564415467e-07
3861.09,-3.1075059209154296e-07
3861.99,-3.2413068608160017e-07
3862.9,-3.3818535907163065e-07
3863.8,-3.5588441380744787e-07
3864.7,-3.655770029417185e-07
3865.6,-3.7172342096523413e-07
3866.5,-3.735295304976438e-07
3867.4,-3.7114762642964487e-07
3868.3,-3.6221266533952817e-07
3869.2,-3.5667363777533414e-07
3870.1,-3.4638155772913014e-07
3871.0,-3.3817062295303943e-07
3871.9,-3.3120490883424557e-07
3872.8,-3.2796555456421363e-07
3873.7,-3.322979407836532e-07
3874.6,-3.3996908561735997e-07
3875.5,-3.498328033171062e-07
3876.4,-3.5525160831518077e-07
