wave,flux
3700.85,-1.3547513998819177e-06
3701.75,-1.3456500610868847e-06
3702.65,-1.311332949471264e-06
3703.55,-1.2592535748665267e-06
3704.45,-1.198915852666447e-06
3705.35,-1.152987339868096e-06
3706.25,-1.1238490931305448e-06
3707.15,-1.1096569970480495e-06
3708.05,-1.1237016782443723e-06
3708.96,-1.1426957224789815e-06
3709.86,-1.1691820905033328e-06
3710.76,-1.2050717819542933e-06
3711.66,-1.2514956592364819e-06
3712.56,-1.2990323433913297e-06
3713.46,-1.3512534416794035e-06
3714.36,-1.4013403294592413e-06
3715.26,-1.4386221509915306e-06
3716.16,-1.4590104086215676e-06
3717.06,-1.4434736388525231e-06
3717.96,-1.4085079359066954e-06
3718.86,-1.3343695157616939e-06
3719.76,-1.2541165371429181e-06
3720.66,-1.1792191221625477e-06
3721.56,-1.1217684349827067e-06
3722.46,-1.1092360707963737e-06
3723.36,-1.1369337604705248e-06
3724.26,-1.1963363846818206e-06
3725.16,-1.270636512409958e-06
3726.06,-1.335030392870894e-06
3726.96,-1.3784920017832502e-06
3727.86,-1.4009462123378083e-06
3728.76,-1.4152387617381624e-06
3729.66,-1.4146202613028057e-06
3730.56,-1.391454466316184e-06
3731.46,-1.3517622506872014e-06
3732.36,-1.289689937727752e-06
3733.26,-1.2102714902679275e-06
3734.16,-1.1266039978414151e-06
3735.06,-1.0647974044600554e-06
3735.96,-1.0419637331496758e-06
3736.86,-1.058637520360168e-06
3737.76,-1.1075732506948365e-06
3738.66,-1.1972634562822824e-06
3739.56,-1.292874907113868e-06
3740.46,-1.3738364170996042e-06
3741.36,-1.4381339443138013e-06
3742.26,-1.4582606199700036e-06
3743.16,-1.4495706915897293e-06
3744.06,-1.4179605483891475e-06
3744.96,-1.36493599992346e-06
3745.86,-1.3037285607825593e-06
3746.76,-1.242809211327508e-06
3747.67,-1.1891757934561623e-06
3748.57,-1.1424931057341442e-06
3749.47,-1.1154534180333491e-06
3750.37,-1.1234427350202503e-06
3751.27,-1.1846169850432338e-06
3752.17,-1.2685968474813857e-06
3753.07,-1.38068952190629e-06
3753.97,-1.4872912324092786e-06
3754.87,-1.5711671945099446e-06
3755.77,-1.6259760044725933e-06
3756.67,-1.6251605071899977e-06
3757.57,-1.597945360310062e-06
3758.47,-1.560270270533138e-06
3759.37,-1.5173761436858807e-06
3760.27,-1.5068490861984802e-06
3761.17,-1.516348216671427e-06
3762.07,-1.5454835679461513e-06
3762.97,-1.5865620553766718e-06
3763.87,-1.6090591729316533e-06
3764.77,-1.6285111374615468e-06
3765.67,-1.6347009825117893e-06
3766.57,-1.6208163237480362e-06
3767.47,-1.5986431497882234e-06
3768.37,-1.5819288419474345e-06
3769.27,-1.5590394875650654e-06
3770.17,-1.5448524031321433e-06
3771.07,-1.5539531687370178e-06
3771.97,-1.585385269604827e-06
3772.87,-1.6357481227761557e-06
3773.77,-1.695445655434091e-06
3774.67,-1.7562862744984327e-06
3775.57,-1.8145405601188676e-06
3776.47,-1.8469909498062303e-06
3777.37,-1.8930055567395347e-06
3778.27,-1.930551194314038e-06
3779.17,-1.972786900408453e-06
3780.07,-2.028401109746496e-06
3780.97,-2.0672084760889187e-06
3781.87,-2.0819148087846492e-06
3782.77,-2.1127031927804395e-06
3783.67,-2.1151313607127496e-06
3784.57,-2.095926432835535e-06
3785.47,-2.0561084290657116e-06
3786.38,-2.0217932731662305e-06
3787.28,-1.961383482265062e-06
3788.18,-1.9177545987781767e-06
3789.08,-1.8865411694570158e-06
3789.98,-1.8662612867101215e-06
3790.88,-1.8579903161672882e-06
3791.78,-1.8574053150903698e-06
3792.68,-1.8457060454980045e-06
3793.58,-1.8010323088650545e-06
3794.48,-1.757701854151864e-06
3795.38,-1.701424290678326e-06
3796.28,-1.6345837691158458e-06
3797.18,-1.585235303273999e-06
3798.08,-1.5567925497112125e-06
3798.98,-1.5592495819360284e-06
3799.88,-1.606877966446112e-06
3800.78,-1.6841242196172875e-06
3801.68,-1.8045667187111818e-06
3802.58,-1.93637991070294e-06
3803.48,-2.0383087141351696e-06
3804.38,-2.1132921174323763e-06
3805.28,-2.1748298877785313e-06
3806.18,-2.1906214162237044e-06
3807.08,-2.1961603480466715e-06
3807.98,-2.2164757680892075e-06
3808.88,-2.2274138682232325e-06
3809.78,-2.2482962600146144e-06
3810.68,-2.2600108551446085e-06
3811.58,-2.2582865771862074e-06
3812.48,-2.2196256470510374e-06
3813.38,-2.1626775321609857e-06
3814.28,-2.1135753264819237e-06
3815.18,-2.0582111801510132e-06
3816.08,-2.0258984332420143e-06
3816.98,-2.0217693565324916e-06
3817.88,-2.0178691392335293e-06
3818.78,-2.019159322303618e-06
3819.68,-2.0037735097877518e-06
3820.58,-1.9907106485391593e-06
3821.48,-1.9753942361364558e-06
3822.38,-1.9453296823095504e-06
