wave,flux
3700.85,0.56433
3701.75,0.55596
3702.65,0.54477
3703.55,0.5211
3704.45,0.50013
3705.35,0.48183
3706.25,0.47328
3707.15,0.46936
3708.05,0.473
3708.96,0.48011
3709.86,0.48569
3710.76,0.4942
3711.66,0.50422
3712.56,0.51761
3713.46,0.5356
3714.36,0.5532
3715.26,0.56905
3716.16,0.58227
3717.06,0.58206
3717.96,0.56954
3718.86,0.5448
3719.76,0.5138
3720.66,0.48098
3721.56,0.45987
3722.46,0.44731
3723.36,0.45794
3724.26,0.47911
3725.16,0.50663
3726.06,0.53384
3726.96,0.55154
3727.86,0.56443
3728.76,0.56573
3729.66,0.56388
3730.56,0.55211
3731.46,0.52919
3732.36,0.5
3733.26,0.46534
3734.16,0.43217
3735.06,0.41271
3735.96,0.40581
3736.86,0.41741
3737.76,0.44163
3738.66,0.48052
3739.56,0.51852
3740.46,0.55288
3741.36,0.57215
3742.26,0.58441
3743.16,0.57679
3744.06,0.56388
3744.96,0.54427
3745.86,0.51768
3746.76,0.49128
3747.67,0.45984
3748.57,0.43309
3749.47,0.41629
3750.37,0.41084
3751.27,0.42792
3752.17,0.45634
3753.07,0.49485
3753.97,0.53591
3754.87,0.57229
3755.77,0.59605
3756.67,0.60365
3757.57,0.60456
3758.47,0.59447
3759.37,0.58694
3760.27,0.58513
3761.17,0.58796
3762.07,0.59703
3762.97,0.60024
3763.87,0.60154
3764.77,0.60189
3765.67,0.58896
3766.57,0.57581
3767.47,0.55703
3768.37,0.53584
3769.27,0.51534
3770.17,0.50069
3771.07,0.49582
3771.97,0.50135
3772.87,0.51842
3773.77,0.5429
3774.67,0.56928
3775.57,0.59725
3776.47,0.62333
3777.37,0.64447
3778.27,0.66913
3779.17,0.68959
3780.07,0.71147
3780.97,0.72609
3781.87,0.73802
3782.77,0.74785
3783.67,0.75026
3784.57,0.74424
3785.47,0.73298
3786.38,0.71804
3787.28,0.69509
3788.18,0.67659
3789.08,0.66132
3789.98,0.64829
3790.88,0.63548
3791.78,0.61915
3792.68,0.60692
3793.58,0.58438
3794.48,0.55459
3795.38,0.52338
3796.28,0.4937
3797.18,0.46852
3798.08,0.45184
3798.98,0.45039
3799.88,0.46521
3800.78,0.49495
3801.68,0.53649
3802.58,0.57922
3803.48,0.61636
3804.38,0.65369
3805.28,0.67119
3806.18,0.68831
3807.08,0.70196
3807.98,0.71378
3808.88,0.72725
3809.78,0.7369
3810.68,0.75143
3811.58,0.75464
3812.48,0.75014
3813.38,0.73894
3814.28,0.72199
3815.18,0.71125
3816.08,0.70339
3816.98,0.70547
3817.88,0.70549
3818.78,0.70594
3819.68,0.70379
3820.58,0.69606
3821.48,0.69001
3822.38,0.67544
3823.28,0.67
3824.18,0.65402
3825.09,0.63603
3825.99,0.61854
3826.89,0.60014
3827.79,0.58523
3828.69,0.56956
3829.59,0.55234
3830.49,0.53351
3831.39,0.51054
3832.29,0.48271
3833.19,0.45194
3834.09,0.42685
3834.99,0.40809
3835.89,0.39762
3836.79,0.39637
3837.69,0.40746
3838.59,0.42709
3839.49,0.45321
3840.39,0.48523
3841.29,0.52124
3842.19,0.56068
3843.09,0.59836
3843.99,0.63536
3844.89,0.66275
3845.79,0.68731
3846.69,0.70604
3847.59,0.72433
3848.49,0.73341
3849.39,0.74048
3850.29,0.75556
3851.19,0.75906
3852.09,0.76606
3852.99,0.77514
3853.89,0.7785
3854.79,0.78229
3855.69,0.77452
3856.59,0.77189
3857.49,0.75949
3858.39,0.75244
3859.29,0.74664
3860.19,0.74819
3861.09,0.75396
3861.99,0.77001
3862.9,0.78208
3863.8,0.79551
3864.7,0.80495
3865.6,0.8099
3866.5,0.80992
3867.4,0.80891
3868.3,0.80376
3869.2,0.79902
3870.1,0.79118
3871.0,0.77728
3871.9,0.76512
3872.8,0.74925
3873.7,0.74009
3874.6,0.73768
3875.5,0.73607
3876.4,0.73046
3877.3,0.72141
3878.2,0.70962
3879.1,0.69866
3880.0,0.68955
3880.9,0.6771
3881.8,0.66605
3882.7,0.65164
3883.6,0.63778
3884.5,0.6087
3885.4,0.58228
3886.3,0.55327
3887.2,0.51698
3888.1,0.49134
3889.0,0.47461
3889.9,0.4708
3890.8,0.48278
3891.7,0.50689
3892.6,0.5385
3893.5,0.5718
3894.4,0.60113
3895.3,0.62606
3896.2,0.64718
3897.1,0.6634
3898.0,0.68301
3898.9,0.6989
3899.8,0.71117
3900.7,0.72539
3901.6,0.73251
3902.51,0.74368
3903.41,0.74435
3904.31,0.74789
3905.21,0.75192
3906.11,0.75594
3907.01,0.76186
3907.91,0.77502
3908.81,0.79496
3909.71,0.81533
3910.61,0.83219
3911.51,0.8437
3912.41,0.85079
3913.31,0.85288
