wave,flux
3700.85,-3.8469036959744146e-07
3701.75,-3.813343596562907e-07
3702.65,-3.698096223417475e-07
3703.55,-3.4854418433169514e-07
3704.45,-3.2978636057129955e-07
3705.35,-3.1192200178616115e-07
3706.25,-2.9885309105880224e-07
3707.15,-2.910963585831073e-07
3708.05,-2.917133601440329e-07
3708.96,-2.9766422330769155e-07
3709.86,-3.0726500967530684e-07
3710.76,-3.2159998634763076e-07
3711.66,-3.395150973238163e-07
3712.56,-3.5826395749250565e-07
3713.46,-3.764748410383686e-07
3714.36,-3.9134325144063246e-07
3715.26,-3.9830785809807883e-07
3716.16,-3.978731908301018e-07
3717.06,-3.9014075922421166e-07
3717.96,-3.734751891163277e-07
3718.86,-3.4858250556773076e-07
3719.76,-3.2229841717656576e-07
3720.66,-2.989828884099767e-07
3721.56,-2.807735572055753e-07
3722.46,-2.786050564504821e-07
3723.36,-2.8847175417961625e-07
3724.26,-3.064647819039885e-07
3725.16,-3.2657150790143433e-07
3726.06,-3.4325160198128136e-07
3726.96,-3.5377415964309534e-07
3727.86,-3.5578111449566276e-07
3728.76,-3.568281116212583e-07
3729.66,-3.525489296949279e-07
3730.56,-3.443298315332003e-07
3731.46,-3.298226155103903e-07
3732.36,-3.1050387604963106e-07
3733.26,-2.879086794548686e-07
3734.16,-2.648863898150282e-07
3735.06,-2.4799242532800884e-07
3735.96,-2.4373421838769887e-07
3736.86,-2.500639726151736e-07
3737.76,-2.666668105804682e-07
3738.66,-2.911826481568367e-07
3739.56,-3.179043710202757e-07
3740.46,-3.400811388161403e-07
3741.36,-3.557772419883993e-07
3742.26,-3.5871978582433833e-07
3743.16,-3.5118230001838975e-07
3744.06,-3.388171479595606e-07
3744.96,-3.193378089799156e-07
3745.86,-3.014688521265639e-07
3746.76,-2.8355876825180247e-07
3747.67,-2.697846685238191e-07
3748.57,-2.580974610302215e-07
3749.47,-2.5471041952997816e-07
3750.37,-2.5983699915253194e-07
3751.27,-2.7784483455938555e-07
3752.17,-3.039182564786255e-07
3753.07,-3.363349287981955e-07
3753.97,-3.6549407975063927e-07
3754.87,-3.898297867054067e-07
3755.77,-4.0093136988991353e-07
3756.67,-3.9836709009871276e-07
3757.57,-3.8792992540589543e-07
3758.47,-3.70674064891922e-07
3759.37,-3.586836899831353e-07
3760.27,-3.522177758555403e-07
3761.17,-3.5371974172445635e-07
3762.07,-3.6009253069321347e-07
3762.97,-3.6340520656662975e-07
3763.87,-3.6724928637671966e-07
3764.77,-3.681684079923635e-07
3765.67,-3.67095489652538e-07
3766.57,-3.6356511754890847e-07
3767.47,-3.5900008029609937e-07
3768.37,-3.532075756434421e-07
3769.27,-3.4982386347119694e-07
3770.17,-3.519193160730401e-07
3771.07,-3.58020738209213e-07
3771.97,-3.6966290208147725e-07
3772.87,-3.829901292458431e-07
3773.77,-3.988657080585119e-07
3774.67,-4.156222731486985e-07
3775.57,-4.2313997970060085e-07
3776.47,-4.3467644201979625e-07
3777.37,-4.457604230940677e-07
3778.27,-4.550213449324497e-07
3779.17,-4.658107367370167e-07
3780.07,-4.787375897250215e-07
3780.97,-4.874489577049612e-07
3781.87,-4.977477373018918e-07
3782.77,-5.051232145338586e-07
3783.67,-5.017906758730561e-07
3784.57,-4.974286756830128e-07
3785.47,-4.825279018037602e-07
3786.38,-4.658414700903558e-07
3787.28,-4.4309953557688857e-07
3788.18,-4.244917136011847e-07
3789.08,-4.103100064337819e-07
3789.98,-4.011673608982606e-07
