wave,flux
3700.85,0.044747
3701.75,0.043655
3702.65,0.04133
3703.55,0.038331
3704.45,0.034979
3705.35,0.031707
3706.25,0.029141
3707.15,0.027645
3708.05,0.027428
3708.96,0.028293
3709.86,0.03036
3710.76,0.033456
3711.66,0.03697
3712.56,0.040525
3713.46,0.043376
3714.36,0.044693
3715.26,0.044465
3716.16,0.042598
3717.06,0.039459
3717.96,0.035411
3718.86,0.03093
3719.76,0.026891
3720.66,0.023744
3721.56,0.0222
3722.46,0.022424
3723.36,0.024234
3724.26,0.026796
3725.16,0.029437
3726.06,0.031278
3726.96,0.031989
3727.86,0.032299
3728.76,0.031962
3729.66,0.031461
3730.56,0.030423
3731.46,0.028621
3732.36,0.026406
3733.26,0.023514
3734.16,0.020675
3735.06,0.018564
3735.96,0.017385
3736.86,0.0175
3737.76,0.018921
3738.66,0.021493
3739.56,0.024315
3740.46,0.026821
3741.36,0.028427
3742.26,0.028575
3743.16,0.027426
3744.06,0.025502
3744.96,0.023013
3745.86,0.020922
3746.76,0.019294
3747.67,0.018287
3748.57,0.01812
3749.47,0.018681
3750.37,0.020296
3751.27,0.023174
3752.17,0.026509
3753.07,0.02975
3753.97,0.032894
3754.87,0.034742
3755.77,0.035207
3756.67,0.034144
3757.57,0.032102
3758.47,0.029844
3759.37,0.028147
3760.27,0.02734
3761.17,0.027336
3762.07,0.027743
3762.97,0.02805
3763.87,0.028304
3764.77,0.028288
3765.67,0.028366
3766.57,0.028866
3767.47,0.029655
3768.37,0.031283
3769.27,0.033128
3770.17,0.035176
3771.07,0.037257
3771.97,0.039054
3772.87,0.040428
3773.77,0.041184
3774.67,0.041523
3775.57,0.041357
3776.47,0.041392
3777.37,0.041386
3778.27,0.041615
3779.17,0.042225
3780.07,0.042825
3780.97,0.043595
3781.87,0.044106
3782.77,0.044179
3783.67,0.043834
3784.57,0.04257
3785.47,0.040734
3786.38,0.038207
3787.28,0.035469
3788.18,0.033166
3789.08,0.031446
3789.98,0.030684
3790.88,0.030485
3791.78,0.030866
3792.68,0.031047
3793.58,0.030892
3794.48,0.030227
3795.38,0.029482
3796.28,0.02848
3797.18,0.027956
3798.08,0.027523
3798.98,0.027671
3799.88,0.028459
3800.78,0.030006
3801.68,0.032008
3802.58,0.034371
3803.48,0.036197
3804.38,0.037283
