wave,flux
3700.85,0.006353763734566449
3701.75,0.006306658788751567
3702.65,0.006072060988273752
3703.55,0.005741821660417302
3704.45,0.0053287543448796845
3705.35,0.00492837045079777
3706.25,0.004623345332340399
3707.15,0.004458691549456591
3708.05,0.0044650945401304145
3708.96,0.004660626804858325
3709.86,0.005027976070258226
3710.76,0.005553732739975102
3711.66,0.0061785601129850255
3712.56,0.006845217822834683
3713.46,0.007414807865874053
3714.36,0.007725432671455473
3715.26,0.00779542438027744
3716.16,0.007630269782103318
3717.06,0.007208273606678068
3717.96,0.0066636647300841725
3718.86,0.0059723938560283536
3719.76,0.00533598559976
3720.66,0.004815415179601957
3721.56,0.004576102701289726
3722.46,0.004641128960659282
3723.36,0.005032912524578008
3724.26,0.00558092612003603
3725.16,0.006160470393378363
3726.06,0.0065956712943862576
3726.96,0.0068633024579042735
3727.86,0.0070015839834521015
3728.76,0.007046860837645945
3729.66,0.007033965010355775
3730.56,0.006890777236147867
3731.46,0.006632375004663039
3732.36,0.006195173406688044
3733.26,0.005646559303468006
3734.16,0.005083268909911529
3735.06,0.004667416707077698
3735.96,0.004470694268861058
3736.86,0.004570724206825866
3737.76,0.0049905883356534345
3738.66,0.005678680799406273
3739.56,0.006460580227557579
3740.46,0.0072082066696417205
3741.36,0.007695730105310944
3742.26,0.007832551000334144
3743.16,0.007652906619317917
3744.06,0.007234099419103244
3744.96,0.006715483459158389
3745.86,0.006199252973239252
3746.76,0.005834241860070082
3747.67,0.005616041553351256
3748.57,0.005557888863864342
3749.47,0.005815654372864516
3750.37,0.006318146654204271
3751.27,0.007155609406017373
3752.17,0.008214770438434828
3753.07,0.009411690690420003
3753.97,0.010461868897588888
3754.87,0.011236165111632711
3755.77,0.011523451880197393
3756.67,0.01140001645680936
3757.57,0.010902471090457142
3758.47,0.01033270116485693
3759.37,0.00986716082663102
3760.27,0.009726098151360343
3761.17,0.009868425402418099
3762.07,0.010137162957308071
3762.97,0.010378500308225904
3763.87,0.010625600039123238
3764.77,0.010848037978150945
3765.67,0.011016460340193697
3766.57,0.011236718033788224
3767.47,0.011724046691772252
3768.37,0.01227387224524276
3769.27,0.01302104966371251
3770.17,0.01393025614945885
3771.07,0.014880476599486615
3771.97,0.015770600912361262
3772.87,0.01648948815231704
3773.77,0.017094955129447944
3774.67,0.017585223122764993
3775.57,0.01781955787726625
3776.47,0.018155111876429052
3777.37,0.018428477407539518
3778.27,0.018915089221286492
3779.17,0.01937702704925239
3780.07,0.02005845522627092
3780.97,0.020703378204277232
3781.87,0.02131618025800779
3782.77,0.021710587379180114
3783.67,0.02188067352341293
3784.57,0.02169971931204254
3785.47,0.02101808760974229
3786.38,0.02005546075331907
3787.28,0.018976307811186692
3788.18,0.018019648089608594
3789.08,0.01742982511310236
3789.98,0.017261773332937384
3790.88,0.017371596588336403
3791.78,0.017738242663049603
3792.68,0.018121181121052276
3793.58,0.018168923705379824
3794.48,0.01811768728777137
3795.38,0.017879353336346764
3796.28,0.017558291253369655
3797.18,0.01739356304571499
3798.08,0.017470591788765793
3798.98,0.01786661971600911
3799.88,0.018561744218186918
3800.78,0.019852108452124588
3801.68,0.02155406728272331
3802.58,0.02337964545964151
3803.48,0.02507053897876862
3804.38,0.026281723812230037
3805.28,0.027021971712620125
3806.18,0.027265032106397368
3807.08,0.027345557481850694
3807.98,0.02751007746943388
3808.88,0.027999414262533762
3809.78,0.028533343147420377
3810.68,0.0291396143829467
3811.58,0.029195914168048284
3812.48,0.02866787453731676
3813.38,0.027694833885332042
3814.28,0.02614112741422304
3815.18,0.02461564608360856
3816.08,0.023580933878536922
3816.98,0.022838948711989354
3817.88,0.022529110364350565
3818.78,0.022214987182323793
3819.68,0.02202075696678333
3820.58,0.02165839942611153
3821.48,0.021470150683531905
3822.38,0.021290727020999677
3823.28,0.021312171849609273
3824.18,0.021108892072831866
3825.09,0.02077570833114156
3825.99,0.020278341732431076
3826.89,0.019948557240566885
3827.79,0.019913897316012077
3828.69,0.020374463655023694
3829.59,0.021056321050981944
3830.49,0.021713371109450888
3831.39,0.022151449162756583
3832.29,0.02232637558320291
3833.19,0.022463861651712335
3834.09,0.022726401408408717
3834.99,0.02327298456832649
3835.89,0.024016576237390622
3836.79,0.024730915900543427
3837.69,0.025298588349567164
3838.59,0.025536516136567766
3839.49,0.026040162562020228
3840.39,0.026915837685047045
3841.29,0.028828415606685146
3842.19,0.031587166174257206
3843.09,0.034949416938607446
3843.99,0.03827199294123589
3844.89,0.041238750154042776
3845.79,0.04334694664663732
3846.69,0.04510013341297809
3847.59,0.045981921438611545
3848.49,0.04614477738102629
3849.39,0.046497666511984434
3850.29,0.04673754701000892
3851.19,0.04691034558237181
3852.09,0.04709734174186643
3852.99,0.047953192942737345
3853.89,0.04820343395087122
3854.79,0.04792187630145768
3855.69,0.046968226540771485
3856.59,0.046048689174456085
3857.49,0.04460961789370905
3858.39,0.04331442767278207
3859.29,0.042866097692451234
3860.19,0.04309287565078816
3861.09,0.045217092555995236
3861.99,0.04877116958240921
3862.9,0.0532379572181918
3863.8,0.05752420679679865
3864.7,0.06101192445777375
3865.6,0.06316542006796377
3866.5,0.06417320503685864
3867.4,0.06393214789068039
3868.3,0.06369942508818954
3869.2,0.06234864227748667
3870.1,0.0612673167658406
3871.0,0.06027527850159804
3871.9,0.060581099274014054
3872.8,0.06255521187024878
3873.7,0.06605270701159632
3874.6,0.0709361784871312
3875.5,0.07554150164089872
3876.4,0.07816556808767448
3877.3,0.08009712949535845
3878.2,0.07947490036641079
3879.1,0.078693749009585
3880.0,0.07822641210570278
3880.9,0.07883800599549824
3881.8,0.08018782862136734
3882.7,0.08250268258447241
3883.6,0.08567374261437
3884.5,0.08827222734406294
3885.4,0.09024950758537162
3886.3,0.0914249110722541
3887.2,0.09212005577554645
3888.1,0.09521905965805098
3889.0,0.10031476896321485
3889.9,0.10750398606198246
3890.8,0.11741163221411931
3891.7,0.12800930444494102
3892.6,0.13711143969071904
3893.5,0.1449965961203281
3894.4,0.15018825855341184
3895.3,0.15327175003691182
3896.2,0.15528535741718355
3897.1,0.15690148009470095
3898.0,0.15971855267827378
3898.9,0.16073785270812532
3899.8,0.1633121130141396
3900.7,0.16507390955111984
3901.6,0.16707434725716078
3902.51,0.16790119957036204
3903.41,0.16767863456673468
3904.31,0.167859187780031
3905.21,0.16923311698095703
3906.11,0.17288461928264826
3907.01,0.17887171935868537
3907.91,0.18973564764616518
3908.81,0.20245398397569775
3909.71,0.21543549436776216
3910.61,0.22852880168168188
3911.51,0.23941582625314017
3912.41,0.24848938517446975
3913.31,0.25517771358447017
3914.21,0.2602485328548854
3915.11,0.2620851676542294
3916.01,0.2610671392335708
3916.91,0.25887159414940003
3917.81,0.2541808334587757
3918.71,0.24704817584221103
3919.61,0.23908749600217874
3920.51,0.23029710049815114
3921.41,0.22505148668169062
3922.31,0.21984424805865876
3923.21,0.21994227494874782
3924.11,0.22028283037669052
3925.01,0.22033072406839874
3925.91,0.2179047755566575
3926.81,0.20968691501497932
3927.71,0.19811705286580608
3928.61,0.18217966246658981
3929.51,0.16343387392494793
3930.41,0.14593001539074868
3931.31,0.12922262956979721
3932.21,0.11503677033833272
3933.11,0.10531544661828604
3934.01,0.10082472352700605
3934.91,0.1023427264384125
3935.81,0.11133744799356647
3936.71,0.12653408038779068
3937.61,0.14702023020915106
3938.51,0.17151018160087791
3939.42,0.197818111518652
3940.32,0.2215303307943643
3941.22,0.24099835793760974
3942.12,0.2567882584972241
3943.02,0.26872823331885437
3943.92,0.28049896649684797
3944.82,0.2964737425045397
3945.72,0.31426462974778446
3946.62,0.3385109225878607
3947.52,0.3642854546000242
3948.42,0.3917177026510573
3949.32,0.41329074264255605
3950.22,0.4358258164156927
3951.12,0.453171296585788
3952.02,0.46902567354497043
3952.92,0.48151126290349067
3953.82,0.4893363860602119
3954.72,0.49653209101115203
3955.62,0.496685380714323
3956.52,0.49974549065745477
3957.42,0.49553294121274427
