wave,flux
3700.85,0.054355
3701.75,0.053221
3702.65,0.050576
3703.55,0.0469
3704.45,0.042826
3705.35,0.039049
3706.25,0.035949
3707.15,0.034092
3708.05,0.033602
3708.96,0.034742
3709.86,0.03723
3710.76,0.040816
3711.66,0.045215
3712.56,0.049335
3713.46,0.052735
3714.36,0.054855
3715.26,0.054309
3716.16,0.052186
3717.06,0.048229
3717.96,0.043713
3718.86,0.038261
3719.76,0.033248
3720.66,0.029669
3721.56,0.027597
3722.46,0.028058
3723.36,0.030075
3724.26,0.032946
3725.16,0.036177
3726.06,0.038542
3726.96,0.039477
3727.86,0.039793
3728.76,0.039458
3729.66,0.038566
3730.56,0.037457
3731.46,0.035339
3732.36,0.032597
3733.26,0.029033
3734.16,0.025668
3735.06,0.023004
3735.96,0.021706
3736.86,0.021911
3737.76,0.023769
3738.66,0.026622
3739.56,0.030152
3740.46,0.033379
3741.36,0.035259
3742.26,0.035381
3743.16,0.03402
3744.06,0.031567
3744.96,0.028667
3745.86,0.026024
3746.76,0.024024
3747.67,0.022786
3748.57,0.02248
3749.47,0.023271
3750.37,0.025265
3751.27,0.028448
3752.17,0.032553
3753.07,0.036805
3753.97,0.040467
3754.87,0.042882
3755.77,0.04333
3756.67,0.042199
3757.57,0.039702
3758.47,0.036913
3759.37,0.034712
3760.27,0.033571
3761.17,0.033733
3762.07,0.033975
3762.97,0.034635
3763.87,0.034796
3764.77,0.034837
3765.67,0.035034
3766.57,0.035432
3767.47,0.036469
3768.37,0.038167
3769.27,0.040217
3770.17,0.042579
3771.07,0.045086
3771.97,0.04726
3772.87,0.048836
3773.77,0.049834
3774.67,0.050549
3775.57,0.050519
3776.47,0.050439
3777.37,0.050476
3778.27,0.050584
3779.17,0.051194
3780.07,0.05228
3780.97,0.05315
3781.87,0.054077
3782.77,0.053965
3783.67,0.053361
3784.57,0.052245
3785.47,0.049776
3786.38,0.046521
3787.28,0.043179
3788.18,0.04046
3789.08,0.038476
3789.98,0.037341
3790.88,0.03724
3791.78,0.037627
3792.68,0.037907
3793.58,0.037309
3794.48,0.036789
3795.38,0.035514
3796.28,0.03453
3797.18,0.033768
3798.08,0.033388
3798.98,0.033647
3799.88,0.034509
3800.78,0.036353
3801.68,0.038829
3802.58,0.041522
3803.48,0.043637
3804.38,0.044989
3805.28,0.04559
3806.18,0.04538
3807.08,0.044654
3807.98,0.044353
3808.88,0.044288
3809.78,0.044335
3810.68,0.044499
3811.58,0.044019
3812.48,0.042463
3813.38,0.039955
3814.28,0.037051
3815.18,0.034238
3816.08,0.03208
3816.98,0.030656
3817.88,0.029445
3818.78,0.028742
3819.68,0.027832
3820.58,0.026856
3821.48,0.026112
3822.38,0.025566
3823.28,0.025064
3824.18,0.024409
3825.09,0.023555
3825.99,0.02268
3826.89,0.022042
3827.79,0.021735
3828.69,0.022021
3829.59,0.022454
3830.49,0.022851
3831.39,0.022978
3832.29,0.022948
3833.19,0.022814
3834.09,0.022809
3834.99,0.022996
3835.89,0.023336
3836.79,0.023768
3837.69,0.023814
3838.59,0.023633
3839.49,0.023596
3840.39,0.024006
3841.29,0.025199
3842.19,0.027114
3843.09,0.02971
3843.99,0.031972
3844.89,0.033976
3845.79,0.035255
3846.69,0.035828
3847.59,0.035957
3848.49,0.035524
3849.39,0.034937
3850.29,0.034407
3851.19,0.033973
3852.09,0.03379
3852.99,0.03353
3853.89,0.033135
3854.79,0.032362
3855.69,0.031215
3856.59,0.029845
3857.49,0.028276
3858.39,0.026968
3859.29,0.026003
3860.19,0.025864
3861.09,0.026689
3861.99,0.028448
3862.9,0.030804
3863.8,0.032681
3864.7,0.034077
3865.6,0.034664
3866.5,0.034638
3867.4,0.034045
3868.3,0.033093
3869.2,0.032004
3870.1,0.030795
3871.0,0.029882
3871.9,0.02945
3872.8,0.030035
3873.7,0.031382
3874.6,0.033085
3875.5,0.034727
3876.4,0.035347
3877.3,0.035175
3878.2,0.034388
3879.1,0.033565
3880.0,0.032652
3880.9,0.03238
3881.8,0.032467
3882.7,0.03297
3883.6,0.033707
3884.5,0.034259
3885.4,0.034382
3886.3,0.034355
3887.2,0.034188
3888.1,0.034831
3889.0,0.036144
3889.9,0.038642
3890.8,0.041481
3891.7,0.044617
3892.6,0.047175
3893.5,0.048486
3894.4,0.049339
3895.3,0.049327
3896.2,0.048672
3897.1,0.048552
3898.0,0.048132
3898.9,0.047776
3899.8,0.047301
3900.7,0.047326
3901.6,0.046735
3902.51,0.046051
3903.41,0.045373
3904.31,0.044708
3905.21,0.044343
3906.11,0.044421
3907.01,0.045594
3907.91,0.047589
3908.81,0.049907
3909.71,0.052597
3910.61,0.054825
3911.51,0.056687
3912.41,0.057646
3913.31,0.058362
3914.21,0.05842
3915.11,0.058111
3916.01,0.056807
3916.91,0.055283
3917.81,0.053339
3918.71,0.050961
3919.61,0.048237
3920.51,0.045692
3921.41,0.043257
3922.31,0.041898
3923.21,0.040875
3924.11,0.0404
3925.01,0.039912
3925.91,0.038763
3926.81,0.036859
3927.71,0.034242
3928.61,0.031024
3929.51,0.027554
3930.41,0.024272
3931.31,0.021276
3932.21,0.018785
3933.11,0.017024
3934.01,0.016055
3934.91,0.0162
3935.81,0.017231
3936.71,0.01944
3937.61,0.022165
3938.51,0.025365
3939.42,0.028518
3940.32,0.031399
3941.22,0.033689
3942.12,0.035066
3943.02,0.036219
3943.92,0.037189
3944.82,0.038974
3945.72,0.040774
3946.62,0.043343
3947.52,0.046274
3948.42,0.04902
3949.32,0.051527
3950.22,0.053475
3951.12,0.055262
3952.02,0.056213
3952.92,0.057181
3953.82,0.057518
3954.72,0.057527
3955.62,0.057021
3956.52,0.056416
3957.42,0.055254
3958.32,0.053791
3959.22,0.051825
3960.12,0.048964
3961.02,0.04539
3961.92,0.041594
3962.82,0.037769
3963.72,0.034379
3964.62,0.031214
3965.52,0.028422
3966.42,0.025471
3967.32,0.023001
3968.22,0.020979
3969.12,0.019967
3970.02,0.019985
3970.92,0.021491
3971.82,0.024044
3972.72,0.027695
3973.62,0.0317
3974.52,0.03613
3975.42,0.040742
3976.32,0.045096
3977.22,0.049521
3978.13,0.053732
3979.03,0.057457
3979.93,0.060373
3980.83,0.062838
3981.73,0.064279
3982.63,0.065229
3983.53,0.065778
3984.43,0.066003
3985.33,0.066795
3986.23,0.067618
3987.13,0.068823
3988.03,0.069792
3988.93,0.070736
3989.83,0.071566
3990.73,0.072231
3991.63,0.072735
3992.53,0.073271
3993.43,0.073555
3994.33,0.07362
3995.23,0.073241
3996.13,0.072707
3997.03,0.072446
3997.93,0.072258
3998.83,0.073057
3999.73,0.074473
4000.63,0.07652
4001.53,0.077733
4002.43,0.078859
4003.33,0.07855
4004.23,0.077012
4005.13,0.074922
4006.03,0.073392
4006.93,0.072508
4007.83,0.072395
4008.73,0.074014
4009.63,0.075879
4010.53,0.077797
4011.43,0.079423
4012.33,0.080841
4013.23,0.08165
4014.13,0.082796
4015.03,0.083313
4015.93,0.083606
4016.84,0.083739
4017.74,0.083843
4018.64,0.084075
4019.54,0.084301
4020.44,0.084612
4021.34,0.084684
4022.24,0.084597
4023.14,0.083579
4024.04,0.083203
4024.94,0.083295
4025.84,0.083351
4026.74,0.083858
4027.64,0.083557
4028.54,0.083291
4029.44,0.081097
4030.34,0.078164
4031.24,0.074289
4032.14,0.070511
4033.04,0.067877
4033.94,0.066417
4034.84,0.067571
4035.74,0.070135
4036.64,0.074285
4037.54,0.078506
4038.44,0.082185
4039.34,0.084383
4040.24,0.08541
4041.14,0.084578
4042.04,0.082652
4042.94,0.07965
4043.84,0.075535
4044.74,0.070873
4045.64,0.067333
4046.54,0.065063
4047.44,0.065109
4048.34,0.068293
4049.24,0.072104
4050.14,0.076414
4051.04,0.080437
4051.94,0.082244
4052.84,0.082827
4053.74,0.082182
4054.65,0.080312
4055.55,0.078513
4056.45,0.076189
4057.35,0.074891
4058.25,0.074048
4059.15,0.073105
4060.05,0.07285
4060.95,0.072522
4061.85,0.071056
4062.75,0.069248
4063.65,0.06733
4064.55,0.066002
4065.45,0.06614
4066.35,0.067509
4067.25,0.069419
4068.15,0.071826
4069.05,0.073873
4069.95,0.07471
4070.85,0.074988
4071.75,0.074395
4072.65,0.074023
4073.55,0.073501
4074.45,0.073925
4075.35,0.073622
4076.25,0.07324
4077.15,0.072778
4078.05,0.073127
4078.95,0.074036
4079.85,0.076212
4080.75,0.079283
4081.65,0.082431
4082.55,0.084349
4083.45,0.085502
4084.35,0.086263
4085.25,0.087176
4086.15,0.087681
4087.05,0.089153
4087.95,0.091184
4088.85,0.093046
4089.75,0.094375
4090.65,0.095039
4091.55,0.094257
4092.45,0.092718
4093.36,0.090572
4094.26,0.088527
4095.16,0.086417
4096.06,0.083904
4096.96,0.081118
4097.86,0.078685
4098.76,0.076267
4099.66,0.074469
4100.56,0.072634
4101.46,0.07154
4102.36,0.070761
4103.26,0.071576
4104.16,0.073399
4105.06,0.076131
4105.96,0.078728
4106.86,0.081057
4107.76,0.083077
4108.66,0.08356
4109.56,0.083572
4110.46,0.083551
4111.36,0.08267
4112.26,0.082765
4113.16,0.083596
4114.06,0.084279
4114.96,0.085381
4115.86,0.086324
4116.76,0.086325
4117.66,0.086214
4118.56,0.085475
4119.46,0.084285
4120.36,0.083127
4121.26,0.083085
4122.16,0.082707
4123.06,0.083149
4123.96,0.083585
4124.86,0.084098
4125.76,0.084427
4126.66,0.084532
4127.56,0.083309
4128.46,0.082229
4129.36,0.080973
4130.26,0.078796
4131.17,0.076781
4132.06,0.074731
4132.97,0.073496
4133.87,0.073338
4134.77,0.073805
4135.67,0.075765
4136.57,0.078414
4137.47,0.08069
4138.37,0.082658
4139.27,0.083728
4140.17,0.083238
4141.07,0.081831
4141.97,0.079138
4142.87,0.076234
4143.77,0.073613
4144.67,0.071925
4145.57,0.071666
4146.47,0.072504
4147.37,0.074449
4148.27,0.075542
4149.17,0.076344
4150.07,0.076683
4150.97,0.076172
4151.87,0.075896
4152.77,0.074846
4153.67,0.074276
4154.57,0.073553
4155.47,0.073819
4156.37,0.074392
4157.27,0.075158
4158.17,0.076507
4159.07,0.078349
4159.97,0.080359
4160.87,0.082519
4161.77,0.084213
4162.67,0.085188
4163.57,0.085582
4164.47,0.085586
4165.37,0.084481
4166.27,0.083402
4167.17,0.081466
4168.07,0.081138
4168.98,0.079662
4169.88,0.079193
4170.78,0.078141
4171.68,0.076915
4172.58,0.075701
4173.48,0.074204
4174.38,0.072685
4175.28,0.071946
4176.18,0.072234
4177.08,0.07286
4177.98,0.073553
4178.88,0.074429
4179.78,0.074899
4180.68,0.07596
4181.58,0.076405
4182.48,0.076809
4183.38,0.077358
4184.28,0.078455
4185.18,0.079058
4186.08,0.079134
4186.98,0.0786
4187.88,0.078637
4188.78,0.078539
4189.68,0.078599
4190.58,0.079615
4191.48,0.080695
4192.38,0.081459
4193.28,0.081684
4194.18,0.082083
4195.08,0.080497
4195.98,0.078248
4196.88,0.076164
4197.78,0.073965
4198.68,0.072067
4199.58,0.070998
4200.48,0.070477
4201.38,0.070691
4202.28,0.071893
4203.18,0.073484
4204.08,0.075819
4204.98,0.078557
4205.88,0.081426
4206.79,0.083918
4207.69,0.085981
4208.59,0.087103
4209.49,0.08786
4210.39,0.087726
4211.29,0.086789
4212.19,0.086014
4213.09,0.084917
4213.99,0.083123
4214.89,0.081866
4215.79,0.081372
4216.69,0.081575
4217.59,0.083344
4218.49,0.085459
4219.39,0.08773
4220.29,0.089238
4221.19,0.089356
4222.09,0.08746
4222.99,0.083919
4223.89,0.078545
4224.79,0.07301
4225.69,0.06681
4226.59,0.062457
4227.49,0.060386
4228.39,0.060995
4229.29,0.064559
4230.19,0.0694
4231.09,0.074472
4231.99,0.078873
4232.89,0.081475
4233.79,0.082344
4234.69,0.082502
4235.59,0.082037
4236.49,0.08072
4237.39,0.080839
4238.29,0.081085
4239.19,0.082547
4240.09,0.084573
4240.99,0.086717
4241.89,0.089242
4242.79,0.091712
4243.69,0.094415
4244.59,0.095829
4245.5,0.096317
4246.4,0.095831
4247.3,0.093871
4248.2,0.090562
4249.1,0.087431
4250.0,0.08385
4250.9,0.081443
4251.8,0.079451
4252.7,0.078627
4253.6,0.078598
4254.5,0.079359
4255.4,0.080398
4256.3,0.081216
4257.2,0.081998
4258.1,0.082899
4259.0,0.082914
4259.9,0.08224
4260.8,0.081775
4261.7,0.0825
4262.6,0.084867
4263.5,0.087637
4264.4,0.091358
4265.3,0.094236
4266.2,0.09584
4267.1,0.095533
4268.0,0.09365
4268.9,0.089788
4269.8,0.084701
4270.7,0.079438
4271.6,0.074291
4272.5,0.070356
4273.4,0.068105
4274.3,0.068234
4275.2,0.070167
4276.1,0.073677
4277.0,0.077823
4277.9,0.08218
4278.8,0.08554
4279.7,0.087928
4280.6,0.088831
4281.5,0.089151
4282.4,0.089206
4283.31,0.088531
4284.21,0.087898
4285.11,0.086677
4286.01,0.085636
4286.91,0.083982
4287.81,0.08233
4288.71,0.08009
4289.61,0.078106
4290.51,0.076497
4291.41,0.07625
4292.31,0.076667
4293.21,0.078217
4294.11,0.07921
4295.01,0.080237
4295.91,0.079873
4296.81,0.078046
4297.71,0.075795
4298.61,0.072559
4299.51,0.068914
4300.41,0.065435
4301.31,0.063225
4302.21,0.061682
4303.11,0.060981
4304.01,0.060708
4304.91,0.060284
4305.81,0.059587
4306.71,0.058759
4307.61,0.057378
4308.51,0.056549
4309.41,0.056729
4310.31,0.058313
4311.21,0.061422
4312.11,0.065775
4313.01,0.071456
4313.91,0.077871
4314.81,0.08499
4315.71,0.092175
4316.61,0.09934
4317.51,0.10461
4318.41,0.1087
4319.31,0.1099
4320.21,0.11011
4321.12,0.10782
4322.02,0.10366
4322.92,0.098279
4323.82,0.092171
4324.72,0.086611
4325.62,0.083414
4326.52,0.081932
4327.42,0.083714
4328.32,0.087694
4329.22,0.093414
4330.12,0.09908
4331.02,0.10362
4331.92,0.10823
4332.82,0.10999
4333.72,0.11142
4334.62,0.11195
4335.52,0.11016
4336.42,0.10765
4337.32,0.10329
4338.22,0.098624
4339.12,0.094059
4340.02,0.090174
4340.92,0.087895
4341.82,0.088446
4342.72,0.090199
4343.62,0.093293
4344.52,0.096921
4345.42,0.10059
4346.32,0.10419
4347.22,0.10608
4348.12,0.10816
4349.02,0.109
4349.92,0.10824
4350.82,0.10612
4351.72,0.10348
4352.62,0.10075
4353.52,0.098935
4354.42,0.097973
4355.32,0.098897
4356.22,0.10024
4357.12,0.1021
4358.02,0.10393
4358.92,0.10537
4359.83,0.10681
4360.73,0.10809
4361.63,0.10949
4362.53,0.11176
4363.43,0.11324
4364.33,0.11494
4365.23,0.11505
4366.13,0.11552
4367.03,0.11461
4367.93,0.11296
4368.83,0.11081
4369.73,0.10953
4370.63,0.10759
4371.53,0.10589
4372.43,0.10439
4373.33,0.10229
4374.23,0.10043
4375.13,0.099274
4376.03,0.098511
4376.93,0.099014
4377.83,0.099063
4378.73,0.099668
4379.63,0.099132
4380.53,0.097217
4381.43,0.093176
4382.33,0.088275
4383.23,0.083255
4384.13,0.078693
4385.03,0.076738
4385.93,0.077394
4386.83,0.079356
4387.73,0.083085
4388.63,0.086475
4389.53,0.089851
4390.43,0.092529
4391.33,0.094372
4392.23,0.095532
4393.13,0.097264
4394.03,0.098425
4394.93,0.10086
4395.83,0.10224
4396.73,0.10471
4397.64,0.10663
4398.54,0.10736
4399.44,0.10739
4400.34,0.10672
4401.24,0.10425
4402.14,0.10111
4403.04,0.097427
4403.94,0.093871
4404.84,0.090675
4405.74,0.088647
4406.64,0.087388
4407.54,0.088991
4408.44,0.091123
4409.34,0.095523
4410.24,0.099891
4411.14,0.10421
4412.04,0.10698
4412.94,0.10885
4413.84,0.10897
4414.74,0.10808
4415.64,0.10699
4416.54,0.1057
4417.44,0.10629
4418.34,0.10795
4419.24,0.10965
4420.14,0.11112
4421.04,0.11238
4421.94,0.11198
4422.84,0.11112
4423.74,0.11041
4424.64,0.10902
4425.54,0.10896
4426.44,0.10911
4427.34,0.10906
4428.24,0.10945
4429.14,0.10978
4430.04,0.10971
4430.94,0.1092
4431.84,0.10867
4432.74,0.10725
4433.64,0.10599
4434.54,0.10504
4435.45,0.10478
4436.35,0.10513
4437.25,0.10627
4438.15,0.10845
4439.05,0.11125
4439.95,0.11281
4440.85,0.1132
4441.75,0.11353
4442.65,0.11316
4443.55,0.11269
4444.45,0.11355
4445.35,0.11475
4446.25,0.11681
4447.15,0.11903
4448.05,0.12027
4448.95,0.12126
4449.85,0.12108
4450.75,0.12052
4451.65,0.1189
4452.55,0.11569
4453.45,0.11307
4454.35,0.10952
4455.25,0.10615
4456.15,0.10297
4457.05,0.10067
4457.95,0.098949
4458.85,0.098076
4459.75,0.098128
4460.65,0.09827
4461.55,0.099055
4462.45,0.10039
4463.35,0.10227
4464.25,0.10462
4465.15,0.10771
4466.05,0.10893
4466.95,0.1108
4467.85,0.112
4468.75,0.11312
4469.65,0.11329
4470.55,0.1147
4471.45,0.11613
4472.35,0.11836
4473.25,0.11974
4474.16,0.1226
4475.06,0.12446
4475.96,0.12601
4476.86,0.1271
4477.76,0.1277
4478.66,0.12713
4479.56,0.12466
4480.46,0.12303
4481.36,0.12076
4482.26,0.11931
4483.16,0.11963
4484.06,0.12039
4484.96,0.12237
4485.86,0.12413
4486.76,0.12524
4487.66,0.1257
4488.56,0.1247
4489.46,0.12326
4490.36,0.12152
4491.26,0.12046
4492.16,0.11896
4493.06,0.11787
4493.96,0.11768
4494.86,0.11702
4495.76,0.1171
4496.66,0.11749
4497.56,0.11894
4498.46,0.12079
4499.36,0.12355
4500.26,0.1257
4501.16,0.12804
4502.06,0.13002
4502.96,0.13209
4503.86,0.13401
4504.76,0.13566
4505.66,0.13735
4506.56,0.13827
4507.46,0.13885
4508.36,0.13832
4509.26,0.13764
4510.17,0.13647
4511.06,0.13642
4511.97,0.13475
4512.87,0.13302
4513.77,0.13176
4514.67,0.13005
4515.57,0.12881
4516.47,0.12817
4517.37,0.12819
4518.27,0.12838
4519.17,0.12923
4520.07,0.1299
4520.97,0.1307
4521.87,0.1313
4522.77,0.1298
4523.67,0.12807
4524.57,0.1255
4525.47,0.12195
4526.37,0.11804
4527.27,0.11407
4528.17,0.11063
4529.07,0.10799
4529.97,0.10665
4530.87,0.10656
4531.77,0.10702
4532.67,0.10789
4533.57,0.10868
4534.47,0.11113
4535.37,0.11215
4536.27,0.11429
4537.17,0.11677
4538.07,0.11973
4538.97,0.12231
4539.87,0.12378
4540.77,0.12457
4541.67,0.12585
4542.57,0.12528
4543.47,0.12487
4544.37,0.12475
4545.27,0.12457
4546.17,0.12411
4547.07,0.12315
4547.97,0.12261
4548.88,0.12231
4549.77,0.12165
4550.68,0.1213
4551.58,0.12165
4552.48,0.12115
4553.38,0.1214
4554.28,0.12191
4555.18,0.12257
4556.08,0.12398
4556.98,0.12617
4557.88,0.12895
4558.78,0.13165
4559.68,0.13349
4560.58,0.13536
4561.48,0.13543
4562.38,0.135
4563.28,0.13386
4564.18,0.13238
4565.08,0.13141
4565.98,0.13035
4566.88,0.13066
4567.78,0.13136
4568.68,0.13229
4569.58,0.1331
