wave,flux
3700.85,-5.5191107060761265e-05
3701.75,-5.456080614930792e-05
3702.65,-5.3267524702548124e-05
3703.55,-5.0837437864672574e-05
3704.45,-4.835900746931082e-05
3705.35,-4.6276731646655427e-05
3706.25,-4.4703551685159804e-05
3707.15,-4.4168150519984e-05
3708.05,-4.4411293340536044e-05
3708.96,-4.52056715689e-05
3709.86,-4.6780271937606076e-05
3710.76,-4.839527052241122e-05
3711.66,-5.0794797610754206e-05
3712.56,-5.331837644860662e-05
3713.46,-5.608357865278104e-05
3714.36,-5.855810996325011e-05
3715.26,-6.0192926893104765e-05
3716.16,-6.0802982594893734e-05
3717.06,-6.0281630681581545e-05
3717.96,-5.8336552050953824e-05
3718.86,-5.5416171017504045e-05
3719.76,-5.15445458412447e-05
3720.66,-4.848047537522041e-05
3721.56,-4.607629137867106e-05
3722.46,-4.558692055547621e-05
3723.36,-4.716493737941516e-05
3724.26,-4.976905182567424e-05
3725.16,-5.32315774374365e-05
3726.06,-5.616950650316193e-05
3726.96,-5.8029088750046486e-05
3727.86,-5.9140174723897934e-05
3728.76,-5.9264632437341186e-05
3729.66,-5.9088482848863446e-05
3730.56,-5.783503290048639e-05
3731.46,-5.622671107984626e-05
3732.36,-5.295042867128311e-05
3733.26,-4.9374946939468866e-05
3734.16,-4.598940726476018e-05
3735.06,-4.35502784274933e-05
3735.96,-4.274870489894961e-05
3736.86,-4.4006610634465855e-05
3737.76,-4.7010598702965695e-05
3738.66,-5.1353744057744136e-05
3739.56,-5.575016305070845e-05
3740.46,-6.02093453530406e-05
3741.36,-6.290481548934461e-05
3742.26,-6.384952477677694e-05
3743.16,-6.32079829645069e-05
3744.06,-6.145006862814802e-05
3744.96,-5.867109832407123e-05
3745.86,-5.5827656465494255e-05
3746.76,-5.298952187717158e-05
3747.67,-5.012244315781654e-05
3748.57,-4.8150843216727614e-05
3749.47,-4.7174472190825326e-05
3750.37,-4.799690068123564e-05
3751.27,-5.071600014588873e-05
3752.17,-5.549073113673957e-05
3753.07,-6.1032351746919075e-05
3753.97,-6.678564245575658e-05
3754.87,-7.137936612948468e-05
3755.77,-7.417817333430639e-05
3756.67,-7.440632175315485e-05
