wave,flux
3700.85,0.13771
3701.75,0.13606
3702.65,0.13193
3703.55,0.12695
3704.45,0.1204
3705.35,0.11523
3706.25,0.11146
3707.15,0.11029
3708.05,0.11101
3708.96,0.11267
3709.86,0.11539
3710.76,0.11834
3711.66,0.12276
3712.56,0.12701
3713.46,0.13165
3714.36,0.13702
3715.26,0.13974
3716.16,0.14092
3717.06,0.13896
3717.96,0.13484
3718.86,0.12784
3719.76,0.11922
3720.66,0.11216
3721.56,0.10599
3722.46,0.10493
3723.36,0.10783
3724.26,0.1134
3725.16,0.11937
3726.06,0.12574
3726.96,0.12872
3727.86,0.13069
3728.76,0.13109
3729.66,0.13039
3730.56,0.12858
3731.46,0.12405
3732.36,0.11826
3733.26,0.11038
3734.16,0.10344
3735.06,0.097377
3735.96,0.094391
3736.86,0.0955
3737.76,0.10015
3738.66,0.10793
3739.56,0.11599
3740.46,0.12309
3741.36,0.12772
3742.26,0.13001
3743.16,0.12818
3744.06,0.12535
3744.96,0.12004
3745.86,0.11392
3746.76,0.10886
3747.67,0.10355
3748.57,0.09916
3749.47,0.096443
3750.37,0.097455
3751.27,0.10215
3752.17,0.11034
3753.07,0.11932
3753.97,0.12822
3754.87,0.13499
3755.77,0.13917
3756.67,0.1384
3757.57,0.13592
3758.47,0.13154
3759.37,0.12828
3760.27,0.12645
3761.17,0.1273
3762.07,0.12888
3762.97,0.13185
3763.87,0.13412
3764.77,0.13471
3765.67,0.13454
3766.57,0.13389
3767.47,0.13193
3768.37,0.13001
3769.27,0.12757
3770.17,0.12698
3771.07,0.12752
3771.97,0.1293
3772.87,0.13351
3773.77,0.13765
3774.67,0.14165
3775.57,0.14539
3776.47,0.14843
3777.37,0.15068
3778.27,0.15411
3779.17,0.15708
3780.07,0.16004
3780.97,0.1628
3781.87,0.16458
3782.77,0.16586
3783.67,0.16603
3784.57,0.16374
3785.47,0.16026
3786.38,0.156
3787.28,0.15182
3788.18,0.14789
3789.08,0.14516
3789.98,0.14287
3790.88,0.14273
3791.78,0.14134
3792.68,0.13964
3793.58,0.13697
3794.48,0.13334
3795.38,0.12842
3796.28,0.1229
3797.18,0.11908
3798.08,0.11643
3798.98,0.11663
3799.88,0.11961
3800.78,0.12618
3801.68,0.13371
