wave,flux
3700.85,-4.919239968977938e-07
3701.75,-4.868900891837877e-07
3702.65,-4.708802005998676e-07
3703.55,-4.4598500697343824e-07
3704.45,-4.219488169196077e-07
3705.35,-4.01465103457739e-07
3706.25,-3.841014190283565e-07
3707.15,-3.7845928193509547e-07
3708.05,-3.7936294355809684e-07
3708.96,-3.8611619753442224e-07
3709.86,-3.967208899653086e-07
3710.76,-4.133468914863526e-07
3711.66,-4.349312417954022e-07
3712.56,-4.5420321851971613e-07
3713.46,-4.760521631902122e-07
3714.36,-4.936972090453207e-07
3715.26,-5.048130541991603e-07
3716.16,-5.054087508292522e-07
3717.06,-4.97242831325615e-07
3717.96,-4.760559583638016e-07
3718.86,-4.4929179508079405e-07
3719.76,-4.1437662128942767e-07
3720.66,-3.8607975217248293e-07
3721.56,-3.6523061785796545e-07
3722.46,-3.603801799745491e-07
3723.36,-3.7227724398245043e-07
3724.26,-3.9466915293216264e-07
3725.16,-4.1892280480062857e-07
3726.06,-4.4193182494745854e-07
3726.96,-4.540500367447795e-07
3727.86,-4.6045025266259034e-07
3728.76,-4.598478738112935e-07
3729.66,-4.578014004206928e-07
3730.56,-4.4663426489532603e-07
3731.46,-4.3018350462712086e-07
3732.36,-4.057146031975748e-07
3733.26,-3.7802526373135416e-07
3734.16,-3.487940290296668e-07
3735.06,-3.268494362974838e-07
3735.96,-3.184946327006275e-07
3736.86,-3.223996347523398e-07
3737.76,-3.427213799230041e-07
3738.66,-3.7220386193594106e-07
3739.56,-4.055874685598386e-07
3740.46,-4.341985905115529e-07
3741.36,-4.5386372995043147e-07
3742.26,-4.6131027257940487e-07
3743.16,-4.519446269015468e-07
3744.06,-4.361841549685615e-07
3744.96,-4.1436156454722677e-07
3745.86,-3.928717858818382e-07
3746.76,-3.7175955037631593e-07
3747.67,-3.5287067680915546e-07
3748.57,-3.382224426356102e-07
3749.47,-3.3031131665722473e-07
3750.37,-3.3739742623888507e-07
3751.27,-3.565731329879547e-07
3752.17,-3.878267526806053e-07
3753.07,-4.278628898013784e-07
3753.97,-4.6115452454546304e-07
3754.87,-4.878380558366325e-07
3755.77,-5.054871623758648e-07
3756.67,-5.019798201077553e-07
3757.57,-4.905189535095057e-07
3758.47,-4.703742519679697e-07
3759.37,-4.5584809352402796e-07
3760.27,-4.504625107096295e-07
3761.17,-4.519982752740856e-07
3762.07,-4.5858395334621843e-07
3762.97,-4.6705057956464886e-07
3763.87,-4.7366094787146896e-07
3764.77,-4.765595591641462e-07
3765.67,-4.7441984189636985e-07
3766.57,-4.7053385705184507e-07
3767.47,-4.6411448924114104e-07
3768.37,-4.5710157619778975e-07
3769.27,-4.5215856086636257e-07
3770.17,-4.527877967880474e-07
3771.07,-4.58533130897187e-07
3771.97,-4.692511299116018e-07
3772.87,-4.845281202890492e-07
3773.77,-5.021267735765069e-07
3774.67,-5.207924176193713e-07
3775.57,-5.337670663945186e-07
3776.47,-5.463586546576048e-07
3777.37,-5.573695704408399e-07
3778.27,-5.723769439051233e-07
3779.17,-5.827517906411857e-07
3780.07,-5.975818357882883e-07
3780.97,-6.075214243694326e-07
3781.87,-6.181361561456938e-07
3782.77,-6.242071901442413e-07
3783.67,-6.242000961660263e-07
3784.57,-6.15779071124764e-07
3785.47,-6.010380772448086e-07
3786.38,-5.817883068783315e-07
3787.28,-5.586441771901632e-07
3788.18,-5.391551107245004e-07
3789.08,-5.246558467173225e-07
3789.98,-5.130108199887531e-07
3790.88,-5.0905608556736e-07
3791.78,-5.061474744269335e-07
3792.68,-4.982358157487869e-07
3793.58,-4.879921528951322e-07
3794.48,-4.7306771207455563e-07
3795.38,-4.556335570659057e-07
3796.28,-4.382367057044973e-07
3797.18,-4.2106151375116626e-07
3798.08,-4.1268264021558853e-07
3798.98,-4.1074777786819255e-07
3799.88,-4.247643819552905e-07
3800.78,-4.5135520920627256e-07
3801.68,-4.814866308050549e-07
3802.58,-5.179696428688769e-07
3803.48,-5.487248277860866e-07
3804.38,-5.71509943500847e-07
3805.28,-5.843300412427714e-07
3806.18,-5.902717468539178e-07
3807.08,-5.909211516636555e-07
3807.98,-5.935500089053331e-07
3808.88,-5.986063702719958e-07
3809.78,-6.070529479962265e-07
3810.68,-6.121532425490853e-07
3811.58,-6.09295736513949e-07
3812.48,-5.990200414456911e-07
3813.38,-5.803698417374047e-07
3814.28,-5.575156867422741e-07
3815.18,-5.389809853311369e-07
3816.08,-5.255519664980523e-07
3816.98,-5.19168683051078e-07
3817.88,-5.185807064254504e-07
3818.78,-5.166264634760768e-07
3819.68,-5.132551362091149e-07
3820.58,-5.064590132245598e-07
3821.48,-5.003817292584575e-07
3822.38,-4.915534621326623e-07
3823.28,-4.869875333529668e-07
3824.18,-4.781777888517844e-07
