wave,flux
3700.85,-0.0018693300852290996
3701.75,-0.001869044458275448
3702.65,-0.001846064526955979
3703.55,-0.0017869923258210726
3704.45,-0.0017398764447208311
3705.35,-0.0016850523102240052
3706.25,-0.001665771434514432
3707.15,-0.0016763573614457872
3708.05,-0.0017054617065386305
3708.96,-0.0017595715878960055
3709.86,-0.0018034686019897282
3710.76,-0.0018583419525638979
3711.66,-0.0019311174650976607
3712.56,-0.0020080261355318136
3713.46,-0.002113900672094321
3714.36,-0.0022180596662348924
3715.26,-0.0023245484725321714
3716.16,-0.0024097955994125
3717.06,-0.0024476151588658478
3717.96,-0.0024426314612596392
3718.86,-0.002370922409915454
3719.76,-0.002282821961865251
3720.66,-0.0021681319595509172
3721.56,-0.0020770949178413934
3722.46,-0.0020554588975900613
3723.36,-0.0021244873416639983
3724.26,-0.002243986092719754
3725.16,-0.0024044905791163274
3726.06,-0.0025537858495103525
3726.96,-0.0026790499846531587
3727.86,-0.0027688410753195095
3728.76,-0.0028167763849742725
3729.66,-0.0028473303850473203
3730.56,-0.002805283055073562
3731.46,-0.0027287319863235396
3732.36,-0.002616683950536701
3733.26,-0.0024734570934478815
3734.16,-0.0023386768340332843
3735.06,-0.0022720822282886813
3735.96,-0.00228267082726729
3736.86,-0.00238805171590984
3737.76,-0.0025868271566274813
3738.66,-0.0028412941301511224
3739.56,-0.003097226198992541
3740.46,-0.003344807822654372
3741.36,-0.003511422659760419
3742.26,-0.0036148371057553546
3743.16,-0.0036406953577916446
3744.06,-0.0035858188127248884
3744.96,-0.0035077665377399397
3745.86,-0.0034011608596837884
3746.76,-0.0032665260549998077
3747.67,-0.0030970480584096437
3748.57,-0.002961962474709538
3749.47,-0.0028851790079104226
3750.37,-0.002908000645121389
3751.27,-0.003051698187340951
3752.17,-0.0033249104661341278
3753.07,-0.003666514259939949
3753.97,-0.004067874804425497
3754.87,-0.004415594460774709
3755.77,-0.004658100378388919
3756.67,-0.004812139366829359
3757.57,-0.004861499055614491
3758.47,-0.004846190177887878
3759.37,-0.004827975185277794
3760.27,-0.004848288659649484
3761.17,-0.004947592109653794
3762.07,-0.005049300778988829
3762.97,-0.005194574888878069
3763.87,-0.005292685752861571
3764.77,-0.005359864010197461
3765.67,-0.005356538619614897
3766.57,-0.005297485006896364
3767.47,-0.005155690896554195
3768.37,-0.005006298198249488
3769.27,-0.004904692990192521
3770.17,-0.004840024178469469
3771.07,-0.004827954456949993
3771.97,-0.004996351549788526
3772.87,-0.005289692141277352
3773.77,-0.005633666269158587
3774.67,-0.0060374424185710394
3775.57,-0.006443163072478069
3776.47,-0.006852230790633799
3777.37,-0.00722969266061424
3778.27,-0.007623792161924311
3779.17,-0.008049852391760988
3780.07,-0.008430136354937329
3780.97,-0.008801100081941586
3781.87,-0.009130166705988315
3782.77,-0.009346409357226748
3783.67,-0.009566844231662326
3784.57,-0.009628168907181144
3785.47,-0.00960086209848619
3786.38,-0.009515639139973558
3787.28,-0.009362773920195239
3788.18,-0.009207643784597297
3789.08,-0.009112464524640426
3789.98,-0.00905361466202659
3790.88,-0.009019407769544468
3791.78,-0.009001725294205514
3792.68,-0.008873680498671684
3793.58,-0.00869042793906506
3794.48,-0.008363361227249583
3795.38,-0.008028776078868196
3796.28,-0.007634474505743247
3797.18,-0.007347878792890133
3798.08,-0.007215812742035643
3798.98,-0.007354478087097006
3799.88,-0.007773522545646237
3800.78,-0.008411078386363348
