wave,flux
3700.85,-0.006748689661055862
3701.75,-0.006759205902851455
3702.65,-0.00661350976948159
3703.55,-0.006396995072162438
3704.45,-0.006136370614039171
3705.35,-0.0059285614344534296
3706.25,-0.005788131830031099
3707.15,-0.005769592781649731
3708.05,-0.005890998496254566
3708.96,-0.00607150553360612
3709.86,-0.006308068785593527
3710.76,-0.006587779507866198
3711.66,-0.006969529579732511
3712.56,-0.007425871899246761
3713.46,-0.007806277716801996
3714.36,-0.008198196649952055
3715.26,-0.00852771555479201
3716.16,-0.008677547321036816
3717.06,-0.00870944600612368
3717.96,-0.008514524109547044
3718.86,-0.008130055388998325
3719.76,-0.0077189613970822125
3720.66,-0.00727566973397478
3721.56,-0.006971766313803416
3722.46,-0.0069789523526487835
3723.36,-0.007277529186282071
3724.26,-0.007782145140446187
3725.16,-0.00839638841357252
3726.06,-0.008937906387479705
3726.96,-0.009295512237450355
3727.86,-0.009572027902213643
3728.76,-0.009715348903082871
3729.66,-0.009798949940653912
3730.56,-0.009733108426928417
3731.46,-0.009517900428269827
3732.36,-0.009126430493744953
3733.26,-0.008600760278179256
3734.16,-0.008066460892177652
3735.06,-0.007723053348998397
3735.96,-0.007620672813192248
3736.86,-0.00786798724013582
3737.76,-0.008487133105421115
3738.66,-0.009333708645820388
3739.56,-0.010272526349956462
3740.46,-0.011126811264776881
3741.36,-0.01182703190515632
3742.26,-0.012079276268471214
3743.16,-0.012133525384163056
3744.06,-0.011895508059638158
3744.96,-0.011516164262479641
3745.86,-0.01109019756069407
3746.76,-0.010688730359167257
3747.67,-0.010252484334686781
3748.57,-0.009961701393492539
3749.47,-0.009862883330982173
3750.37,-0.010097464288264442
3751.27,-0.010781142080876941
3752.17,-0.011847682882170344
3753.07,-0.013181943460623511
3753.97,-0.014500901314989953
3754.87,-0.015616979742693448
3755.77,-0.016347304787794885
3756.67,-0.016540608700543906
3757.57,-0.01649637685060365
3758.47,-0.01626234380696803
3759.37,-0.015912274993624798
3760.27,-0.016024514505533254
3761.17,-0.01634938359185155
3762.07,-0.016837568799378828
3762.97,-0.01746476270671849
3763.87,-0.017846438823430493
3764.77,-0.01824366275381773
3765.67,-0.018609353600508905
3766.57,-0.018678449868229845
3767.47,-0.018658281391443442
3768.37,-0.018488643467031777
3769.27,-0.018528277413748028
3770.17,-0.018754530758661455
3771.07,-0.019114907672681394
3771.97,-0.01987775167366471
3772.87,-0.02087460027635928
3773.77,-0.022017811268028577
3774.67,-0.02322885715308403
3775.57,-0.02425173932913266
3776.47,-0.02535415171891201
3777.37,-0.026369334692957675
3778.27,-0.027287148024796953
3779.17,-0.0284066850277621
3780.07,-0.029710729353729887
3780.97,-0.03070611490026598
3781.87,-0.03178650966937226
3782.77,-0.03251643100132804
3783.67,-0.033091439071697364
3784.57,-0.03333793667033731
3785.47,-0.03311157332147304
3786.38,-0.032615368629740626
3787.28,-0.03206054343997299
3788.18,-0.03160238223044471
3789.08,-0.03126589514459422
3789.98,-0.031186655906685345
3790.88,-0.031461334964073
3791.78,-0.03165404644979013
3792.68,-0.03171363489689199
3793.58,-0.03161820617768856
3794.48,-0.031301572393789626
3795.38,-0.03035978131569388
3796.28,-0.02970800492385866
3797.18,-0.029122591708223827
3798.08,-0.028838857682106606
3798.98,-0.029367120595232166
3799.88,-0.030918720466067584
3800.78,-0.033272297575306545
3801.68,-0.03629675812681606
3802.58,-0.039738555959065044
3803.48,-0.042773849689717335
3804.38,-0.045578836920398595
3805.28,-0.0473429969661799
3806.18,-0.04896897690944887
3807.08,-0.0501730980938964
3807.98,-0.051370730665247194
3808.88,-0.05286199822418525
3809.78,-0.054150535190696576
3810.68,-0.056014416566285044
3811.58,-0.05699027701704594
3812.48,-0.0570268932965625
3813.38,-0.05662601443322585
3814.28,-0.05551158460420061
3815.18,-0.054840882067170714
3816.08,-0.05484063844361261
3816.98,-0.05540315366962549
3817.88,-0.056752253514239286
3818.78,-0.05756382489037474
3819.68,-0.058406694814599126
3820.58,-0.05874385540995072
3821.48,-0.059362510870130954
3822.38,-0.05975352496118105
3823.28,-0.06014339177703498
3824.18,-0.06024416335818524
3825.09,-0.06021928223512575
3825.99,-0.059473355942473424
3826.89,-0.05905995391384853
3827.79,-0.05899923008712335
3828.69,-0.059269437449510555
3829.59,-0.059784687411326407
3830.49,-0.060005030758829514
3831.39,-0.059931756636568426
3832.29,-0.058972797216452585
3833.19,-0.05742641949290224
3834.09,-0.05632013805535351
3834.99,-0.055686370150686705
3835.89,-0.05624758134182674
3836.79,-0.05764330203688636
3837.69,-0.059996286810933636
3838.59,-0.06314897244240514
3839.49,-0.0673059878629184
3840.39,-0.07322034340694838
3841.29,-0.07987569626479545
3842.19,-0.08739950395516873
3843.09,-0.0956696004990593
3843.99,-0.10405865576420008
3844.89,-0.11132025732879303
3845.79,-0.1183869656809102
3846.69,-0.12475657698087228
3847.59,-0.12970398989827878
3848.49,-0.13375004132509744
3849.39,-0.13766477452745624
3850.29,-0.14163491824049526
3851.19,-0.14599656803404334
3852.09,-0.15054758343719424
3852.99,-0.15485086377456966
3853.89,-0.15901522104600496
3854.79,-0.16289200501628737
3855.69,-0.16466380377892523
3856.59,-0.16557796534000177
3857.49,-0.16599185280413395
3858.39,-0.1675038699032905
3859.29,-0.16966080449072668
3860.19,-0.1736961163043627
3861.09,-0.18124838199797008
3861.99,-0.19161505298128417
3862.9,-0.20453091684076485
3863.8,-0.2148166726817998
3864.7,-0.22602084010379533
3865.6,-0.2365553031819971
3866.5,-0.2427772026538456
3867.4,-0.24970978234915453
3868.3,-0.2551706891095532
3869.2,-0.26030615136591745
3870.1,-0.2630392090784241
3871.0,-0.26665323311874384
3871.9,-0.27025684014729046
3872.8,-0.2742919661023345
3873.7,-0.28269295438450975
3874.6,-0.29296925510171734
3875.5,-0.30780436347128115
3876.4,-0.32031631119575177
3877.3,-0.3305575995320574
3878.2,-0.3394837989413638
3879.1,-0.3482050075128015
3880.0,-0.3570400345317063
3880.9,-0.3690417487294585
3881.8,-0.38167580961046305
3882.7,-0.3939851021278449
3883.6,-0.4043516710291785
3884.5,-0.4118812841812844
3885.4,-0.4162918291829034
3886.3,-0.4153064637203612
3887.2,-0.41633098196947044
3888.1,-0.42049389187322506
3889.0,-0.4316626511275096
3889.9,-0.45544735116959784
3890.8,-0.49518387854384827
3891.7,-0.5476720803285476
3892.6,-0.6041504885119688
3893.5,-0.667710654254374
3894.4,-0.7321506537268602
3895.3,-0.793749398457946
3896.2,-0.8603142738469395
3897.1,-0.9317300317231781
3898.0,-1.0082840169282876
3898.9,-1.0862034918595636
3899.8,-1.179054609875399
3900.7,-1.2818734959434637
3901.6,-1.3883399948377342
3902.51,-1.5062051711138462
3903.41,-1.6338941648749157
3904.31,-1.7775821900797137
3905.21,-1.9549657418039155
3906.11,-2.1829862642802373
3907.01,-2.4920439463232325
3907.91,-2.882838262178245
3908.81,-3.434463827930854
3909.71,-4.194296334984768
3910.61,-5.230568274685058
3911.51,-6.757675678259382
3912.41,-9.316149435268658
3913.31,-14.485117161314383
3914.21,-31.107673777679395
3915.11,235.95347268559865
3916.01,24.71890898610003
3916.91,12.980617948645225
3917.81,8.792289767985586
3918.71,6.60155319168234
3919.61,5.26056304690154
3920.51,4.398466812319152
3921.41,3.7524053392378627
3922.31,3.272985758497685
3923.21,2.9338859489724594
3924.11,2.64020202889531
3925.01,2.3890583968213717
3925.91,2.1555117500554446
3926.81,1.9228053995101788
3927.71,1.6865646638873588
3928.61,1.4655715489901544
3929.51,1.2418059243304767
3930.41,1.0482527732535971
3931.31,0.8692154949792891
3932.21,0.7238664527424445
3933.11,0.6120611841903023
3934.01,0.5449013362140483
3934.91,0.5183574960026175
3935.81,0.5360564923366565
3936.71,0.5820524826951415
3937.61,0.6559762039315677
3938.51,0.7353962413693869
3939.42,0.8205699556919178
3940.32,0.8856628072539093
3941.22,0.9356199400388291
3942.12,0.9641412664301531
3943.02,0.9884073824055453
3943.92,1.001680679138811
3944.82,1.0102218387337394
3945.72,1.025706148448709
3946.62,1.0377580335816257
3947.52,1.0493536039186004
3948.42,1.0570770576291049
3949.32,1.0628184875299438
3950.22,1.0636690864792484
3951.12,1.0585721718897914
3952.02,1.0556309770011572
3952.92,1.051635117654013
3953.82,1.0406523909742762
3954.72,1.0303142043721163
3955.62,1.0151126367957293
