wave,flux
3700.85,-4.965553271532802e-05
3701.75,-4.8876217147237885e-05
3702.65,-4.703258221985926e-05
3703.55,-4.4434295127254485e-05
3704.45,-4.146140600207958e-05
3705.35,-3.840534685664603e-05
3706.25,-3.60975375808931e-05
3707.15,-3.492431076025831e-05
3708.05,-3.4952437677747784e-05
3708.96,-3.579112697763903e-05
3709.86,-3.790515362609526e-05
3710.76,-4.0912003163960485e-05
3711.66,-4.463110596303335e-05
3712.56,-4.825662865442325e-05
3713.46,-5.152642122918457e-05
3714.36,-5.372329498519518e-05
3715.26,-5.416816461206172e-05
3716.16,-5.3437112533971925e-05
3717.06,-5.1016458693263874e-05
3717.96,-4.743627765600165e-05
3718.86,-4.309545795979121e-05
3719.76,-3.8757178285195555e-05
3720.66,-3.532450891759573e-05
3721.56,-3.3452437166809735e-05
3722.46,-3.325286818660981e-05
3723.36,-3.5526085623172017e-05
3724.26,-3.8496183121788e-05
3725.16,-4.172117384638715e-05
3726.06,-4.450044407679316e-05
3726.96,-4.593285257709855e-05
3727.86,-4.638574169839561e-05
3728.76,-4.6381815047014873e-05
3729.66,-4.58552870300732e-05
3730.56,-4.4867941247565345e-05
3731.46,-4.3098315672554455e-05
3732.36,-4.029616208721263e-05
3733.26,-3.7044924213084955e-05
3734.16,-3.35004700856588e-05
3735.06,-3.083230521806273e-05
3735.96,-2.952296921172453e-05
3736.86,-3.0107033425138584e-05
3737.76,-3.240264417152414e-05
3738.66,-3.593587809537026e-05
3739.56,-4.0160754131952525e-05
3740.46,-4.398409294115924e-05
3741.36,-4.649896540706147e-05
3742.26,-4.6994389041491226e-05
3743.16,-4.573551652026537e-05
3744.06,-4.3515647048486066e-05
3744.96,-4.051441991547886e-05
3745.86,-3.7559368856529566e-05
3746.76,-3.52073477915227e-05
3747.67,-3.355490402216673e-05
3748.57,-3.284031139103254e-05
3749.47,-3.320553479987715e-05
3750.37,-3.5122736735965075e-05
3751.27,-3.9000289808212726e-05
3752.17,-4.380474404202894e-05
3753.07,-4.898959817532848e-05
3753.97,-5.386831695416327e-05
3754.87,-5.704523450864946e-05
3755.77,-5.861553736080866e-05
3756.67,-5.782518555743223e-05
3757.57,-5.530026033049022e-05
3758.47,-5.229430161444122e-05
3759.37,-4.99125593946849e-05
3760.27,-4.897121033368316e-05
3761.17,-4.9200867420443284e-05
3762.07,-5.0344221233379094e-05
3762.97,-5.127512047891741e-05
3763.87,-5.1875374841915015e-05
3764.77,-5.2417591300263984e-05
3765.67,-5.27187192228545e-05
3766.57,-5.345635156206635e-05
3767.47,-5.4190199174260575e-05
3768.37,-5.530240763980467e-05
3769.27,-5.711833485774331e-05
3770.17,-5.933878755187955e-05
3771.07,-6.20339685050556e-05
3771.97,-6.480689019569803e-05
3772.87,-6.719809290931569e-05
3773.77,-6.968268542371329e-05
3774.67,-7.10464842166912e-05
3775.57,-7.224580160037532e-05
3776.47,-7.306836202932969e-05
3777.37,-7.425141282734881e-05
3778.27,-7.508245135302142e-05
3779.17,-7.654024023718312e-05
3780.07,-7.859793255819112e-05
3780.97,-8.024067903515519e-05
3781.87,-8.166920188579556e-05
3782.77,-8.282789471787243e-05
3783.67,-8.3158516830505e-05
3784.57,-8.167727759739937e-05
3785.47,-7.927835247075326e-05
3786.38,-7.544305752167982e-05
3787.28,-7.120223244802368e-05
3788.18,-6.763645075861743e-05
3789.08,-6.50858157351437e-05
3789.98,-6.413671916006028e-05
3790.88,-6.389819344671836e-05
3791.78,-6.411631483533529e-05
3792.68,-6.449380427813805e-05
3793.58,-6.393064651494411e-05
3794.48,-6.301548305497791e-05
3795.38,-6.170427562152076e-05
3796.28,-6.0092326446764836e-05
3797.18,-5.878095348421593e-05
3798.08,-5.820024193185778e-05
3798.98,-5.8858994264582014e-05
3799.88,-6.069310925603603e-05
3800.78,-6.397790081408969e-05
3801.68,-6.915995704683183e-05
3802.58,-7.36296300582392e-05
3803.48,-7.841196940252228e-05
3804.38,-8.157820982191993e-05
3805.28,-8.306380149627405e-05
3806.18,-8.339436108378297e-05
3807.08,-8.317231812796526e-05
3807.98,-8.353314395596766e-05
3808.88,-8.363790052635657e-05
3809.78,-8.497787472103632e-05
3810.68,-8.593698960055474e-05
3811.58,-8.582954594611668e-05
3812.48,-8.378035441214788e-05
3813.38,-8.025127309353832e-05
3814.28,-7.605877413829368e-05
3815.18,-7.142319338190304e-05
3816.08,-6.840443322606306e-05
3816.98,-6.61915246526288e-05
3817.88,-6.542820733503937e-05
3818.78,-6.444767309897509e-05
