wave,flux
3700.85,0.06145
3701.75,0.060254
3702.65,0.057371
3703.55,0.053466
3704.45,0.048904
3705.35,0.044802
3706.25,0.041333
3707.15,0.039326
3708.05,0.038855
3708.96,0.04021
3709.86,0.042764
3710.76,0.046639
3711.66,0.051401
3712.56,0.055949
3713.46,0.059751
3714.36,0.061761
3715.26,0.061377
3716.16,0.059708
3717.06,0.055809
3717.96,0.050391
3718.86,0.044636
3719.76,0.039115
3720.66,0.034989
3721.56,0.032698
3722.46,0.032875
3723.36,0.035322
3724.26,0.038592
3725.16,0.042151
3726.06,0.044792
3726.96,0.04604
3727.86,0.046227
3728.76,0.045928
3729.66,0.045196
3730.56,0.043808
3731.46,0.041493
3732.36,0.038278
3733.26,0.034617
3734.16,0.03063
3735.06,0.02757
3735.96,0.026055
3736.86,0.026202
3737.76,0.028272
3738.66,0.031777
3739.56,0.035783
3740.46,0.039355
3741.36,0.041414
3742.26,0.041681
3743.16,0.04023
3744.06,0.03754
3744.96,0.034329
3745.86,0.031161
3746.76,0.028858
3747.67,0.027388
3748.57,0.026974
3749.47,0.02748
3750.37,0.029826
3751.27,0.033521
3752.17,0.038061
3753.07,0.042733
3753.97,0.046978
3754.87,0.049662
3755.77,0.050334
3756.67,0.048891
3757.57,0.046319
3758.47,0.043061
3759.37,0.04083
3760.27,0.039642
3761.17,0.039585
3762.07,0.040021
3762.97,0.040636
3763.87,0.040871
3764.77,0.041013
3765.67,0.041384
3766.57,0.041814
3767.47,0.042705
3768.37,0.04422
3769.27,0.046505
3770.17,0.049005
3771.07,0.051514
3771.97,0.053853
3772.87,0.055746
3773.77,0.057035
3774.67,0.057671
3775.57,0.057847
3776.47,0.057886
3777.37,0.057685
3778.27,0.058196
3779.17,0.05901
3780.07,0.060212
3780.97,0.061255
3781.87,0.061917
3782.77,0.062387
3783.67,0.061838
3784.57,0.060135
3785.47,0.057751
3786.38,0.054248
3787.28,0.050727
3788.18,0.047465
3789.08,0.045113
3789.98,0.044062
3790.88,0.044068
3791.78,0.04422
3792.68,0.044285
3793.58,0.0439
3794.48,0.043163
3795.38,0.041924
3796.28,0.040551
3797.18,0.039708
3798.08,0.039075
3798.98,0.039277
3799.88,0.040416
3800.78,0.042488
3801.68,0.045587
3802.58,0.048515
3803.48,0.051369
3804.38,0.05284
3805.28,0.053717
3806.18,0.053262
3807.08,0.052711
3807.98,0.052032
3808.88,0.052148
3809.78,0.052374
3810.68,0.052584
3811.58,0.051988
3812.48,0.050267
3813.38,0.047507
3814.28,0.044171
3815.18,0.041183
3816.08,0.038751
3816.98,0.037085
3817.88,0.0358
3818.78,0.034846
3819.68,0.033921
3820.58,0.032869
3821.48,0.031915
3822.38,0.031175
3823.28,0.030646
3824.18,0.029957
3825.09,0.028884
3825.99,0.027696
3826.89,0.026778
3827.79,0.026392
3828.69,0.026519
3829.59,0.026979
3830.49,0.027348
3831.39,0.027591
3832.29,0.02745
3833.19,0.027054
3834.09,0.027028
3834.99,0.027239
3835.89,0.02753
3836.79,0.027894
3837.69,0.027881
3838.59,0.027864
3839.49,0.027895
3840.39,0.028374
3841.29,0.030105
3842.19,0.032432
3843.09,0.03539
3843.99,0.038384
3844.89,0.040661
3845.79,0.04217
3846.69,0.043057
3847.59,0.043191
3848.49,0.042861
3849.39,0.042223
3850.29,0.041633
3851.19,0.041148
3852.09,0.040864
3852.99,0.040677
3853.89,0.040201
3854.79,0.039316
3855.69,0.038009
3856.59,0.036198
3857.49,0.03459
3858.39,0.032917
3859.29,0.031768
3860.19,0.031729
3861.09,0.032648
3861.99,0.034643
3862.9,0.03709
3863.8,0.0395
3864.7,0.041117
3865.6,0.041906
3866.5,0.041775
3867.4,0.04117
3868.3,0.040279
3869.2,0.038993
3870.1,0.037552
3871.0,0.03623
3871.9,0.03568
3872.8,0.036111
3873.7,0.037619
3874.6,0.039382
3875.5,0.041042
3876.4,0.042021
3877.3,0.041783
3878.2,0.040938
3879.1,0.039813
3880.0,0.039017
3880.9,0.038637
3881.8,0.038884
3882.7,0.039317
3883.6,0.039952
3884.5,0.040335
3885.4,0.040338
3886.3,0.040056
3887.2,0.039924
3888.1,0.0402
3889.0,0.041656
3889.9,0.044164
3890.8,0.047262
3891.7,0.050445
3892.6,0.053257
3893.5,0.055357
3894.4,0.056036
3895.3,0.056286
3896.2,0.056034
3897.1,0.055633
3898.0,0.055286
3898.9,0.054798
3899.8,0.054776
3900.7,0.054417
3901.6,0.05413
3902.51,0.053486
3903.41,0.052721
3904.31,0.052126
3905.21,0.051368
3906.11,0.051623
3907.01,0.052623
3907.91,0.054718
3908.81,0.057277
3909.71,0.060062
3910.61,0.062368
3911.51,0.064541
3912.41,0.065777
3913.31,0.066261
3914.21,0.066249
3915.11,0.065493
3916.01,0.064647
3916.91,0.062864
3917.81,0.060625
3918.71,0.058223
3919.61,0.055316
3920.51,0.052369
3921.41,0.050231
3922.31,0.048543
3923.21,0.047401
3924.11,0.046771
3925.01,0.046076
3925.91,0.044481
3926.81,0.042383
3927.71,0.03942
3928.61,0.03569
3929.51,0.031592
3930.41,0.027595
3931.31,0.024158
3932.21,0.021388
3933.11,0.019236
3934.01,0.018204
3934.91,0.018284
3935.81,0.019491
3936.71,0.021816
3937.61,0.025033
3938.51,0.028868
3939.42,0.032349
3940.32,0.035591
3941.22,0.038253
3942.12,0.040054
3943.02,0.041697
3943.92,0.043068
3944.82,0.044545
3945.72,0.046931
3946.62,0.050001
3947.52,0.052847
3948.42,0.055823
3949.32,0.05842
3950.22,0.060956
3951.12,0.062523
3952.02,0.064146
3952.92,0.064597
3953.82,0.065281
3954.72,0.065212
3955.62,0.064858
3956.52,0.064316
3957.42,0.062698
3958.32,0.06145
3959.22,0.058855
3960.12,0.056012
3961.02,0.052291
3961.92,0.047837
3962.82,0.043504
3963.72,0.039572
3964.62,0.03584
3965.52,0.032286
3966.42,0.029097
3967.32,0.026007
3968.22,0.023566
3969.12,0.022361
3970.02,0.022477
3970.92,0.024149
3971.82,0.027024
3972.72,0.031023
3973.62,0.035594
3974.52,0.04047
3975.42,0.045686
3976.32,0.050695
3977.22,0.055482
3978.13,0.059953
3979.03,0.064404
3979.93,0.067646
3980.83,0.070145
3981.73,0.072045
3982.63,0.072925
3983.53,0.073591
3984.43,0.074192
3985.33,0.074807
3986.23,0.07579
3987.13,0.077269
3988.03,0.078324
3988.93,0.07959
3989.83,0.080195
3990.73,0.081031
3991.63,0.081847
3992.53,0.082386
3993.43,0.082708
3994.33,0.08304
3995.23,0.081959
3996.13,0.081483
3997.03,0.080916
3997.93,0.080576
3998.83,0.081453
3999.73,0.083301
4000.63,0.084949
4001.53,0.086815
4002.43,0.087407
4003.33,0.087451
4004.23,0.086238
4005.13,0.084118
4006.03,0.081987
4006.93,0.080813
4007.83,0.081508
4008.73,0.0827
4009.63,0.084774
4010.53,0.086964
4011.43,0.088332
4012.33,0.089956
4013.23,0.091064
4014.13,0.091782
4015.03,0.092485
4015.93,0.092677
4016.84,0.093099
4017.74,0.093063
4018.64,0.093721
4019.54,0.093742
4020.44,0.093773
4021.34,0.093786
4022.24,0.093689
4023.14,0.093182
4024.04,0.092539
4024.94,0.093033
4025.84,0.092931
4026.74,0.093269
4027.64,0.093383
4028.54,0.092877
4029.44,0.09099
4030.34,0.087419
4031.24,0.083442
4032.14,0.079437
4033.04,0.076706
4033.94,0.075672
4034.84,0.076673
4035.74,0.07973
4036.64,0.083647
4037.54,0.088008
4038.44,0.092079
4039.34,0.094594
4040.24,0.09526
4041.14,0.094716
4042.04,0.092629
4042.94,0.088876
4043.84,0.08493
4044.74,0.080105
4045.64,0.075925
4046.54,0.073618
4047.44,0.074144
4048.34,0.077054
4049.24,0.081413
4050.14,0.086521
4051.04,0.090084
4051.94,0.092068
4052.84,0.092326
4053.74,0.091644
4054.65,0.089846
4055.55,0.087302
4056.45,0.085547
4057.35,0.083884
4058.25,0.082912
4059.15,0.082878
4060.05,0.082148
4060.95,0.081632
4061.85,0.080658
4062.75,0.078481
4063.65,0.076522
4064.55,0.075167
4065.45,0.075244
4066.35,0.076212
4067.25,0.078856
4068.15,0.081378
4069.05,0.083619
4069.95,0.084472
4070.85,0.084657
4071.75,0.083669
4072.65,0.083647
4073.55,0.083302
4074.45,0.083445
4075.35,0.082767
4076.25,0.082133
4077.15,0.081919
4078.05,0.081956
4078.95,0.082537
4079.85,0.085631
4080.75,0.088627
4081.65,0.091132
4082.55,0.093525
4083.45,0.095345
4084.35,0.095805
4085.25,0.096019
4086.15,0.097414
4087.05,0.098994
4087.95,0.10118
4088.85,0.10314
4089.75,0.10422
4090.65,0.10451
4091.55,0.10424
4092.45,0.10241
4093.36,0.10088
4094.26,0.098903
4095.16,0.096079
4096.06,0.093434
4096.96,0.090549
4097.86,0.087806
4098.76,0.085651
4099.66,0.083443
4100.56,0.08098
4101.46,0.079762
4102.36,0.079016
4103.26,0.079505
4104.16,0.081655
4105.06,0.084203
4105.96,0.087516
4106.86,0.090064
4107.76,0.092332
4108.66,0.093359
4109.56,0.093605
4110.46,0.093148
4111.36,0.092595
4112.26,0.092854
4113.16,0.093182
4114.06,0.094601
4114.96,0.095759
4115.86,0.096594
4116.76,0.09695
4117.66,0.096842
4118.56,0.095875
4119.46,0.094755
4120.36,0.09356
4121.26,0.093282
4122.16,0.092693
4123.06,0.093236
4123.96,0.093498
4124.86,0.094498
4125.76,0.094676
4126.66,0.094337
4127.56,0.093742
4128.46,0.09244
4129.36,0.090946
4130.26,0.088524
4131.17,0.086469
4132.06,0.084809
4132.97,0.083112
4133.87,0.083078
4134.77,0.083973
4135.67,0.085695
4136.57,0.088707
4137.47,0.091444
4138.37,0.093334
4139.27,0.094641
4140.17,0.093971
4141.07,0.092161
4141.97,0.089549
4142.87,0.086229
4143.77,0.083548
4144.67,0.081764
4145.57,0.081414
4146.47,0.08247
4147.37,0.084222
4148.27,0.086021
4149.17,0.08679
4150.07,0.087134
4150.97,0.086322
4151.87,0.086182
4152.77,0.085368
4153.67,0.084403
4154.57,0.084281
4155.47,0.083938
4156.37,0.084642
4157.27,0.085244
4158.17,0.087064
4159.07,0.088608
4159.97,0.09078
4160.87,0.092854
4161.77,0.094808
4162.67,0.096127
4163.57,0.09653
