wave,flux
3700.85,-3.403051629240561e-07
3701.75,-3.3813372423341807e-07
3702.65,-3.259710215840211e-07
3703.55,-3.087159764464923e-07
3704.45,-2.911578316276153e-07
3705.35,-2.740731450105515e-07
3706.25,-2.608562791183287e-07
3707.15,-2.5518161423688067e-07
3708.05,-2.5601492652830716e-07
3708.96,-2.6030157783381455e-07
3709.86,-2.704664570031763e-07
3710.76,-2.820129711560869e-07
3711.66,-3.008902430250846e-07
3712.56,-3.164050765931055e-07
3713.46,-3.3291810346482033e-07
3714.36,-3.447795726184701e-07
3715.26,-3.514834251034639e-07
3716.16,-3.5042449918117473e-07
3717.06,-3.4117439101068757e-07
3717.96,-3.257472088627707e-07
3718.86,-3.0506203453786277e-07
3719.76,-2.801616692170474e-07
3720.66,-2.595565865361716e-07
3721.56,-2.44983352066667e-07
3722.46,-2.431329948203471e-07
3723.36,-2.5221808975399635e-07
3724.26,-2.684448491299558e-07
3725.16,-2.853700258642214e-07
3726.06,-3.011438247033682e-07
3726.96,-3.094608907844397e-07
3727.86,-3.112314548372699e-07
3728.76,-3.108753086606463e-07
3729.66,-3.0876335255277646e-07
3730.56,-3.006341934123403e-07
3731.46,-2.899694848065401e-07
3732.36,-2.719642583009376e-07
3733.26,-2.5139526526326347e-07
3734.16,-2.3254382819080283e-07
3735.06,-2.1766994990594696e-07
3735.96,-2.1221541488120005e-07
3736.86,-2.1673148629530033e-07
3737.76,-2.2917388633112354e-07
3738.66,-2.5080899897036393e-07
3739.56,-2.7353480247235734e-07
3740.46,-2.9299991152398627e-07
3741.36,-3.052936367087227e-07
3742.26,-3.0862384331498094e-07
3743.16,-3.0219042846420656e-07
3744.06,-2.902886899215839e-07
3744.96,-2.7559883406179017e-07
3745.86,-2.602729484509848e-07
3746.76,-2.4554551395249125e-07
3747.67,-2.3250485792369434e-07
3748.57,-2.2403250091158977e-07
3749.47,-2.1986808683568698e-07
3750.37,-2.2642425841006628e-07
3751.27,-2.4331807281751976e-07
3752.17,-2.6650716176090705e-07
3753.07,-2.9255386668414804e-07
3753.97,-3.1965833872040734e-07
