wave,flux
3700.85,-1.2402578564099968e-06
3701.75,-1.2182551787114955e-06
3702.65,-1.1620504079772154e-06
3703.55,-1.089785561933555e-06
3704.45,-1.0077053473817676e-06
3705.35,-9.264888131571873e-07
3706.25,-8.647135689341735e-07
3707.15,-8.253966579245372e-07
3708.05,-8.231999419469598e-07
3708.96,-8.432288164225704e-07
3709.86,-8.974969691369256e-07
3710.76,-9.662016202342994e-07
3711.66,-1.055167493939158e-06
3712.56,-1.147756489716724e-06
3713.46,-1.221651484486181e-06
3714.36,-1.2692337658352476e-06
3715.26,-1.2692844274627563e-06
3716.16,-1.2358917760447995e-06
3717.06,-1.1698746018046505e-06
3717.96,-1.0742732500582305e-06
3718.86,-9.671438912110326e-07
3719.76,-8.547486462799062e-07
3720.66,-7.755199040358187e-07
3721.56,-7.239264311704209e-07
3722.46,-7.279037548958771e-07
3723.36,-7.710071042881438e-07
3724.26,-8.388477914949943e-07
3725.16,-9.086391685367318e-07
3726.06,-9.637244118778384e-07
3726.96,-9.90090323028788e-07
3727.86,-9.952783479907369e-07
3728.76,-9.882396276611007e-07
3729.66,-9.72436944767459e-07
3730.56,-9.453326975112986e-07
3731.46,-9.057967146134812e-07
3732.36,-8.381046367045282e-07
3733.26,-7.608531910210581e-07
3734.16,-6.82752231297889e-07
3735.06,-6.221815986730067e-07
3735.96,-5.924556544593375e-07
3736.86,-6.020761176677934e-07
3737.76,-6.453347013337771e-07
3738.66,-7.186965701778392e-07
3739.56,-8.00994847589701e-07
3740.46,-8.78349322124379e-07
3741.36,-9.257367626645913e-07
3742.26,-9.414204169193884e-07
3743.16,-9.076033089467383e-07
3744.06,-8.481763038685931e-07
3744.96,-7.83677318588203e-07
3745.86,-7.20561959471633e-07
3746.76,-6.718905876833732e-07
3747.67,-6.346240622246823e-07
3748.57,-6.223546856296139e-07
3749.47,-6.302519161999612e-07
3750.37,-6.730158828339774e-07
3751.27,-7.440382975918572e-07
3752.17,-8.3842291567889e-07
3753.07,-9.370704940699571e-07
3753.97,-1.0273905319613663e-06
3754.87,-1.0896045311027046e-06
3755.77,-1.1033543870475123e-06
3756.67,-1.0818491142701506e-06
3757.57,-1.0321664277727781e-06
3758.47,-9.641694002668975e-07
3759.37,-9.121437977441995e-07
3760.27,-8.934131862396112e-07
3761.17,-8.865938561604764e-07
3762.07,-9.02855614942499e-07
3762.97,-9.174207104353057e-07
3763.87,-9.258270457244286e-07
3764.77,-9.272457039762843e-07
3765.67,-9.340862525696094e-07
3766.57,-9.368340502793204e-07
3767.47,-9.505422028200662e-07
3768.37,-9.766453065100529e-07
3769.27,-1.0143708650503716e-06
3770.17,-1.0543009556305595e-06
3771.07,-1.1064596516300093e-06
3771.97,-1.151995326345872e-06
3772.87,-1.1985804930906915e-06
3773.77,-1.226484485959001e-06
3774.67,-1.247383399871458e-06
3775.57,-1.2537078874815862e-06
3776.47,-1.2604108235899881e-06
3777.37,-1.269111045503157e-06
3778.27,-1.2732086603038875e-06
3779.17,-1.2969867196965023e-06
3780.07,-1.319323610412656e-06
3780.97,-1.3451851426789026e-06
3781.87,-1.3713165744253474e-06
3782.77,-1.380175738438209e-06
3783.67,-1.3741750869035834e-06
3784.57,-1.3424348690944954e-06
3785.47,-1.2934844064437806e-06
3786.38,-1.2236291820933835e-06
3787.28,-1.1460702819980329e-06
3788.18,-1.0704612128551247e-06
3789.08,-1.0282225171492724e-06
3789.98,-9.994090504629104e-07
3790.88,-9.96483010081063e-07
3791.78,-1.0031434433742464e-06
3792.68,-1.0051943848379139e-06
3793.58,-9.916771597668952e-07
3794.48,-9.714479959210226e-07
3795.38,-9.451972685322961e-07
3796.28,-9.180218482997623e-07
3797.18,-8.942695095415824e-07
3798.08,-8.826849380279389e-07
3798.98,-8.88581990887225e-07
3799.88,-9.122647996630443e-07
3800.78,-9.596643399361514e-07
3801.68,-1.0252088428963936e-06
3802.58,-1.0968885602716115e-06
3803.48,-1.1559966039333847e-06
3804.38,-1.1969589794195448e-06
3805.28,-1.213921212032699e-06
3806.18,-1.2098546039996666e-06
3807.08,-1.2011867062430236e-06
3807.98,-1.1922265014409076e-06
3808.88,-1.1979465133453034e-06
3809.78,-1.2099035474418248e-06
3810.68,-1.214841650445227e-06
3811.58,-1.2020822674693607e-06
3812.48,-1.1683569748839307e-06
3813.38,-1.1101225356431693e-06
3814.28,-1.0396352491946298e-06
3815.18,-9.727625247256381e-07
3816.08,-9.177777586834078e-07
3816.98,-8.838942563329603e-07
3817.88,-8.632843035064832e-07
3818.78,-8.416372464865702e-07
3819.68,-8.215915031700872e-07
3820.58,-8.028557700940713e-07
3821.48,-7.834086860528348e-07
3822.38,-7.684696536423105e-07
3823.28,-7.577242675317082e-07
3824.18,-7.421604494478129e-07
3825.09,-7.168055546942645e-07
3825.99,-6.878693236363411e-07
3826.89,-6.67365368009934e-07
3827.79,-6.559093539040953e-07
3828.69,-6.580019067960429e-07
