wave,flux
3700.85,0.12672
3701.75,0.12474
3702.65,0.12018
3703.55,0.11283
3704.45,0.10489
3705.35,0.097038
3706.25,0.091098
3707.15,0.087859
3708.05,0.086876
3708.96,0.089448
3709.86,0.093921
3710.76,0.10032
3711.66,0.10832
3712.56,0.11627
3713.46,0.12296
3714.36,0.12773
3715.26,0.12904
3716.16,0.12605
3717.06,0.12041
3717.96,0.11253
3718.86,0.10211
3719.76,0.092086
3720.66,0.083495
3721.56,0.078553
3722.46,0.078362
3723.36,0.082523
3724.26,0.088934
3725.16,0.095329
3726.06,0.1007
3726.96,0.10311
3727.86,0.10402
3728.76,0.10425
3729.66,0.10255
3730.56,0.099595
3731.46,0.095486
3732.36,0.088852
3733.26,0.081031
3734.16,0.073822
3735.06,0.067725
3735.96,0.065065
3736.86,0.065882
3737.76,0.070008
3738.66,0.077433
3739.56,0.085864
3740.46,0.092902
3741.36,0.097525
3742.26,0.098525
3743.16,0.095197
3744.06,0.090304
3744.96,0.084373
3745.86,0.078069
3746.76,0.072991
3747.67,0.068968
3748.57,0.067391
3749.47,0.067648
3750.37,0.070616
3751.27,0.077176
3752.17,0.085953
3753.07,0.095772
3753.97,0.10445
3754.87,0.11006
3755.77,0.11251
3756.67,0.11011
3757.57,0.10536
3758.47,0.099417
3759.37,0.095031
3760.27,0.092526
3761.17,0.092415
3762.07,0.093554
3762.97,0.095156
3763.87,0.096011
3764.77,0.096739
3765.67,0.096761
3766.57,0.096622
3767.47,0.097401
3768.37,0.098724
3769.27,0.10053
3770.17,0.10353
3771.07,0.10699
3771.97,0.11143
3772.87,0.11505
3773.77,0.11859
3774.67,0.12056
3775.57,0.12272
3776.47,0.12381
3777.37,0.12459
3778.27,0.12557
3779.17,0.12719
3780.07,0.13009
3780.97,0.133
3781.87,0.13506
3782.77,0.13556
3783.67,0.13475
3784.57,0.1323
3785.47,0.12811
3786.38,0.12168
3787.28,0.11495
3788.18,0.10849
3789.08,0.10402
3789.98,0.10119
3790.88,0.10133
3791.78,0.10077
3792.68,0.10051
3793.58,0.09924
3794.48,0.097575
3795.38,0.0939
3796.28,0.090913
3797.18,0.088754
3798.08,0.087063
3798.98,0.08731
3799.88,0.089903
3800.78,0.094985
3801.68,0.10141
3802.58,0.10766
3803.48,0.11427
3804.38,0.1182
3805.28,0.11982
3806.18,0.11964
3807.08,0.1186
3807.98,0.11824
3808.88,0.11904
3809.78,0.11962
3810.68,0.12053
3811.58,0.12008
3812.48,0.1159
3813.38,0.11067
3814.28,0.1046
3815.18,0.098627
3816.08,0.094364
3816.98,0.091051
3817.88,0.089408
3818.78,0.088237
3819.68,0.086277
3820.58,0.084125
3821.48,0.082629
3822.38,0.08114
3823.28,0.0799
3824.18,0.078194
3825.09,0.075681
3825.99,0.072722
3826.89,0.07007
3827.79,0.068917
3828.69,0.068613
3829.59,0.068987
3830.49,0.069348
3831.39,0.068588
3832.29,0.067287
3833.19,0.066216
3834.09,0.064786
3834.99,0.064475
3835.89,0.064737
3836.79,0.065404
3837.69,0.065932
3838.59,0.066085
3839.49,0.067229
3840.39,0.069485
3841.29,0.073678
3842.19,0.078814
3843.09,0.085346
3843.99,0.091077
