wave,flux
3700.85,0.7194
3701.75,0.71355
3702.65,0.69648
3703.55,0.67378
3704.45,0.65093
3705.35,0.63679
3706.25,0.63324
3707.15,0.63782
3708.05,0.64398
3708.96,0.65281
3709.86,0.65445
3710.76,0.65427
3711.66,0.65703
3712.56,0.66888
3713.46,0.68696
3714.36,0.70453
3715.26,0.7325
3716.16,0.74963
3717.06,0.75638
3717.96,0.74744
3718.86,0.72236
3719.76,0.68787
3720.66,0.65036
3721.56,0.61686
3722.46,0.60517
3723.36,0.61438
3724.26,0.64099
3725.16,0.67851
3726.06,0.71066
3726.96,0.7386
3727.86,0.75702
3728.76,0.76316
3729.66,0.76053
3730.56,0.74648
3731.46,0.71539
3732.36,0.67559
3733.26,0.63113
3734.16,0.59389
3735.06,0.57056
3735.96,0.56655
3736.86,0.58643
3737.76,0.62096
3738.66,0.67351
3739.56,0.7219
3740.46,0.76408
3741.36,0.79385
3742.26,0.81089
3743.16,0.8024
3744.06,0.79098
3744.96,0.76562
3745.86,0.73454
3746.76,0.69333
3747.67,0.65424
3748.57,0.61324
3749.47,0.58187
3750.37,0.57105
3751.27,0.58353
3752.17,0.6178
3753.07,0.66317
3753.97,0.71609
3754.87,0.76443
3755.77,0.80188
3756.67,0.82372
3757.57,0.83478
3758.47,0.83103
3759.37,0.83178
3760.27,0.83252
3761.17,0.83823
3762.07,0.84717
3762.97,0.85418
3763.87,0.85741
3764.77,0.84804
3765.67,0.82757
3766.57,0.80846
3767.47,0.77384
3768.37,0.73456
3769.27,0.6955
3770.17,0.66804
3771.07,0.65639
3771.97,0.65809
3772.87,0.68374
3773.77,0.71727
3774.67,0.75701
3775.57,0.79891
3776.47,0.83816
3777.37,0.87683
3778.27,0.91488
3779.17,0.9436
3780.07,0.97271
3780.97,0.99869
3781.87,1.0194
3782.77,1.0324
3783.67,1.0321
3784.57,1.0343
3785.47,1.0191
3786.38,0.99902
3787.28,0.98376
3788.18,0.95887
3789.08,0.9414
3789.98,0.92607
3790.88,0.90365
3791.78,0.88168
3792.68,0.85213
3793.58,0.81372
3794.48,0.77011
3795.38,0.72337
3796.28,0.67804
3797.18,0.64047
3798.08,0.6191
3798.98,0.6114
3799.88,0.63484
3800.78,0.67104
3801.68,0.72761
3802.58,0.7864
3803.48,0.83918
3804.38,0.8847
3805.28,0.92198
3806.18,0.95048
3807.08,0.97594
3807.98,0.99744
3808.88,1.0187
3809.78,1.0379
3810.68,1.0512
3811.58,1.0634
3812.48,1.063
3813.38,1.0545
3814.28,1.0507
3815.18,1.0429
3816.08,1.0421
3816.98,1.0437
3817.88,1.0455
3818.78,1.0441
3819.68,1.0385
3820.58,1.0288
3821.48,1.0182
3822.38,1.006
3823.28,0.98776
3824.18,0.97016
3825.09,0.94683
3825.99,0.92282
3826.89,0.89791
3827.79,0.87205
3828.69,0.84872
3829.59,0.82193
3830.49,0.79003
3831.39,0.74543
3832.29,0.7034
3833.19,0.65364
3834.09,0.6124
3834.99,0.57836
3835.89,0.56414
3836.79,0.5642
3837.69,0.58204
3838.59,0.61017
3839.49,0.65272
3840.39,0.70048
3841.29,0.75411
3842.19,0.80111
3843.09,0.85588
3843.99,0.89456
3844.89,0.93331
3845.79,0.96872
3846.69,0.99411
3847.59,1.0147
3848.49,1.0345
3849.39,1.046
3850.29,1.0634
3851.19,1.0741
3852.09,1.0886
3852.99,1.1008
3853.89,1.1072
3854.79,1.116
3855.69,1.1151
3856.59,1.1156
3857.49,1.1057
3858.39,1.1018
3859.29,1.0995
3860.19,1.1027
3861.09,1.118
3861.99,1.128
3862.9,1.1371
3863.8,1.1487
3864.7,1.1629
3865.6,1.1619
3866.5,1.1544
3867.4,1.1549
3868.3,1.1511
3869.2,1.1346
3870.1,1.13
3871.0,1.116
3871.9,1.0982
3872.8,1.0832
3873.7,1.0784
3874.6,1.0672
3875.5,1.0551
3876.4,1.0515
3877.3,1.0325
3878.2,1.0157
3879.1,0.99333
3880.0,0.97052
3880.9,0.9535
3881.8,0.93419
3882.7,0.91272
3883.6,0.88491
3884.5,0.85025
3885.4,0.80946
3886.3,0.76247
3887.2,0.71677
3888.1,0.67649
3889.0,0.6469
3889.9,0.6373
3890.8,0.64779
3891.7,0.67805
3892.6,0.7208
3893.5,0.768
3894.4,0.80851
3895.3,0.85151
3896.2,0.88496
3897.1,0.91652
3898.0,0.93876
3898.9,0.97389
3899.8,0.99053
