wave,flux
3700.85,-5.477680507103452e-05
3701.75,-5.4278293358323064e-05
3702.65,-5.246728526998064e-05
3703.55,-4.979630903974719e-05
3704.45,-4.6269664925286164e-05
3705.35,-4.331019610042582e-05
3706.25,-4.1109083033838156e-05
3707.15,-3.968347324874794e-05
3708.05,-3.9533456647204746e-05
3708.96,-4.0733711826333674e-05
3709.86,-4.2964780707699894e-05
3710.76,-4.5843127033791494e-05
3711.66,-4.960732601851161e-05
3712.56,-5.352032540144384e-05
3713.46,-5.6750898773951494e-05
3714.36,-5.920930635806589e-05
3715.26,-6.002188855138454e-05
3716.16,-5.948437844338576e-05
3717.06,-5.722431713857104e-05
3717.96,-5.355481825057591e-05
3718.86,-4.896470253208497e-05
3719.76,-4.4484949585593035e-05
3720.66,-4.085207193540773e-05
3721.56,-3.8611967183479966e-05
3722.46,-3.872730180183362e-05
3723.36,-4.081048712794205e-05
3724.26,-4.3973615962958665e-05
3725.16,-4.7797022931023945e-05
3726.06,-5.0529090814728605e-05
3726.96,-5.215048487554302e-05
3727.86,-5.283342347914665e-05
3728.76,-5.286488000625053e-05
3729.66,-5.2419002226702256e-05
3730.56,-5.124940230301701e-05
3731.46,-4.947272842362386e-05
3732.36,-4.6522725064458e-05
3733.26,-4.2740749885762915e-05
3734.16,-3.8899099637834985e-05
3735.06,-3.607722444828904e-05
3735.96,-3.474418971936961e-05
3736.86,-3.50907660172191e-05
3737.76,-3.776933415482711e-05
3738.66,-4.173588557855525e-05
3739.56,-4.6290558769646423e-05
3740.46,-5.05391024987318e-05
3741.36,-5.328725926038207e-05
3742.26,-5.409779525656081e-05
3743.16,-5.277507890430397e-05
3744.06,-5.015294352712032e-05
3744.96,-4.7227734424903414e-05
3745.86,-4.41486623180418e-05
3746.76,-4.162403836054918e-05
3747.67,-3.954001215012595e-05
3748.57,-3.841803747868348e-05
3749.47,-3.862466313704856e-05
3750.37,-4.083637646619476e-05
3751.27,-4.471039180016535e-05
3752.17,-4.9736146773995125e-05
3753.07,-5.575994048301424e-05
3753.97,-6.109625867040202e-05
3754.87,-6.476315946361164e-05
3755.77,-6.642758065788768e-05
3756.67,-6.569453785838841e-05
3757.57,-6.339859055792471e-05
3758.47,-6.003880944639388e-05
3759.37,-5.748024451681223e-05
3760.27,-5.6654102250145535e-05
3761.17,-5.676723116173879e-05
3762.07,-5.791136981421737e-05
3762.97,-5.928688071034379e-05
3763.87,-6.025227901217507e-05
3764.77,-6.070434937813153e-05
3765.67,-6.089771743459619e-05
3766.57,-6.150070169606976e-05
3767.47,-6.170810707597765e-05
3768.37,-6.301156347997505e-05
3769.27,-6.457165676639499e-05
3770.17,-6.685129251526678e-05
3771.07,-6.955447052210573e-05
3771.97,-7.189250732179217e-05
3772.87,-7.508086046293638e-05
3773.77,-7.746198144604464e-05
3774.67,-7.975470981202667e-05
3775.57,-8.099082221096707e-05
3776.47,-8.218165983284067e-05
3777.37,-8.319902193909296e-05
3778.27,-8.443145522065406e-05
3779.17,-8.669768110795865e-05
3780.07,-8.843203881496068e-05
3780.97,-9.101376202126196e-05
3781.87,-9.249430234236585e-05
3782.77,-9.392251511437939e-05
3783.67,-9.404192130303914e-05
3784.57,-9.254390390896291e-05
3785.47,-8.999650510840612e-05
3786.38,-8.626894410122605e-05
3787.28,-8.181221760118301e-05
3788.18,-7.809038175744352e-05
3789.08,-7.537306898728503e-05
3789.98,-7.410539397064845e-05
3790.88,-7.424163877267737e-05
3791.78,-7.42428142129256e-05
3792.68,-7.458509814680853e-05
3793.58,-7.377219530810722e-05
3794.48,-7.254211070068793e-05
3795.38,-7.083007144445213e-05
3796.28,-6.90704121496872e-05
3797.18,-6.721402330651738e-05
3798.08,-6.647876076711487e-05
3798.98,-6.720157275213876e-05
3799.88,-6.960287565129922e-05
3800.78,-7.340261107333427e-05
3801.68,-7.899926556551007e-05
3802.58,-8.501579192268147e-05
3803.48,-9.012296953463646e-05
3804.38,-9.366551517616215e-05
3805.28,-9.578467856712475e-05
3806.18,-9.627290560521957e-05
3807.08,-9.639320480814642e-05
3807.98,-9.593627945044535e-05
3808.88,-9.742273449371981e-05
3809.78,-9.859736844476773e-05
3810.68,-9.926562500146182e-05
3811.58,-9.94452154508626e-05
3812.48,-9.734406594076132e-05
3813.38,-9.335402407180886e-05
3814.28,-8.851793720268557e-05
3815.18,-8.434193517161411e-05
3816.08,-8.086999646428413e-05
3816.98,-7.906873478684162e-05
3817.88,-7.796327089489187e-05
3818.78,-7.726319587881344e-05
3819.68,-7.60301681288793e-05
3820.58,-7.46740055985226e-05
3821.48,-7.374394666221374e-05
3822.38,-7.279727299363337e-05
3823.28,-7.241230237806094e-05
3824.18,-7.062736478918604e-05
3825.09,-6.858027339286531e-05
3825.99,-6.656233315523063e-05
3826.89,-6.449594900598278e-05
3827.79,-6.348740535463476e-05
3828.69,-6.373170977720496e-05
3829.59,-6.403590890385094e-05
3830.49,-6.452028160252666e-05
3831.39,-6.443289315020147e-05
3832.29,-6.370547025829369e-05
3833.19,-6.251286342278863e-05
3834.09,-6.154147839578703e-05
3834.99,-6.137225782076428e-05
3835.89,-6.227612710208866e-05
3836.79,-6.2901108795565e-05
3837.69,-6.352122525448873e-05
3838.59,-6.443288962283367e-05
3839.49,-6.590626886460537e-05
