wave,flux
3700.85,-0.0039116799525510245
3701.75,-0.003920456350184832
3702.65,-0.0038717566530367415
3703.55,-0.0037567059513976997
3704.45,-0.00362363322277114
3705.35,-0.003543067671073571
3706.25,-0.0035031858330512393
3707.15,-0.0035306219334006613
3708.05,-0.003590806352771868
3708.96,-0.0036893932472604816
3709.86,-0.003817225919523551
3710.76,-0.003927101150049978
3711.66,-0.004101625610242702
3712.56,-0.004302697467771823
3713.46,-0.004520159578226932
3714.36,-0.004721499303631654
3715.26,-0.004929547529396256
3716.16,-0.005080469255452386
3717.06,-0.005127025623495078
3717.96,-0.005035047535178568
3718.86,-0.004888445811151401
3719.76,-0.004684640476377651
3720.66,-0.0044497841733639005
3721.56,-0.0042813485057137295
3722.46,-0.004261793886657882
3723.36,-0.00440728640671225
3724.26,-0.004694923350798047
3725.16,-0.005022020076608898
3726.06,-0.005348421334563079
3726.96,-0.005590429139716668
3727.86,-0.005789958965207689
3728.76,-0.005884115618869793
3729.66,-0.0059592494399538405
3730.56,-0.005902888897744797
3731.46,-0.0057735040488951575
3732.36,-0.005551311100205825
3733.26,-0.00527667184716277
3734.16,-0.004959385766693696
3735.06,-0.0047750876450306165
3735.96,-0.0047364001930826445
3736.86,-0.004920141372123986
3737.76,-0.00527536649729839
3738.66,-0.005785171277800797
3739.56,-0.006334360835394548
3740.46,-0.00682816210535397
3741.36,-0.007212292073470306
3742.26,-0.007424579928692695
3743.16,-0.007469296316414809
3744.06,-0.0073645082863362625
3744.96,-0.007205661287681159
3745.86,-0.00696763279622373
3746.76,-0.006726874124451702
3747.67,-0.006458730079528552
3748.57,-0.0062359656660266145
3749.47,-0.00608749514989362
3750.37,-0.006154919378527171
3751.27,-0.006501920283327088
3752.17,-0.007080481285426524
3753.07,-0.007753210946942592
3753.97,-0.00855825105831248
3754.87,-0.009194304160510333
3755.77,-0.009665743523835023
3756.67,-0.00990418193246641
3757.57,-0.009957889436998438
3758.47,-0.009881541412991985
3759.37,-0.009842286441037776
3760.27,-0.009886666050681224
3761.17,-0.010066384268614306
3762.07,-0.010390497494722236
3762.97,-0.01072749849197474
3763.87,-0.010988355981625082
3764.77,-0.01119861279652043
3765.67,-0.01127985392319525
