wave,flux
3700.85,-6.923343725197988e-07
3701.75,-6.751941470090345e-07
3702.65,-6.523768090147795e-07
3703.55,-6.103877753271542e-07
3704.45,-5.635364608378204e-07
3705.35,-5.215330052548251e-07
3706.25,-4.876578868096095e-07
3707.15,-4.7010435831052507e-07
3708.05,-4.6721912536571693e-07
3708.96,-4.798253805662625e-07
3709.86,-5.059468892025342e-07
3710.76,-5.438594569080657e-07
3711.66,-5.929566886579506e-07
3712.56,-6.363828298431877e-07
3713.46,-6.75490330839577e-07
3714.36,-7.030425182310334e-07
3715.26,-7.035233773525116e-07
3716.16,-6.890810589807017e-07
3717.06,-6.566492354151583e-07
3717.96,-6.034805713940189e-07
3718.86,-5.430726096687554e-07
3719.76,-4.859618392689243e-07
3720.66,-4.395455718356482e-07
3721.56,-4.1079662768775697e-07
3722.46,-4.1378242868982174e-07
3723.36,-4.404783507840197e-07
3724.26,-4.800871431449194e-07
3725.16,-5.190822566960013e-07
3726.06,-5.491952632758727e-07
3726.96,-5.624799331805444e-07
3727.86,-5.692992385398191e-07
3728.76,-5.689240375779316e-07
3729.66,-5.59437605633909e-07
3730.56,-5.446246995629452e-07
3731.46,-5.207616637029741e-07
3732.36,-4.854114723996983e-07
3733.26,-4.425949171422679e-07
3734.16,-3.9672805713877266e-07
3735.06,-3.6092554600280726e-07
3735.96,-3.432431283657391e-07
3736.86,-3.4485622979684006e-07
3737.76,-3.6878252306310935e-07
3738.66,-4.083000030887421e-07
3739.56,-4.5746705358940786e-07
3740.46,-4.978598493583108e-07
3741.36,-5.258503990814607e-07
3742.26,-5.333652651556424e-07
3743.16,-5.158860537831994e-07
3744.06,-4.861997217097322e-07
3744.96,-4.504947198789936e-07
3745.86,-4.162695267236968e-07
3746.76,-3.878861350898346e-07
3747.67,-3.668896181700864e-07
3748.57,-3.598453773722029e-07
3749.47,-3.6343401118146576e-07
3750.37,-3.856932506254114e-07
3751.27,-4.262087226025593e-07
3752.17,-4.789156565641064e-07
3753.07,-5.345459949320817e-07
3753.97,-5.845575625342529e-07
3754.87,-6.166499763953307e-07
3755.77,-6.278896530341759e-07
3756.67,-6.179462854993942e-07
3757.57,-5.86469463099293e-07
3758.47,-5.510530500810057e-07
3759.37,-5.25503010669044e-07
3760.27,-5.133071325814522e-07
3761.17,-5.15445458447014e-07
3762.07,-5.23730092552818e-07
3762.97,-5.310727326142719e-07
3763.87,-5.373847598462918e-07
3764.77,-5.409297371770999e-07
3765.67,-5.423906473794489e-07
3766.57,-5.471737778370782e-07
3767.47,-5.558640769181815e-07
3768.37,-5.677797272429488e-07
3769.27,-5.876144035621372e-07
3770.17,-6.094670683557378e-07
3771.07,-6.327069208708811e-07
3771.97,-6.577426963661794e-07
3772.87,-6.81229022969615e-07
3773.77,-6.999633942925661e-07
3774.67,-7.093684262504466e-07
3775.57,-7.158081740450475e-07
3776.47,-7.21047765711697e-07
3777.37,-7.267906581843654e-07
3778.27,-7.341445668718576e-07
3779.17,-7.467855322646146e-07
3780.07,-7.595746448862723e-07
3780.97,-7.730085455488488e-07
3781.87,-7.868356862854755e-07
3782.77,-7.928590556817614e-07
3783.67,-7.878286522426742e-07
3784.57,-7.728773668420318e-07
3785.47,-7.440304836061507e-07
3786.38,-7.058559360152249e-07
3787.28,-6.654329311162427e-07
3788.18,-6.323174729003419e-07
3789.08,-6.055088679771169e-07
3789.98,-5.948210148507167e-07
3790.88,-5.932025388826001e-07
3791.78,-5.944032452915433e-07
3792.68,-5.940111793795049e-07
3793.58,-5.882884367134373e-07
3794.48,-5.756728954136518e-07
3795.38,-5.619195980641906e-07
3796.28,-5.458303833920241e-07
3797.18,-5.299991714003459e-07
3798.08,-5.2189733358433e-07
3798.98,-5.262297619292914e-07
3799.88,-5.440899875591349e-07
3800.78,-5.696901023352927e-07
3801.68,-6.104880244471724e-07
3802.58,-6.533055632421241e-07
3803.48,-6.891257038821638e-07
3804.38,-7.123742943728576e-07
3805.28,-7.234464683254553e-07
3806.18,-7.20085779652843e-07
3807.08,-7.171080360291661e-07
3807.98,-7.111671429980294e-07
3808.88,-7.144055162512888e-07
3809.78,-7.179494521314647e-07
3810.68,-7.204874101653458e-07
3811.58,-7.117693709276278e-07
3812.48,-6.900895236902576e-07
3813.38,-6.602850768775459e-07
3814.28,-6.173379798632117e-07
3815.18,-5.841553952149895e-07
3816.08,-5.54821326652241e-07
3816.98,-5.373798884221993e-07
3817.88,-5.255873488927075e-07
3818.78,-5.158234828349803e-07
3819.68,-5.040307308515238e-07
3820.58,-4.909927556133413e-07
3821.48,-4.785287345588371e-07
3822.38,-4.7076466520661473e-07
3823.28,-4.6158684016133163e-07
3824.18,-4.516107709411237e-07
3825.09,-4.360834142627007e-07
3825.99,-4.1855083413875554e-07
3826.89,-4.0576078085049527e-07
3827.79,-3.967580569859099e-07
3828.69,-3.9930245155180155e-07
3829.59,-4.029941911504538e-07
3830.49,-4.0523148592320696e-07
3831.39,-4.0445638737878094e-07
3832.29,-3.9907471885226645e-07
3833.19,-3.915323591416677e-07
3834.09,-3.8881501312372623e-07
3834.99,-3.8625676546581294e-07
3835.89,-3.8873611737690787e-07
3836.79,-3.9533114063638516e-07
3837.69,-3.9825458587456625e-07
3838.59,-3.9769229012198514e-07
3839.49,-4.0233337893690934e-07
3840.39,-4.1513161949987976e-07
3841.29,-4.3965009586289647e-07
3842.19,-4.774081325927981e-07
3843.09,-5.199288058683084e-07
3843.99,-5.616346108932764e-07
3844.89,-5.960992506029398e-07
3845.79,-6.215714124307924e-07
3846.69,-6.388885263359616e-07
3847.59,-6.415563554892706e-07
3848.49,-6.38155919271474e-07
3849.39,-6.353630722630926e-07
3850.29,-6.276897518465131e-07
3851.19,-6.215454258436614e-07
3852.09,-6.217240776403927e-07
3852.99,-6.166071628102028e-07
3853.89,-6.131220238831769e-07
3854.79,-6.01123520960841e-07
3855.69,-5.833117823209809e-07
3856.59,-5.626901089995907e-07
3857.49,-5.366596145465058e-07
3858.39,-5.144150814775703e-07
3859.29,-5.000867097494458e-07
3860.19,-4.946425235567738e-07
3861.09,-5.069928505697021e-07
3861.99,-5.37090568791512e-07
3862.9,-5.675954981316065e-07
3863.8,-6.030162531798202e-07
3864.7,-6.268870753426687e-07
3865.6,-6.391663282581983e-07
3866.5,-6.392618117615578e-07
3867.4,-6.338263698487844e-07
3868.3,-6.2132868125228e-07
3869.2,-6.056982655709772e-07
3870.1,-5.85450039332613e-07
3871.0,-5.676214366621547e-07
3871.9,-5.552308884755562e-07
3872.8,-5.582742104361516e-07
3873.7,-5.691910498438529e-07
3874.6,-5.889309794326979e-07
3875.5,-6.101585490593504e-07
3876.4,-6.20380526310336e-07
3877.3,-6.210117745131095e-07
3878.2,-6.084708510771075e-07
3879.1,-5.983617543294132e-07
3880.0,-5.906910544312091e-07
3880.9,-5.854116432333228e-07
3881.8,-5.885919498587284e-07
3882.7,-5.93617188453667e-07
3883.6,-5.987479896771575e-07
3884.5,-6.017968642759616e-07
3885.4,-5.971274578337446e-07
3886.3,-5.86878266687886e-07
3887.2,-5.79074099850598e-07
3888.1,-5.811629481832562e-07
3889.0,-5.892742656726993e-07
3889.9,-6.169143883443378e-07
3890.8,-6.511001119807501e-07
3891.7,-6.928585573823129e-07
3892.6,-7.325405318555407e-07
3893.5,-7.568626306690813e-07
3894.4,-7.743709747360872e-07
3895.3,-7.785978359658783e-07
3896.2,-7.776851971347814e-07
3897.1,-7.798917343953604e-07
3898.0,-7.78715465227319e-07
3898.9,-7.796029864366185e-07
3899.8,-7.799006802794136e-07
3900.7,-7.76101966608419e-07
3901.6,-7.751133862897637e-07
3902.51,-7.719247220701186e-07
3903.41,-7.625057492356758e-07
3904.31,-7.53783820724934e-07
3905.21,-7.479943831595718e-07
3906.11,-7.467532321010966e-07
3907.01,-7.562673617248814e-07
3907.91,-7.800742367001525e-07
3908.81,-8.155402849124419e-07
3909.71,-8.554356087787573e-07
3910.61,-8.849485156149351e-07
3911.51,-9.060881091025856e-07
3912.41,-9.221009430015319e-07
3913.31,-9.3343895693317e-07
3914.21,-9.329394590506659e-07
3915.11,-9.229372772809773e-07
3916.01,-9.101802603118314e-07
3916.91,-8.888608623929399e-07
3917.81,-8.66778028982374e-07
3918.71,-8.321970198192478e-07
3919.61,-8.018505550350747e-07
3920.51,-7.654487276343844e-07
3921.41,-7.367638882430284e-07
3922.31,-7.142388317932282e-07
3923.21,-7.02808624677361e-07
3924.11,-6.943288249146813e-07
3925.01,-6.824997768342534e-07
3925.91,-6.584601260394667e-07
3926.81,-6.243917579160228e-07
3927.71,-5.785905595820259e-07
3928.61,-5.224101980181237e-07
3929.51,-4.6479713151284547e-07
3930.41,-4.061538243467679e-07
3931.31,-3.5342407745472584e-07
3932.21,-3.0899823344333516e-07
3933.11,-2.765765894924939e-07
3934.01,-2.6037119019071823e-07
3934.91,-2.618206326105894e-07
3935.81,-2.781931709790061e-07
3936.71,-3.117213399998639e-07
3937.61,-3.5937138972574146e-07
3938.51,-4.1400259253925374e-07
3939.42,-4.730194802487384e-07
3940.32,-5.218694061622317e-07
3941.22,-5.654458260351365e-07
3942.12,-5.984929304700397e-07
3943.02,-6.246621606349424e-07
3943.92,-6.484762747350271e-07
3944.82,-6.75333289655006e-07
3945.72,-7.087025807711647e-07
3946.62,-7.468353409208335e-07
3947.52,-7.882174786671201e-07
3948.42,-8.261005192788342e-07
3949.32,-8.600377255317611e-07
3950.22,-8.923783864345633e-07
3951.12,-9.164114405601747e-07
3952.02,-9.296689125652489e-07
3952.92,-9.417608882079698e-07
3953.82,-9.469413331047822e-07
3954.72,-9.514598166924457e-07
3955.62,-9.430091633914442e-07
3956.52,-9.402430871599286e-07
