wave,flux
3700.85,-4.332561785778287e-05
3701.75,-4.242340268788324e-05
3702.65,-4.059440304612813e-05
3703.55,-3.812750872199498e-05
3704.45,-3.476166558277946e-05
3705.35,-3.202229798863258e-05
3706.25,-2.9632999497185405e-05
3707.15,-2.8293465390888748e-05
3708.05,-2.8234273084929728e-05
3708.96,-2.9093375101403193e-05
3709.86,-3.128111678730967e-05
3710.76,-3.447896101201638e-05
3711.66,-3.827631633637175e-05
3712.56,-4.196491376723345e-05
3713.46,-4.5015551823622944e-05
3714.36,-4.703245481886123e-05
3715.26,-4.6714606592595984e-05
3716.16,-4.524798462257976e-05
3717.06,-4.2332522646798345e-05
3717.96,-3.848371283772343e-05
3718.86,-3.414983054264193e-05
3719.76,-3.0020063011331274e-05
3720.66,-2.6830160683911363e-05
3721.56,-2.521713078465934e-05
3722.46,-2.5527638525363156e-05
3723.36,-2.7512262248662453e-05
3724.26,-3.0473353415178742e-05
3725.16,-3.341485139423996e-05
3726.06,-3.5723327697741e-05
3726.96,-3.683694469485022e-05
3727.86,-3.7383225939666835e-05
3728.76,-3.73174851548286e-05
3729.66,-3.665081059130791e-05
3730.56,-3.6008272642774525e-05
3731.46,-3.399079658846471e-05
3732.36,-3.13952657992977e-05
3733.26,-2.8364518106424996e-05
3734.16,-2.518332010423689e-05
3735.06,-2.280135095943732e-05
3735.96,-2.152617819300071e-05
3736.86,-2.1743032693303473e-05
3737.76,-2.3673910141638855e-05
3738.66,-2.6839349264862683e-05
3739.56,-3.0506543965441656e-05
3740.46,-3.3735251200712014e-05
3741.36,-3.573445094500428e-05
3742.26,-3.629975767139785e-05
3743.16,-3.493336786325562e-05
3744.06,-3.274494363032595e-05
3744.96,-2.993439288212116e-05
3745.86,-2.7345441061307838e-05
3746.76,-2.5314891238098596e-05
3747.67,-2.42926061104084e-05
3748.57,-2.3947607287284804e-05
3749.47,-2.4849276844943934e-05
3750.37,-2.7071145487117818e-05
3751.27,-3.0636702828321843e-05
3752.17,-3.51069906010031e-05
3753.07,-3.9963879192616344e-05
3753.97,-4.387007018518316e-05
3754.87,-4.6624227588228536e-05
3755.77,-4.748510940371857e-05
3756.67,-4.652481232578056e-05
3757.57,-4.405420220395319e-05
3758.47,-4.125747437648756e-05
3759.37,-3.910192238608615e-05
3760.27,-3.8296700102758224e-05
3761.17,-3.833798947285412e-05
3762.07,-3.905495407436254e-05
3762.97,-3.981662173668694e-05
3763.87,-4.036209417712448e-05
3764.77,-4.061314900916043e-05
3765.67,-4.1019668065937384e-05
3766.57,-4.1703160239514925e-05
3767.47,-4.304894369708713e-05
3768.37,-4.5155293946090617e-05
3769.27,-4.796309951807327e-05
3770.17,-5.074310963750844e-05
3771.07,-5.357579278589079e-05
3771.97,-5.6647281651179926e-05
3772.87,-5.880312850717134e-05
3773.77,-6.0446580958617026e-05
3774.67,-6.155141411579219e-05
3775.57,-6.197630612032389e-05
3776.47,-6.192149152987743e-05
3777.37,-6.239012579173025e-05
3778.27,-6.341132800410884e-05
3779.17,-6.456995643816684e-05
3780.07,-6.588917583646402e-05
3780.97,-6.73714529180204e-05
3781.87,-6.862623275490635e-05
3782.77,-6.891743121377824e-05
3783.67,-6.919994687935572e-05
3784.57,-6.763596953597158e-05
3785.47,-6.457583034264714e-05
3786.38,-6.13733888513145e-05
3787.28,-5.753070081145399e-05
3788.18,-5.412633842538324e-05
3789.08,-5.159722799676958e-05
3789.98,-5.0606154622167564e-05
3790.88,-5.0872987561988224e-05
3791.78,-5.129402837296382e-05
3792.68,-5.2005127237132405e-05
3793.58,-5.180123237498815e-05
3794.48,-5.1006048275279315e-05
3795.38,-4.987578443341737e-05
