wave,flux
3700.85,-6.674508126192141e-07
3701.75,-6.60038593538187e-07
3702.65,-6.356860240345804e-07
3703.55,-5.983702302402406e-07
3704.45,-5.576311837357185e-07
3705.35,-5.204670661858861e-07
3706.25,-4.869079959144248e-07
3707.15,-4.720364586812879e-07
3708.05,-4.6947627775142436e-07
3708.96,-4.83614955106144e-07
3709.86,-5.093511033496544e-07
3710.76,-5.425432551002495e-07
3711.66,-5.885203783000204e-07
3712.56,-6.366644691031139e-07
3713.46,-6.738730935227925e-07
3714.36,-7.006487603537137e-07
3715.26,-7.066888230451589e-07
3716.16,-6.999773526971604e-07
3717.06,-6.682420322504079e-07
3717.96,-6.236271502969147e-07
3718.86,-5.677819507427825e-07
3719.76,-5.156476270332233e-07
3720.66,-4.7232776724940323e-07
3721.56,-4.414047144521901e-07
3722.46,-4.4291977257009237e-07
3723.36,-4.665937110313782e-07
3724.26,-5.011865085085387e-07
3725.16,-5.409967726986321e-07
3726.06,-5.760106706109562e-07
3726.96,-5.850532247228688e-07
3727.86,-5.915650198511366e-07
3728.76,-5.946463285493492e-07
3729.66,-5.862358311294555e-07
3730.56,-5.72474260672927e-07
3731.46,-5.48992152964935e-07
3732.36,-5.136868081593195e-07
3733.26,-4.7079399771186765e-07
3734.16,-4.2535878169321623e-07
3735.06,-3.966667835395115e-07
3735.96,-3.809693248774803e-07
3736.86,-3.875093871422486e-07
3737.76,-4.1592508735375453e-07
3738.66,-4.6116653740542065e-07
3739.56,-5.100275895634717e-07
3740.46,-5.532049247797274e-07
3741.36,-5.822479611207006e-07
3742.26,-5.8812215749124e-07
3743.16,-5.746313045607212e-07
3744.06,-5.440514419509144e-07
3744.96,-5.069852597348779e-07
3745.86,-4.7364213631769153e-07
3746.76,-4.437043159152801e-07
3747.67,-4.2025958803604413e-07
3748.57,-4.1035111086897917e-07
3749.47,-4.11947064906389e-07
3750.37,-4.3365631136791484e-07
3751.27,-4.734480956665075e-07
3752.17,-5.303291512601333e-07
3753.07,-5.923486985819976e-07
3753.97,-6.491924351526151e-07
3754.87,-6.851203009811719e-07
3755.77,-7.004050690333739e-07
3756.67,-6.912113995278809e-07
3757.57,-6.631515793589864e-07
3758.47,-6.236010736583579e-07
3759.37,-5.977981808538742e-07
3760.27,-5.845491368916839e-07
3761.17,-5.860164449157266e-07
3762.07,-5.960804149469312e-07
3762.97,-6.076904387822381e-07
3763.87,-6.147532816710797e-07
3764.77,-6.179236056756492e-07
3765.67,-6.200069615612788e-07
3766.57,-6.207036739423394e-07
3767.47,-6.27924617761799e-07
3768.37,-6.358830075590241e-07
3769.27,-6.526107534937387e-07
3770.17,-6.714257866816032e-07
3771.07,-6.985901857691679e-07
3771.97,-7.267892722332524e-07
3772.87,-7.54609359785802e-07
3773.77,-7.774719158374699e-07
3774.67,-8.005774799653497e-07
3775.57,-8.088711073159624e-07
3776.47,-8.198424548779329e-07
3777.37,-8.31411037956471e-07
3778.27,-8.374958658372867e-07
3779.17,-8.550903874845482e-07
3780.07,-8.721121258481119e-07
3780.97,-8.931742709856502e-07
3781.87,-9.080118612507379e-07
3782.77,-9.170605123211765e-07
3783.67,-9.180031614428261e-07
3784.57,-8.997694516233678e-07
3785.47,-8.712564828089171e-07
3786.38,-8.301163973132798e-07
3787.28,-7.851141478307515e-07
3788.18,-7.431453222637214e-07
3789.08,-7.166420380243596e-07
3789.98,-7.005481804193964e-07
3790.88,-6.972100004370082e-07
3791.78,-6.980603852550729e-07
3792.68,-6.996043432408875e-07
3793.58,-6.917942911986163e-07
3794.48,-6.760087497779192e-07
3795.38,-6.574577342839245e-07
3796.28,-6.387963393694128e-07
3797.18,-6.203501768536305e-07
3798.08,-6.12165074277832e-07
3798.98,-6.171399352814358e-07
3799.88,-6.387094362413336e-07
3800.78,-6.715690461886337e-07
3801.68,-7.212317506532885e-07
3802.58,-7.694170410891669e-07
3803.48,-8.13305816345719e-07
3804.38,-8.459902300607431e-07
3805.28,-8.629769700321536e-07
3806.18,-8.652492482180093e-07
3807.08,-8.637669627091224e-07
3807.98,-8.614097731829695e-07
3808.88,-8.696522938570863e-07
3809.78,-8.794669221242639e-07
3810.68,-8.860609059022082e-07
3811.58,-8.807706676558374e-07
3812.48,-8.632923447625656e-07
3813.38,-8.249030826658999e-07
3814.28,-7.810205102389517e-07
3815.18,-7.359318831356431e-07
3816.08,-7.032776837538971e-07
3816.98,-6.82212694064305e-07
3817.88,-6.693884345010165e-07
3818.78,-6.63218874798049e-07
3819.68,-6.512248919912208e-07
3820.58,-6.370558532805007e-07
3821.48,-6.300689755529433e-07
3822.38,-6.199884756317465e-07
3823.28,-6.138202203972281e-07
3824.18,-5.993256388692362e-07
3825.09,-5.807357817714391e-07
3825.99,-5.613350236290516e-07
3826.89,-5.439902552308749e-07
3827.79,-5.364961610791907e-07
3828.69,-5.355234633763329e-07
3829.59,-5.421642339482296e-07
3830.49,-5.443877373933989e-07
3831.39,-5.424764166066284e-07
3832.29,-5.344630211221953e-07
3833.19,-5.261984263634487e-07
3834.09,-5.182921524839367e-07
3834.99,-5.150117295682892e-07
3835.89,-5.186625382103698e-07
3836.79,-5.234629612238126e-07
3837.69,-5.315918742684499e-07
3838.59,-5.356400654919187e-07
3839.49,-5.458280206451259e-07
3840.39,-5.667098309736104e-07
3841.29,-5.945644216814888e-07
3842.19,-6.438598346015442e-07
3843.09,-6.925418392081816e-07
3843.99,-7.463457044843034e-07
3844.89,-7.831604968595745e-07
3845.79,-8.15178837866769e-07
3846.69,-8.341906492119611e-07
3847.59,-8.420352483982087e-07
3848.49,-8.450206823485089e-07
3849.39,-8.4045865664134e-07
3850.29,-8.362428562554785e-07
3851.19,-8.351895394657672e-07
3852.09,-8.342002073349763e-07
3852.99,-8.315929992945257e-07
3853.89,-8.291178265177705e-07
3854.79,-8.208527937296603e-07
3855.69,-8.001122803751335e-07
3856.59,-7.801727012671805e-07
3857.49,-7.518147065289401e-07
3858.39,-7.307640620676735e-07
3859.29,-7.102634710168937e-07
3860.19,-7.076509734537452e-07
3861.09,-7.257620348228235e-07
3861.99,-7.64424995093175e-07
3862.9,-8.086909925834691e-07
3863.8,-8.547153984001823e-07
3864.7,-8.857508205349343e-07
3865.6,-9.004687202472354e-07
3866.5,-9.007221839032331e-07
3867.4,-8.911119692065938e-07
3868.3,-8.721136018514081e-07
3869.2,-8.494491811788413e-07
3870.1,-8.208225961678267e-07
3871.0,-8.028881584437827e-07
3871.9,-7.923737518562705e-07
3872.8,-7.957739718322276e-07
3873.7,-8.20576209285578e-07
3874.6,-8.527898093693269e-07
3875.5,-8.94817420456973e-07
3876.4,-9.129831995416764e-07
3877.3,-9.1692669294435e-07
3878.2,-9.052756333178734e-07
3879.1,-8.868027246072227e-07
3880.0,-8.721394795053628e-07
3880.9,-8.649226541311839e-07
3881.8,-8.667313127138225e-07
3882.7,-8.705668113054924e-07
3883.6,-8.788984156110971e-07
3884.5,-8.82271113043639e-07
3885.4,-8.779196233955571e-07
3886.3,-8.695273927886224e-07
3887.2,-8.561176102794897e-07
3888.1,-8.555327546354266e-07
3889.0,-8.672422999275218e-07
3889.9,-9.030498093712734e-07
3890.8,-9.57587372035881e-07
3891.7,-1.0170443030225568e-06
3892.6,-1.078067466428212e-06
3893.5,-1.129665448445162e-06
3894.4,-1.1657960843361356e-06
3895.3,-1.1850018759348228e-06
3896.2,-1.1911838465163822e-06
3897.1,-1.1933281605998018e-06
3898.0,-1.2035429588381124e-06
3898.9,-1.213365167639139e-06
3899.8,-1.2120006671088613e-06
3900.7,-1.2211730541952736e-06
3901.6,-1.2222273443871398e-06
3902.51,-1.2114414849637004e-06
3903.41,-1.195847621909032e-06
3904.31,-1.183319274672261e-06
3905.21,-1.168981490373897e-06
3906.11,-1.1702121053515183e-06
3907.01,-1.1960116830109788e-06
3907.91,-1.2376233060511763e-06
3908.81,-1.2887566080654748e-06
3909.71,-1.3505103250642516e-06
3910.61,-1.3960781047346017e-06
3911.51,-1.4372735196335457e-06
3912.41,-1.4649420209537594e-06
3913.31,-1.4810126635243248e-06
3914.21,-1.4830409926049756e-06
3915.11,-1.475310347823342e-06
3916.01,-1.4577324451063002e-06
3916.91,-1.4280469587483312e-06
3917.81,-1.3949513562119828e-06
3918.71,-1.3479675849764223e-06
3919.61,-1.302499243137828e-06
3920.51,-1.2507256404406217e-06
3921.41,-1.2138681252653708e-06
3922.31,-1.182642104798479e-06
3923.21,-1.1731061195961256e-06
3924.11,-1.1591508937461586e-06
3925.01,-1.1437438273037323e-06
3925.91,-1.1098439583265307e-06
3926.81,-1.058454718605259e-06
3927.71,-9.807052542082286e-07
3928.61,-8.892003419509556e-07
3929.51,-7.898736975536259e-07
3930.41,-6.915472028462187e-07
3931.31,-6.002668115006488e-07
3932.21,-5.24944748096506e-07
3933.11,-4.6637671806320023e-07
3934.01,-4.353068137485446e-07
3934.91,-4.380956346457418e-07
3935.81,-4.6611946247380874e-07
3936.71,-5.272678933264527e-07
3937.61,-6.117414619144003e-07
3938.51,-7.125639224569029e-07
3939.42,-8.129138862610846e-07
3940.32,-9.075026681053653e-07
3941.22,-9.818932988206529e-07
3942.12,-1.0408008748259152e-06
3943.02,-1.0860404302912137e-06
3943.92,-1.1235860871005519e-06
3944.82,-1.1749399650691007e-06
3945.72,-1.2311766499534926e-06
3946.62,-1.295992199311066e-06
3947.52,-1.3684173220833057e-06
3948.42,-1.4436905987190757e-06
3949.32,-1.498666660156751e-06
3950.22,-1.5477354063648433e-06
3951.12,-1.585331044296206e-06
3952.02,-1.6244204004930735e-06
3952.92,-1.6368698214308408e-06
3953.82,-1.6575102774668298e-06
3954.72,-1.6604572625276992e-06
3955.62,-1.6554464746353e-06
3956.52,-1.6510390365049332e-06
3957.42,-1.636414241869897e-06
3958.32,-1.6063738051085165e-06
3959.22,-1.567202689089914e-06
3960.12,-1.5182709348734355e-06
3961.02,-1.4348283404804065e-06
3961.92,-1.3385453319062725e-06
3962.82,-1.231731336032383e-06
3963.72,-1.1231409610039498e-06
3964.62,-1.0160892831862997e-06
3965.52,-9.160360971662721e-07
3966.42,-8.13313061350988e-07
3967.32,-7.227036221839363e-07
3968.22,-6.46726821765028e-07
3969.12,-6.063569285526446e-07
3970.02,-6.035768593690706e-07
3970.92,-6.483181540721721e-07
3971.82,-7.285454241617857e-07
