wave,flux
3700.85,-2.0602822958334503e-07
3701.75,-2.0344622033147696e-07
3702.65,-1.9341130661825926e-07
3703.55,-1.792965957305849e-07
3704.45,-1.635544784675847e-07
3705.35,-1.49719987015785e-07
3706.25,-1.3827278815471558e-07
3707.15,-1.3187935774641788e-07
3708.05,-1.3061820876810705e-07
3708.96,-1.3472539539553057e-07
3709.86,-1.4385531134976617e-07
3710.76,-1.574318606335249e-07
3711.66,-1.7379870787901098e-07
3712.56,-1.9051083155203578e-07
3713.46,-2.0372913745351156e-07
3714.36,-2.103882884957442e-07
3715.26,-2.1078771011427187e-07
3716.16,-2.0227527221276664e-07
3717.06,-1.892364960903543e-07
3717.96,-1.7097714277472632e-07
3718.86,-1.5096050465195774e-07
3719.76,-1.3173215491808356e-07
3720.66,-1.175023287757369e-07
3721.56,-1.0991397535439824e-07
3722.46,-1.1122526661003911e-07
3723.36,-1.1969113653338872e-07
3724.26,-1.3186453717128315e-07
3725.16,-1.4401536589184346e-07
3726.06,-1.5362182716537297e-07
3726.96,-1.5811716043909448e-07
3727.86,-1.5874969992492507e-07
3728.76,-1.5892193712907846e-07
3729.66,-1.562923661262863e-07
3730.56,-1.510154418182904e-07
3731.46,-1.4401265573596215e-07
3732.36,-1.32044975118734e-07
3733.26,-1.1871210054664599e-07
3734.16,-1.0449526957065678e-07
3735.06,-9.409498110980265e-08
3735.96,-8.84008876222532e-08
3736.86,-8.919271007273325e-08
3737.76,-9.611492155663108e-08
3738.66,-1.0858088264519022e-07
3739.56,-1.2339783672911812e-07
3740.46,-1.3581247972842678e-07
3741.36,-1.435482810137106e-07
3742.26,-1.4491591803584492e-07
3743.16,-1.394533876912103e-07
3744.06,-1.29413315001122e-07
3744.96,-1.1876335997819152e-07
3745.86,-1.0784879479915414e-07
3746.76,-9.948921601812756e-08
3747.67,-9.447683371178293e-08
3748.57,-9.297563693966598e-08
3749.47,-9.590358905676548e-08
3750.37,-1.0461714576020251e-07
3751.27,-1.1816469991555686e-07
3752.17,-1.3434535140593742e-07
3753.07,-1.5185253926941736e-07
3753.97,-1.6750640393751708e-07
3754.87,-1.7617800791874189e-07
3755.77,-1.7848597397787736e-07
3756.67,-1.7365194693740894e-07
3757.57,-1.643019469988179e-07
3758.47,-1.5344446085810826e-07
3759.37,-1.447866977708766e-07
