wave,flux
3700.85,-5.408276436188475e-07
3701.75,-5.341195131560591e-07
3702.65,-5.209223316333585e-07
3703.55,-5.015852046366882e-07
3704.45,-4.843212087842825e-07
3705.35,-4.6835649283753043e-07
3706.25,-4.6060766187921086e-07
3707.15,-4.6051866748756495e-07
3708.05,-4.648070578965593e-07
3708.96,-4.733690778354631e-07
3709.86,-4.786406633326805e-07
3710.76,-4.825633623111082e-07
3711.66,-4.900927366342958e-07
3712.56,-5.033548871238698e-07
3713.46,-5.212672650490887e-07
3714.36,-5.428928292767915e-07
3715.26,-5.553671356939287e-07
3716.16,-5.673790828243326e-07
3717.06,-5.716311966274388e-07
3717.96,-5.613344860221699e-07
3718.86,-5.416716765329397e-07
3719.76,-5.106546016078844e-07
3720.66,-4.813863311515867e-07
3721.56,-4.569975641284079e-07
3722.46,-4.479407574505722e-07
3723.36,-4.557008530534819e-07
3724.26,-4.7638738448076847e-07
3725.16,-5.041732458504866e-07
3726.06,-5.297443504667604e-07
3726.96,-5.523161357153563e-07
3727.86,-5.641765934101041e-07
3728.76,-5.65787048145757e-07
3729.66,-5.651640568939203e-07
3730.56,-5.516548448990756e-07
3731.46,-5.358599536670642e-07
3732.36,-5.086154798863354e-07
3733.26,-4.7428598795395767e-07
3734.16,-4.4257705759180795e-07
3735.06,-4.198414181614487e-07
3735.96,-4.164026134994048e-07
3736.86,-4.252462085126757e-07
3737.76,-4.543159506245497e-07
3738.66,-4.919568252927592e-07
3739.56,-5.299676120826759e-07
3740.46,-5.608870300447568e-07
3741.36,-5.835104363944528e-07
3742.26,-5.949266922030652e-07
3743.16,-5.912234503480306e-07
3744.06,-5.787782709962072e-07
3744.96,-5.599065979256537e-07
3745.86,-5.353691566367601e-07
3746.76,-5.096129034324189e-07
3747.67,-4.794104917071414e-07
3748.57,-4.5536266923851396e-07
3749.47,-4.3633079987338306e-07
3750.37,-4.318828848160768e-07
3751.27,-4.445118819973806e-07
3752.17,-4.723170841923238e-07
3753.07,-5.122042204232163e-07
3753.97,-5.558853610260693e-07
3754.87,-5.904694053878329e-07
3755.77,-6.154362791697193e-07
3756.67,-6.290469378038137e-07
3757.57,-6.251853862383226e-07
3758.47,-6.15455769461384e-07
3759.37,-6.099230609154983e-07
3760.27,-6.10474892392914e-07
3761.17,-6.129425924200628e-07
3762.07,-6.203553563034685e-07
3762.97,-6.297974031619669e-07
3763.87,-6.334549229216481e-07
3764.77,-6.332988377670553e-07
3765.67,-6.258782366959779e-07
3766.57,-6.135251215573477e-07
3767.47,-5.936349414485572e-07
3768.37,-5.739266873898237e-07
3769.27,-5.513102917291507e-07
3770.17,-5.34547481314659e-07
3771.07,-5.25934729548177e-07
3771.97,-5.357348076763484e-07
3772.87,-5.55168750445302e-07
3773.77,-5.799583146438252e-07
3774.67,-6.074563085310782e-07
3775.57,-6.355993840377286e-07
3776.47,-6.64362555368579e-07
