wave,flux
3700.85,-1.0961150846538062e-06
3701.75,-1.0866979110688975e-06
3702.65,-1.0565522638572362e-06
3703.55,-1.0095984741935667e-06
3704.45,-9.592079313739777e-07
3705.35,-9.121538131945896e-07
3706.25,-8.867775898131594e-07
3707.15,-8.744908349443515e-07
3708.05,-8.787751077689257e-07
3708.96,-8.970223263673418e-07
3709.86,-9.253458681110378e-07
3710.76,-9.535965108375317e-07
3711.66,-9.97930996974582e-07
3712.56,-1.0403170895724838e-06
3713.46,-1.094511278007766e-06
3714.36,-1.1329875716419965e-06
3715.26,-1.1640376388207755e-06
3716.16,-1.1736548570298966e-06
3717.06,-1.1575685904759247e-06
3717.96,-1.1168766831876988e-06
3718.86,-1.0596630874674781e-06
3719.76,-9.886573042210755e-07
3720.66,-9.176542754459268e-07
3721.56,-8.758742903659977e-07
3722.46,-8.646015650322605e-07
3723.36,-8.926089778058689e-07
3724.26,-9.461602786917638e-07
3725.16,-1.0076943291061857e-06
3726.06,-1.0603892346986484e-06
3726.96,-1.0906347528327793e-06
3727.86,-1.1078793371992219e-06
3728.76,-1.1157261927054166e-06
3729.66,-1.107006591712011e-06
3730.56,-1.0911213877861116e-06
3731.46,-1.0604061583091837e-06
3732.36,-1.0041922166383562e-06
3733.26,-9.386373286855304e-07
3734.16,-8.706142486003169e-07
3735.06,-8.165046679420632e-07
3735.96,-7.902822981943691e-07
3736.86,-8.057134941253028e-07
3737.76,-8.538781798802229e-07
3738.66,-9.307973410796486e-07
3739.56,-1.0107593027217056e-06
3740.46,-1.0799820267057884e-06
3741.36,-1.1288176315881202e-06
3742.26,-1.1454837384961868e-06
3743.16,-1.1286010089288417e-06
3744.06,-1.099632216526162e-06
3744.96,-1.061325891317927e-06
3745.86,-1.005901471640313e-06
3746.76,-9.531499310620426e-07
3747.67,-9.089325598839819e-07
3748.57,-8.706332494217105e-07
3749.47,-8.534720853827366e-07
3750.37,-8.63486176141426e-07
3751.27,-9.059582290691289e-07
3752.17,-9.881296093447253e-07
3753.07,-1.0835885381954296e-06
3753.97,-1.1735883363923655e-06
3754.87,-1.2454319354910772e-06
3755.77,-1.2842938369953292e-06
3756.67,-1.2871962911542126e-06
3757.57,-1.2594401990039647e-06
3758.47,-1.2203424490766547e-06
3759.37,-1.1883371870872728e-06
3760.27,-1.1716713524005962e-06
3761.17,-1.1852649488963074e-06
3762.07,-1.2010833050381177e-06
3762.97,-1.2274005871963374e-06
3763.87,-1.2497843768938298e-06
3764.77,-1.2589761527182482e-06
3765.67,-1.2614053994054036e-06
3766.57,-1.2503220829694806e-06
3767.47,-1.2356457028559296e-06
3768.37,-1.213214482326191e-06
3769.27,-1.2076887940402522e-06
