wave,flux
3700.85,0.25794
3701.75,0.25483
3702.65,0.24594
3703.55,0.23464
3704.45,0.222
3705.35,0.21154
3706.25,0.20369
3707.15,0.20024
3708.05,0.20163
3708.96,0.2049
3709.86,0.20993
3710.76,0.21619
3711.66,0.22553
3712.56,0.23694
3713.46,0.24559
3714.36,0.2543
3715.26,0.2608
3716.16,0.26164
3717.06,0.25889
3717.96,0.24951
3718.86,0.23486
3719.76,0.21981
3720.66,0.20423
3721.56,0.1929
3722.46,0.19033
3723.36,0.19562
3724.26,0.20617
3725.16,0.21923
3726.06,0.22999
3726.96,0.23572
3727.86,0.2392
3728.76,0.23924
3729.66,0.23777
3730.56,0.23271
3731.46,0.22422
3732.36,0.21183
3733.26,0.19668
3734.16,0.18173
3735.06,0.17141
3735.96,0.16662
3736.86,0.16946
3737.76,0.18006
3738.66,0.19505
3739.56,0.21144
3740.46,0.22557
3741.36,0.23614
3742.26,0.23752
3743.16,0.23496
3744.06,0.22684
3744.96,0.21625
3745.86,0.20506
3746.76,0.1946
3747.67,0.18375
3748.57,0.17578
3749.47,0.17134
3750.37,0.17269
3751.27,0.18151
3752.17,0.19635
3753.07,0.21504
3753.97,0.23284
3754.87,0.24681
3755.77,0.25427
3756.67,0.2532
3757.57,0.24851
3758.47,0.24108
3759.37,0.23212
3760.27,0.23001
3761.17,0.2309
3762.07,0.23396
3762.97,0.23875
3763.87,0.24001
3764.77,0.24136
3765.67,0.24218
3766.57,0.2391
3767.47,0.23492
3768.37,0.22895
3769.27,0.22565
3770.17,0.22462
3771.07,0.22513
3771.97,0.23021
3772.87,0.23771
3773.77,0.24652
3774.67,0.2557
3775.57,0.26245
3776.47,0.26973
3777.37,0.27576
3778.27,0.28049
3779.17,0.287
3780.07,0.29502
3780.97,0.29965
3781.87,0.30483
3782.77,0.30642
3783.67,0.30641
3784.57,0.3033
3785.47,0.29596
3786.38,0.28634
3787.28,0.2765
3788.18,0.26772
3789.08,0.26016
3789.98,0.25487
3790.88,0.25251
3791.78,0.24949
3792.68,0.24545
3793.58,0.24028
3794.48,0.23355
3795.38,0.22239
3796.28,0.21363
3797.18,0.20557
3798.08,0.19981
3798.98,0.1997
3799.88,0.20634
3800.78,0.2179
3801.68,0.23325
3802.58,0.25056
3803.48,0.2646
3804.38,0.2766
3805.28,0.28183
3806.18,0.28593
3807.08,0.28733
3807.98,0.28851
3808.88,0.29113
3809.78,0.29242
3810.68,0.29657
3811.58,0.29581
3812.48,0.29016
3813.38,0.28241
3814.28,0.27134
3815.18,0.2627
3816.08,0.25742
3816.98,0.25481
3817.88,0.25572
3818.78,0.25409
3819.68,0.25253
3820.58,0.24876
3821.48,0.24618
3822.38,0.24265
3823.28,0.23913
3824.18,0.2345
3825.09,0.2294
3825.99,0.22175
3826.89,0.21551
3827.79,0.21067
3828.69,0.20707
3829.59,0.20434
3830.49,0.20062
3831.39,0.19598
3832.29,0.18859
3833.19,0.17957
3834.09,0.17218
3834.99,0.16642
3835.89,0.1643
3836.79,0.16455
3837.69,0.16735
3838.59,0.17209
3839.49,0.17917
3840.39,0.19037
3841.29,0.2028
3842.19,0.21666
3843.09,0.23152
3843.99,0.24579
3844.89,0.2566
3845.79,0.26626
3846.69,0.27372
3847.59,0.27756
3848.49,0.27911
3849.39,0.28009
3850.29,0.2809
3851.19,0.28219
3852.09,0.28353
3852.99,0.2841
3853.89,0.28414
3854.79,0.28342
3855.69,0.27891
3856.59,0.27296
3857.49,0.26626
3858.39,0.26137
3859.29,0.25746
3860.19,0.25627
3861.09,0.25992
3861.99,0.26701
3862.9,0.27677
3863.8,0.28229
3864.7,0.28834
3865.6,0.29287
3866.5,0.2916
3867.4,0.29087
3868.3,0.28815
3869.2,0.28486
3870.1,0.27884
3871.0,0.27371
3871.9,0.2685
3872.8,0.26364
3873.7,0.26275
3874.6,0.26319
3875.5,0.26713
3876.4,0.26841
3877.3,0.2673
3878.2,0.26476
3879.1,0.26175
3880.0,0.25853
3880.9,0.25723
3881.8,0.25591
3882.7,0.25392
3883.6,0.2503
3884.5,0.24468
3885.4,0.23712
3886.3,0.22661
3887.2,0.2174
3888.1,0.20991
3889.0,0.20577
3889.9,0.20707
3890.8,0.21445
3891.7,0.22561
3892.6,0.23638
3893.5,0.24773
3894.4,0.25713
3895.3,0.26337
3896.2,0.26913
3897.1,0.27417
3898.0,0.27838
3898.9,0.28059
3899.8,0.28408
3900.7,0.28706
3901.6,0.28782
3902.51,0.2875
3903.41,0.28591
3904.31,0.28344
3905.21,0.28204
3906.11,0.28254
3907.01,0.2864
3907.91,0.29046
3908.81,0.29849
3909.71,0.3078
3910.61,0.31475
3911.51,0.31946
3912.41,0.32304
3913.31,0.3241
3914.21,0.32248
3915.11,0.31968
3916.01,0.31627
3916.91,0.31099
3917.81,0.30641
3918.71,0.30021
3919.61,0.29375
3920.51,0.29007
3921.41,0.28445
3922.31,0.27956
3923.21,0.27808
3924.11,0.27435
3925.01,0.26951
3925.91,0.26185
3926.81,0.24982
3927.71,0.233
3928.61,0.21421
3929.51,0.19119
3930.41,0.16935
3931.31,0.14685
3932.21,0.1275
3933.11,0.11209
3934.01,0.1035
3934.91,0.10189
3935.81,0.10882
3936.71,0.1218
3937.61,0.14126
3938.51,0.16271
3939.42,0.18632
3940.32,0.20604
3941.22,0.22273
3942.12,0.23459
3943.02,0.24554
3943.92,0.2538
3944.82,0.26082
3945.72,0.2696
3946.62,0.27746
3947.52,0.28516
3948.42,0.29175
3949.32,0.29771
3950.22,0.30219
3951.12,0.30483
3952.02,0.30793
3952.92,0.31057
3953.82,0.31097
3954.72,0.31137
3955.62,0.3101
3956.52,0.30816
3957.42,0.30433
3958.32,0.30078
3959.22,0.29536
3960.12,0.28807
3961.02,0.27536
3961.92,0.26045
3962.82,0.24371
3963.72,0.2251
3964.62,0.20513
3965.52,0.18427
3966.42,0.16296
3967.32,0.14241
3968.22,0.12646
3969.12,0.11635
3970.02,0.11376
3970.92,0.11991
3971.82,0.13322
3972.72,0.15145
3973.62,0.17433
3974.52,0.19617
3975.42,0.21832
3976.32,0.23832
3977.22,0.25833
3978.13,0.27744
3979.03,0.29206
3979.93,0.30433
3980.83,0.31265
3981.73,0.32021
3982.63,0.32247
3983.53,0.32594
3984.43,0.32836
3985.33,0.32986
3986.23,0.33507
3987.13,0.33984
3988.03,0.34236
3988.93,0.34762
3989.83,0.35011
3990.73,0.35369
3991.63,0.35681
3992.53,0.36154
3993.43,0.36072
3994.33,0.36167
3995.23,0.35819
3996.13,0.35416
3997.03,0.3521
3997.93,0.35168
3998.83,0.35287
3999.73,0.35848
4000.63,0.36266
4001.53,0.36708
4002.43,0.37113
4003.33,0.37121
4004.23,0.36558
4005.13,0.36173
4006.03,0.35666
4006.93,0.35356
4007.83,0.35502
4008.73,0.36022
4009.63,0.36494
4010.53,0.37094
4011.43,0.3747
4012.33,0.37967
4013.23,0.38155
4014.13,0.38282
4015.03,0.38414
4015.93,0.38272
4016.84,0.38495
4017.74,0.38633
4018.64,0.38532
4019.54,0.38684
4020.44,0.38855
4021.34,0.38855
4022.24,0.38832
4023.14,0.3872
4024.04,0.38772
4024.94,0.38815
4025.84,0.38875
4026.74,0.39077
4027.64,0.39281
4028.54,0.39116
4029.44,0.38664
4030.34,0.37771
4031.24,0.36869
4032.14,0.36085
4033.04,0.35448
4033.94,0.35586
4034.84,0.35727
4035.74,0.36715
4036.64,0.37723
4037.54,0.38663
4038.44,0.39525
4039.34,0.3995
4040.24,0.40154
4041.14,0.39966
4042.04,0.3944
4042.94,0.38395
4043.84,0.37451
4044.74,0.36489
4045.64,0.35615
4046.54,0.35083
4047.44,0.35473
4048.34,0.36276
4049.24,0.37319
4050.14,0.38197
4051.04,0.38868
4051.94,0.39019
4052.84,0.38887
4053.74,0.38566
4054.65,0.38091
4055.55,0.37464
4056.45,0.37148
4057.35,0.36862
4058.25,0.36922
4059.15,0.36928
4060.05,0.36982
4060.95,0.36964
4061.85,0.36697
4062.75,0.36493
4063.65,0.35928
4064.55,0.35507
4065.45,0.35411
4066.35,0.357
4067.25,0.36154
4068.15,0.3668
4069.05,0.37065
4069.95,0.37568
4070.85,0.37527
4071.75,0.37418
4072.65,0.37112
4073.55,0.36894
4074.45,0.36608
4075.35,0.36244
4076.25,0.3577
4077.15,0.35173
4078.05,0.34976
4078.95,0.35102
4079.85,0.35276
4080.75,0.36082
4081.65,0.37011
4082.55,0.37582
4083.45,0.3794
4084.35,0.37997
4085.25,0.38182
4086.15,0.38401
4087.05,0.38783
4087.95,0.39379
4088.85,0.39695
4089.75,0.40241
4090.65,0.40255
4091.55,0.4018
4092.45,0.3982
4093.36,0.39315
4094.26,0.38522
4095.16,0.37753
4096.06,0.36839
4096.96,0.35779
4097.86,0.3463
4098.76,0.33202
4099.66,0.31814
4100.56,0.30456
4101.46,0.29486
4102.36,0.28932
4103.26,0.28915
4104.16,0.29625
4105.06,0.30765
4105.96,0.32212
4106.86,0.33754
4107.76,0.34747
4108.66,0.35717
4109.56,0.36256
4110.46,0.36443
4111.36,0.36911
4112.26,0.37335
4113.16,0.37721
4114.06,0.38262
4114.96,0.38697
4115.86,0.38938
4116.76,0.3911
4117.66,0.39024
4118.56,0.38952
4119.46,0.38766
4120.36,0.38522
4121.26,0.38355
4122.16,0.38335
4123.06,0.38273
4123.96,0.38463
4124.86,0.38616
4125.76,0.38764
4126.66,0.38682
4127.56,0.3865
4128.46,0.38444
4129.36,0.38029
4130.26,0.37637
4131.17,0.37221
4132.06,0.36969
4132.97,0.36642
4133.87,0.36609
4134.77,0.37043
4135.67,0.37537
4136.57,0.3833
4137.47,0.39114
4138.37,0.39781
4139.27,0.40042
4140.17,0.39886
4141.07,0.39748
4141.97,0.39112
4142.87,0.38294
4143.77,0.37767
4144.67,0.37215
4145.57,0.37135
4146.47,0.37805
4147.37,0.38109
4148.27,0.38391
4149.17,0.38628
4150.07,0.38784
4150.97,0.38445
4151.87,0.38265
4152.77,0.38088
4153.67,0.37949
4154.57,0.37698
4155.47,0.37541
4156.37,0.37717
4157.27,0.38021
4158.17,0.38109
4159.07,0.38703
4159.97,0.39118
4160.87,0.39656
4161.77,0.39894
4162.67,0.40305
4163.57,0.4064
4164.47,0.40557
4165.37,0.40295
4166.27,0.40081
4167.17,0.39824
4168.07,0.39526
4168.98,0.39201
4169.88,0.38777
4170.78,0.38072
4171.68,0.37344
4172.58,0.36972
4173.48,0.36265
4174.38,0.35981
4175.28,0.36018
4176.18,0.36165
4177.08,0.36401
4177.98,0.3671
4178.88,0.37122
4179.78,0.37357
4180.68,0.37568
4181.58,0.37943
4182.48,0.38115
4183.38,0.38191
4184.28,0.38255
4185.18,0.38183
4186.08,0.38262
4186.98,0.38296
4187.88,0.38138
4188.78,0.3817
4189.68,0.38201
4190.58,0.38497
4191.48,0.38745
4192.38,0.39162
4193.28,0.39432
4194.18,0.39593
4195.08,0.39227
4195.98,0.38825
4196.88,0.38118
4197.78,0.37449
4198.68,0.36949
4199.58,0.36452
4200.48,0.36179
4201.38,0.36308
4202.28,0.36412
4203.18,0.36642
4204.08,0.36981
4204.98,0.37621
4205.88,0.38096
4206.79,0.38812
4207.69,0.39189
4208.59,0.39732
4209.49,0.40068
4210.39,0.40256
4211.29,0.40369
4212.19,0.40186
4213.09,0.39922
4213.99,0.39746
4214.89,0.39513
4215.79,0.3905
4216.69,0.38808
4217.59,0.38961
4218.49,0.3951
4219.39,0.39785
4220.29,0.40326
4221.19,0.4039
4222.09,0.40203
4222.99,0.39447
4223.89,0.381
4224.79,0.36665
4225.69,0.35078
4226.59,0.34063
4227.49,0.33561
4228.39,0.33803
4229.29,0.34841
4230.19,0.36108
4231.09,0.37385
4231.99,0.38428
4232.89,0.38898
4233.79,0.38844
4234.69,0.38779
4235.59,0.38356
4236.49,0.38009
4237.39,0.37817
4238.29,0.37985
4239.19,0.38053
4240.09,0.38281
4240.99,0.38939
4241.89,0.39322
4242.79,0.39711
4243.69,0.40216
4244.59,0.40326
4245.5,0.40441
4246.4,0.40088
4247.3,0.3961
4248.2,0.39
4249.1,0.38489
4250.0,0.38007
4250.9,0.3793
4251.8,0.3795
4252.7,0.38114
4253.6,0.38265
4254.5,0.38404
4255.4,0.38477
4256.3,0.38793
4257.2,0.38812
4258.1,0.38566
4259.0,0.38337
4259.9,0.38313
4260.8,0.37979
4261.7,0.3814
4262.6,0.38679
4263.5,0.39105
4264.4,0.39878
4265.3,0.40636
4266.2,0.40907
4267.1,0.4089
4268.0,0.40409
4268.9,0.39633
4269.8,0.38586
4270.7,0.37484
4271.6,0.36426
4272.5,0.3558
4273.4,0.35226
4274.3,0.35063
4275.2,0.35882
4276.1,0.36579
4277.0,0.37526
4277.9,0.3814
4278.8,0.38873
4279.7,0.3915
4280.6,0.39068
4281.5,0.38915
4282.4,0.38895
4283.31,0.38558
4284.21,0.38381
4285.11,0.38023
4286.01,0.37601
4286.91,0.37067
4287.81,0.36489
4288.71,0.35917
4289.61,0.35355
4290.51,0.35115
4291.41,0.35047
4292.31,0.35438
4293.21,0.35671
4294.11,0.35917
4295.01,0.36282
4295.91,0.36071
4296.81,0.35348
4297.71,0.346
4298.61,0.33498
4299.51,0.32461
4300.41,0.31386
4301.31,0.30635
4302.21,0.30143
4303.11,0.30016
4304.01,0.30025
4304.91,0.30016
4305.81,0.30034
4306.71,0.29954
4307.61,0.29772
4308.51,0.29612
4309.41,0.29627
4310.31,0.29992
4311.21,0.30747
4312.11,0.3177
4313.01,0.3293
4313.91,0.34344
4314.81,0.36132
4315.71,0.37816
4316.61,0.39366
4317.51,0.40912
4318.41,0.42045
4319.31,0.42618
4320.21,0.42572
4321.12,0.421
4322.02,0.4114
4322.92,0.39762
4323.82,0.38397
4324.72,0.37234
4325.62,0.36344
4326.52,0.3606
4327.42,0.3647
4328.32,0.37133
4329.22,0.38293
4330.12,0.39318
4331.02,0.40351
4331.92,0.40684
4332.82,0.40958
4333.72,0.41026
4334.62,0.40677
4335.52,0.39904
4336.42,0.38629
4337.32,0.36821
4338.22,0.35209
4339.12,0.33302
4340.02,0.31723
4340.92,0.31066
4341.82,0.30857
4342.72,0.31371
