wave,flux
3700.85,-5.571662698136532e-05
3701.75,-5.521008204364834e-05
3702.65,-5.3857229998801725e-05
3703.55,-5.175949387456259e-05
3704.45,-4.924626683675381e-05
3705.35,-4.714896896880488e-05
3706.25,-4.5754805804221556e-05
3707.15,-4.502809993430519e-05
3708.05,-4.552367833597671e-05
3708.96,-4.660860993369444e-05
3709.86,-4.783974307289113e-05
3710.76,-4.969059775343908e-05
3711.66,-5.163597378723992e-05
3712.56,-5.4028350339507694e-05
3713.46,-5.6586364100315866e-05
3714.36,-5.9012888617078335e-05
3715.26,-6.080481782739305e-05
3716.16,-6.152401508457664e-05
3717.06,-6.133005256275254e-05
3717.96,-5.956010448707011e-05
3718.86,-5.6774814365312824e-05
3719.76,-5.2900872273736034e-05
3720.66,-4.9798351275886336e-05
3721.56,-4.724157771690673e-05
3722.46,-4.6951167289144456e-05
3723.36,-4.8406695142814246e-05
3724.26,-5.103877322207343e-05
3725.16,-5.450243336728204e-05
3726.06,-5.7450798593014675e-05
3726.96,-5.944613292016726e-05
3727.86,-6.074324981334145e-05
3728.76,-6.135363086351817e-05
3729.66,-6.0696292013085116e-05
3730.56,-5.9768980435763684e-05
3731.46,-5.7641709210189625e-05
3732.36,-5.4566145283775853e-05
3733.26,-5.087169632668171e-05
3734.16,-4.752487410275808e-05
3735.06,-4.490084054716949e-05
3735.96,-4.4282467643129563e-05
3736.86,-4.5681950463300775e-05
3737.76,-4.882380374428751e-05
3738.66,-5.315592742354336e-05
3739.56,-5.8029755272504954e-05
3740.46,-6.208539060505596e-05
3741.36,-6.483960556058718e-05
3742.26,-6.606739887024796e-05
3743.16,-6.567400352349422e-05
3744.06,-6.36160238546865e-05
3744.96,-6.114695849223662e-05
3745.86,-5.793556877319849e-05
3746.76,-5.522236171629449e-05
3747.67,-5.241179621315955e-05
3748.57,-5.0142714736105514e-05
3749.47,-4.8788457834999073e-05
3750.37,-4.946992716231222e-05
3751.27,-5.238215993358561e-05
3752.17,-5.701252080534517e-05
3753.07,-6.238565034286805e-05
3753.97,-6.827181778003146e-05
3754.87,-7.284650190903685e-05
3755.77,-7.569802178588896e-05
3756.67,-7.659946560714484e-05
3757.57,-7.551717756093461e-05
3758.47,-7.371481378644576e-05
3759.37,-7.214617643508725e-05
3760.27,-7.189903408406688e-05
3761.17,-7.226796509434528e-05
3762.07,-7.388580702013594e-05
3762.97,-7.44330467076499e-05
3763.87,-7.569056519978818e-05
3764.77,-7.625126685920297e-05
3765.67,-7.573113062052024e-05
3766.57,-7.474716299269453e-05
3767.47,-7.33528306254193e-05
3768.37,-7.198373120329605e-05
3769.27,-7.086340009731064e-05
3770.17,-6.99600623068374e-05
3771.07,-7.039391259020116e-05
3771.97,-7.222176082423879e-05
3772.87,-7.542081271857284e-05
3773.77,-7.903804012468288e-05
3774.67,-8.289853182872694e-05
3775.57,-8.689736877163965e-05
3776.47,-8.966252095018673e-05
3777.37,-9.252252023914256e-05
3778.27,-9.563867132541164e-05
3779.17,-9.891867821417742e-05
3780.07,-0.00010194074203638278
3780.97,-0.00010511008565387894
