wave,flux
3700.85,-2.4534395007794236e-07
3701.75,-2.4049678440571713e-07
3702.65,-2.288027439239822e-07
3703.55,-2.124125708900895e-07
3704.45,-1.941805041255011e-07
3705.35,-1.7725515869528705e-07
3706.25,-1.6336790976771712e-07
3707.15,-1.551041814591537e-07
3708.05,-1.5304789410908892e-07
3708.96,-1.5842139284645673e-07
3709.86,-1.6995873352375457e-07
3710.76,-1.8654020360484182e-07
3711.66,-2.0687890657486076e-07
3712.56,-2.2598551233584197e-07
3713.46,-2.418334217553543e-07
3714.36,-2.518405224994152e-07
3715.26,-2.496165273724655e-07
3716.16,-2.4013076048184123e-07
3717.06,-2.2217460450863099e-07
3717.96,-2.0159941179990429e-07
3718.86,-1.7665566562799276e-07
3719.76,-1.536842998033106e-07
3720.66,-1.3729658199290306e-07
3721.56,-1.2785321337445885e-07
3722.46,-1.3013663096999654e-07
3723.36,-1.3965023662735553e-07
3724.26,-1.5315530433964035e-07
3725.16,-1.6836636060260634e-07
3726.06,-1.7957693908603124e-07
3726.96,-1.8414253592225685e-07
3727.86,-1.8582769411543091e-07
3728.76,-1.8447296143028403e-07
3729.66,-1.8050791962653033e-07
3730.56,-1.7551683757721763e-07
3731.46,-1.6578082557744914e-07
3732.36,-1.5309183899258415e-07
3733.26,-1.3650884893718478e-07
3734.16,-1.2082464335242976e-07
3735.06,-1.084080589959055e-07
3735.96,-1.0240775476511816e-07
3736.86,-1.0349281473117927e-07
3737.76,-1.1239680922121129e-07
3738.66,-1.260314522585564e-07
3739.56,-1.4290574676187522e-07
3740.46,-1.5838072129634452e-07
3741.36,-1.674921778348242e-07
3742.26,-1.6826364944871443e-07
3743.16,-1.6197585821531218e-07
3744.06,-1.5046836044138387e-07
3744.96,-1.3680127378942893e-07
3745.86,-1.243306143469752e-07
3746.76,-1.1490676588436524e-07
3747.67,-1.0911143368462221e-07
3748.57,-1.077692764357168e-07
3749.47,-1.1168897763742551e-07
3750.37,-1.2139793510528523e-07
3751.27,-1.3684867056554302e-07
3752.17,-1.567750061601719e-07
3753.07,-1.7745560196772194e-07
3753.97,-1.9533546613979113e-07
3754.87,-2.0722991417678297e-07
3755.77,-2.096348795216153e-07
3756.67,-2.04397025772496e-07
3757.57,-1.9252293535705375e-07
3758.47,-1.7920380566300152e-07
3759.37,-1.6871179172706295e-07
3760.27,-1.633533752734224e-07
3761.17,-1.6433003722754057e-07
3762.07,-1.656989378914693e-07
3762.97,-1.691117727905774e-07
3763.87,-1.7009301628115818e-07
3764.77,-1.7048906865693596e-07
3765.67,-1.716501803216339e-07
3766.57,-1.7379972041581387e-07
3767.47,-1.7909202548719478e-07
3768.37,-1.8764609232677885e-07
3769.27,-1.9795222924998672e-07
3770.17,-2.098193458386575e-07
3771.07,-2.2242891468289847e-07
3771.97,-2.3342256538226964e-07
3772.87,-2.4148430500676267e-07
3773.77,-2.4670298026547e-07
