wave,flux
3700.85,-5.190858192804788e-05
3701.75,-5.15537950459368e-05
3702.65,-4.989519474697031e-05
3703.55,-4.732739666070839e-05
3704.45,-4.4379355852256844e-05
3705.35,-4.1632884299677765e-05
3706.25,-3.9678444702486934e-05
3707.15,-3.847087739116673e-05
3708.05,-3.839668070916121e-05
3708.96,-3.9520912386268636e-05
3709.86,-4.15619297243103e-05
3710.76,-4.411080041601175e-05
3711.66,-4.7484687191668635e-05
3712.56,-5.0761774592760895e-05
3713.46,-5.3810562291016525e-05
3714.36,-5.6259690529803894e-05
3715.26,-5.7262526385586515e-05
3716.16,-5.6791430368988946e-05
3717.06,-5.4962886763242995e-05
3717.96,-5.184747653791826e-05
3718.86,-4.8219626057534746e-05
3719.76,-4.384580991592137e-05
3720.66,-4.0453001350723936e-05
3721.56,-3.843566974823566e-05
3722.46,-3.8388282563805286e-05
3723.36,-4.0262508039633916e-05
3724.26,-4.326336412413324e-05
3725.16,-4.619258621529428e-05
3726.06,-4.908687313294999e-05
3726.96,-5.043220083881812e-05
3727.86,-5.1173273214628655e-05
3728.76,-5.111790101471042e-05
3729.66,-5.047997839368422e-05
3730.56,-4.9639959608138696e-05
3731.46,-4.784512964028636e-05
3732.36,-4.498288944337769e-05
3733.26,-4.166284330401009e-05
3734.16,-3.8152925370591416e-05
3735.06,-3.557788762159907e-05
3735.96,-3.465398276329079e-05
3736.86,-3.5493673305469796e-05
3737.76,-3.8049417102359454e-05
3738.66,-4.2021385173856903e-05
3739.56,-4.643163491411173e-05
3740.46,-4.999093458503775e-05
3741.36,-5.250351300688732e-05
3742.26,-5.325386547490625e-05
3743.16,-5.214894748061432e-05
3744.06,-4.9695627654012956e-05
3744.96,-4.706864366641969e-05
3745.86,-4.416306000533317e-05
3746.76,-4.177378210052184e-05
3747.67,-3.982189469768811e-05
3748.57,-3.8750875513619746e-05
3749.47,-3.8587510316215746e-05
3750.37,-4.0179259984144886e-05
3751.27,-4.399006842691993e-05
3752.17,-4.878706347023261e-05
3753.07,-5.412512735124248e-05
3753.97,-5.946115306319854e-05
3754.87,-6.315908735969588e-05
3755.77,-6.454703504286373e-05
3756.67,-6.418265885045449e-05
3757.57,-6.160483850263004e-05
3758.47,-5.8703200954393103e-05
3759.37,-5.665516472181911e-05
3760.27,-5.540124734141737e-05
3761.17,-5.5828439290568746e-05
3762.07,-5.683193102033508e-05
3762.97,-5.822206964921019e-05
3763.87,-5.90265957403499e-05
3764.77,-5.967291117389773e-05
3765.67,-5.987389399771847e-05
3766.57,-5.987691552049738e-05
3767.47,-6.0206112823100627e-05
3768.37,-6.0870562651084176e-05
3769.27,-6.165349990810742e-05
3770.17,-6.314894802544188e-05
3771.07,-6.504989752708565e-05
3771.97,-6.750190457060778e-05
3772.87,-7.081004006510059e-05
3773.77,-7.353393876307448e-05
3774.67,-7.56476209643782e-05
3775.57,-7.709535891621872e-05
3776.47,-7.850593706207951e-05
3777.37,-8.004357078710398e-05
3778.27,-8.110240716093136e-05
3779.17,-8.333244730730318e-05
3780.07,-8.563540611844888e-05
3780.97,-8.733884575780695e-05
3781.87,-8.927940050412993e-05
3782.77,-9.077146300997932e-05
3783.67,-9.076424185112871e-05
3784.57,-8.974539853040685e-05
3785.47,-8.699892878888902e-05
3786.38,-8.334442866159413e-05
3787.28,-7.933989506477265e-05
3788.18,-7.562892144729866e-05
3789.08,-7.333413531731329e-05
3789.98,-7.218703181867262e-05
3790.88,-7.163887400462125e-05
3791.78,-7.212214242623006e-05
3792.68,-7.206349797226343e-05
3793.58,-7.093402203702007e-05
3794.48,-6.984226578342813e-05
3795.38,-6.771379464860291e-05
3796.28,-6.570272229935364e-05
3797.18,-6.373990267115528e-05
3798.08,-6.31951886939452e-05
3798.98,-6.377960356186811e-05
3799.88,-6.612337538042125e-05
3800.78,-7.002672681527302e-05
3801.68,-7.545102335153011e-05
3802.58,-8.084316137792257e-05
3803.48,-8.549812563067162e-05
3804.38,-8.89879423420192e-05
3805.28,-9.131852915848009e-05
3806.18,-9.160055874960861e-05
3807.08,-9.204935437858141e-05
3807.98,-9.265240703828306e-05
3808.88,-9.354942544120381e-05
3809.78,-9.522040279719745e-05
3810.68,-9.61619385789873e-05
3811.58,-9.569580666456415e-05
3812.48,-9.392393989676308e-05
3813.38,-9.035543444659247e-05
3814.28,-8.620033481227687e-05
3815.18,-8.226220709896403e-05
3816.08,-7.963260264230303e-05
3816.98,-7.762879437269892e-05
3817.88,-7.73659469249717e-05
3818.78,-7.682872101129965e-05
3819.68,-7.589885316644764e-05
3820.58,-7.506058555881308e-05
3821.48,-7.415107798394436e-05
3822.38,-7.338963391901689e-05
3823.28,-7.293938090773646e-05
3824.18,-7.186418377977136e-05
3825.09,-6.971012650451018e-05
3825.99,-6.763912863966287e-05
3826.89,-6.573635523792859e-05
3827.79,-6.48869477073861e-05
3828.69,-6.495372950514432e-05
3829.59,-6.526125934845462e-05
3830.49,-6.552420843919467e-05
3831.39,-6.520668208494525e-05
3832.29,-6.399503967991929e-05
3833.19,-6.285082907261436e-05
3834.09,-6.139093352961103e-05
3834.99,-6.108462172234829e-05
3835.89,-6.135320244640901e-05
3836.79,-6.203786534067241e-05
3837.69,-6.358659249845823e-05
3838.59,-6.456738528268953e-05
3839.49,-6.646765696209738e-05
3840.39,-6.9314781934629e-05
3841.29,-7.357516689333861e-05
3842.19,-7.925950927129576e-05
3843.09,-8.469229658163959e-05
3843.99,-9.123790992052273e-05
3844.89,-9.586451773398096e-05
3845.79,-0.00010015253238201618
3846.69,-0.00010263398368113037
3847.59,-0.00010390769576941697
3848.49,-0.00010510890042447692
3849.39,-0.00010530810674464706
3850.29,-0.00010543496346298231
3851.19,-0.00010565233848422712
3852.09,-0.00010594194189544053
3852.99,-0.00010615233933599983
3853.89,-0.00010632890911282056
3854.79,-0.00010493444016020456
3855.69,-0.00010395346204218207
3856.59,-0.00010120138943580764
3857.49,-9.853865841986739e-05
3858.39,-9.615224781893021e-05
3859.29,-9.485425461614304e-05
3860.19,-9.482965470816866e-05
3861.09,-9.665111900784682e-05
3861.99,-0.00010158449436859524
3862.9,-0.00010774140478116744
3863.8,-0.00011288689028010066
3864.7,-0.00011673156866606098
3865.6,-0.00011903784698496997
3866.5,-0.00011918057230734195
3867.4,-0.0001184219046140933
3868.3,-0.00011673201807843223
3869.2,-0.00011444747422437298
3870.1,-0.00011161001603959936
3871.0,-0.00010905650867294664
3871.9,-0.00010760550846743912
3872.8,-0.00010901721812488471
3873.7,-0.00011133262231313937
3874.6,-0.00011578908421894113
3875.5,-0.00012023195048607739
3876.4,-0.0001228565170444118
3877.3,-0.00012414873614695508
3878.2,-0.00012257159285026438
3879.1,-0.00012096526201160343
3880.0,-0.00011967493106030173
3880.9,-0.00011955912746411217
3881.8,-0.00011973256549085225
3882.7,-0.00011996855942441147
3883.6,-0.00012013160316818531
3884.5,-0.00012034971744116784
3885.4,-0.0001193399234514656
3886.3,-0.00011686863493302846
3887.2,-0.0001149328131978034
3888.1,-0.00011426935577088049
3889.0,-0.00011560704626161434
3889.9,-0.00011932327898577676
3890.8,-0.00012608972504137597
3891.7,-0.0001347661195284974
3892.6,-0.0001437430466192179
3893.5,-0.00015031271014812208
3894.4,-0.00015554279549671773
3895.3,-0.0001588989039707912
3896.2,-0.00016121862966598895
3897.1,-0.00016311411434088651
3898.0,-0.0001659867918341205
3898.9,-0.00016775435699136428
3899.8,-0.0001684240850752406
3900.7,-0.00017051246636780825
3901.6,-0.00017061953244939106
3902.51,-0.00017067046010926697
3903.41,-0.00016943853964282066
3904.31,-0.00016795805188085918
3905.21,-0.00016691661387929294
3906.11,-0.00016657256992318368
3907.01,-0.00017045656389558906
3907.91,-0.00017642742900101285
3908.81,-0.0001845214496548787
3909.71,-0.00019268603959450703
3910.61,-0.00019975631990272393
3911.51,-0.00020531839414551865
3912.41,-0.00020925813209333267
3913.31,-0.00021181869995647487
3914.21,-0.00021278965990377617
3915.11,-0.0002124772018492051
3916.01,-0.0002104529324366997
3916.91,-0.00020738333552693298
3917.81,-0.00020234910635710606
3918.71,-0.00019845773239329545
3919.61,-0.0001927517505945418
3920.51,-0.0001869825654356935
3921.41,-0.00018320985759355638
3922.31,-0.00018000550846426555
3923.21,-0.00017935064562561059
3924.11,-0.00017712802076804793
3925.01,-0.00017490508630284055
3925.91,-0.00017016932359922127
3926.81,-0.0001622495137473494
3927.71,-0.00015118540522086
3928.61,-0.0001370505129254091
3929.51,-0.00012212621139765257
3930.41,-0.00010710009093630402
3931.31,-9.290168983836294e-05
3932.21,-8.089992502613714e-05
3933.11,-7.149538917261059e-05
3934.01,-6.684326237214915e-05
3934.91,-6.691894151691025e-05
3935.81,-7.206270672240723e-05
3936.71,-8.214471308583678e-05
3937.61,-9.59073380915116e-05
3938.51,-0.00011298338690695657
3939.42,-0.00012975113567198783
3940.32,-0.00014480937333641108
3941.22,-0.00015785983192827418
3942.12,-0.00016770083261456373
3943.02,-0.00017529021469112004
3943.92,-0.0001822045636907248
3944.82,-0.000190238627041644
3945.72,-0.0002004117733555327
3946.62,-0.00021180492948653964
3947.52,-0.00022137955109145826
3948.42,-0.00023204494625978097
3949.32,-0.0002423394371148699
3950.22,-0.00025086488970675
3951.12,-0.00025666380479773694
3952.02,-0.0002619725393949032
3952.92,-0.0002663644037480907
3953.82,-0.0002685247290005319
3954.72,-0.00027093330940232164
3955.62,-0.0002721009549697705
3956.52,-0.000270281741975083
3957.42,-0.00027026928025678903
3958.32,-0.0002663400872160999
3959.22,-0.000262512296806094
3960.12,-0.00025537645035918845
3961.02,-0.0002442575228314609
3961.92,-0.00022803446252741354
3962.82,-0.00021160364190802179
3963.72,-0.00019319415479363434
3964.62,-0.0001770694098451065
3965.52,-0.00015978881826984582
3966.42,-0.00014213636633452257
3967.32,-0.00012560033878106233
3968.22,-0.0001127344155982219
3969.12,-0.00010509792579744114
3970.02,-0.00010533794348449964
3970.92,-0.00011334752996897892
3971.82,-0.00012823599177044033
3972.72,-0.00014777342974102168
3973.62,-0.00017025990211879354
3974.52,-0.0001950145076898406
3975.42,-0.00021920234334266796
3976.32,-0.00024297354609718243
3977.22,-0.0002655714662056986
3978.13,-0.0002879531256794147
3979.03,-0.0003085768707243975
3979.93,-0.00032534211988317376
3980.83,-0.0003384344730469784
3981.73,-0.0003488921810872508
3982.63,-0.0003558892904666217
3983.53,-0.00035998342258070234
3984.43,-0.00036295554260616387
3985.33,-0.00036889076628933464
3986.23,-0.0003765097578140044
3987.13,-0.00038128531467863306
3988.03,-0.00039143611727594774
3988.93,-0.0004009247802727871
3989.83,-0.00040518999723640427
3990.73,-0.00041182480040234475
3991.63,-0.0004184307834385684
3992.53,-0.0004248240415201358
3993.43,-0.0004316686113357359
3994.33,-0.00043175499699582993
3995.23,-0.00043194607031300623
3996.13,-0.00043454414775642995
3997.03,-0.0004340737963487105
3997.93,-0.00043442792318010054
3998.83,-0.000441232063343859
3999.73,-0.0004528970922296743
4000.63,-0.00046592730016069354
4001.53,-0.0004753555756026845
4002.43,-0.0004844608030261899
4003.33,-0.0004855077405404276
4004.23,-0.0004805057153973771
4005.13,-0.0004737876704625118
4006.03,-0.0004678252681760034
4006.93,-0.00046623960662127835
4007.83,-0.0004696344756504506
4008.73,-0.00047972775165324284
4009.63,-0.0004927104216615872
4010.53,-0.0005059004812984377
4011.43,-0.0005169258506769815
4012.33,-0.0005243090203809461
4013.23,-0.000533232031246413
4014.13,-0.0005408573499301716
4015.03,-0.000547607220009019
4015.93,-0.000553110615156927
4016.84,-0.0005589629136295179
4017.74,-0.0005648509337885237
4018.64,-0.0005697549175151959
4019.54,-0.0005761323868029417
4020.44,-0.0005821872515863117
4021.34,-0.0005870963757226453
4022.24,-0.0005879612759827928
4023.14,-0.000590531879555643
4024.04,-0.0005882453460627298
4024.94,-0.000592840016777984
4025.84,-0.0005950910048838617
4026.74,-0.0006035040224530543
4027.64,-0.0006089938359115776
4028.54,-0.0006089860625282127
4029.44,-0.0006028303059936561
4030.34,-0.0005873547227389302
4031.24,-0.0005682747531922721
4032.14,-0.0005512604724255561
4033.04,-0.0005397329350882396
4033.94,-0.0005388140202217677
4034.84,-0.0005470499455190489
4035.74,-0.0005697008051298286
4036.64,-0.00060178223869453
4037.54,-0.0006276767009683496
4038.44,-0.0006549107212502458
4039.34,-0.0006724050844950255
4040.24,-0.0006801961399590936
4041.14,-0.0006809182348596624
4042.04,-0.0006744525522970422
4042.94,-0.000659053140612403
4043.84,-0.0006374532714854927
4044.74,-0.0006168466923583825
4045.64,-0.0005986950114261062
4046.54,-0.0005882555771586913
4047.44,-0.0005971557165612164
4048.34,-0.0006198646767686521
4049.24,-0.0006492701044821046
4050.14,-0.000680258832570321
4051.04,-0.0007020171640313952
4051.94,-0.000717319836224707
4052.84,-0.000722404520260665
4053.74,-0.0007178133759984752
4054.65,-0.000708045770766627
4055.55,-0.0006956726446660019
4056.45,-0.0006865941878540307
4057.35,-0.0006808525783231726
4058.25,-0.0006843338604450583
4059.15,-0.0006839493981779409
4060.05,-0.0006893744775544726
4060.95,-0.0006962416646100688
4061.85,-0.0006919372297014374
4062.75,-0.0006857435142067299
4063.65,-0.0006796886242848496
4064.55,-0.0006767001327098083
4065.45,-0.0006772100029108102
4066.35,-0.0006917507164335096
4067.25,-0.0007126052333690662
4068.15,-0.0007318406964931574
4069.05,-0.0007547744699494467
