wave,flux
3700.85,0.11218
3701.75,0.11
3702.65,0.1052
3703.55,0.099037
3704.45,0.091638
3705.35,0.084497
3706.25,0.079122
3707.15,0.07556
3708.05,0.075095
3708.96,0.077102
3709.86,0.080794
3710.76,0.087298
3711.66,0.095343
3712.56,0.10239
3713.46,0.10878
3714.36,0.11321
3715.26,0.11322
3716.16,0.11072
3717.06,0.10493
3717.96,0.097176
3718.86,0.08785
3719.76,0.078387
3720.66,0.07093
3721.56,0.066683
3722.46,0.066732
3723.36,0.070182
3724.26,0.075991
3725.16,0.082
3726.06,0.086629
3726.96,0.088623
3727.86,0.089076
3728.76,0.088964
3729.66,0.087739
3730.56,0.084968
3731.46,0.081513
3732.36,0.075711
3733.26,0.069006
3734.16,0.062086
3735.06,0.056901
3735.96,0.054302
3736.86,0.054851
3737.76,0.058536
3738.66,0.065222
3739.56,0.072671
3740.46,0.079057
3741.36,0.083123
3742.26,0.084046
3743.16,0.081225
3744.06,0.076336
3744.96,0.071044
3745.86,0.065546
3746.76,0.061044
3747.67,0.057789
3748.57,0.056278
3749.47,0.056576
3750.37,0.060035
3751.27,0.065866
3752.17,0.073835
3753.07,0.082201
3753.97,0.090129
3754.87,0.095249
3755.77,0.096753
3756.67,0.094845
3757.57,0.090265
3758.47,0.084977
3759.37,0.080485
3760.27,0.07845
3761.17,0.078266
3762.07,0.079585
3762.97,0.080598
3763.87,0.08132
3764.77,0.081836
3765.67,0.08151
3766.57,0.082088
3767.47,0.083102
3768.37,0.08442
3769.27,0.08699
3770.17,0.090061
3771.07,0.093875
3771.97,0.097363
3772.87,0.10157
3773.77,0.10383
3774.67,0.10595
3775.57,0.10658
3776.47,0.10769
3777.37,0.10774
3778.27,0.10869
3779.17,0.11032
3780.07,0.11269
3780.97,0.11442
3781.87,0.11634
3782.77,0.11722
3783.67,0.11721
3784.57,0.11442
3785.47,0.10968
3786.38,0.1039
3787.28,0.09737
3788.18,0.092026
3789.08,0.08814
3789.98,0.085929
3790.88,0.084995
3791.78,0.085344
3792.68,0.085223
3793.58,0.084488
3794.48,0.0826
3795.38,0.079981
3796.28,0.077451
3797.18,0.075547
3798.08,0.074123
3798.98,0.07457
3799.88,0.076645
3800.78,0.080639
3801.68,0.085974
3802.58,0.091962
3803.48,0.097004
3804.38,0.10048
3805.28,0.1015
3806.18,0.10172
3807.08,0.10077
3807.98,0.099605
3808.88,0.10026
3809.78,0.10134
3810.68,0.1014
3811.58,0.10062
3812.48,0.098167
3813.38,0.093927
3814.28,0.087703
3815.18,0.082213
3816.08,0.077845
3816.98,0.07495
3817.88,0.072913
3818.78,0.072074
3819.68,0.069958
3820.58,0.06823
3821.48,0.066755
3822.38,0.065643
3823.28,0.064625
3824.18,0.063282
3825.09,0.060958
3825.99,0.05858
3826.89,0.056651
3827.79,0.05549
3828.69,0.055454
3829.59,0.056179
3830.49,0.056417
3831.39,0.056193
3832.29,0.055631
3833.19,0.054661
