wave,flux
3700.85,-8.753930306847874e-07
3701.75,-8.683593415350394e-07
3702.65,-8.357696219607059e-07
3703.55,-7.971289694953654e-07
3704.45,-7.515673965241195e-07
3705.35,-7.104837054143342e-07
3706.25,-6.76123508214138e-07
3707.15,-6.612540872281559e-07
3708.05,-6.635538546699237e-07
3708.96,-6.767704336035657e-07
3709.86,-7.03206251708258e-07
3710.76,-7.417492262404337e-07
3711.66,-7.809891372589328e-07
3712.56,-8.32921023098241e-07
3713.46,-8.717748194386859e-07
3714.36,-9.077350343735875e-07
3715.26,-9.278392947868188e-07
3716.16,-9.211801324362893e-07
3717.06,-8.969905452568382e-07
3717.96,-8.569790193073321e-07
3718.86,-7.998713808414945e-07
3719.76,-7.33268102422781e-07
3720.66,-6.775979103908528e-07
3721.56,-6.404484895482464e-07
3722.46,-6.371375450500555e-07
3723.36,-6.63221184176642e-07
3724.26,-7.132093878954056e-07
3725.16,-7.616917277311081e-07
3726.06,-8.067693418309748e-07
3726.96,-8.313535834245135e-07
3727.86,-8.395352336723914e-07
3728.76,-8.451777751315193e-07
3729.66,-8.395408901809036e-07
3730.56,-8.23419765749436e-07
3731.46,-7.927150081687384e-07
3732.36,-7.508818364085596e-07
3733.26,-6.942792443892302e-07
3734.16,-6.382562646562872e-07
3735.06,-5.920823544905169e-07
3735.96,-5.697482934139077e-07
3736.86,-5.767800838298179e-07
3737.76,-6.120293665801274e-07
3738.66,-6.695781510050214e-07
3739.56,-7.324180309971863e-07
3740.46,-7.92807637052662e-07
3741.36,-8.29873079437211e-07
3742.26,-8.447086294998393e-07
3743.16,-8.30579648591263e-07
3744.06,-7.96822228675486e-07
3744.96,-7.581609557243951e-07
3745.86,-7.11991958147605e-07
3746.76,-6.724071433034874e-07
3747.67,-6.402558618757798e-07
3748.57,-6.187254246191145e-07
3749.47,-6.160335893016815e-07
3750.37,-6.304247154635205e-07
3751.27,-6.819730563158702e-07
3752.17,-7.502910615725395e-07
3753.07,-8.257714683730285e-07
3753.97,-8.954006127847019e-07
3754.87,-9.481594964135073e-07
3755.77,-9.702861269787139e-07
3756.67,-9.624052111769965e-07
3757.57,-9.369114547193689e-07
3758.47,-8.976959195842576e-07
3759.37,-8.701626100269844e-07
3760.27,-8.539234105167609e-07
3761.17,-8.578728766118295e-07
3762.07,-8.727047125287607e-07
3762.97,-8.920383828313815e-07
3763.87,-9.06463310151122e-07
3764.77,-9.21704979968039e-07
3765.67,-9.221542861771257e-07
3766.57,-9.245055552170039e-07
3767.47,-9.181394224608856e-07
3768.37,-9.213966620358535e-07
3769.27,-9.28509767038367e-07
3770.17,-9.396789400257115e-07
3771.07,-9.608206571094536e-07
3771.97,-9.86204670031811e-07
3772.87,-1.0187398035155012e-06
3773.77,-1.0559438326922818e-06
3774.67,-1.0846828303348952e-06
3775.57,-1.111105732936065e-06
3776.47,-1.1365597817101435e-06
3777.37,-1.1410656359159252e-06
3778.27,-1.1646709296017804e-06
3779.17,-1.1843509866826123e-06
3780.07,-1.2151128093938138e-06
3780.97,-1.2374590610206414e-06
3781.87,-1.256794239417808e-06
3782.77,-1.2743999450614666e-06
3783.67,-1.2677920801262429e-06
3784.57,-1.2613132059017852e-06
3785.47,-1.2274438100584205e-06
3786.38,-1.1852982148656e-06
3787.28,-1.1349065855287186e-06
3788.18,-1.0951276011222207e-06
3789.08,-1.065519414119057e-06
3789.98,-1.0521453861629327e-06
3790.88,-1.0404765409422903e-06
3791.78,-1.0434441168736535e-06
3792.68,-1.0412041285150871e-06
3793.58,-1.029021033695179e-06
3794.48,-1.007262046683983e-06
3795.38,-9.770247992052664e-07
3796.28,-9.443330601914511e-07
3797.18,-9.184734258656612e-07
3798.08,-9.023693657291923e-07
3798.98,-9.051810400747676e-07
3799.88,-9.32915207137854e-07
3800.78,-9.88471719928106e-07
3801.68,-1.0582238626707644e-06
3802.58,-1.1398791257531284e-06
3803.48,-1.2009568783564788e-06
3804.38,-1.245666106725701e-06
3805.28,-1.2740518551608121e-06
3806.18,-1.2815595729677773e-06
3807.08,-1.277425140239195e-06
3807.98,-1.2801516121165277e-06
3808.88,-1.2907453238071533e-06
3809.78,-1.30110599172638e-06
3810.68,-1.3037065337773797e-06
3811.58,-1.302491813875442e-06
3812.48,-1.273766063834731e-06
3813.38,-1.231414836747796e-06
3814.28,-1.1828365345815733e-06
3815.18,-1.1304906315268456e-06
3816.08,-1.097991647746489e-06
3816.98,-1.081916510691342e-06
3817.88,-1.0750978959426936e-06
3818.78,-1.0717512532281807e-06
3819.68,-1.0533783596023468e-06
3820.58,-1.0387259905967133e-06
3821.48,-1.0214177044475658e-06
3822.38,-1.0136927946064197e-06
3823.28,-1.0014530583181918e-06
3824.18,-9.820337014746189e-07
3825.09,-9.556128022302918e-07
3825.99,-9.253384957967948e-07
3826.89,-9.019952581214625e-07
3827.79,-8.809550799840207e-07
3828.69,-8.792929726042583e-07
3829.59,-8.743560151279214e-07
3830.49,-8.709877606581542e-07
3831.39,-8.602338096252503e-07
3832.29,-8.385995777789731e-07
3833.19,-8.150517674490273e-07
3834.09,-7.907755892759883e-07
3834.99,-7.813674282399902e-07
3835.89,-7.792216509583587e-07
3836.79,-7.900784206866201e-07
3837.69,-7.987176720608334e-07
3838.59,-8.14236435382925e-07
3839.49,-8.353676462519589e-07
3840.39,-8.725875975326616e-07
3841.29,-9.344766346262664e-07
3842.19,-1.0070721755729714e-06
3843.09,-1.0921899379900158e-06
3843.99,-1.1700259559053862e-06
3844.89,-1.240865428432052e-06
3845.79,-1.2933404082416752e-06
3846.69,-1.319586900748977e-06
3847.59,-1.3429738952694087e-06
3848.49,-1.3495967267022356e-06
3849.39,-1.346860845983926e-06
3850.29,-1.3471291936876456e-06
3851.19,-1.3474977566919439e-06
3852.09,-1.3512331202649603e-06
3852.99,-1.35760071001246e-06
3853.89,-1.3598348775014298e-06
3854.79,-1.3440620151030586e-06
3855.69,-1.3177230519442657e-06
3856.59,-1.28790535966245e-06
3857.49,-1.240287019574105e-06
3858.39,-1.2074906144799847e-06
3859.29,-1.1860819562572659e-06
3860.19,-1.1758270894619654e-06
3861.09,-1.1989087791907298e-06
3861.99,-1.2453908839163307e-06
3862.9,-1.3128165827666476e-06
3863.8,-1.368940736906244e-06
3864.7,-1.4148372159664972e-06
3865.6,-1.4431331126816356e-06
3866.5,-1.4454560457985307e-06
3867.4,-1.4448064948097402e-06
3868.3,-1.4355339240281851e-06
3869.2,-1.4106547868477339e-06
3870.1,-1.3761500835404277e-06
3871.0,-1.3410831401390604e-06
3871.9,-1.3110246340168371e-06
3872.8,-1.2997653931860207e-06
3873.7,-1.3024494741545866e-06
3874.6,-1.3315049805813798e-06
3875.5,-1.363308661239217e-06
3876.4,-1.37301263917308e-06
3877.3,-1.3851284758168177e-06
3878.2,-1.3692032945947269e-06
3879.1,-1.3547190889836936e-06
3880.0,-1.3438361775862952e-06
3880.9,-1.3484311279778572e-06
3881.8,-1.3423638591048728e-06
3882.7,-1.3565894706923226e-06
3883.6,-1.3530247347311584e-06
3884.5,-1.3393797880247192e-06
3885.4,-1.312528867746628e-06
3886.3,-1.2758861207734313e-06
3887.2,-1.2479320591644966e-06
3888.1,-1.2261724295474163e-06
3889.0,-1.2213789512167657e-06
3889.9,-1.24903673729937e-06
3890.8,-1.3050606779413943e-06
3891.7,-1.3755449130119535e-06
3892.6,-1.4403471103008648e-06
3893.5,-1.501410394388057e-06
3894.4,-1.5483158961101102e-06
