wave,flux
3700.85,-4.4122214644860827e-07
3701.75,-4.321473370405086e-07
3702.65,-4.1189299034801424e-07
3703.55,-3.818678266933702e-07
3704.45,-3.510169670354881e-07
3705.35,-3.180866820429614e-07
3706.25,-2.934789035638611e-07
3707.15,-2.787040675830711e-07
3708.05,-2.7577690418461585e-07
3708.96,-2.855847646740795e-07
3709.86,-3.085458398948272e-07
3710.76,-3.4015789042947775e-07
3711.66,-3.7846067064674926e-07
3712.56,-4.1600044321475047e-07
3713.46,-4.4629115400991194e-07
3714.36,-4.602879374000326e-07
3715.26,-4.5957358681703085e-07
3716.16,-4.4115979092024533e-07
3717.06,-4.1040938425376373e-07
3717.96,-3.680337107762655e-07
3718.86,-3.2425860992465606e-07
3719.76,-2.806393954401452e-07
3720.66,-2.497896040033503e-07
3721.56,-2.3370304101893357e-07
3722.46,-2.3745483736751835e-07
3723.36,-2.559083967408025e-07
3724.26,-2.835443615458408e-07
3725.16,-3.123790828469536e-07
3726.06,-3.3310109397848805e-07
3726.96,-3.427691909245695e-07
3727.86,-3.4576830300293623e-07
3728.76,-3.4323282204248236e-07
3729.66,-3.381446139679347e-07
3730.56,-3.2797931452209634e-07
3731.46,-3.095698244844097e-07
3732.36,-2.850820839134442e-07
3733.26,-2.5422276788475814e-07
3734.16,-2.254068715642687e-07
3735.06,-2.0207682011140603e-07
3735.96,-1.906772245924312e-07
3736.86,-1.92937316375014e-07
3737.76,-2.0941277573440666e-07
3738.66,-2.3791309368774783e-07
3739.56,-2.702286271823152e-07
3740.46,-2.9982001251062083e-07
3741.36,-3.179343371238806e-07
3742.26,-3.19587903099479e-07
3743.16,-3.074438901103782e-07
3744.06,-2.849187829715092e-07
3744.96,-2.603434438358968e-07
3745.86,-2.3656743069243252e-07
3746.76,-2.184903450658047e-07
3747.67,-2.081163596459436e-07
3748.57,-2.0494461818217278e-07
3749.47,-2.1338979238464673e-07
3750.37,-2.3317504149769775e-07
3751.27,-2.6683804706908155e-07
3752.17,-3.0514636297391847e-07
3753.07,-3.4628489994509113e-07
3753.97,-3.828535531200669e-07
3754.87,-4.031221016110321e-07
3755.77,-4.1150587939039006e-07
3756.67,-4.0157444304034835e-07
3757.57,-3.78101799025093e-07
3758.47,-3.5280788277376977e-07
3759.37,-3.3222638537254094e-07
3760.27,-3.236913960297922e-07
3761.17,-3.245311974512677e-07
3762.07,-3.295395933058354e-07
3762.97,-3.3290723023082023e-07
3763.87,-3.367372193675909e-07
3764.77,-3.3943559546006556e-07
3765.67,-3.4069023624877143e-07
3766.57,-3.470620833382973e-07
3767.47,-3.593040768051715e-07
3768.37,-3.771378696925489e-07
3769.27,-4.0174345925698667e-07
3770.17,-4.264393738197812e-07
3771.07,-4.554761726488821e-07
3771.97,-4.787200217853379e-07
3772.87,-4.967287621748006e-07
3773.77,-5.071249668518626e-07
3774.67,-5.136006864728374e-07
3775.57,-5.14423816283062e-07
3776.47,-5.111920347493165e-07
3777.37,-5.131565626800885e-07
3778.27,-5.194524217321824e-07
3779.17,-5.2822293794801e-07
3780.07,-5.388443444921497e-07
3780.97,-5.486524176493726e-07
3781.87,-5.562610388768877e-07
3782.77,-5.630460929953503e-07
3783.67,-5.56803513478695e-07
3784.57,-5.431163319939996e-07
3785.47,-5.210274411166571e-07
3786.38,-4.866676850377392e-07
3787.28,-4.523329956841108e-07
3788.18,-4.23535015766607e-07
3789.08,-4.022023539394364e-07
3789.98,-3.9339255940864154e-07
3790.88,-3.938783242753026e-07
3791.78,-3.9868070896311394e-07
3792.68,-4.0328816788474066e-07
3793.58,-4.013401140127654e-07
3794.48,-3.928786669479791e-07
3795.38,-3.831980064964807e-07
3796.28,-3.735952210758916e-07
3797.18,-3.6518432239133324e-07
3798.08,-3.6242852997697496e-07
3798.98,-3.649285476028679e-07
3799.88,-3.7583544202003576e-07
3800.78,-3.96547092795259e-07
3801.68,-4.279500660795873e-07
3802.58,-4.5591864703971694e-07
3803.48,-4.830723792012644e-07
3804.38,-5.022420142033052e-07
3805.28,-5.092599269650141e-07
3806.18,-5.046705522786511e-07
3807.08,-4.986475688979848e-07
3807.98,-4.944679805621052e-07
3808.88,-4.949586229183749e-07
3809.78,-4.988338988830849e-07
3810.68,-5.006625169261115e-07
3811.58,-4.947177839602132e-07
3812.48,-4.798422834045027e-07
3813.38,-4.527173572308581e-07
3814.28,-4.1782103636771634e-07
3815.18,-3.8968768279323016e-07
3816.08,-3.6690545823501753e-07
3816.98,-3.480460176013659e-07
3817.88,-3.362739405105174e-07
3818.78,-3.2851146907026663e-07
3819.68,-3.172879955070515e-07
3820.58,-3.066504130690093e-07
3821.48,-2.9944981856200136e-07
3822.38,-2.9385366739765864e-07
3823.28,-2.8906972512970863e-07
3824.18,-2.8234248984927505e-07
3825.09,-2.730693294137649e-07
3825.99,-2.634740566728078e-07
3826.89,-2.569616165241231e-07
3827.79,-2.5488130760252243e-07
3828.69,-2.5930884114255336e-07
3829.59,-2.6602258566662917e-07
3830.49,-2.723332413007742e-07
3831.39,-2.749548694395159e-07
3832.29,-2.746990225125545e-07
3833.19,-2.7506392778005163e-07
3834.09,-2.760132521539217e-07
3834.99,-2.789751273306095e-07
3835.89,-2.8642961716243174e-07
3836.79,-2.9016460302163504e-07
3837.69,-2.9166747808960584e-07
3838.59,-2.902130371201047e-07
3839.49,-2.9022017614746824e-07
3840.39,-2.9642896662071736e-07
3841.29,-3.131361844685359e-07
3842.19,-3.3857699068280553e-07
