wave,flux
3700.85,-5.354555905952157e-07
3701.75,-5.319042151548719e-07
3702.65,-5.126416884141953e-07
3703.55,-4.853823422645895e-07
3704.45,-4.576603020312273e-07
3705.35,-4.3069626608829066e-07
3706.25,-4.098224385511269e-07
3707.15,-4.0080542483392286e-07
3708.05,-4.0201219542071714e-07
3708.96,-4.086384273932984e-07
3709.86,-4.2448804287971397e-07
3710.76,-4.424974141654601e-07
3711.66,-4.719970883386657e-07
3712.56,-4.96208473993952e-07
3713.46,-5.219724996510141e-07
3714.36,-5.404321442333514e-07
3715.26,-5.507999443686329e-07
3716.16,-5.490006383163208e-07
3717.06,-5.343725254204722e-07
3717.96,-5.10079259178285e-07
3718.86,-4.775670414049944e-07
3719.76,-4.384742376341018e-07
3720.66,-4.0612203884830775e-07
3721.56,-3.832217699781719e-07
3722.46,-3.8023015166377036e-07
3723.36,-3.9433733432013747e-07
3724.26,-4.1960022071975267e-07
3725.16,-4.4594152366256177e-07
3726.06,-4.7047050780223876e-07
3726.96,-4.833403525686293e-07
3727.86,-4.859813066819448e-07
3728.76,-4.85300866580408e-07
3729.66,-4.818804401256315e-07
3730.56,-4.6907317294482864e-07
3731.46,-4.5231724482114166e-07
3732.36,-4.241224548962796e-07
3733.26,-3.9194494750151693e-07
3734.16,-3.624610078969436e-07
3735.06,-3.3919028935368136e-07
3735.96,-3.306056521934849e-07
3736.86,-3.37554364696812e-07
3737.76,-3.568413525272786e-07
3738.66,-3.90428442064126e-07
3739.56,-4.2569560489073603e-07
3740.46,-4.558713142377801e-07
3741.36,-4.7487650746913095e-07
3742.26,-4.79932899920309e-07
3743.16,-4.698073670820335e-07
3744.06,-4.511877106230916e-07
3744.96,-4.282452037472804e-07
3745.86,-4.0432640641726035e-07
3746.76,-3.813493208173659e-07
3747.67,-3.610020053485754e-07
3748.57,-3.477574339197789e-07
3749.47,-3.412049809871978e-07
3750.37,-3.5128842936384823e-07
3751.27,-3.774009095993052e-07
3752.17,-4.1326164371753237e-07
3753.07,-4.535337949520946e-07
3753.97,-4.954244125355223e-07
3754.87,-5.237165029241063e-07
3755.77,-5.353704920711e-07
3756.67,-5.321602360199702e-07
3757.57,-5.165938467604976e-07
3758.47,-4.92815481599887e-07
3759.37,-4.7560600111511353e-07
3760.27,-4.6537217947175607e-07
3761.17,-4.6651555809220176e-07
3762.07,-4.7314422073946836e-07
3762.97,-4.826627286010316e-07
3763.87,-4.882426847318687e-07
3764.77,-4.917551719478709e-07
3765.67,-4.907488762511861e-07
3766.57,-4.883451487830875e-07
3767.47,-4.827271611655722e-07
3768.37,-4.795266856482986e-07
3769.27,-4.787747237150865e-07
3770.17,-4.82148354903588e-07
3771.07,-4.931255865345143e-07
3771.97,-5.066077087120855e-07
3772.87,-5.250399948814197e-07
3773.77,-5.42493937955755e-07
3774.67,-5.615825770027832e-07
3775.57,-5.734929752871175e-07
3776.47,-5.863141596119139e-07
3777.37,-5.945805082121877e-07
3778.27,-6.054367007522051e-07
3779.17,-6.190383603945465e-07
3780.07,-6.315475024665471e-07
3780.97,-6.460153339156495e-07
3781.87,-6.533758557411135e-07
3782.77,-6.625400849865169e-07
3783.67,-6.618361537035321e-07
3784.57,-6.540285922067084e-07
3785.47,-6.3179056429951e-07
3786.38,-6.093437454179837e-07
3787.28,-5.823277089940452e-07
3788.18,-5.558632758359192e-07
3789.08,-5.385125052117213e-07
3789.98,-5.289720405508099e-07
3790.88,-5.247552865456544e-07
3791.78,-5.193510692131111e-07
3792.68,-5.162981809402412e-07
3793.58,-5.082109582997826e-07
3794.48,-4.91074635372295e-07
3795.38,-4.7403329926745697e-07
3796.28,-4.580704371111395e-07
3797.18,-4.4235629156745563e-07
3798.08,-4.3406408576971716e-07
3798.98,-4.351348930384336e-07
3799.88,-4.495154520017221e-07
3800.78,-4.7544354553857645e-07
3801.68,-5.087680833586378e-07
3802.58,-5.45044011939569e-07
3803.48,-5.757477207116726e-07
3804.38,-5.992376711637724e-07
3805.28,-6.115008406918051e-07
3806.18,-6.140855033752576e-07
3807.08,-6.184327021044971e-07
3807.98,-6.172526688378904e-07
3808.88,-6.21201284235594e-07
3809.78,-6.31314387581903e-07
3810.68,-6.324687929177292e-07
3811.58,-6.32345029650471e-07
3812.48,-6.181553581594848e-07
3813.38,-5.937339773579964e-07
3814.28,-5.694993605849543e-07
3815.18,-5.460942791768883e-07
3816.08,-5.286891155841657e-07
3816.98,-5.207743105187963e-07
3817.88,-5.188981205789045e-07
3818.78,-5.16322136103382e-07
3819.68,-5.109801166042864e-07
3820.58,-5.042851301453208e-07
3821.48,-4.983533104245473e-07
3822.38,-4.90599316246616e-07
3823.28,-4.856020818771805e-07
3824.18,-4.757483780707755e-07
3825.09,-4.6354630784088025e-07
3825.99,-4.45604338088379e-07
3826.89,-4.3204824608145063e-07
3827.79,-4.24112587285934e-07
3828.69,-4.1944312875422876e-07
3829.59,-4.1695413721354517e-07
3830.49,-4.143038875787845e-07
3831.39,-4.069752235716069e-07
3832.29,-3.943806039917868e-07
3833.19,-3.812660721175763e-07
3834.09,-3.677349615541575e-07
3834.99,-3.612800858834696e-07
3835.89,-3.587734800755998e-07
3836.79,-3.6061958758357896e-07
3837.69,-3.670666555236401e-07
3838.59,-3.747085025808585e-07
3839.49,-3.890494225380434e-07
3840.39,-4.06656390974602e-07
3841.29,-4.326273404362382e-07
3842.19,-4.659555989409649e-07
3843.09,-4.974946624766397e-07
3843.99,-5.27239618130514e-07
3844.89,-5.553707892125399e-07
3845.79,-5.741493090077249e-07
3846.69,-5.855646516753262e-07
3847.59,-5.963368777767133e-07
3848.49,-5.982041537053219e-07
3849.39,-6.032910572885314e-07
3850.29,-6.022137788065922e-07
3851.19,-6.037440863970981e-07
3852.09,-6.059165216469523e-07
3852.99,-6.059847768488618e-07
3853.89,-6.03462456200486e-07
3854.79,-5.994918440067116e-07
3855.69,-5.873540984836241e-07
3856.59,-5.718200903512924e-07
3857.49,-5.575976105010366e-07
3858.39,-5.465143838788634e-07
3859.29,-5.355181045758524e-07
3860.19,-5.326712563833219e-07
3861.09,-5.436985044172332e-07
3861.99,-5.632530361226508e-07
3862.9,-5.865673333709498e-07
3863.8,-6.092435937364017e-07
3864.7,-6.244826118400641e-07
3865.6,-6.309400621631825e-07
3866.5,-6.291869977201696e-07
3867.4,-6.272137820751052e-07
3868.3,-6.193299384915634e-07
3869.2,-6.059803898858198e-07
3870.1,-5.936647945612131e-07
3871.0,-5.789899232873612e-07
3871.9,-5.692099750755933e-07
3872.8,-5.62405850757872e-07
3873.7,-5.67548558122093e-07
3874.6,-5.777447528721457e-07
3875.5,-5.910704602330865e-07
3876.4,-5.9925709618406e-07
3877.3,-5.969042206871961e-07
3878.2,-5.923025847954355e-07
3879.1,-5.838847155100743e-07
3880.0,-5.777541418491993e-07
3880.9,-5.725724836967312e-07
3881.8,-5.719130262898946e-07
3882.7,-5.700973400954384e-07
3883.6,-5.641504456184793e-07
3884.5,-5.556033974546395e-07
3885.4,-5.400935027447271e-07
3886.3,-5.25244764197333e-07
3887.2,-5.042927711352317e-07
3888.1,-4.913185458481594e-07
3889.0,-4.903557932323834e-07
3889.9,-5.005512484402163e-07
3890.8,-5.232659476583094e-07
3891.7,-5.531796462316664e-07
3892.6,-5.843972385615861e-07
3893.5,-6.114189680194104e-07
3894.4,-6.30700173874736e-07
3895.3,-6.448927157799397e-07
3896.2,-6.542055689670851e-07
3897.1,-6.626423531336478e-07
