wave,flux
3700.85,-2.541323717828195e-07
3701.75,-2.4881350738637083e-07
3702.65,-2.38576697666654e-07
3703.55,-2.2287384948158682e-07
3704.45,-2.0651149445980223e-07
3705.35,-1.9056006940686875e-07
3706.25,-1.7802188278513525e-07
3707.15,-1.7133111697172886e-07
3708.05,-1.7013907108468355e-07
3708.96,-1.7460684834866227e-07
3709.86,-1.8452035958975102e-07
3710.76,-1.9869084555459507e-07
3711.66,-2.159478999859825e-07
3712.56,-2.3387400525771542e-07
3713.46,-2.485414196797309e-07
3714.36,-2.573234960744142e-07
3715.26,-2.5967201768638606e-07
3716.16,-2.5305161353657397e-07
3717.06,-2.3899746862932434e-07
3717.96,-2.2083573128567722e-07
3718.86,-1.9747266322746364e-07
3719.76,-1.7643160711386514e-07
3720.66,-1.5815119594181166e-07
3721.56,-1.4911929174853916e-07
3722.46,-1.496076729787666e-07
3723.36,-1.5906262606052587e-07
3724.26,-1.7342556967275534e-07
3725.16,-1.885064336919564e-07
3726.06,-2.000470504808103e-07
3726.96,-2.0622721451479223e-07
3727.86,-2.092015251388995e-07
3728.76,-2.071770905093972e-07
3729.66,-2.0457211945572037e-07
3730.56,-1.993559634935485e-07
3731.46,-1.9050232421036463e-07
3732.36,-1.7699924771089554e-07
3733.26,-1.6022726628871664e-07
3734.16,-1.4342450929412125e-07
3735.06,-1.3051125677268286e-07
3735.96,-1.2391759027982126e-07
3736.86,-1.2459396982545825e-07
3737.76,-1.3362525623308354e-07
3738.66,-1.488257307457906e-07
3739.56,-1.6679918591843538e-07
3740.46,-1.8215641804840684e-07
3741.36,-1.9214372297789165e-07
3742.26,-1.9437968741264428e-07
3743.16,-1.8782056478242745e-07
3744.06,-1.7687980815479728e-07
3744.96,-1.6369338489346936e-07
3745.86,-1.510410942698851e-07
3746.76,-1.4017498886439538e-07
3747.67,-1.33176024181722e-07
3748.57,-1.3044589622992714e-07
3749.47,-1.3205931841879153e-07
3750.37,-1.4102520794848416e-07
3751.27,-1.5639561057108616e-07
3752.17,-1.7643874256784626e-07
3753.07,-1.96995808171997e-07
3753.97,-2.1623262124579975e-07
3754.87,-2.2803227890661654e-07
3755.77,-2.3133948696875727e-07
3756.67,-2.2643074015951283e-07
3757.57,-2.165897007021083e-07
3758.47,-2.028051357586667e-07
3759.37,-1.9288641749753974e-07
3760.27,-1.8848493309917248e-07
3761.17,-1.8908751869827777e-07
3762.07,-1.9187378262243972e-07
3762.97,-1.9510087470512408e-07
3763.87,-1.9719988923981005e-07
3764.77,-1.9921243552652117e-07
3765.67,-2.0052763011484405e-07
3766.57,-2.0155587591613152e-07
3767.47,-2.0522098193724886e-07
3768.37,-2.1086365327940675e-07
3769.27,-2.181162925637202e-07
3770.17,-2.276144841532696e-07
3771.07,-2.3663527168146763e-07
3771.97,-2.474112002703864e-07
3772.87,-2.5539868631189984e-07
3773.77,-2.6215041651877176e-07
3774.67,-2.666153200208285e-07
3775.57,-2.681751547472e-07
3776.47,-2.689303062903076e-07
3777.37,-2.717031992124633e-07
3778.27,-2.7426059755972193e-07
3779.17,-2.783040113512374e-07
3780.07,-2.8383857339156426e-07
3780.97,-2.89126850300862e-07
3781.87,-2.9371462160369185e-07
3782.77,-2.963837120255999e-07
3783.67,-2.9380062251995597e-07
3784.57,-2.8909099238449536e-07
3785.47,-2.779573079700768e-07
3786.38,-2.6373130017587855e-07
3787.28,-2.4820908473838057e-07
3788.18,-2.3480530355198324e-07
3789.08,-2.2563132166410222e-07
3789.98,-2.2049325786066853e-07
3790.88,-2.2062130835183775e-07
3791.78,-2.2088470705531308e-07
3792.68,-2.2066006825222847e-07
3793.58,-2.185855977370521e-07
3794.48,-2.15333652332407e-07
3795.38,-2.0889440013441234e-07
3796.28,-2.0423366156718416e-07
3797.18,-1.9796431782534067e-07
3798.08,-1.9599911935326884e-07
3798.98,-1.9676003684044435e-07
3799.88,-2.0313559226575638e-07
3800.78,-2.135983713081076e-07
3801.68,-2.293749906926017e-07
3802.58,-2.4480554897980153e-07
3803.48,-2.5841969346648455e-07
3804.38,-2.67481940402424e-07
3805.28,-2.722809067870489e-07
3806.18,-2.700537327069286e-07
3807.08,-2.6826847281443655e-07
3807.98,-2.6626110557840867e-07
3808.88,-2.665788891214884e-07
3809.78,-2.6763976584076604e-07
3810.68,-2.699041900534845e-07
3811.58,-2.661681874432682e-07
3812.48,-2.584823090612951e-07
3813.38,-2.4661358764652516e-07
3814.28,-2.3186835605286252e-07
3815.18,-2.1690262984394498e-07
3816.08,-2.055903603842031e-07
3816.98,-1.9901155960723035e-07
3817.88,-1.942573071708935e-07
3818.78,-1.89971423593499e-07
3819.68,-1.8613856291395577e-07
3820.58,-1.8124990745158978e-07
3821.48,-1.7692044502785944e-07
3822.38,-1.7354449318305515e-07
3823.28,-1.7134315229486855e-07
3824.18,-1.66648682836257e-07
3825.09,-1.60759714483377e-07
3825.99,-1.5507745249646592e-07
3826.89,-1.501839060360794e-07
3827.79,-1.4718557717886907e-07
3828.69,-1.476498959804045e-07
3829.59,-1.4902773085182284e-07
3830.49,-1.501715928158088e-07
3831.39,-1.5032557723927277e-07
3832.29,-1.4890303685600484e-07
3833.19,-1.4623145208494865e-07
3834.09,-1.454239708219985e-07
3834.99,-1.458672458595498e-07
3835.89,-1.4734866986804608e-07
3836.79,-1.4853793581343428e-07
3837.69,-1.4987773385696817e-07
3838.59,-1.4950016378130392e-07
3839.49,-1.5086134798778013e-07
3840.39,-1.5585330376076195e-07
3841.29,-1.6558145269866036e-07
3842.19,-1.7909101909837024e-07
3843.09,-1.9589585354979028e-07
3843.99,-2.1194165984657072e-07
3844.89,-2.249466918252798e-07
3845.79,-2.3345379938719907e-07
3846.69,-2.397842905595009e-07
3847.59,-2.411939368846654e-07
3848.49,-2.4074483875482097e-07
3849.39,-2.387440492456895e-07
3850.29,-2.3501363431749607e-07
3851.19,-2.3383765468088746e-07
3852.09,-2.327295740563735e-07
3852.99,-2.3233311970955942e-07
3853.89,-2.3046927464876573e-07
3854.79,-2.2548700345797742e-07
3855.69,-2.1941946021056507e-07
3856.59,-2.1018059733261842e-07
3857.49,-2.010268753195163e-07
3858.39,-1.9236085784710364e-07
3859.29,-1.864707737977345e-07
3860.19,-1.8484031175238485e-07
3861.09,-1.9001861012149241e-07
3861.99,-2.0047160021709325e-07
3862.9,-2.1456183890554888e-07
3863.8,-2.2649047004516911e-07
3864.7,-2.3529709320061566e-07
3865.6,-2.4021266472720275e-07
3866.5,-2.4200029556321326e-07
3867.4,-2.3843297280021355e-07
3868.3,-2.3528255486374e-07
3869.2,-2.2809008641131792e-07
3870.1,-2.2058991151273097e-07
3871.0,-2.1457117706152207e-07
3871.9,-2.1026661373180792e-07
3872.8,-2.1070191259805958e-07
3873.7,-2.1649579848019911e-07
3874.6,-2.2369098084354023e-07
3875.5,-2.309532233113793e-07
