wave,flux
3700.85,0.13249
3701.75,0.13005
3702.65,0.12615
3703.55,0.1202
3704.45,0.11385
3705.35,0.10733
3706.25,0.10313
3707.15,0.10063
3708.05,0.10149
3708.96,0.10311
3709.86,0.10688
3710.76,0.11055
3711.66,0.11564
3712.56,0.122
3713.46,0.12696
3714.36,0.13246
3715.26,0.13463
3716.16,0.13446
3717.06,0.13084
3717.96,0.12566
3718.86,0.11734
3719.76,0.10764
3720.66,0.10013
3721.56,0.09464
3722.46,0.094013
3723.36,0.097141
3724.26,0.103
3725.16,0.1095
3726.06,0.11524
3726.96,0.11902
3727.86,0.12037
3728.76,0.12014
3729.66,0.11904
3730.56,0.11725
3731.46,0.11317
3732.36,0.10686
3733.26,0.099172
3734.16,0.090987
3735.06,0.084955
3735.96,0.081811
3736.86,0.082574
3737.76,0.087342
3738.66,0.094664
3739.56,0.10329
3740.46,0.11022
3741.36,0.11503
3742.26,0.11688
3743.16,0.11455
3744.06,0.11074
3744.96,0.10482
3745.86,0.099592
3746.76,0.093998
3747.67,0.088944
3748.57,0.085605
3749.47,0.084326
3750.37,0.086597
3751.27,0.091613
3752.17,0.099948
3753.07,0.10896
3753.97,0.11793
3754.87,0.125
3755.77,0.12785
3756.67,0.12681
3757.57,0.12284
3758.47,0.11823
3759.37,0.11446
3760.27,0.11211
3761.17,0.11291
3762.07,0.11449
3762.97,0.11666
3763.87,0.11879
3764.77,0.11953
3765.67,0.12027
3766.57,0.12014
3767.47,0.11813
3768.37,0.11739
3769.27,0.11699
3770.17,0.11765
3771.07,0.11893
3771.97,0.12211
3772.87,0.12534
3773.77,0.12971
3774.67,0.13285
3775.57,0.13579
3776.47,0.13812
3777.37,0.13981
3778.27,0.14243
3779.17,0.14453
3780.07,0.14762
3780.97,0.15027
3781.87,0.1521
3782.77,0.15303
3783.67,0.15339
3784.57,0.15059
3785.47,0.14729
3786.38,0.14192
3787.28,0.13671
3788.18,0.13204
3789.08,0.12851
3789.98,0.12665
3790.88,0.12584
3791.78,0.12538
3792.68,0.12401
3793.58,0.12191
3794.48,0.11928
3795.38,0.11497
3796.28,0.11065
3797.18,0.10702
3798.08,0.10512
3798.98,0.10511
3799.88,0.10784
3800.78,0.11389
3801.68,0.12128
3802.58,0.12951
3803.48,0.13667
3804.38,0.14138
3805.28,0.14422
3806.18,0.14498
3807.08,0.14431
3807.98,0.14402
3808.88,0.14463
3809.78,0.14528
3810.68,0.14605
3811.58,0.14549
3812.48,0.14252
3813.38,0.13736
3814.28,0.13153
3815.18,0.12688
3816.08,0.12348
3816.98,0.12153
3817.88,0.12045
3818.78,0.11946
3819.68,0.11838
3820.58,0.11625
3821.48,0.11475
3822.38,0.11362
3823.28,0.11159
3824.18,0.10946
3825.09,0.10676
3825.99,0.10326
3826.89,0.10055
3827.79,0.097868
3828.69,0.097447
3829.59,0.096349
3830.49,0.095483
3831.39,0.093591
3832.29,0.090497
3833.19,0.087351
3834.09,0.085006
3834.99,0.082706
3835.89,0.082419
3836.79,0.082894
3837.69,0.083483
3838.59,0.085251
3839.49,0.087867
3840.39,0.091678
3841.29,0.097429
3842.19,0.10448
3843.09,0.11259
3843.99,0.1198
3844.89,0.12628
3845.79,0.13024
3846.69,0.134
3847.59,0.1352
3848.49,0.13585
3849.39,0.13559
3850.29,0.13528
3851.19,0.13479
3852.09,0.13478
3852.99,0.13555
3853.89,0.13456
3854.79,0.13307
3855.69,0.13067
3856.59,0.12717
3857.49,0.12333
3858.39,0.11985
3859.29,0.11701
3860.19,0.1167
3861.09,0.11762
3861.99,0.12186
3862.9,0.12703
3863.8,0.13216
3864.7,0.13554
3865.6,0.13759
3866.5,0.13852
3867.4,0.13757
3868.3,0.13574
3869.2,0.13406
3870.1,0.13109
3871.0,0.12738
3871.9,0.12462
3872.8,0.12237
3873.7,0.12226
3874.6,0.12309
3875.5,0.12528
3876.4,0.12611
3877.3,0.12638
3878.2,0.12518
3879.1,0.12349
3880.0,0.12289
3880.9,0.1221
3881.8,0.12251
3882.7,0.12251
3883.6,0.12182
3884.5,0.11996
3885.4,0.11702
3886.3,0.11282
3887.2,0.1095
3888.1,0.10678
3889.0,0.10537
3889.9,0.10696
3890.8,0.11025
3891.7,0.11593
3892.6,0.12153
3893.5,0.12587
3894.4,0.12955
3895.3,0.13145
3896.2,0.13325
3897.1,0.13502
3898.0,0.13555
3898.9,0.13712
3899.8,0.13749
3900.7,0.13792
3901.6,0.13846
3902.51,0.13814
3903.41,0.13632
3904.31,0.13578
3905.21,0.13378
3906.11,0.13381
3907.01,0.13484
3907.91,0.13801
3908.81,0.14221
3909.71,0.14601
3910.61,0.14973
3911.51,0.15338
3912.41,0.15478
3913.31,0.15541
3914.21,0.15441
3915.11,0.15325
3916.01,0.15096
3916.91,0.14863
3917.81,0.14581
3918.71,0.14182
3919.61,0.13844
3920.51,0.13494
3921.41,0.13158
3922.31,0.12906
3923.21,0.12781
3924.11,0.12598
3925.01,0.12348
3925.91,0.11994
3926.81,0.11366
3927.71,0.10539
3928.61,0.095704
3929.51,0.08522
3930.41,0.074527
3931.31,0.064515
3932.21,0.055522
3933.11,0.048528
3934.01,0.044821
3934.91,0.044122
3935.81,0.047222
3936.71,0.053165
3937.61,0.062162
3938.51,0.072259
3939.42,0.083192
3940.32,0.092528
3941.22,0.10073
3942.12,0.10665
3943.02,0.11236
3943.92,0.11668
3944.82,0.12082
3945.72,0.1255
3946.62,0.1298
3947.52,0.13411
3948.42,0.13856
3949.32,0.14144
3950.22,0.14425
3951.12,0.14669
3952.02,0.14794
3952.92,0.14913
3953.82,0.15044
3954.72,0.14995
3955.62,0.14987
3956.52,0.1488
3957.42,0.14745
3958.32,0.14551
3959.22,0.14209
3960.12,0.1372
3961.02,0.13162
3961.92,0.12393
3962.82,0.1152
3963.72,0.10574
3964.62,0.095727
3965.52,0.085385
3966.42,0.075383
3967.32,0.065913
3968.22,0.058183
3969.12,0.053768
3970.02,0.0531
3970.92,0.056304
3971.82,0.063189
3972.72,0.072572
3973.62,0.084215
3974.52,0.095495
3975.42,0.10684
3976.32,0.11784
3977.22,0.12739
3978.13,0.13605
3979.03,0.14377
3979.93,0.15011
3980.83,0.15401
3981.73,0.15706
3982.63,0.15905
3983.53,0.16011
3984.43,0.16129
3985.33,0.16306
3986.23,0.16444
3987.13,0.16681
3988.03,0.16826
3988.93,0.17079
3989.83,0.17198
3990.73,0.17405
3991.63,0.17593
3992.53,0.1768
3993.43,0.17729
3994.33,0.17673
3995.23,0.17496
3996.13,0.17372
3997.03,0.1717
3997.93,0.17076
3998.83,0.17163
3999.73,0.17409
4000.63,0.17545
4001.53,0.17854
4002.43,0.17935
4003.33,0.18027
4004.23,0.17904
4005.13,0.17647
4006.03,0.17364
4006.93,0.17276
4007.83,0.17218
4008.73,0.17524
4009.63,0.17886
4010.53,0.18146
4011.43,0.18332
4012.33,0.18437
4013.23,0.18608
4014.13,0.1861
4015.03,0.18653
4015.93,0.18654
4016.84,0.18653
4017.74,0.18675
4018.64,0.18755
4019.54,0.18719
