wave,flux
3700.85,-6.846501564940091e-07
3701.75,-6.769417440692878e-07
3702.65,-6.529287215211541e-07
3703.55,-6.183371892163935e-07
3704.45,-5.732902668318132e-07
3705.35,-5.354480337574336e-07
3706.25,-5.071225161035583e-07
3707.15,-4.884629930103325e-07
3708.05,-4.855485074430515e-07
3708.96,-4.991786509599866e-07
3709.86,-5.253616414258622e-07
3710.76,-5.59323017336603e-07
3711.66,-6.039151495583448e-07
3712.56,-6.501138964751875e-07
3713.46,-6.878329767039507e-07
3714.36,-7.160423573879168e-07
3715.26,-7.242622197179819e-07
3716.16,-7.161854276098975e-07
3717.06,-6.874458397832872e-07
3717.96,-6.419344370745894e-07
3718.86,-5.856099362775297e-07
3719.76,-5.308484404511357e-07
3720.66,-4.864101069484976e-07
3721.56,-4.587123375906279e-07
3722.46,-4.590549260125979e-07
3723.36,-4.826663667778015e-07
3724.26,-5.189125922919276e-07
3725.16,-5.627669350754985e-07
3726.06,-5.935999101035349e-07
3726.96,-6.112716155589571e-07
3727.86,-6.178841946111724e-07
3728.76,-6.168604895845335e-07
3729.66,-6.102794379742592e-07
3730.56,-5.953165941179355e-07
3731.46,-5.733808079975259e-07
3732.36,-5.379717244621394e-07
3733.26,-4.931197112713371e-07
3734.16,-4.477799046511421e-07
3735.06,-4.1435434393552405e-07
3735.96,-3.981379663214464e-07
3736.86,-4.011952489483156e-07
3737.76,-4.3083669370017864e-07
3738.66,-4.7499857499587984e-07
3739.56,-5.256338282632766e-07
3740.46,-5.725659413052655e-07
3741.36,-6.023201041258193e-07
3742.26,-6.100822903461781e-07
3743.16,-5.938017940727184e-07
3744.06,-5.630042663835416e-07
3744.96,-5.289491168606111e-07
3745.86,-4.933268320163674e-07
3746.76,-4.640456247850919e-07
3747.67,-4.3978487143236974e-07
3748.57,-4.263199725181916e-07
3749.47,-4.276230385393588e-07
3750.37,-4.5106418504259014e-07
3751.27,-4.927121188003657e-07
3752.17,-5.468262973742235e-07
3753.07,-6.116329976085549e-07
3753.97,-6.686108701864493e-07
3754.87,-7.070919835636451e-07
3755.77,-7.235761562060735e-07
3756.67,-7.139237898814058e-07
3757.57,-6.873656545577759e-07
3758.47,-6.494186850739081e-07
3759.37,-6.2028981003576e-07
3760.27,-6.099434608751252e-07
3761.17,-6.097291403860323e-07
3762.07,-6.205588038221029e-07
3762.97,-6.338060914216941e-07
3763.87,-6.426119953256614e-07
3764.77,-6.459092974414406e-07
3765.67,-6.464396006756786e-07
3766.57,-6.512999613971942e-07
3767.47,-6.519526851183993e-07
3768.37,-6.641494377417178e-07
3769.27,-6.789816043128757e-07
3770.17,-7.012861062733354e-07
3771.07,-7.279116064752105e-07
3771.97,-7.505924872989385e-07
3772.87,-7.820159812031002e-07
3773.77,-8.048957008109045e-07
3774.67,-8.267434750826054e-07
3775.57,-8.375533611791771e-07
3776.47,-8.478375271736058e-07
3777.37,-8.562800045597945e-07
3778.27,-8.668830569660916e-07
3779.17,-8.880167990466598e-07
3780.07,-9.036070212752883e-07
3780.97,-9.27752388489577e-07
3781.87,-9.405758997754042e-07
3782.77,-9.527988469254937e-07
3783.67,-9.517095690608041e-07
3784.57,-9.342884510283193e-07
3785.47,-9.063747881907903e-07
3786.38,-8.66707885387533e-07
3787.28,-8.199417288832272e-07
3788.18,-7.80742298187287e-07
3789.08,-7.517448764538853e-07
3789.98,-7.373046758470425e-07
3790.88,-7.368623714253082e-07
3791.78,-7.350784443116808e-07
3792.68,-7.366658327347315e-07
3793.58,-7.268572632095713e-07
3794.48,-7.129898437588303e-07
3795.38,-6.944585435427992e-07
3796.28,-6.755460219421804e-07
3797.18,-6.55776410240377e-07
3798.08,-6.470093717455906e-07
3798.98,-6.5243552968728e-07
3799.88,-6.740849150694e-07
3800.78,-7.091317666883091e-07
3801.68,-7.613164898777354e-07
3802.58,-8.172732430396017e-07
3803.48,-8.642261484502784e-07
3804.38,-8.959723473089534e-07
3805.28,-9.139714548336852e-07
3806.18,-9.163494089885161e-07
3807.08,-9.152139127693117e-07
3807.98,-9.086088509900738e-07
3808.88,-9.203881733035132e-07
3809.78,-9.291618803832195e-07
3810.68,-9.331232463046901e-07
3811.58,-9.324741605573613e-07
3812.48,-9.104873094242591e-07
3813.38,-8.709789780991056e-07
3814.28,-8.237868231330692e-07
3815.18,-7.829513057811123e-07
3816.08,-7.488329689455901e-07
3816.98,-7.303102019738934e-07
3817.88,-7.182843034396619e-07
3818.78,-7.100377486521274e-07
3819.68,-6.96940757405559e-07
3820.58,-6.827774921092477e-07
3821.48,-6.725656025696509e-07
3822.38,-6.622479196892432e-07
3823.28,-6.570731955264136e-07
3824.18,-6.392474202307995e-07
3825.09,-6.191218874398677e-07
3825.99,-5.993733302667203e-07
3826.89,-5.792845218350335e-07
3827.79,-5.687695639592002e-07
3828.69,-5.694981188250525e-07
3829.59,-5.707513207228505e-07
3830.49,-5.735943837079797e-07
3831.39,-5.71347355077064e-07
3832.29,-5.634455180546508e-07
3833.19,-5.514750483357606e-07
3834.09,-5.415073157646242e-07
3834.99,-5.386257176569712e-07
3835.89,-5.451472348951475e-07
3836.79,-5.491947775809555e-07
3837.69,-5.53173657093555e-07
3838.59,-5.596588826853567e-07
3839.49,-5.709713637275104e-07
3840.39,-5.899841753970345e-07
3841.29,-6.298447984944705e-07
3842.19,-6.806341208800696e-07
3843.09,-7.385581440162743e-07
3843.99,-7.948513793136814e-07
3844.89,-8.43229282074953e-07
3845.79,-8.750782271148823e-07
3846.69,-9.027184078783709e-07
3847.59,-9.108944056058447e-07
3848.49,-9.109594955002702e-07
3849.39,-9.118615760916441e-07
3850.29,-9.026228256931895e-07
3851.19,-9.037321872262275e-07
3852.09,-9.02964404431548e-07
3852.99,-9.008686688635261e-07
3853.89,-8.992748826604615e-07
3854.79,-8.868447398556516e-07
3855.69,-8.669818861026317e-07
3856.59,-8.378197491469057e-07
3857.49,-8.107574316775827e-07
3858.39,-7.816708616198177e-07
3859.29,-7.655646576758625e-07
3860.19,-7.634936900359379e-07
3861.09,-7.797142697175358e-07
3861.99,-8.197353359377716e-07
3862.9,-8.679060665441078e-07
3863.8,-9.16154376426225e-07
