wave,flux
3700.85,-6.880211449469524e-07
3701.75,-6.767863546623323e-07
3702.65,-6.522704277616666e-07
3703.55,-6.156919435469851e-07
3704.45,-5.69332164349069e-07
3705.35,-5.325500058390365e-07
3706.25,-5.042540733614484e-07
3707.15,-4.866516468713596e-07
3708.05,-4.857400343170945e-07
3708.96,-4.96986179201128e-07
3709.86,-5.22740011188728e-07
3710.76,-5.611668913994469e-07
3711.66,-6.023004159654867e-07
3712.56,-6.504400376959029e-07
3713.46,-6.918519038476072e-07
3714.36,-7.171089236077078e-07
3715.26,-7.233261647456101e-07
3716.16,-7.135093250614583e-07
3717.06,-6.855566373491964e-07
3717.96,-6.380749246916457e-07
3718.86,-5.800182933497088e-07
3719.76,-5.262758977372015e-07
3720.66,-4.781460777282618e-07
3721.56,-4.5099367225271066e-07
3722.46,-4.5060211120797624e-07
3723.36,-4.772393966502393e-07
3724.26,-5.153928585997806e-07
3725.16,-5.594864621012411e-07
3726.06,-5.926325799302777e-07
3726.96,-6.098353204002439e-07
3727.86,-6.162758796971108e-07
3728.76,-6.145445979148297e-07
3729.66,-6.095654853346302e-07
3730.56,-5.960159934158689e-07
3731.46,-5.738957339884603e-07
3732.36,-5.376039534465797e-07
3733.26,-4.910201931116187e-07
3734.16,-4.4525978542940687e-07
3735.06,-4.084878717757962e-07
3735.96,-3.890079671862697e-07
3736.86,-3.9412119521085517e-07
3737.76,-4.2028449656618033e-07
3738.66,-4.6731981781280535e-07
3739.56,-5.178353186775871e-07
3740.46,-5.65155859991809e-07
3741.36,-5.975431319632777e-07
3742.26,-6.033800653270609e-07
3743.16,-5.873631616237656e-07
3744.06,-5.57018893710711e-07
3744.96,-5.217601037039368e-07
3745.86,-4.86974476587332e-07
3746.76,-4.5507128306197116e-07
3747.67,-4.3034148944092266e-07
3748.57,-4.202136211413552e-07
3749.47,-4.2449249001474297e-07
3750.37,-4.4596381193634575e-07
3751.27,-4.897319735707102e-07
3752.17,-5.449882775337291e-07
3753.07,-6.081836860147923e-07
3753.97,-6.64781649252079e-07
3754.87,-7.032746440642602e-07
3755.77,-7.197495870229631e-07
3756.67,-7.070148521738971e-07
3757.57,-6.796079374470033e-07
3758.47,-6.43955619173725e-07
3759.37,-6.16362632514927e-07
3760.27,-6.055366452641662e-07
3761.17,-6.062973646455274e-07
3762.07,-6.169031693738221e-07
3762.97,-6.304829298906221e-07
3763.87,-6.3654463197044e-07
3764.77,-6.421310457281388e-07
3765.67,-6.4804151614757e-07
3766.57,-6.505477953894693e-07
3767.47,-6.581664783868568e-07
3768.37,-6.699983252517836e-07
3769.27,-6.863525885306552e-07
3770.17,-7.083301090745664e-07
3771.07,-7.316970095907675e-07
3771.97,-7.608557695754457e-07
3772.87,-7.861903554795975e-07
3773.77,-8.148874369377282e-07
3774.67,-8.34489094467479e-07
3775.57,-8.426476453695998e-07
3776.47,-8.508285524669756e-07
3777.37,-8.62863820580008e-07
3778.27,-8.737985229278976e-07
3779.17,-8.907200534924673e-07
3780.07,-9.11395003782376e-07
3780.97,-9.273800543537044e-07
3781.87,-9.43146229985701e-07
3782.77,-9.547569657596702e-07
3783.67,-9.486859861825522e-07
3784.57,-9.362728808579262e-07
3785.47,-9.078737756576712e-07
3786.38,-8.675177724434459e-07
3787.28,-8.207292999515197e-07
3788.18,-7.796485250924914e-07
3789.08,-7.550211555202814e-07
3789.98,-7.421624491575952e-07
3790.88,-7.409370547247912e-07
3791.78,-7.452071056602728e-07
3792.68,-7.430414778886448e-07
3793.58,-7.348427070211127e-07
3794.48,-7.201003602466609e-07
3795.38,-7.030923996788223e-07
3796.28,-6.811555583930166e-07
3797.18,-6.643535694946548e-07
3798.08,-6.543941499608134e-07
3798.98,-6.604813441354714e-07
3799.88,-6.815566484434242e-07
3800.78,-7.174460942945881e-07
3801.68,-7.737440204401074e-07
3802.58,-8.226195262015489e-07
3803.48,-8.708643032585413e-07
3804.38,-9.029338608825648e-07
3805.28,-9.193708910823532e-07
3806.18,-9.231261203262592e-07
3807.08,-9.183788216079176e-07
3807.98,-9.202637902463937e-07
3808.88,-9.223732867762364e-07
3809.78,-9.293058662360666e-07
3810.68,-9.350941350778978e-07
3811.58,-9.340148532981775e-07
3812.48,-9.108240918778405e-07
3813.38,-8.705697244555389e-07
3814.28,-8.223700913353413e-07
3815.18,-7.796866180078117e-07
3816.08,-7.452611057591666e-07
3816.98,-7.286856746366767e-07
3817.88,-7.151918946832342e-07
3818.78,-7.053645276977918e-07
3819.68,-6.942427451624089e-07
3820.58,-6.792600047559743e-07
3821.48,-6.643629750614721e-07
3822.38,-6.553412047339326e-07
3823.28,-6.452042456714644e-07
3824.18,-6.346362262142725e-07
3825.09,-6.133247575126804e-07
3825.99,-5.900681169164513e-07
3826.89,-5.73107180813523e-07
3827.79,-5.629117417594005e-07
3828.69,-5.621851582650364e-07
3829.59,-5.65609935822386e-07
3830.49,-5.671630951041701e-07
3831.39,-5.678177668912738e-07
3832.29,-5.602961197541107e-07
3833.19,-5.479886223402773e-07
3834.09,-5.425924196510755e-07
3834.99,-5.379225679672499e-07
3835.89,-5.403691235954914e-07
3836.79,-5.481775621488745e-07
3837.69,-5.537665156184704e-07
3838.59,-5.575457515222122e-07
3839.49,-5.693908644563725e-07
3840.39,-5.888850660350027e-07
3841.29,-6.276764217952366e-07
3842.19,-6.784718262985037e-07
3843.09,-7.393091813202858e-07
3843.99,-7.982673445477237e-07
3844.89,-8.454201007378188e-07
3845.79,-8.81541624250952e-07
3846.69,-9.057319869165511e-07
3847.59,-9.18531824713767e-07
3848.49,-9.173630003363264e-07
3849.39,-9.12339134302378e-07
3850.29,-9.06981932559618e-07
3851.19,-9.04499045398786e-07
3852.09,-9.050653388536975e-07
3852.99,-9.029987652689509e-07
3853.89,-8.992709409827769e-07
3854.79,-8.861179620609982e-07
3855.69,-8.624098776599424e-07
3856.59,-8.37494306017363e-07
3857.49,-8.04233889327148e-07
3858.39,-7.766525299254529e-07
3859.29,-7.547068419416466e-07
3860.19,-7.538311985312955e-07
3861.09,-7.712634203888823e-07
3861.99,-8.097184491015236e-07
3862.9,-8.632396924741975e-07
3863.8,-9.118227846863779e-07
3864.7,-9.441028565423171e-07
3865.6,-9.637561771693824e-07
3866.5,-9.712127586918392e-07
3867.4,-9.586883993800954e-07
3868.3,-9.466769889558029e-07
3869.2,-9.241304225813977e-07
3870.1,-8.986387434156003e-07
3871.0,-8.734421500766421e-07
3871.9,-8.560638286080783e-07
3872.8,-8.534884163210605e-07
3873.7,-8.730789883038862e-07
3874.6,-8.977669004362027e-07
3875.5,-9.344367235188577e-07
3876.4,-9.493426235799798e-07
3877.3,-9.509063592981787e-07
3878.2,-9.437054652334292e-07
3879.1,-9.240318020157348e-07
3880.0,-9.146909597423672e-07
3880.9,-9.107842706389788e-07
3881.8,-9.140078837132209e-07
3882.7,-9.226204887629251e-07
3883.6,-9.341713276739714e-07
3884.5,-9.328822287618639e-07
3885.4,-9.258458077878992e-07
3886.3,-9.049973163175134e-07
3887.2,-8.976282932186766e-07
3888.1,-8.919035918134559e-07
3889.0,-9.045407787231537e-07
3889.9,-9.393748816415767e-07
3890.8,-9.924917006394313e-07
3891.7,-1.0519286175277716e-06
3892.6,-1.1097427061502002e-06
3893.5,-1.1561570978007851e-06
3894.4,-1.1845415746262882e-06
3895.3,-1.1989342046947168e-06
3896.2,-1.2070373695442432e-06
3897.1,-1.218752523222912e-06
3898.0,-1.2246320202387498e-06
3898.9,-1.2327635793177424e-06
3899.8,-1.2352715868214304e-06
3900.7,-1.2335893735070661e-06
3901.6,-1.2372461533687304e-06
3902.51,-1.2274789317409076e-06
3903.41,-1.2171801752644485e-06
3904.31,-1.2062093611197069e-06
3905.21,-1.1956152336918376e-06
3906.11,-1.2051132798130882e-06
3907.01,-1.2186685030800745e-06
3907.91,-1.260763388800527e-06
3908.81,-1.3129986252193857e-06
3909.71,-1.3749782073816195e-06
3910.61,-1.4206434150758957e-06
3911.51,-1.4597477131487618e-06
3912.41,-1.4889761653056289e-06
3913.31,-1.4979669658131237e-06
3914.21,-1.5109520933918326e-06
3915.11,-1.4975327343474328e-06
3916.01,-1.4814648845655559e-06
3916.91,-1.4501925390351597e-06
3917.81,-1.4183768731753417e-06
3918.71,-1.3675598979301344e-06
3919.61,-1.3234518778385524e-06
3920.51,-1.2781005648909974e-06
3921.41,-1.2385801059829794e-06
3922.31,-1.208569967629866e-06
3923.21,-1.1895393480464877e-06
3924.11,-1.1724264655966055e-06
3925.01,-1.155829741020078e-06
3925.91,-1.1244154845603212e-06
3926.81,-1.0662709753775805e-06
3927.71,-9.923178000042311e-07
3928.61,-8.968586957404803e-07
3929.51,-7.962802329971692e-07
3930.41,-6.993603015479173e-07
3931.31,-6.077490426808503e-07
3932.21,-5.325472872729963e-07
3933.11,-4.769749928897963e-07
3934.01,-4.4549732537141743e-07
3934.91,-4.453564396591173e-07
3935.81,-4.744720102258894e-07
3936.71,-5.338880186105225e-07
