wave,flux
3700.85,-5.976037680183239e-07
3701.75,-5.916291959857008e-07
3702.65,-5.77728160406094e-07
3703.55,-5.592966940563384e-07
3704.45,-5.394035138350247e-07
3705.35,-5.272816077221729e-07
3706.25,-5.205777775960101e-07
3707.15,-5.231538513412638e-07
3708.05,-5.297551197733301e-07
3708.96,-5.372759037109106e-07
3709.86,-5.408020836938416e-07
3710.76,-5.451744671028571e-07
3711.66,-5.501736261814691e-07
3712.56,-5.576684778274342e-07
3713.46,-5.771234281057089e-07
3714.36,-5.934992527407015e-07
3715.26,-6.14612947517391e-07
3716.16,-6.344200941587979e-07
3717.06,-6.400978311873079e-07
3717.96,-6.294448512758933e-07
3718.86,-6.076892385609404e-07
3719.76,-5.79583820461437e-07
3720.66,-5.459563853066575e-07
3721.56,-5.201794281923519e-07
3722.46,-5.0906422496402e-07
3723.36,-5.176984032891534e-07
3724.26,-5.392488264800817e-07
3725.16,-5.676928106073195e-07
3726.06,-5.997592358868398e-07
3726.96,-6.234633866346576e-07
3727.86,-6.367098613487884e-07
3728.76,-6.457085178850878e-07
3729.66,-6.436996618987987e-07
3730.56,-6.302917307364168e-07
3731.46,-6.102314695139888e-07
3732.36,-5.783630988515908e-07
3733.26,-5.407752094331681e-07
3734.16,-5.034443761552384e-07
3735.06,-4.818109047836617e-07
3735.96,-4.776090426829617e-07
3736.86,-4.924151156096727e-07
3737.76,-5.248264062733126e-07
3738.66,-5.632770856340064e-07
3739.56,-6.115607451336453e-07
3740.46,-6.467135912025024e-07
3741.36,-6.719980378110746e-07
3742.26,-6.852498792614998e-07
3743.16,-6.838454241359294e-07
3744.06,-6.678503534462768e-07
3744.96,-6.505046346801255e-07
3745.86,-6.264920450330185e-07
3746.76,-5.945507793279636e-07
3747.67,-5.587958476027768e-07
3748.57,-5.312824804240714e-07
3749.47,-5.028639757974471e-07
3750.37,-4.963837063550947e-07
3751.27,-5.040763197011451e-07
3752.17,-5.362179975952178e-07
3753.07,-5.777610893360326e-07
3753.97,-6.23618687241401e-07
3754.87,-6.655900476910351e-07
3755.77,-6.964552526378016e-07
3756.67,-7.176399734054557e-07
3757.57,-7.20029930409588e-07
3758.47,-7.149969185661796e-07
3759.37,-7.121680854137572e-07
3760.27,-7.164484746518211e-07
3761.17,-7.183192433843013e-07
3762.07,-7.253917450302485e-07
3762.97,-7.301477008915095e-07
3763.87,-7.391346262078309e-07
3764.77,-7.333779364470805e-07
3765.67,-7.247384885093179e-07
3766.57,-7.051327632674168e-07
3767.47,-6.816121943188457e-07
3768.37,-6.535133647145762e-07
3769.27,-6.251767803455813e-07
3770.17,-6.015479083492982e-07
3771.07,-5.923870239185168e-07
3771.97,-5.950519704809586e-07
3772.87,-6.171617335079649e-07
3773.77,-6.47028781215506e-07
3774.67,-6.801597925828136e-07
3775.57,-7.14624653229471e-07
3776.47,-7.505618874276002e-07
3777.37,-7.784759773407459e-07
3778.27,-8.077968231436334e-07
3779.17,-8.351264357290219e-07
3780.07,-8.661266502495041e-07
3780.97,-8.855500685627858e-07
3781.87,-9.01778192411209e-07
3782.77,-9.09503407937761e-07
3783.67,-9.105089552035514e-07
3784.57,-9.10811644363833e-07
3785.47,-8.980032520602042e-07
3786.38,-8.828681492693951e-07
3787.28,-8.633506500729158e-07
3788.18,-8.487940221902661e-07
3789.08,-8.326774029740687e-07
3789.98,-8.192637239034614e-07
3790.88,-8.052721569368564e-07
3791.78,-7.91493497569126e-07
3792.68,-7.671866819013363e-07
3793.58,-7.395487496846525e-07
3794.48,-7.04851360239023e-07
3795.38,-6.686588000466378e-07
3796.28,-6.25302183190606e-07
3797.18,-5.92180778362252e-07
3798.08,-5.705013832992393e-07
3798.98,-5.71091287386843e-07
